rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
8,3,1.69740791157286,-0.00386722335979716,0,0,0,0,0,0,6
9,3,-0.689816705078079,0.0161818655548678,0,0,0,0,0,0,6
10,3,0.327556241453932,0.00146873575567495,0,0,0,0,0,0,6
1,4,0.541855343428616,-0.00317979169820785,0,0,0,0,0,0,8
2,4,0.32255357320374,0.0173895817604514,0,0,0,0,0,0,8
3,4,0.824652812857818,-0.0193564422284369,0,0,0,0,0,0,8
4,4,1.99539465329451,0.0107428081265445,0,0,0,0,0,0,8
5,4,0.445212864197503,-0.0134340510586848,0,0,0,0,0,0,8
6,4,-0.393069057723602,0.0138714575831445,0,0,0,0,0,0,8
7,4,0.315164314007951,0.0031382047895265,0,0,0,0,0,0,8
8,4,0.0403420199498221,0.0115323959008476,0,0,0,0,0,0,8
9,4,1.43844141614145,0.000257888445261363,0,0,0,0,0,0,8
10,4,1.48293883339625,0.000252357175013351,0,0,0,0,0,0,8
1,5,-1.29162137789618,0.0157267555128781,0,0,0,0,0,0,3
2,5,-0.99521930335236,0.00570574395039948,0,0,0,0,0,0,3
3,5,-1.0213007736666,0.0177420689252394,0,0,0,0,0,0,3
4,5,-1.50081379030132,0.0169108920624062,0,0,0,0,0,0,3
5,5,-1.58701993857315,0.0199484156698296,0,0,0,0,0,0,3
6,5,-1.40980639743511,-0.0066929858067982,0,0,0,0,0,0,3
7,5,-0.589759649215623,-0.0169677279613308,0,0,0,0,0,0,3
8,5,-0.966236852104883,-4.1839431550921e-05,0,0,0,0,0,0,3
9,5,-0.78739165608408,0.000436772402462923,0,0,0,0,0,0,3
10,5,-1.13807832849253,0.0111137000484356,0,0,0,0,0,0,3
1,6,-1.38220741549174,0.00465266035517724,0,0,0,0,0,0,2
2,6,-0.343494948205565,0.0102498467656463,0,0,0,0,0,0,2
3,6,0.616249513854272,0.00842155582816245,0,0,0,0,0,0,2
4,6,-0.00876710973439287,0.0111511437322673,0,0,0,0,0,0,2
5,6,0.502492434197813,-0.00551636782199179,0,0,0,0,0,0,2
6,6,-0.921105670736055,-0.00664737601257725,0,0,0,0,0,0,2
7,6,0.408278991477158,-0.00934245009065008,0,0,0,0,0,0,2
8,6,-0.865281460181079,0.00199987133862275,0,0,0,0,0,0,2
9,6,-0.901261028065499,0.00121413822131847,0,0,0,0,0,0,2
10,6,-0.33351014649499,0.00225676999884815,0,0,0,0,0,0,2
1,7,-1.6229341591019,0.0122161884819744,0,0,0,0,0,0,12
2,7,-1.80537739504127,-0.0195165522447511,0,0,0,0,0,0,12
3,7,-1.10533223063214,0.00333335494048896,0,0,0,0,0,0,12
4,7,-0.21438531284296,-0.0014898082129088,0,0,0,0,0,0,12
5,7,-1.06137125087605,-0.00548650337846174,0,0,0,0,0,0,12
6,7,-1.36996920906802,-0.0127209919541372,0,0,0,0,0,0,12
7,7,-2.30001068548325,-3.66567561024544e-05,0,0,0,0,0,0,12
8,7,-2.22600578870759,0.00438176479924981,0,0,0,0,0,0,12
9,7,-1.65590735506703,0.0103786752252721,0,0,0,0,0,0,12
10,7,-1.2110543017753,-0.000710268652783419,0,0,0,0,0,0,12
1,8,-1.04215839828506,-0.00367400811646575,0,0,0,0,0,0,7
2,8,-1.14180717715406,0.009170091119172,0,0,0,0,0,0,7
3,8,-0.674964031460735,-0.00596186781287463,0,0,0,0,0,0,7
4,8,-0.56202105634242,0.00335877765540887,0,0,0,0,0,0,7
5,8,-1.33550532445462,-0.00837376475031014,0,0,0,0,0,0,7
6,8,-0.441170997521099,0.00169615198905566,0,0,0,0,0,0,7
7,8,-0.597097344829332,0.0235904354458198,0,0,0,0,0,0,7
8,8,-0.484796902164631,-0.00134731696926308,0,0,0,0,0,0,7
9,8,-0.958067187521313,0.0218091490961249,0,0,0,0,0,0,7
10,8,-0.752838088262468,0.01145996835428,0,0,0,0,0,0,7
1,9,-0.638676334641772,0.0086092207952562,0,0,0,0,0,0,6
2,9,-0.398029585190111,-0.00960896625245427,0,0,0,0,0,0,6
3,9,-0.392757636785753,-0.00289344194956491,0,0,0,0,0,0,6
4,9,-1.20159646443464,0.00195636999045155,0,0,0,0,0,0,6
5,9,-1.14500724465064,-0.0111246314567909,0,0,0,0,0,0,6
6,9,-0.393529056795779,-0.0112103872607004,0,0,0,0,0,0,6
7,9,-0.194537596467264,0.00700940107991098,0,0,0,0,0,0,6
8,9,-0.677429052433173,-0.000183699099771132,0,0,0,0,0,0,6
9,9,-1.35624771147626,0.00269014541372349,0,0,0,0,0,0,6
10,9,-0.656365980803645,0.00131873325238142,0,0,0,0,0,0,6
1,10,-0.629833165937744,-0.00583385394206963,0,0,0,0,0,0,5
2,10,-0.111301064716435,-0.00214509483937089,0,0,0,0,0,0,5
3,10,1.65940512925524,0.00109980273347647,0,0,0,0,0,0,5
4,10,1.2896772785314,-0.0214781814926155,0,0,0,0,0,0,5
5,10,0.0657805063741588,-0.0166386709279003,0,0,0,0,0,0,5
6,10,-0.449418081129849,0.0233575804229811,0,0,0,0,0,0,5
7,10,2.35468703876812,-0.0200800257562522,0,0,0,0,0,0,5
8,10,-0.440974972482262,-0.00549052183348689,0,0,0,0,0,0,5
9,10,0.149304033031264,-0.0116935688899501,0,0,0,0,0,0,5
10,10,-0.865812028628508,-0.00682400570091919,0,0,0,0,0,0,5
1,11,-2.47067465182665,-0.0133244939577512,0,0,0,0,0,0,8
2,11,-2.83009691424742,0.000142179823565518,0,0,0,0,0,0,8
3,11,-2.58528877939294,0.00506452148689218,0,0,0,0,0,0,8
4,11,-2.56814230229215,0.00549262068956907,0,0,0,0,0,0,8
5,11,-2.73814632891029,-0.00224753648756999,0,0,0,0,0,0,8
6,11,-2.30691722203704,-0.00860006994261631,0,0,0,0,0,0,8
7,11,-2.80029302967172,0.0157485460418473,0,0,0,0,0,0,8
8,11,-2.58046780123872,-0.00700299840611445,0,0,0,0,0,0,8
9,11,-2.7663629805005,0.00497645232531776,0,0,0,0,0,0,8
10,11,-2.21088853709668,-0.0126880133696452,0,0,0,0,0,0,8
1,12,-2.15408497036863,-0.00479698140810411,0,0,0,0,0,0,4
2,12,-3.31194124619951,0.0170573536001892,0,0,0,0,0,0,4
3,12,-2.98941737348272,0.0106866858988151,0,0,0,0,0,0,4
4,12,-3.0766380372342,0.00138775348952705,0,0,0,0,0,0,4
5,12,-2.88995718097353,-0.00381401001006289,0,0,0,0,0,0,4
6,12,-2.63321735060212,-0.00358398847015026,0,0,0,0,0,0,4
7,12,-3.02609513377865,-0.00163462308049558,0,0,0,0,0,0,4
8,12,-2.95904064938339,-0.0130640173472346,0,0,0,0,0,0,4
9,12,-2.79470937865734,-0.00530748445779443,0,0,0,0,0,0,4
10,12,-2.79322808663464,-0.00936169390387039,0,0,0,0,0,0,4
1,13,2.4346333832849,0.0125093076069255,0,0,0,0,0,0,15
2,13,2.01775484965641,-0.0017699967980972,0,0,0,0,0,0,15
3,13,2.63898028339144,0.00149105426306692,0,0,0,0,0,0,15
4,13,2.79024335853828,0.0121715515205739,0,0,0,0,0,0,15
5,13,3.23713072839323,0.000772367722768951,0,0,0,0,0,0,15
6,13,2.57768342018975,-0.0155660156429581,0,0,0,0,0,0,15
7,13,2.18739486935338,-0.00595529924559485,0,0,0,0,0,0,15
8,13,1.97738823514185,-0.0190649694719881,0,0,0,0,0,0,15
9,13,1.80063464073747,-0.00586583463142177,0,0,0,0,0,0,15
10,13,1.66331857145518,0.0015122146265414,0,0,0,0,0,0,15
1,14,-1.1484278756326,-0.00520520408888129,0,0,0,0,0,0,4
2,14,0.0648012921898298,0.00500090467027307,0,0,0,0,0,0,4
3,14,-0.944099928655212,-0.00191256756255456,0,0,0,0,0,0,4
4,14,-0.719447216030496,-0.016128099053107,0,0,0,0,0,0,4
5,14,-0.487754423055605,-0.0145109829091395,0,0,0,0,0,0,4
6,14,-0.0572586257368757,0.00615411279561036,0,0,0,0,0,0,4
7,14,-0.483158504415326,-0.000772024267651825,0,0,0,0,0,0,4
8,14,-0.634535569748651,0.00195662055952381,0,0,0,0,0,0,4
9,14,-1.40763076497351,-0.0177570671625761,0,0,0,0,0,0,4
10,14,-1.06470124607486,-0.00187304080560379,0,0,0,0,0,0,4
1,15,-5.39367269995609,0.0113159211468353,0,0,0,0,0,0,9
2,15,-5.34836282409227,0.0159222645095294,0,0,0,0,0,0,9
3,15,-5.49418167025672,-0.00583818486524019,0,0,0,0,0,0,9
4,15,-5.33223044330887,0.0182663791325803,0,0,0,0,0,0,9
5,15,-5.26979388723186,-0.000696030990538944,0,0,0,0,0,0,9
6,15,-5.49879462706434,0.0056488268529608,0,0,0,0,0,0,9
7,15,-5.64963383329915,0.00498711793571599,0,0,0,0,0,0,9
8,15,-5.3941889043466,-0.0105974228094092,0,0,0,0,0,0,9
9,15,-6.03658636857343,-0.00189747072768994,0,0,0,0,0,0,9
10,15,-5.30912953122796,0.00296228520725176,0,0,0,0,0,0,9
1,16,-1.010616477686,0.0182121776880544,0,0,0,0,0,0,9
2,16,-0.553542146833196,0.0151658767269892,0,0,0,0,0,0,9
3,16,0.779500718245571,0.000624361492647637,0,0,0,0,0,0,9
4,16,-1.01879805528475,0.00693727139522509,0,0,0,0,0,0,9
5,16,0.176398854492811,0.00156218189984209,0,0,0,0,0,0,9
6,16,-1.17183462628632,0.00753624392178693,0,0,0,0,0,0,9
7,16,-1.69461972236145,0.000257410875273535,0,0,0,0,0,0,9
8,16,-0.807110678602925,-0.0198875727264631,0,0,0,0,0,0,9
9,16,-0.964222549775529,0.0128314992910889,0,0,0,0,0,0,9
10,16,0.182845755562454,0.00671591271899779,0,0,0,0,0,0,9
1,17,-0.311968771709606,-0.00832558395274686,0,0,0,0,0,0,5
2,17,2.21584721234669,-0.0027421659291909,0,0,0,0,0,0,5
3,17,0.54329398384244,0.00927640297551333,0,0,0,0,0,0,5
4,17,0.235131255256865,0.00989214020360748,0,0,0,0,0,0,5
5,17,0.69869832170593,-0.000721235815916013,0,0,0,0,0,0,5
6,17,0.328930322757328,0.0050292043792361,0,0,0,0,0,0,5
7,17,-1.19120025642216,0.00170132231099784,0,0,0,0,0,0,5
8,17,0.314749241990567,0.00431351659335526,0,0,0,0,0,0,5
9,17,0.441515585641983,0.0107206857221338,0,0,0,0,0,0,5
10,17,-0.833472090354064,-0.00765066623719845,0,0,0,0,0,0,5
1,18,-2.98712709532963,0.0112845166754619,0,0,0,0,0,0,2
2,18,-2.63976889301911,-0.00192997774185767,0,0,0,0,0,0,2
3,18,-2.42694427816284,0.00188956482917984,0,0,0,0,0,0,2
4,18,-2.46243451480548,-0.0150622518259456,0,0,0,0,0,0,2
5,18,-2.51999019214617,-0.00324146605993972,0,0,0,0,0,0,2
6,18,-3.02327636326214,0.0124464194586098,0,0,0,0,0,0,2
7,18,-2.82267368285576,0.0157591932067827,0,0,0,0,0,0,2
8,18,-2.94566644752456,0.00671157451011304,0,0,0,0,0,0,2
9,18,-2.76664161287095,0.00408837985508237,0,0,0,0,0,0,2
10,18,-2.95367579755889,0.00840999477142632,0,0,0,0,0,0,2
1,19,2.19429377806553,0.00156895797083692,0,0,0,0,0,0,1
2,19,1.81822055313062,-0.00169925981739829,0,0,0,0,0,0,1
3,19,1.7067972907555,0.00867713052465945,0,0,0,0,0,0,1
4,19,1.31941540487306,-0.0145912414389682,0,0,0,0,0,0,1
5,19,1.6503023913382,0.00951515116307039,0,0,0,0,0,0,1
6,19,2.08856225620273,-0.0084645436993832,0,0,0,0,0,0,1
7,19,3.96443160059487,-0.00396705434642273,0,0,0,0,0,0,1
8,19,3.58432868479302,0.00548669474418857,0,0,0,0,0,0,1
9,19,0.815934432745599,0.0239080386785328,0,0,0,0,0,0,1
10,19,2.62532192273228,0.00151562924580646,0,0,0,0,0,0,1
1,20,-0.434562623967186,-0.0146545186173927,0,0,0,0,0,0,6
2,20,-0.504131439606755,-0.0127350233671596,0,0,0,0,0,0,6
3,20,0.0267202228953174,0.00578598179325925,0,0,0,0,0,0,6
4,20,-0.706402618298658,0.00183500352597977,0,0,0,0,0,0,6
5,20,-1.1109695172214,-0.00549987249311578,0,0,0,0,0,0,6
6,20,-1.34126653773989,0.00769368601805662,0,0,0,0,0,0,6
7,20,-0.707354683235884,-0.00503092848775877,0,0,0,0,0,0,6
8,20,-1.08252609744378,0.00187411091632017,0,0,0,0,0,0,6
9,20,-0.774427533541601,0.0167656291360869,0,0,0,0,0,0,6
10,20,-1.2641708205241,0.00394145431752568,0,0,0,0,0,0,6
1,21,1.20523779893799,-0.00204609687880671,0,0,0,0,0,0,8
2,21,1.03039274667106,-0.0155235749321057,0,0,0,0,0,0,8
3,21,-0.581181908326843,-0.00839656994231816,0,0,0,0,0,0,8
4,21,0.908675990032979,0.0112605612743286,0,0,0,0,0,0,8
5,21,0.280004715546974,0.00182324184756072,0,0,0,0,0,0,8
6,21,1.96906608197066,0.017448562871726,0,0,0,0,0,0,8
7,21,0.941233297003164,0.00541846127244018,0,0,0,0,0,0,8
8,21,1.17845807557941,0.00460771042291875,0,0,0,0,0,0,8
9,21,2.06873427698623,0.00320405781923293,0,0,0,0,0,0,8
10,21,0.716834791380198,-0.00429987707711243,0,0,0,0,0,0,8
1,22,-0.93799184165404,0.00941130115042721,0,0,0,0,0,0,5
2,22,-1.52050773777009,0.00841408465870528,0,0,0,0,0,0,5
3,22,0.177014658910354,0.0080864741705498,0,0,0,0,0,0,5
4,22,-1.10879884527657,-0.0115103780903504,0,0,0,0,0,0,5
5,22,-1.3453930003854,0.0160212840542959,0,0,0,0,0,0,5
6,22,-1.2261242916026,0.0120245118460047,0,0,0,0,0,0,5
7,22,-0.697575098798252,0.0175493782832935,0,0,0,0,0,0,5
8,22,-0.6902215880348,-0.00954457642015297,0,0,0,0,0,0,5
9,22,-0.66775395844268,-0.00174774957385028,0,0,0,0,0,0,5
10,22,-0.550188037619397,0.00741231947896505,0,0,0,0,0,0,5
1,23,0.188619208745223,0.0168065114645116,0,0,0,0,0,0,11
2,23,0.172145498036188,-0.00645900795752277,0,0,0,0,0,0,11
3,23,0.152583291925147,0.00939016632120626,0,0,0,0,0,0,11
4,23,0.271407654570817,-0.00362655557407373,0,0,0,0,0,0,11
5,23,0.480477698950693,0.0313556778113803,0,0,0,0,0,0,11
6,23,0.580035071154754,0.00445215367820955,0,0,0,0,0,0,11
7,23,0.208373952991042,-0.00403230066755289,0,0,0,0,0,0,11
8,23,0.0388686879444586,-0.00242426210180292,0,0,0,0,0,0,11
9,23,-0.0767378175197919,0.0117759271391851,0,0,0,0,0,0,11
10,23,0.133915096420812,-0.00103905945642879,0,0,0,0,0,0,11
1,24,-1.60448394973914,-0.00516275860499471,0,0,0,0,0,0,13
2,24,-0.877479490339819,-0.00119831947936685,0,0,0,0,0,0,13
3,24,-1.17886352255683,-0.0129980075187308,0,0,0,0,0,0,13
4,24,-1.85073323585995,0.0133670907059127,0,0,0,0,0,0,13
5,24,-0.709185790793622,-0.000613567418514128,0,0,0,0,0,0,13
6,24,-0.760740230248603,0.00359124103791722,0,0,0,0,0,0,13
7,24,-2.16168306254222,0.00585181725655134,0,0,0,0,0,0,13
8,24,-1.19021083706383,-0.0139021524010761,0,0,0,0,0,0,13
9,24,-0.449480572579718,-0.00731960751385113,0,0,0,0,0,0,13
10,24,-2.22458413979845,0.00936886249717171,0,0,0,0,0,0,13
1,25,0.811137174869428,-0.00799385769438057,0,0,0,0,0,0,1
2,25,-1.24158017705987,-0.0104345597221509,0,0,0,0,0,0,1
3,25,-0.156857252583174,0.000297485559220149,0,0,0,0,0,0,1
4,25,0.189346885495792,-0.0030119809786117,0,0,0,0,0,0,1
5,25,-1.05013846815774,0.00512602859087377,0,0,0,0,0,0,1
6,25,-0.123850597699647,0.00999516422844747,0,0,0,0,0,0,1
7,25,0.51690763163927,-0.0133069093580768,0,0,0,0,0,0,1
8,25,-0.676289520226135,0.00619057424363652,0,0,0,0,0,0,1
9,25,-0.409281574029182,0.00326030566799992,0,0,0,0,0,0,1
10,25,0.689759629689158,-0.00451823018300984,0,0,0,0,0,0,1
1,26,-1.00651537743647,-0.0069763760285883,0,0,0,0,0,0,7
2,26,-1.36285246807544,0.0255651520151271,0,0,0,0,0,0,7
3,26,-1.47945790769787,0.0060780339518778,0,0,0,0,0,0,7
4,26,-1.48175887983736,0.00517416131454548,0,0,0,0,0,0,7
5,26,-1.29884481933308,-0.00713232251824836,0,0,0,0,0,0,7
6,26,-1.00674475685329,0.0120869194961842,0,0,0,0,0,0,7
7,26,-1.01454524335132,-0.00354087144785712,0,0,0,0,0,0,7
8,26,-1.24265365940347,0.00666309406698962,0,0,0,0,0,0,7
9,26,-0.92897741458885,-0.0142422211496027,0,0,0,0,0,0,7
10,26,-1.50044422625787,0.00123317777838765,0,0,0,0,0,0,7
1,27,-0.344885020492876,0.00867428878295858,0,0,0,0,0,0,5
2,27,0.142815454628817,-0.000491053432505591,0,0,0,0,0,0,5
3,27,-0.334617631238787,-0.0021585339214432,0,0,0,0,0,0,5
4,27,0.174084271470394,-0.0140311183700664,0,0,0,0,0,0,5
5,27,0.366268427917517,-0.0013217659940973,0,0,0,0,0,0,5
6,27,0.113614945500266,0.0126305378553119,0,0,0,0,0,0,5
7,27,1.31153042652542,-0.0110408149157293,0,0,0,0,0,0,5
8,27,0.391446070537284,0.00609400986977208,0,0,0,0,0,0,5
9,27,-0.423465526904696,0.0200707871871779,0,0,0,0,0,0,5
10,27,-0.134595654048703,0.00362732637023137,0,0,0,0,0,0,5
1,28,3.80081454064352,-0.00362625833473458,0,0,0,0,0,0,6
2,28,4.65493612807728,0.00729478154604984,0,0,0,0,0,0,6
3,28,3.62238091405222,0.0041786665177451,0,0,0,0,0,0,6
4,28,4.31310143333268,0.00721897159622125,0,0,0,0,0,0,6
5,28,2.86723549975154,0.0247690444531077,0,0,0,0,0,0,6
6,28,4.47443907099749,-0.00678372254581392,0,0,0,0,0,0,6
7,28,3.092633742932,0.000369561350670194,0,0,0,0,0,0,6
8,28,4.98051333002806,-0.00622799076889159,0,0,0,0,0,0,6
9,28,2.30810840252846,0.00324391842624461,0,0,0,0,0,0,6
10,28,3.71944103831214,0.00850577542965582,0,0,0,0,0,0,6
1,29,2.06775769957164,-0.00154353956241623,0,0,0,0,0,0,6
2,29,2.53456987151179,-0.00839973743872906,0,0,0,0,0,0,6
3,29,3.0050472672545,0.00272181381696173,0,0,0,0,0,0,6
4,29,2.93612947772655,-0.000103520519290867,0,0,0,0,0,0,6
5,29,3.45304006907144,0.00273151542948798,0,0,0,0,0,0,6
6,29,2.99524693260606,0.00608837111273032,0,0,0,0,0,0,6
7,29,2.23379338905178,0.00812833897024368,0,0,0,0,0,0,6
8,29,2.19982149325806,0.0148977092452767,0,0,0,0,0,0,6
9,29,1.93850580231387,0.0145719351483442,0,0,0,0,0,0,6
10,29,3.1054092302491,-0.00618674604941683,0,0,0,0,0,0,6
1,30,0.436129838081853,-0.00857922466542109,0,0,0,0,0,0,12
2,30,0.863265231017609,0.00624572765213029,0,0,0,0,0,0,12
3,30,0.188990103171354,0.00747200675563408,0,0,0,0,0,0,12
4,30,-0.510573738329152,-0.00307670637524855,0,0,0,0,0,0,12
5,30,1.52574969553916,0.00350209360205747,0,0,0,0,0,0,12
6,30,1.75711614089425,0.0107346453402255,0,0,0,0,0,0,12
7,30,-0.717442775261215,-0.00107755848031515,0,0,0,0,0,0,12
8,30,-0.591186572540435,-0.00185504643776351,0,0,0,0,0,0,12
9,30,0.178295708607743,-0.00203682230024573,0,0,0,0,0,0,12
10,30,-0.488387383549629,-0.00636955238627295,0,0,0,0,0,0,12
1,31,1.57585880116152,-0.00172971273335084,0,0,0,0,0,0,2
2,31,0.878987083272023,-0.0121956261308488,0,0,0,0,0,0,2
3,31,1.6232557272215,-0.00546808823890686,0,0,0,0,0,0,2
4,31,2.33779493760838,-0.00300039436288836,0,0,0,0,0,0,2
5,31,0.671237611595005,-0.00597606590970166,0,0,0,0,0,0,2
6,31,0.286356497845333,-0.0136452033795366,0,0,0,0,0,0,2
7,31,0.428007307983824,-0.00319279298569654,0,0,0,0,0,0,2
8,31,0.358996824378126,-0.00498370746015841,0,0,0,0,0,0,2
9,31,1.77042440397044,0.00512956774608294,0,0,0,0,0,0,2
10,31,2.88357346437078,-0.00460515876334002,0,0,0,0,0,0,2
1,32,0.081386691022602,0.00990582260162286,0,0,0,0,0,0,12
2,32,1.82326376122778,-0.00603923666670955,0,0,0,0,0,0,12
3,32,1.28518645885067,-0.00311913092229882,0,0,0,0,0,0,12
4,32,1.52495231193361,0.00483665321072803,0,0,0,0,0,0,12
5,32,1.94078650129035,0.0227298514391547,0,0,0,0,0,0,12
6,32,2.30294757540078,0.00444348486369273,0,0,0,0,0,0,12
7,32,2.03848755335998,-0.0130006835443551,0,0,0,0,0,0,12
8,32,0.670070690490461,0.000131029116617938,0,0,0,0,0,0,12
9,32,1.59539030691712,-0.0165480524865585,0,0,0,0,0,0,12
10,32,3.48720306906726,0.0215515520356709,0,0,0,0,0,0,12
1,33,0.0865064716332817,0.0136457650304319,0,0,0,0,0,0,8
2,33,0.705550508682311,-0.00378544696658814,0,0,0,0,0,0,8
3,33,-0.247629489240367,0.00725695256060818,0,0,0,0,0,0,8
4,33,0.555727849723914,-0.00859149712392916,0,0,0,0,0,0,8
5,33,-0.0269535007877479,0.00712418977477948,0,0,0,0,0,0,8
6,33,0.236710916967233,0.00431245481204231,0,0,0,0,0,0,8
7,33,0.228383354623372,0.00223173870977521,0,0,0,0,0,0,8
8,33,0.377270592460682,0.0158376159026483,0,0,0,0,0,0,8
9,33,0.84183947684487,-0.00251685032282689,0,0,0,0,0,0,8
10,33,-0.0870351514606167,-0.00333846129895539,0,0,0,0,0,0,8
1,34,-2.44862803102248,0.00684042425888523,0,0,0,0,0,0,5
2,34,-2.26675930376874,0.00802687733633784,0,0,0,0,0,0,5
3,34,-1.33511638919956,0.012385723094064,0,0,0,0,0,0,5
4,34,-2.16610386613285,-0.00687468157343284,0,0,0,0,0,0,5
5,34,-1.93594826996598,-0.00194737788100022,0,0,0,0,0,0,5
6,34,-0.792200142089794,0.01396246963301,0,0,0,0,0,0,5
7,34,-1.98899518287116,-0.00282779594329493,0,0,0,0,0,0,5
8,34,-1.73771749131686,-0.00398789541715422,0,0,0,0,0,0,5
9,34,-0.923050405965317,0.00212183303819144,0,0,0,0,0,0,5
10,34,-2.49877419222702,0.0225861396546833,0,0,0,0,0,0,5
1,35,3.29359082815435,0.00674879048804456,0,0,0,0,0,0,5
2,35,2.29846773350074,-0.00310007456459755,0,0,0,0,0,0,5
3,35,2.96800904268362,0.00552636514730491,0,0,0,0,0,0,5
4,35,3.70478146119289,0.00455525745338327,0,0,0,0,0,0,5
5,35,2.84189045806469,-0.0035991261261416,0,0,0,0,0,0,5
6,35,2.58884784434098,-0.00522700343704097,0,0,0,0,0,0,5
7,35,3.3271108558793,0.00141850161641617,0,0,0,0,0,0,5
8,35,3.24043772976657,0.014652795367437,0,0,0,0,0,0,5
9,35,2.9718450098349,0.00120823154111418,0,0,0,0,0,0,5
10,35,3.08451458061521,0.00148136296278341,0,0,0,0,0,0,5
1,36,-3.97931149826498,0.0142981177989266,0,0,0,0,0,0,4
2,36,-4.03388893281749,0.0109377362986618,0,0,0,0,0,0,4
3,36,-3.99868403422138,0.00432186598593528,0,0,0,0,0,0,4
4,36,-3.68643108783103,-0.01506827593058,0,0,0,0,0,0,4
5,36,-4.08237285006093,0.0107503043336532,0,0,0,0,0,0,4
6,36,-4.08450739486111,0.0165421112722091,0,0,0,0,0,0,4
7,36,-4.02654853778629,0.0111693457755826,0,0,0,0,0,0,4
8,36,-3.95214180446867,-0.000159368667399604,0,0,0,0,0,0,4
9,36,-3.7456001450016,-0.00924850021276331,0,0,0,0,0,0,4
10,36,-3.81194201759858,0.00493527680521206,0,0,0,0,0,0,4
1,37,-1.13186995611012,-0.0175473539920415,0,0,0,0,0,0,4
2,37,-1.32395692446257,0.0020186781493313,0,0,0,0,0,0,4
3,37,-1.14441899574291,0.0173797408121145,0,0,0,0,0,0,4
4,37,-0.975120472577017,0.00627177822021037,0,0,0,0,0,0,4
5,37,-1.70316859530209,0.00688476521088921,0,0,0,0,0,0,4
6,37,-1.29569185938061,-0.000505146456504128,0,0,0,0,0,0,4
7,37,-1.25208152800735,0.00886941048233234,0,0,0,0,0,0,4
8,37,-1.57428235563914,0.012434724006788,0,0,0,0,0,0,4
9,37,-1.1054657220068,-0.0107067847613574,0,0,0,0,0,0,4
10,37,-0.73891682389533,0.00191393609286086,0,0,0,0,0,0,4
1,38,-3.03845702727919,-0.0226174873215383,0,0,0,0,0,0,5
2,38,-2.08232364715359,-0.0160827649632822,0,0,0,0,0,0,5
3,38,-3.04691464079653,-0.000406508635591433,0,0,0,0,0,0,5
4,38,-2.83053304274969,0.012001626931524,0,0,0,0,0,0,5
5,38,-2.85186958964307,-0.00862495457021407,0,0,0,0,0,0,5
6,38,-2.06113237628092,-0.0071767141032213,0,0,0,0,0,0,5
7,38,-2.40156468038104,0.00965581186321868,0,0,0,0,0,0,5
8,38,-2.79763424757302,-0.00603304188851182,0,0,0,0,0,0,5
9,38,-2.83075872026157,-0.00907596773415374,0,0,0,0,0,0,5
10,38,-2.57071685681062,-0.0118060820987173,0,0,0,0,0,0,5
1,39,-0.410889007289264,-0.000846474703501379,0,0,0,0,0,0,3
2,39,0.143544912515078,-0.00761315109597065,0,0,0,0,0,0,3
3,39,-0.0519666972546835,-0.0155369734208234,0,0,0,0,0,0,3
4,39,0.205330576196975,0.00721552419811778,0,0,0,0,0,0,3
