rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
3,2,3.85059490900291,-0.00291476814769271,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
4,2,3.22085233910757,0.00690804800070991,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
5,2,4.82183587942311,-0.0138698199516675,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
6,2,3.26699387995797,-0.00739814063778572,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
7,2,4.06148044544096,-0.00167556873644124,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
8,2,4.20997144290532,-0.00257388178592223,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
9,2,3.3194701570136,0.00111236163074696,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
10,2,4.92700853257445,-0.00643841788574147,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
1,3,4.71228179995276,0.000729611767486907,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
2,3,4.66025299307874,0.00418690847429502,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
3,3,4.72781800642361,-0.00220263461176425,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
4,3,4.42950643272833,-0.001425798768454,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
5,3,4.64539462355873,-0.0183276348068573,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
6,3,4.65245606552606,0.00718809869901465,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
7,3,5.21025486137468,-0.00922618190052629,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
8,3,6.55867375376751,-0.00893086389701139,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
9,3,4.17144913711657,0.0111182250176536,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
10,3,5.18882208364858,-0.00359490478153928,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
1,4,5.40312118562326,-0.00824343223542208,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
2,4,5.18381941539839,0.0123259412232372,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
3,4,5.68591865505246,-0.0244200827656511,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
4,4,6.85666049548916,0.00567916758933025,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
5,4,5.30647870639215,-0.018497691595899,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
6,4,4.46819678447104,0.00880781704593023,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
7,4,5.1764301562026,-0.00192543574768773,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
8,4,4.90160786214447,0.00646875536363335,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
9,4,6.29970725833609,-0.00480575209195287,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
10,4,6.3442046755909,-0.00481128336220088,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
1,5,3.56964446429846,0.0106631149756639,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.697829928727088,-0.378970471382033,3
2,5,3.86604653884229,0.00064210341318525,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.697829928727088,-0.378970471382033,3
3,5,3.83996506852805,0.0126784283880252,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.697829928727088,-0.378970471382033,3
4,5,3.36045205189333,0.011847251525192,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.697829928727088,-0.378970471382033,3
5,5,3.2742459036215,0.0148847751326154,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.697829928727088,-0.378970471382033,3
6,5,3.45145944475954,-0.0117566263440124,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.697829928727088,-0.378970471382033,3
7,5,4.27150619297902,-0.0220313684985451,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.697829928727088,-0.378970471382033,3
8,5,3.89502899008976,-0.00510547996876515,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.697829928727088,-0.378970471382033,3
9,5,4.07387418611057,-0.0046268681347513,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.697829928727088,-0.378970471382033,3
10,5,3.72318751370212,0.00605005951122136,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.697829928727088,-0.378970471382033,3
1,6,3.4790584267029,-0.000410980182036984,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
2,6,4.51777089398908,0.00518620622843211,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
3,6,5.47751535604892,0.00335791529094822,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
4,6,4.85249873246025,0.00608750319505305,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
5,6,5.36375827639246,-0.010580008359206,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
6,6,3.94016017145859,-0.0117110165497915,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
7,6,5.26954483367181,-0.0144060906278643,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
8,6,3.99598438201357,-0.00306376919859148,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
9,6,3.96000481412915,-0.00384950231589576,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
10,6,4.52775569569966,-0.00280687053836608,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
1,7,3.23833168309275,0.00715254794476021,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.79131971490835,-1.51588188552813,12
2,7,3.05588844715338,-0.0245801927819654,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.79131971490835,-1.51588188552813,12
3,7,3.75593361156251,-0.00173028559672526,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.79131971490835,-1.51588188552813,12
4,7,4.64688052935169,-0.00655344875012303,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.79131971490835,-1.51588188552813,12
5,7,3.7998945913186,-0.010550143915676,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.79131971490835,-1.51588188552813,12
6,7,3.49129663312662,-0.0177846324913514,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.79131971490835,-1.51588188552813,12
7,7,2.5612551567114,-0.00510029729331668,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.79131971490835,-1.51588188552813,12
8,7,2.63526005348705,-0.000681875737964417,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.79131971490835,-1.51588188552813,12
9,7,3.20535848712762,0.00531503468805782,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.79131971490835,-1.51588188552813,12
10,7,3.65021154041934,-0.00577390918999765,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.79131971490835,-1.51588188552813,12
1,8,3.81910744390958,-0.00873764865367997,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.62826983369654,-0.884264433224743,7
2,8,3.71945866504059,0.00410645058195777,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.62826983369654,-0.884264433224743,7
3,8,4.18630181073391,-0.0110255083500889,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.62826983369654,-0.884264433224743,7
4,8,4.29924478585223,-0.00170486288180536,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.62826983369654,-0.884264433224743,7
5,8,3.52576051774003,-0.0134374052875244,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.62826983369654,-0.884264433224743,7
6,8,4.42009484467355,-0.00336748854815857,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.62826983369654,-0.884264433224743,7
7,8,4.26416849736531,0.0185267949086056,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.62826983369654,-0.884264433224743,7
8,8,4.37646894003002,-0.00641095750647731,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.62826983369654,-0.884264433224743,7
9,8,3.90319865467333,0.0167455085589106,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.62826983369654,-0.884264433224743,7
10,8,4.10842775393218,0.00639632781706579,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.62826983369654,-0.884264433224743,7
1,9,4.22258950755287,0.00354558025804197,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
2,9,4.46323625700454,-0.0146726067896685,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
3,9,4.46850820540889,-0.00795708248677914,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
4,9,3.65966937776001,-0.00310727054676268,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
5,9,3.71625859754401,-0.0161882719940051,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
6,9,4.46773678539887,-0.0162740277979147,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
7,9,4.66672824572738,0.00194576054269675,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
8,9,4.18383678976147,-0.00524733963698536,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
9,9,3.50501813071839,-0.00237349512349074,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
10,9,4.204899861391,-0.00374490728483281,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.39565985745418,-0.757940942764065,6
1,10,4.2314326762569,-0.0108974944792839,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
2,10,4.74996477747821,-0.00720873537658512,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
3,10,6.52067097144989,-0.00396383780373776,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
4,10,6.15094312072605,-0.0265418220298297,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
5,10,4.92704634856881,-0.0217023114651145,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
6,10,4.4118477610648,0.0182939398857668,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
7,10,7.21595288096276,-0.0251436662934664,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
8,10,4.42029086971239,-0.0105541623707011,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
9,10,5.01056987522591,-0.0167572094271643,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
10,10,3.99545381356614,-0.0118876462381334,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
1,11,2.39059119036799,-0.0183881344949654,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
2,11,2.03116892794723,-0.00492146071364871,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
3,11,2.27597706280171,8.80949677947804e-07,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
4,11,2.2931235399025,0.000428980152354841,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
5,11,2.12311951328436,-0.00731117702478422,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
6,11,2.55434862015761,-0.0136637104798305,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
7,11,2.06097281252293,0.0106849055046331,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
8,11,2.28079804095593,-0.0120666389433287,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
9,11,2.09490286169415,-8.71882118964694e-05,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
10,11,2.65037730509797,-0.0177516539068595,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.8608798099389,-1.01058792368542,8
1,12,2.70718087182602,-0.00986062194531834,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
2,12,1.54932459599514,0.011993713062975,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
3,12,1.87184846871193,0.00562304536160083,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
4,12,1.78462780496045,-0.00367588704768718,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
5,12,1.97130866122112,-0.00887765054727711,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
6,12,2.22804849159253,-0.00864762900736449,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
7,12,1.835170708416,-0.00669826361770981,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
8,12,1.90222519281126,-0.0181276578844489,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
9,12,2.06655646353731,-0.0103711249950087,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
10,12,2.06803775556,-0.0144253344410846,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
1,13,7.29589922547955,0.0074456670697113,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,15
2,13,6.87902069185106,-0.00683363733531143,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,15
3,13,7.50024612558609,-0.00357258627414731,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,15
4,13,7.65150920073292,0.0071079109833597,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,15
5,13,8.09839657058787,-0.00429127281444528,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,15
6,13,7.4389492623844,-0.0206296561801723,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,15
7,13,7.04866071154803,-0.0110189397828091,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,15
8,13,6.8386540773365,-0.0241286100092024,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,15
9,13,6.66190048293211,-0.010929475168636,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,15
10,13,6.52458441364983,-0.00355142591067283,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,3.48914964363544,-1.89485235691016,15
1,14,3.71283796656205,-0.0102688446260955,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
2,14,4.92606713438448,-6.2735866941162e-05,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
3,14,3.91716591353943,-0.00697620809976879,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
4,14,4.14181862616415,-0.0211917395903212,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
5,14,4.37351141913904,-0.0195746234463537,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
6,14,4.80400721645777,0.00109047225839614,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
7,14,4.37810733777932,-0.00583566480486605,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
8,14,4.226730272446,-0.00310701997769042,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
9,14,3.45363507722114,-0.0228207076997903,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
10,14,3.79656459611979,-0.00693668134281802,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.930439904969451,-0.50529396184271,4
1,15,-0.532406857761448,0.00625228060962103,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
2,15,-0.48709698189762,0.0108586239723152,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
3,15,-0.632915828062077,-0.0109018254024544,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
4,15,-0.470964601114218,0.0132027385953661,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
5,15,-0.408528045037209,-0.00575967152775317,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
6,15,-0.637528784869691,0.000585186315746569,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
7,15,-0.788367991104499,-7.65226014982339e-05,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
8,15,-0.532923062151956,-0.0156610633466235,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
9,15,-1.17532052637878,-0.00696111126490417,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
10,15,-0.447863689033316,-0.00210135532996247,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
1,16,3.85064936450865,0.0131485371508402,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
2,16,4.30772369536145,0.0101022361897749,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
3,16,5.64076656044022,-0.00443927904456659,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
4,16,3.8424677869099,0.00187363085801086,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
5,16,5.03766469668746,-0.00350145863737214,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
6,16,3.68943121590832,0.0024726033845727,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
7,16,3.1666461198332,-0.00480622966194069,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
8,16,4.05415516359172,-0.0249512132636773,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
9,16,3.89704329241912,0.00776785875387468,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
10,16,5.0441115977571,0.00165227218178356,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,2.09348978618126,-1.1369114141461,9
1,17,4.54929707048504,-0.0133892244899611,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
2,17,7.07711305454133,-0.00780580646640512,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
3,17,5.40455982603709,0.0042127624382991,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
4,17,5.09639709745151,0.00482849966639325,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
5,17,5.55996416390058,-0.00578487635313024,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
6,17,5.19019616495197,-3.44361579781315e-05,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
7,17,3.67006558577248,-0.00336231822621639,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
8,17,5.17601508418521,-0.000750123943858967,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
9,17,5.30278142783663,0.00565704518491961,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
10,17,4.02779375184058,-0.0127143067744127,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,1.16304988121181,-0.631617452303388,5
1,18,1.87413874686502,0.00622087613824766,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
2,18,2.22149694917554,-0.00699361827907189,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
3,18,2.4343215640318,-0.00317407570803438,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
4,18,2.39883132738917,-0.0201258923631599,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
5,18,2.34127565004847,-0.00830510659715394,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
6,18,1.83798947893251,0.00738277892139556,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
7,18,2.03859215933888,0.0106955526695685,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
8,18,1.91559939467009,0.00164793397289881,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
9,18,2.0946242293237,-0.000975260682131856,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
10,18,1.90759004463575,0.00334635423421209,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.465219952484725,-0.252646980921355,2
1,19,7.05555962026018,-0.00349468256637731,0.00109041856032773,0.107125446303484,-0.0373114054386451,0.0118220183903761,0.232609976242363,-0.126323490460678,1
