id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.414159,-0.0138063,-0.008471,-0.347938,-0.00465987,-0.0023384,0.255771,0.00353311,0,0,0,0,0,0,0,0,0,0
2,0.948165,0.000889724,-0.0171991,-0.204286,0.0285951,0.00281915,-0.657901,-0.0408944,0,0,0,0,0,0,0,0,0,0
3,-2.19238,-0.0277535,0.000800576,-0.55289,0.0150999,-0.0017649,-1.1248,-0.0195453,0,0,0,0,0,0,0,0,0,0
4,-0.331518,-0.0619683,0.0227373,-0.0656853,-0.0243657,-0.00150954,-0.767166,-0.0249893,0,0,0,0,0,0,0,0,0,0
5,-0.275814,-0.0469549,0.00674461,-0.187123,0.0143482,0.000236522,0.769585,-0.043596,0,0,0,0,0,0,0,0,0,0
6,-0.93756,-0.091734,0.0498827,0.956804,-0.0242349,-0.000654737,1.79985,0.372479,0,0,0,0,0,0,0,0,0,0
7,-0.990298,-0.0227546,0.00952651,-0.217472,-0.04652,-0.00212471,-0.448936,-0.0112667,0,0,0,0,0,0,0,0,0,0
8,2.80246,-0.00449524,-0.00214109,-0.00844854,0.0125726,0.000699004,-0.0987927,0.00196079,0,0,0,0,0,0,0,0,0,0
9,1.59786,-0.0783618,0.0317265,0.444763,-0.0342955,0.00112294,0.19452,-0.0499904,0,0,0,0,0,0,0,0,0,0
10,-0.38027,-0.0328721,-0.00860063,-0.43197,0.0563162,0.00115148,0.691227,-0.128809,0,0,0,0,0,0,0,0,0,0
11,0.101018,-0.0682608,0.113459,1.78743,-0.0261313,-0.00411562,1.02618,-0.163341,0,0,0,0,0,0,0,0,0,0
12,0.767542,-0.0461099,0.000104539,-0.325449,-0.0209812,0.00469329,0.83029,-0.0533619,0,0,0,0,0,0,0,0,0,0
13,1.92648,-0.0229139,-0.00408327,-0.16441,-0.0348377,0.00859607,-0.194201,-0.0411613,0,0,0,0,0,0,0,0,0,0
14,-0.864133,0.00902587,-0.0100339,-0.206209,-0.00491875,1.33551e-05,-0.75659,-0.0596357,0,0,0,0,0,0,0,0,0,0
15,-0.768373,-0.00427162,0.000832401,-0.0440273,0.0170601,0.00130843,-0.100682,-0.0121492,0,0,0,0,0,0,0,0,0,0
16,0.376379,0.00834197,-0.0020971,-0.352538,0.0187758,0.000215252,-0.898922,-0.230272,0,0,0,0,0,0,0,0,0,0
17,-0.214763,0.00294364,-0.00810607,-0.310935,-0.0310978,0.000701298,0.283924,0.141785,0,0,0,0,0,0,0,0,0,0
18,-0.707547,-0.0208716,-0.0110274,-0.330178,-0.0306151,-0.00678034,-0.401996,0.0242251,0,0,0,0,0,0,0,0,0,0
19,2.02223,0.0244106,-0.00758485,-0.110409,0.0364579,0.00131598,1.4936,0.0511145,0,0,0,0,0,0,0,0,0,0
20,-0.0644408,-0.000679001,0.00184009,-0.363026,-0.048867,0.00737766,0.535718,-0.0294654,0,0,0,0,0,0,0,0,0,0
21,-0.893379,0.0762739,-0.0147923,0.310832,0.0309225,-0.00240557,0.159338,0.0268993,0,0,0,0,0,0,0,0,0,0
22,0.922034,-0.014613,0.00213988,-0.225696,0.0172072,0.00218235,0.549136,0.0301999,0,0,0,0,0,0,0,0,0,0
23,-0.176834,0.0371829,-0.00334919,-0.0659487,0.039738,0.00177361,-0.473536,0.00565332,0,0,0,0,0,0,0,0,0,0
24,1.74607,0.00853685,-0.0108312,-0.176745,-0.0121601,-0.000283202,-0.93796,-0.0315014,0,0,0,0,0,0,0,0,0,0
25,-0.451196,-0.0489658,0.0278141,-0.31235,0.019809,0.000468776,-0.868226,0.01905,0,0,0,0,0,0,0,0,0,0
26,-0.783134,-0.0076927,-0.00958814,-0.209592,0.00276645,-0.00143921,0.644437,0.100399,0,0,0,0,0,0,0,0,0,0
27,1.42161,0.0463062,-0.0115409,-0.131214,0.0104377,-0.000934649,0.331112,0.0447773,0,0,0,0,0,0,0,0,0,0
28,0.397087,-0.145574,0.0114806,0.779292,0.0336554,-0.00337787,-0.679675,0.00297669,0,0,0,0,0,0,0,0,0,0
29,0.251949,-0.0332367,0.00448422,-0.385936,0.0515282,-0.00401271,0.647267,0.169423,0,0,0,0,0,0,0,0,0,0
30,1.51042,0.105374,-0.0381804,1.1772,0.0204697,0.00477985,-1.92563,-0.0383914,0,0,0,0,0,0,0,0,0,0
31,-0.87064,0.0162143,-0.00705912,-0.116662,0.0229232,-0.000387218,-1.87385,-0.0304477,0,0,0,0,0,0,0,0,0,0
32,-2.39579,-0.0124145,0.00496924,-0.321453,0.00231496,0.00247348,0.776612,0.0626914,0,0,0,0,0,0,0,0,0,0
33,-3.42604,-0.00303736,-0.0247512,-0.245153,-0.0117201,-0.00277256,0.880922,0.130838,0,0,0,0,0,0,0,0,0,0
34,1.8759,0.000987018,0.0027137,-0.340083,0.0468299,0.00554122,-0.988899,-0.15061,0,0,0,0,0,0,0,0,0,0
35,-2.00451,-0.0170479,-0.00512059,-0.436709,-0.023385,-0.00108649,-0.211334,-0.113413,0,0,0,0,0,0,0,0,0,0
36,-1.05525,0.0123994,-0.00821598,-0.165235,0.0504999,0.00416766,-1.05826,-0.163931,0,0,0,0,0,0,0,0,0,0
37,0.0115049,-0.0515222,0.0162408,-0.0588994,-0.0129679,-0.000346312,-0.234024,-0.0385844,0,0,0,0,0,0,0,0,0,0
38,1.55837,-0.00451866,-0.0041737,0.0739434,-0.00340733,8.63957e-05,-0.216546,-0.034782,0,0,0,0,0,0,0,0,0,0
39,1.95742,0.0119749,-0.0249661,-0.101453,0.0265174,0.00141887,-0.206607,0.36144,0,0,0,0,0,0,0,0,0,0
40,1.6289,-0.0113686,-0.00836443,-0.206224,0.0061219,0.0039023,0.693889,0.0178774,0,0,0,0,0,0,0,0,0,0
41,-3.90881,-0.0415867,0.0061894,-0.859413,-0.058789,0.000906876,-0.200082,-0.233522,0,0,0,0,0,0,0,0,0,0
42,1.91414,-0.00835015,0.00692401,-0.00926687,-0.0306359,0.000488998,-0.636009,-0.0137519,0,0,0,0,0,0,0,0,0,0
43,-0.0191089,0.0510694,-0.0158538,-0.0202204,-0.012802,-0.0031864,0.145003,-0.0515223,0,0,0,0,0,0,0,0,0,0
44,0.285903,-0.0268985,-0.0077902,-0.375098,-0.0173301,-0.00305451,-0.455983,0.0552252,0,0,0,0,0,0,0,0,0,0
45,1.16928,-0.0114369,-0.0249443,-0.225552,0.0249006,-0.0010881,-1.04779,0.218772,0,0,0,0,0,0,0,0,0,0
46,0.257483,0.00667558,-0.0693966,1.06837,0.0464119,0.00760403,0.350206,-0.00536923,0,0,0,0,0,0,0,0,0,0
47,0.110101,0.185096,0.0100785,0.628256,0.033049,-0.00814182,-0.429907,0.108255,0,0,0,0,0,0,0,0,0,0
48,-1.80746,-0.00642873,0.000535541,-0.0484559,0.0146938,0.000183357,-0.615363,-0.0210056,0,0,0,0,0,0,0,0,0,0
49,2.5365,-0.00484527,-0.0216048,-0.0548925,0.0385275,-0.00867469,0.92254,-0.166809,0,0,0,0,0,0,0,0,0,0
50,1.28909,0.000858392,-0.0150935,-0.263797,-0.0013882,0.00255489,1.07146,0.0251304,0,0,0,0,0,0,0,0,0,0
51,-0.603883,-0.0176022,0.000824542,-0.315324,0.00373739,0.000954765,0.365638,-0.026194,0,0,0,0,0,0,0,0,0,0
52,2.14345,0.0246986,-0.00700642,0.0937124,-0.000708205,-0.00128289,-0.899499,0.0561978,0,0,0,0,0,0,0,0,0,0
53,0.277702,-0.000685543,-0.005716,-0.172531,-0.00057047,-0.000573173,-0.351477,-0.0310607,0,0,0,0,0,0,0,0,0,0
54,0.686573,-0.047813,0.0170864,0.0458556,0.0463734,0.00180268,0.255237,-0.0547135,0,0,0,0,0,0,0,0,0,0
55,-0.538604,0.00852338,-0.0453874,0.167358,-0.00715529,-0.000332752,-0.00961647,0.0431298,0,0,0,0,0,0,0,0,0,0
56,2.36682,-0.0693046,0.00884765,-0.187929,0.0505452,-0.00313141,-1.07544,-0.107402,0,0,0,0,0,0,0,0,0,0
57,-2.94676,0.025996,-0.00675171,-0.192134,0.0391855,0.000474802,-0.91959,-0.0535428,0,0,0,0,0,0,0,0,0,0
58,-0.903113,0.00154172,-0.00226651,-0.0598708,0.0276426,0.000567372,-0.542947,-0.0106108,0,0,0,0,0,0,0,0,0,0
59,0.545233,-0.0214073,0.0123149,0.0586515,-0.0316179,-0.00206895,0.00434217,0.0409884,0,0,0,0,0,0,0,0,0,0
60,-0.625344,-0.00227517,-0.0175264,-0.271243,-0.011194,-0.00214442,0.890094,0.0369165,0,0,0,0,0,0,0,0,0,0
61,0.076817,-0.05467,0.025727,-0.132372,-0.00343436,-0.00354996,-0.568669,-0.107968,0,0,0,0,0,0,0,0,0,0
62,1.01465,0.0218939,0.00386256,0.0430416,-0.0150453,-0.001229,0.142504,0.0730566,0,0,0,0,0,0,0,0,0,0
63,-0.586137,0.124432,-0.0121697,0.502401,-0.0483011,-0.000237876,1.01185,-0.0952685,0,0,0,0,0,0,0,0,0,0
64,-1.2418,-0.0153925,-0.0103327,-0.113146,0.0358286,-0.000300978,0.827805,-0.02264,0,0,0,0,0,0,0,0,0,0
