rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,0.890742189323753,-0.189305885412832,-0.00807866917689259,-2.07955237180974,-0.0165433948733353,0.0025969447747528,0.718535369559597,-0.0684500657150836,0,0,0,0,0,0,0,0,0,0
2,1,-0.0175276301863532,0.0324035905190307,-0.0312336517210729,-0.354201850414413,0.00436889234591575,-0.00707289058228132,-0.208295258307571,0.0184603209687274,0,0,0,0,0,0,0,0,0,0
3,1,0.3374523457581,0.0757783627810432,0.0885554977297467,-0.915387711484588,0.00576294295150781,-0.00523261096248382,1.05191792108486,-0.0723209873666044,0,0,0,0,0,0,0,0,0,0
1,2,1.62499166647229,-0.0123979244979683,0.0447632183801784,-0.740803641726641,0.0178418966629428,0.00441887748993628,-0.179292611619127,-0.0673753228946184,0,0,0,0,0,0,0,0,0,0
2,2,1.56668952817639,0.013917610453656,0.0132487684646198,0.0923248210265573,0.016427629224987,0.00368680676405801,-0.751340296166749,-0.0307761686089537,0,0,0,0,0,0,0,0,0,0
3,2,-0.0575035624594005,-0.00388702522893157,-0.0687311055049124,0.973815385058298,0.0436449861543542,0.00179331619916653,-1.17027318735673,-0.0100190835600115,0,0,0,0,0,0,0,0,0,0
1,3,-1.66627615027755,-0.0133026914610872,0.100809926525638,-0.973008097965586,0.0256889395104904,-0.00587721790790866,-1.80269203062268,0.0542883553922149,0,0,0,0,0,0,0,0,0,0
2,3,-2.5952907614348,-0.0846623864309847,-0.0849279524813432,0.111107892040876,-0.0102659575595077,0.00411614052777349,-0.880724551641411,-0.0513968590138628,0,0,0,0,0,0,0,0,0,0
3,3,-2.19785072417251,0.034888390276122,0.117177094365664,-1.43386958570024,-0.0214962908643841,0.00413319504249613,-1.11295064822107,0.0744070667247318,0,0,0,0,0,0,0,0,0,0
1,4,-1.56080568116769,-0.0846093083708664,-0.00335211198536572,-0.706519680633482,-0.04017030455263,-0.00205691140533286,-1.25230323177135,0.018503836656425,0,0,0,0,0,0,0,0,0,0
2,4,0.461493403800774,-0.0961491720160683,0.0182061764091761,0.759630969387526,-0.00742870978195587,-0.00839790099655628,-0.855303723521944,-0.112259777115878,0,0,0,0,0,0,0,0,0,0
3,4,0.773800793097766,-0.232963956227467,-0.0170436903479562,1.02241948480063,-0.00201107971947145,-0.00550878148770397,-0.520667699383258,0.0437640070175731,0,0,0,0,0,0,0,0,0,0
1,5,-1.15671362406267,0.0895519289892284,0.188629438203888,-0.401714718621982,0.0301441291041957,0.00212852813339452,0.488200266023386,-0.0535283430698854,0,0,0,0,0,0,0,0,0,0
2,5,-0.618363762167463,0.00905089511477923,0.0517049344592119,-0.404195626632662,0.00649252343279816,-0.000642116088721838,0.613864203317965,-0.265591052767683,0,0,0,0,0,0,0,0,0,0
3,5,-0.411611341908633,-0.0112228556073843,0.0142331810828708,1.63906891887684,0.031772482976324,-0.000108542082805778,1.03795366835937,0.0640808343740902,0,0,0,0,0,0,0,0,0,0
1,6,-1.32962090189862,-0.0795684290820805,0.0459468622137934,0.92537363040842,0.00498124896438146,-0.0016277720919604,1.55921624518497,0.378451521168535,0,0,0,0,0,0,0,0,0,0
2,6,-0.30469117941651,-0.0613143660489563,0.0351406578400114,1.43863201623069,-0.0156471603511372,-0.00113005877535704,2.33211188159204,0.313122148579178,0,0,0,0,0,0,0,0,0,0
3,6,-1.79076983423078,-0.110271254962984,0.0264711457612049,0.67264255582533,-0.0410906687632266,0.00140808066857211,2.26931261660317,0.361909768336652,0,0,0,0,0,0,0,0,0,0
