id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-0.880898,-0.00406558,-0.0212329,-0.271595,-0.00959902,-0.00445711,0.668759,-0.00439211,0,0,0,0,0,0,0,0,0,0
2,2.28224,0.108191,-0.0188146,0.321143,-0.012944,-0.0031315,0.40762,0.0666921,0,0,0,0,0,0,0,0,0,0
3,-0.967227,-0.10886,0.0380573,0.666949,0.045315,0.000943557,0.256036,0.0492035,0,0,0,0,0,0,0,0,0,0
4,0.822204,-0.0498891,0.0158464,-0.198727,-0.0169467,0.00150924,0.418101,0.0772497,0,0,0,0,0,0,0,0,0,0
5,2.07181,0.0284789,-0.0351183,0.0970251,0.0517839,-0.000663587,-0.698034,-0.256027,0,0,0,0,0,0,0,0,0,0
6,-2.24945,0.0472503,-0.0217991,0.153331,-0.0291651,0.000494245,0.278338,-0.0303933,0,0,0,0,0,0,0,0,0,0
7,-0.913046,-0.127044,0.00769516,0.291168,-0.0302536,-0.000315412,1.03116,0.102725,0,0,0,0,0,0,0,0,0,0
8,-0.118787,0.0122473,-0.0215777,0.0362213,0.0369351,-0.000649609,0.0118999,-0.0105661,0,0,0,0,0,0,0,0,0,0
9,2.62876,0.0291674,-0.00978507,0.115738,-0.0110251,-0.00120573,1.47462,0.020923,0,0,0,0,0,0,0,0,0,0
10,0.434337,0.00962989,-0.0249683,-0.300659,0.0114491,0.00209948,-0.0712915,-0.0844488,0,0,0,0,0,0,0,0,0,0
11,-0.424354,-0.0170919,-0.0323121,-0.287855,-0.0522507,-0.000930288,-0.604708,-0.128871,0,0,0,0,0,0,0,0,0,0
12,-0.303318,-0.0400182,0.0219807,-0.0988441,-0.0209779,0.00175606,1.46198,0.0103405,0,0,0,0,0,0,0,0,0,0
13,-0.513996,0.22826,0.0384443,0.386048,0.0104863,0.00568319,-1.15843,-0.120822,0,0,0,0,0,0,0,0,0,0
14,0.286381,-0.0419788,-0.00290555,-0.386291,0.0435164,-0.000962753,-0.36464,-0.136613,0,0,0,0,0,0,0,0,0,0
15,2.58201,-0.0244777,0.00180463,-0.104112,-0.0349424,0.000419226,0.354101,0.0198766,0,0,0,0,0,0,0,0,0,0
16,-0.158734,-0.00801843,0.00438281,0.0584037,-0.0174207,0.000509041,0.326933,-0.0324455,0,0,0,0,0,0,0,0,0,0
17,2.73887,-0.0262685,-0.00087499,-0.269912,-0.0362974,-0.00389667,0.89383,0.0136231,0,0,0,0,0,0,0,0,0,0
18,1.10168,0.0161131,-0.0144266,-0.185625,0.0540723,-0.00110276,-1.06752,-0.0379505,0,0,0,0,0,0,0,0,0,0
19,0.24161,0.0696665,-0.0124285,0.190562,-0.0369098,-0.00569629,-0.349025,-0.0450149,0,0,0,0,0,0,0,0,0,0
20,2.50316,0.0181226,-0.00759673,-0.219826,-0.0193591,0.000941474,0.14391,0.0123776,0,0,0,0,0,0,0,0,0,0
21,2.6219,0.0432714,-0.0229366,-0.0589406,-0.0185532,0.00047157,0.180016,0.128149,0,0,0,0,0,0,0,0,0,0
22,-2.9553,-0.0568915,0.133857,0.622437,-0.0374378,0.00205759,0.0459056,-0.00668064,0,0,0,0,0,0,0,0,0,0
23,2.29325,-0.0105862,-0.0167194,-0.199665,0.0444643,0.00750584,-0.0778093,0.102728,0,0,0,0,0,0,0,0,0,0
24,-0.584628,-0.0125437,0.0031952,-0.213416,0.0168313,0.00198024,0.82175,-0.00437173,0,0,0,0,0,0,0,0,0,0
25,-1.95061,0.11503,-0.0417738,0.77004,-0.0135876,0.00123004,-0.309867,-0.112544,0,0,0,0,0,0,0,0,0,0
26,1.99919,-0.00235226,-0.0364327,-0.112678,0.0279648,0.00794596,1.18334,-0.174196,0,0,0,0,0,0,0,0,0,0
27,-1.63888,0.0020963,-0.00226165,-0.080262,0.0195903,0.000508142,0.101759,-0.00867689,0,0,0,0,0,0,0,0,0,0
28,1.07708,0.000419761,-0.0271093,-0.177926,0.000738493,0.00226552,0.930063,-0.020807,0,0,0,0,0,0,0,0,0,0
29,3.51397,0.020917,-0.0304589,-0.0302386,-0.000780863,0.0018168,-0.902115,-0.101814,0,0,0,0,0,0,0,0,0,0
30,-2.51845,-0.0463413,0.0308202,-0.31176,0.0120731,0.000446332,-0.258474,0.0135466,0,0,0,0,0,0,0,0,0,0
31,-0.502159,-0.0395482,0.0090324,-0.150398,0.0150359,0.00354222,0.85762,0.0296617,0,0,0,0,0,0,0,0,0,0
32,0.999969,0.0252811,-0.0200955,-0.0565537,-0.0601358,0.00150703,0.564515,0.00287453,0,0,0,0,0,0,0,0,0,0
33,-1.45977,0.0369329,-0.0088983,0.0408682,-0.0694331,-0.00356343,-0.203725,0.143406,0,0,0,0,0,0,0,0,0,0
34,-3.68371,-0.0510804,0.00267622,-0.592243,0.023613,0.00273607,0.50504,0.152071,0,0,0,0,0,0,0,0,0,0
35,0.838848,0.0231124,-0.0235276,-0.103958,-0.0613706,0.000628391,-0.221917,-0.0903287,0,0,0,0,0,0,0,0,0,0
36,-1.09643,-0.00672837,-0.00987525,-0.30903,-0.00560173,-0.00231817,0.759679,-0.0527435,0,0,0,0,0,0,0,0,0,0
37,-1.34919,0.273409,-0.00206303,-1.52718,0.0132649,-0.00636241,-0.76554,-0.161296,0,0,0,0,0,0,0,0,0,0
38,-1.32138,-0.013317,0.00131598,-0.0184246,-0.0263994,0.000209814,-1.35547,-0.0104228,0,0,0,0,0,0,0,0,0,0
39,-0.12002,-0.0852805,0.0544471,0.0761536,0.00381127,-0.00125797,-0.733882,0.103912,0,0,0,0,0,0,0,0,0,0
40,-1.79408,-0.128407,0.0250815,0.527197,0.037464,0.00333344,0.473076,-0.017786,0,0,0,0,0,0,0,0,0,0
41,-0.989303,0.0272869,-0.00725672,-0.134413,0.0463831,0.00131226,-0.27025,-0.0768729,0,0,0,0,0,0,0,0,0,0
42,-0.826053,-0.0397616,0.01229,-0.213645,0.0659322,0.00303892,-0.58135,0.0394128,0,0,0,0,0,0,0,0,0,0
43,-1.05554,-0.0736866,0.000887209,-0.238172,0.0130526,0.00146467,-0.612943,0.0955416,0,0,0,0,0,0,0,0,0,0
44,-0.276916,-0.0136661,0.00262406,-0.410182,-0.0328256,0.00707638,1.36033,0.0327688,0,0,0,0,0,0,0,0,0,0
45,1.00202,0.0563342,-0.0385415,0.383997,0.0351645,0.00356663,0.140609,0.0490996,0,0,0,0,0,0,0,0,0,0
46,2.77518,-0.0110871,-0.0392116,-0.028439,0.0628842,-0.00816747,-0.127531,0.184296,0,0,0,0,0,0,0,0,0,0
47,-1.18114,-0.0285399,-0.00534115,-0.321708,-0.0452309,0.00538083,0.0456298,0.371399,0,0,0,0,0,0,0,0,0,0
48,1.27082,-0.0253549,-0.017136,-0.417577,-0.0733048,0.00726704,0.210308,0.219687,0,0,0,0,0,0,0,0,0,0
49,-2.60723,-0.014939,-0.00310421,-0.0609877,0.00679956,-0.000101012,-1.15235,-0.0019023,0,0,0,0,0,0,0,0,0,0
50,-0.125633,0.131025,-0.0395168,0.854105,-0.0363392,-0.00123878,1.03062,0.024434,0,0,0,0,0,0,0,0,0,0
51,-2.82848,0.18593,0.0350782,0.675698,0.0351458,0.00356257,0.172403,0.116903,0,0,0,0,0,0,0,0,0,0
52,-2.31844,-0.0651027,-0.00525963,-0.366634,-0.0257886,0.0016149,-0.469105,0.0185951,0,0,0,0,0,0,0,0,0,0
53,-1.2176,0.140884,0.00314571,0.468185,0.049918,-0.00408075,0.235534,-0.00376288,0,0,0,0,0,0,0,0,0,0
54,0.271414,-0.0768609,0.110889,1.16655,0.00495694,0.00397138,0.23434,-0.0763062,0,0,0,0,0,0,0,0,0,0
