b01_pop,0.018496,-0.00019742,0.00019985,-0.0053842,6.2288e-07,-6.0706e-08,4.8753e-06,2.0355e-06,-1.7134e-05,6.4303e-06,1.2783e-05,-6.5038e-06,-8.9108e-06,1.6774e-06,0.00096705,-9.3421e-05,4.1699e-06,-4.659e-05,-5.4768e-06,9.1793e-06,-6.7261e-05,0.0038273,-8.4348e-05,-2.852e-11,9.1669e-09,1.8109e-15,6.5698e-09,-6.7668e-06,-2.5625e-08,3.294e-06,6.9957e-06,-6.8503e-09,-1.9722e-11,-8.941e-10,0.0028156,0.00011795,-1.8203e-06,-0.0005063,4.9912e-07,-5.2658e-08,-1.9169e-05,-7.4662e-07,-3.3058e-06,2.1566e-06,-1.2968e-05,-2.013e-06,5.1536e-06,-2.5836e-06,6.8566e-05,-0.00018279,-4.8387e-05,6.0001e-08,-6.1878e-07,-6.6564e-07,-4.0733e-08,7.4365e-07,-6.9555e-07
b11_pop,-0.00019742,0.00019398,0.00011062,-0.0012165,-1.7798e-07,5.9263e-08,3.9902e-06,-1.9693e-06,-2.5587e-06,9.5083e-07,-4.1211e-06,3.0903e-07,-1.2456e-06,-2.968e-07,0.00044903,-7.3296e-05,-2.2544e-06,6.9891e-06,1.4846e-05,-1.5779e-06,1.6954e-05,-0.0007924,1.805e-05,8.426e-11,-1.6077e-08,-3.5153e-15,-2.3758e-09,1.3414e-05,-7.3311e-08,9.1805e-06,-2.9719e-06,-1.9701e-09,-5.1689e-11,1.399e-10,-3.8331e-05,-8.3741e-05,-3.9529e-05,0.00064142,-3.8688e-07,-7.9537e-08,3.9979e-06,1.3902e-06,-2.9881e-06,-1.6103e-06,-4.1126e-06,-6.2951e-08,1.5995e-06,6.6219e-10,-7.3305e-05,-1.3299e-05,2.03e-07,3.8111e-08,-1.4699e-06,2.0369e-06,-3.2988e-08,-1.4414e-07,-1.2836e-08
b21_pop,0.00019985,0.00011062,0.00015349,-0.0017236,-5.2425e-08,1.1467e-08,5.2803e-06,-1.2367e-06,-3.5614e-06,1.6554e-06,-2.7183e-06,-6.4303e-07,-2.0462e-06,-4.2785e-08,0.00053208,-6.0687e-05,-5.5979e-07,3.9111e-06,1.3181e-05,-4.0444e-06,7.3144e-06,-0.00019994,-3.397e-06,-1.8399e-11,9.7686e-09,9.7524e-16,-2.06e-09,-8.1946e-06,-5.3299e-08,6.5511e-06,1.2649e-06,-1.3311e-09,-3.7511e-11,8.1132e-11,9.9158e-05,-5.5829e-05,-5.1203e-05,0.000583,-3.6423e-07,-8.5277e-08,4.2097e-06,1.879e-06,-2.9985e-06,-1.6875e-06,-7.736e-06,-1.0817e-07,1.643e-06,4.8025e-09,4.7268e-05,-4.524e-05,1.4151e-06,5.4925e-08,-2.0092e-06,2.2059e-06,-3.6872e-09,-1.0234e-07,-3.3007e-08
a1_pop,-0.0053842,-0.0012165,-0.0017236,0.69105,1.7929e-05,3.7513e-07,-5.8083e-05,1.787e-05,0.00015749,-0.00013484,5.9656e-05,5.4724e-05,2.939e-05,-3.4809e-05,-0.018772,0.0096516,-6.4497e-05,0.00037204,2.8784e-05,6.5689e-05,0.0024316,-0.080235,-0.00029255,8.3415e-10,-2.0913e-07,-5.2782e-14,-4.2187e-07,0.00021684,2.7531e-07,-3.1519e-05,-0.00010285,-1.4915e-08,1.9272e-10,-9.9702e-10,-0.0037307,-0.0021582,-0.00044676,-0.098521,3.6366e-06,2.1507e-06,6.7899e-05,-4.672e-05,7.4527e-05,2.776e-05,7.9456e-06,4.1023e-05,-0.00030318,4.057e-05,-0.028818,0.0068555,-0.00049704,-1.6697e-06,2.5327e-05,-0.0001198,9.4683e-06,-1.0664e-05,4.4905e-05
b02_pop,6.2288e-07,-1.7798e-07,-5.2425e-08,1.7929e-05,8.4207e-06,-3.4596e-07,3.1741e-08,-8.1183e-08,2.1823e-07,-2.6342e-08,-2.1697e-08,1.2995e-08,-1.896e-08,1.5227e-08,-1.6488e-06,-1.8799e-07,1.7028e-07,5.0929e-06,5.3297e-09,6.118e-09,1.4694e-06,6.2358e-05,-6.0889e-07,-6.6673e-14,-9.8957e-11,-6.4963e-17,-6.2208e-10,-1.6236e-07,1.3617e-09,-1.8674e-07,-1.4162e-07,3.8975e-11,9.5398e-13,-3.9381e-13,4.7808e-07,5.1701e-08,-6.2412e-08,-5.2379e-06,-4.3865e-08,1.6337e-09,9.2668e-08,-4.8323e-08,-8.8641e-08,-3.822e-08,2.7338e-08,-6.4369e-08,-1.0948e-07,-3.1665e-08,4.5517e-06,4.0284e-06,2.4514e-08,1.2796e-09,-2.7726e-08,-5.0489e-09,6.5617e-09,3.6756e-09,-1.4782e-08
b12_pop,-6.0706e-08,5.9263e-08,1.1467e-08,3.7513e-07,-3.4596e-07,2.236e-07,-2.5788e-08,8.7023e-08,-2.7454e-08,-4.1748e-09,-4.27e-08,3.4364e-09,-2.486e-08,8.044e-09,4.2762e-06,-1.7765e-07,1.1196e-07,-1.3605e-06,3.175e-08,-6.8692e-09,-8.3845e-07,4.0435e-05,-1.0058e-06,1.2559e-12,-2.7504e-10,-5.189e-17,-2.5461e-11,1.0059e-07,-6.8444e-10,1.1566e-07,3.8018e-08,-1.0355e-10,-5.0049e-13,-1.2333e-11,-2.6326e-08,-2.9492e-08,2.8229e-08,2.2847e-07,-1.1528e-08,2.6037e-09,1.647e-08,6.0955e-08,-6.9169e-09,-7.1394e-09,-2.1205e-08,1.1691e-08,2.0642e-08,-9.5764e-09,2.4743e-06,-3.6952e-07,-1.1238e-08,-5.035e-10,-2.0924e-09,3.9566e-09,-3.7761e-10,-2.8865e-11,4.5189e-11
b03_pop,4.8753e-06,3.9902e-06,5.2803e-06,-5.8083e-05,3.1741e-08,-2.5788e-08,0.003438,-0.00010951,-5.6066e-06,7.2438e-07,-3.3256e-06,5.7809e-07,-9.5537e-07,4.8493e-07,0.00025904,-5.1516e-05,-8.6181e-07,-6.2967e-05,-1.7632e-05,8.391e-06,-1.6154e-05,-0.00057583,-7.7233e-06,-4.6546e-11,1.8711e-09,2.1564e-15,5.0685e-09,-9.4196e-08,1.3192e-07,-1.6932e-05,1.2951e-06,4.9286e-09,9.2705e-11,8.9113e-11,-1.7157e-06,-8.9113e-07,-2.1481e-06,2.2169e-05,-2.0627e-07,2.3923e-08,-1.6617e-05,-3.5008e-08,-2.0403e-06,2.5607e-07,1.5931e-06,1.0337e-06,5.001e-06,-9.8498e-08,0.00012912,-2.3974e-05,2.0504e-07,1.5378e-08,1.397e-06,-8.9307e-09,-5.2885e-08,-2.551e-07,-2.4608e-08
b13_pop,2.0355e-06,-1.9693e-06,-1.2367e-06,1.787e-05,-8.1183e-08,8.7023e-08,-0.00010951,0.00015091,1.4812e-06,-2.9035e-07,4.3476e-07,-4.2194e-08,-6.7112e-07,-3.1118e-09,-9.3994e-06,-4.5074e-07,-2.0115e-06,2.8214e-05,1.9619e-05,-5.2649e-06,1.6021e-05,8.7116e-05,1.3738e-05,5.1532e-11,4.383e-09,-1.1519e-15,-4.4221e-09,-3.5837e-07,-2.0419e-07,2.6311e-05,-1.419e-06,-9.1555e-09,-1.441e-10,-5.0765e-10,1.6092e-06,1.6228e-07,7.4437e-07,-1.4381e-05,4.0426e-08,-2.4703e-08,-4.1786e-06,-1.5754e-06,8.4719e-07,-2.512e-07,-9.659e-09,-4.1669e-07,-8.2695e-07,2.845e-07,6.1273e-05,-1.051e-05,1.0009e-08,5.0279e-09,-1.055e-07,2.2371e-07,2.4483e-08,2.0214e-08,-3.0623e-08
b04_pop,-1.7134e-05,-2.5587e-06,-3.5614e-06,0.00015749,2.1823e-07,-2.7454e-08,-5.6066e-06,1.4812e-06,0.011156,-9.4806e-05,1.784e-06,-5.4282e-07,-4.8613e-06,2.0518e-07,2.0287e-05,-3.6817e-05,1.8817e-07,-9.026e-07,3.3225e-06,-2.9491e-06,-1.8694e-07,-0.00030141,-1.2316e-05,-1.2017e-12,7.7815e-10,-1.7865e-17,5.0251e-10,3.221e-07,-7.769e-09,9.8788e-07,1.2194e-06,-6.4908e-10,-5.5003e-12,-1.9126e-11,-1.0484e-05,-2.0153e-07,-1.6014e-06,-8.6172e-06,-1.7435e-07,-2.9011e-08,3.3971e-06,8.6396e-08,8.6111e-06,-2.0929e-06,8.4657e-07,-1.0757e-06,-2.2947e-06,-4.6514e-07,0.0001752,-7.15e-05,4.6309e-07,-6.2833e-09,4.5902e-08,1.8292e-06,1.1751e-07,2.079e-07,8.4493e-08
b14_pop,6.4303e-06,9.5083e-07,1.6554e-06,-0.00013484,-2.6342e-08,-4.1748e-09,7.2438e-07,-2.9035e-07,-9.4806e-05,6.756e-05,-6.1661e-07,6.6917e-08,3.7135e-07,4.8536e-08,4.7699e-06,-1.0034e-05,-8.9928e-08,-2.6718e-07,-3.2751e-06,2.2715e-07,-8.912e-08,-8.4824e-05,2.2626e-06,-3.1356e-11,2.5845e-09,2.9626e-16,4.0011e-09,-1.2555e-06,-8.2962e-09,7.7054e-07,2.4743e-05,1.0316e-09,-5.7247e-12,6.5351e-11,4.615e-06,3.7609e-07,8.0893e-07,1.6054e-05,-2.4925e-08,5.8942e-10,3.3616e-07,-1.758e-08,-1.5577e-06,1.0624e-06,-6.8759e-08,1.2535e-07,1.5715e-07,-1.3217e-07,-5.7132e-05,5.18e-05,-4.8429e-09,5.6316e-09,4.9563e-08,-6.0796e-07,-6.49e-09,6.6716e-09,-5.7866e-08
b05_pop,1.2783e-05,-4.1211e-06,-2.7183e-06,5.9656e-05,-2.1697e-08,-4.27e-08,-3.3256e-06,4.3476e-07,1.784e-06,-6.1661e-07,0.0030915,-8.1891e-05,-1.6804e-06,3.6428e-07,-7.7247e-05,4.4761e-05,-3.8626e-07,1.7148e-06,1.0387e-07,3.3977e-08,2.836e-06,-0.00011313,1.1118e-05,7.2145e-14,-7.4873e-10,-6.1206e-17,4.9004e-10,1.8109e-07,6.2431e-09,-8.9091e-07,-7.8382e-07,-9.4345e-10,4.5908e-12,1.7549e-10,9.8906e-06,3.8503e-06,-9.0667e-07,-3.8778e-05,1.1809e-07,1.203e-08,-2.0901e-06,9.2579e-07,2.1315e-06,-1.5449e-07,0.00014346,-1.8036e-05,-2.2386e-06,3.1485e-07,-3.0085e-05,4.1574e-05,-2.8442e-07,-5.7395e-09,-1.8556e-07,9.4273e-07,-3.9477e-07,-2.4716e-08,-7.7282e-08
b15_pop,-6.5038e-06,3.0903e-07,-6.4303e-07,5.4724e-05,1.2995e-08,3.4364e-09,5.7809e-07,-4.2194e-08,-5.4282e-07,6.6917e-08,-8.1891e-05,8.1859e-05,4.6294e-07,-2.1045e-07,-4.5263e-06,-1.978e-07,3.2717e-08,-5.3684e-07,1.6204e-07,-1.975e-08,-4.7945e-07,-5.5302e-05,-2.6607e-06,-7.5332e-12,2.2943e-09,2.6986e-16,2.8151e-10,1.0798e-08,-3.1867e-09,3.3076e-07,1.5926e-07,4.6038e-09,-2.145e-12,9.2357e-11,-3.5306e-06,-6.974e-07,6.4005e-07,-1.8942e-06,5.271e-08,1.8749e-09,4.0023e-07,-2.9411e-07,3.2539e-08,-9.2471e-08,-1.4047e-05,8.6043e-06,1.1803e-06,-1.3083e-07,3.5673e-05,-4.1239e-06,-4.6811e-08,-3.1554e-09,4.0241e-08,-9.2033e-08,-7.0426e-07,-1.9189e-08,-3.489e-08
b06_pop,-8.9108e-06,-1.2456e-06,-2.0462e-06,2.939e-05,-1.896e-08,-2.486e-08,-9.5537e-07,-6.7112e-07,-4.8613e-06,3.7135e-07,-1.6804e-06,4.6294e-07,0.0024661,-6.3585e-05,0.00018075,-1.6564e-05,8.1984e-08,-1.4548e-06,-8.957e-07,1.8385e-07,-9.229e-07,-1.18e-05,-3.185e-06,-2.4266e-12,2.6298e-10,7.9724e-17,3.1679e-11,-4.0795e-07,3.9713e-09,-4.9213e-07,1.1941e-07,3.2373e-10,2.8387e-12,4.9387e-12,-4.0488e-06,9.5858e-08,1.3605e-06,-1.0216e-06,1.1452e-07,-1.9377e-09,-3.7404e-07,7.4636e-07,-1.0824e-06,-1.4793e-07,1.7608e-06,-1.8762e-07,0.00014514,-7.6847e-06,9.2397e-05,-3.8471e-05,4.4026e-08,-2.3294e-08,-4.5769e-07,4.6396e-07,-1.2407e-08,-3.9415e-06,-3.3265e-07
b16_pop,1.6774e-06,-2.968e-07,-4.2785e-08,-3.4809e-05,1.5227e-08,8.044e-09,4.8493e-07,-3.1118e-09,2.0518e-07,4.8536e-08,3.6428e-07,-2.1045e-07,-6.3585e-05,5.8705e-05,6.6121e-05,-2.0338e-05,3.7927e-09,5.2896e-08,1.3985e-07,-2.5134e-08,3.0966e-08,-2.2119e-05,-5.9174e-07,-4.6522e-13,1.8465e-10,4.0034e-17,1.2787e-10,-6.5074e-08,-9.6729e-12,2.7517e-08,-1.0576e-07,-1.6088e-10,-1.273e-14,-2.1097e-11,1.0807e-06,5.4238e-07,3.3629e-07,1.6727e-06,-2.5213e-08,-2.5155e-09,3.0993e-07,-2.6358e-07,-1.8614e-07,-8.3399e-08,-3.3319e-07,-1.2859e-08,-7.3882e-06,1.9235e-06,2.7743e-05,-1.5914e-06,-4.7426e-08,3.1021e-09,1.5621e-07,1.5985e-08,2.8755e-08,1.9341e-07,3.1478e-08
