rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.39303652555285,0.0518529640839431,-0.195920086118804,1.65667482573701,7.41563993920953,0.00638349480430313,4.36826096968496,-0.133721411669947,6.70599938433622,-0.00132577965446774,4.95015481286653,-0.0476652207933851,299.113293106102,-3.25129668356796,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777,-4.10092805970762,0.170471676825489,-0.0754617708582791,-0.888164590092997,0.00697554147076129,0.00353826912235191,0.208113216667991,0.0237597336026806,-0.340542416770617,0.0537664730194739,-0.230390049337578,0.0241123903110069,-32.51653659086,1.27126426742692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.629346320596913,-0.162097833048775,-0.201392299812108,13.5128696152292,7.45432880921948,-0.00197410947553914,4.12924787796526,0.00506548411376779,7.04807134058768,0.0964069296163254,5.64098272125839,-0.244769576939613,243.62216821345,-3.54716514183855,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777,-3.86461826466356,-0.0434791203072292,-0.0809339845515831,1.21066546965625,0.0456644114807059,-0.00481933515749037,-0.0308998750517135,0.162546629386396,0.00152953948084367,0.151499182290267,0.460437859054283,-0.172991965835221,-88.0076614835127,0.975395809156332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.256436038400648,0.0177349272032953,-0.143441102060041,2.17282502360412,7.44046203368243,0.00465795779487382,4.66743343247364,-0.266602885062554,7.3205535648368,-0.244764970722874,5.85955367243111,-0.252164227409345,299.382961215792,-2.58529774823312,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777,-4.23752854685982,0.136353639944841,-0.0229827867995162,-0.616948891443058,0.0317976359436569,0.0018127321129226,0.507285679456665,-0.109121739789927,0.274011763729956,-0.189672718048933,0.679008810227001,-0.180386616304953,-32.2468684811699,1.93726320276176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.90897836385211,-0.285741013619805,-0.120525619228077,8.5285736981853,7.41214962047137,-0.00425651509652749,5.1066154004556,-0.336548345983101,6.94933949756733,-0.211493385071881,5.79984446134443,0.0487763039115826,408.465545776037,-3.51062161309246,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777,0.415013778591645,-0.167122300878259,-6.73039675518489e-05,0.750445070948632,0.00348522273259988,-0.00710174077847872,0.946467647438626,-0.179067200710473,-0.0972023035395093,-0.156401132397939,0.619299599140313,0.120553915015975,76.8357160790745,1.01193933790242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.10423793317853,-0.201575410348338,-0.0762802458291256,3.24981922917524,7.3687662259599,0.00142913105874044,4.86887990420766,-0.331097460333127,6.68771705149768,-0.156849945139237,5.28516890676493,0.0239799751867411,382.243561247013,-5.8548415698412,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777,-1.38972665208194,-0.082956697606792,0.0441780694313993,-0.214377693510992,-0.0398981717788729,-0.00141609462321078,0.708732151190688,-0.173616315060499,-0.358824749609155,-0.101757692465295,0.104624044560822,0.0957575862911332,50.6137315500505,-1.33228061884632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.07575553924978,-0.361390245331999,-0.156260340430135,4.31574483071043,7.40529530434371,-0.0063416201713639,5.17965297709119,-0.386474749418848,7.11446086695862,-0.146934055077628,5.90400566108042,-0.029788867007741,457.809779495232,-8.05364972913869,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777,-1.41820904601069,-0.242771532590453,-0.0358020251696099,0.0692928574271763,-0.00336909339506342,-0.00918684585331513,1.01950522407422,-0.22899360414622,0.0679190658517843,-0.0918418024036863,0.723460798876304,0.041988744096651,126.17994979827,-3.53108877814381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.98900932688726,-0.124327640368196,-0.124006569822511,2.21547023366698,7.43639653060038,-0.00199912279500795,3.19132572798915,-0.389902978831605,6.47485401832509,-0.0382823076549136,5.17449844193341,0.0639362943810704,457.185678982181,-3.86642585743586,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777,0.495044741626794,-0.00570892762665033,-0.00354825456198578,-0.59751239043853,0.0277321328616074,-0.00484434847695917,-0.968822025027827,-0.232421833558977,-0.57168778278175,0.0168099450190281,-0.00604642027070401,0.135713905485462,125.555849285219,0.656135093559014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.59480484134135,-0.112722050547676,-0.0851821101932033,1.02567407744541,7.44873145577184,-0.0047700725198637,3.19839400107246,-0.411116017461504,6.66829864600192,-0.107527488198472,5.66274015570992,-0.0209928208334488,527.444974720868,-3.76510696217942,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777,1.10084025608088,0.00589666219387018,0.0352762050673216,-1.36762703353912,0.0400670580330695,-0.00761529820181493,-0.961753751944512,-0.253634872188876,-0.378243155104919,-0.0524352355245308,0.482195293505807,0.0507847902709433,195.815145023906,0.757453988815458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.46108674779446,-0.149614288644408,-0.134794460765706,1.68936297679156,7.45875861331228,-0.00394817755002613,2.76728059051282,-0.35667416582806,6.79079419475224,-0.125191360293159,5.14669453241762,0.0576060776315041,472.242042232348,-2.05945842605484,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777,-0.0328778374660121,-0.0309955759028619,-0.0143361455051813,-0.868625545446739,0.0500942155735054,-0.00679340323197736,-1.39286716250415,-0.199193020555432,-0.255747606354597,-0.0700991076192177,-0.0338503297864898,0.129383688735896,140.612212535386,2.46310252494004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.45078910767213,-0.480224299833073,-0.0677994118616643,3.70468490924388,7.38430519750158,-0.00158033885294333,3.78964731708653,-0.0144167240982469,7.79272050058838,0.0285015621168526,4.79431578593183,-0.0314005052414362,255.553410890485,-9.28601474101793,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777,0.956824522411664,-0.361605587091528,0.0526589033988606,-0.0833788561204074,-0.02435920023719,-0.00442556453489455,-0.370500435930446,0.143064421174381,0.74617869948154,0.0835938147907943,-0.386229076272278,0.0403771058629558,-76.0764188064771,-4.76345379002305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
