parameter,value,se_sa,rse_sa
b01_pop,4.59416505323695,0.15538339601373,3.38219010882619
b11_pop,-0.124730461983245,0.0298090685908717,23.8987879279049
b21_pop,-0.155187047141338,0.0423130104724854,27.2658132569199
a1_pop,3.9872397505934,1.15610655439705,28.9951602289526
b02_pop,7.4094970161185,0.00274188124035612,0.0370049577507282
b12_pop,0.0026016959970506,0.000476295427880269,18.3071130685606
b03_pop,4.2159145634375,0.0602845762010967,1.42992879229371
b13_pop,-0.159100363710219,0.0110212240721446,6.92721488193353
p1_pop,0.0590179625473238,0.0226611112564341,38.3969731897524
g1_pop,0.0870783760985835,0.0212978933156766,24.4583032779168
p2_pop,0.766667715877586,0.0278331858848761,3.63041058185372
g2_pop,0.180318762918897,0.0167078001831159,9.26570253292536
alpha11_pop,0.0251569329847518,0.070319505676826,279.523365266539
alpha12_pop,-13.2380710408294,3.29440962968982,24.8858736256142
alpha13_pop,0.582699002740373,0.100721605156227,17.2853573942196
alpha21_pop,-0.0436274345313767,0.0259941313390162,59.5820763201681
alpha22_pop,4.86873125865366,2.01941464956364,41.477225631921
alpha23_pop,-0.347495842334877,0.051198484462913,14.7335531035142
omega_b01,1.87693990265977,0.10868966820936,5.79079106663658
omega_b11,0.110386314883253,0.0207884528632088,18.832454806735
omega_b21,0.0627075213245108,0.0305317175580974,48.6890837226624
omega_a1,0.989179431156456,0.40259216139045,40.6996090607926
omega_b02,0.0360821763266546,0.00235308517197992,6.52146131840073
omega_b12,0.00496387131336721,0.000362209235746242,7.29691027184465
omega_b03,0.91432084972826,0.0471432572392376,5.15609561493089
omega_b13,0.137258444542243,0.00872243312506707,6.35475154490961
b_1,0.315897806061977,0.0332120115612815,10.513530301241
a_2,0.0496850088484609,0.000782340045785789,1.57459979160298
a_3,0.703183300727044,0.0131951599275142,1.87648937536931
