rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-0.559947611246983,0.0360724560894776,0.0314261614126591,-0.849710858478424,-0.019914455951521,-0.000423796912749813,0.256915695283965,0.155627931144461,0,0,0,0,0,0,0,0,0,0
2,1,-0.871071174784022,0.0694521612295661,-0.0353505005407261,-1.25926566764604,-0.0297358857804939,0.00155181363704682,0.355047783847921,0.155941613687274,0,0,0,0,0,0,0,0,0,0
3,1,-0.286790487281093,-0.0392748228637567,0.00309385627028788,-0.961281785188281,-0.0300486821637183,0.00068455356519508,0.586593551938898,0.158860297909759,0,0,0,0,0,0,0,0,0,0
1,2,1.60647213856258,-0.0481974502975666,0.00997059511836385,-1.0982614594404,0.0133906244972852,-0.0112031249284182,0.996879421544006,-0.0940043384957149,0,0,0,0,0,0,0,0,0,0
2,2,0.445044172998728,0.0919581420515852,0.0162697452673267,0.372011966750829,-0.00500936916132577,-0.00608146866494298,1.13323541278322,-0.0339718371156283,0,0,0,0,0,0,0,0,0,0
3,2,-0.137178599319348,0.0720056162267913,-0.01562075662159,1.43870718959032,0.0139805798724275,-0.00319972061278561,0.15998444737501,0.0948132951128108,0,0,0,0,0,0,0,0,0,0
1,3,-2.22975535313446,-0.0108101434650406,0.000309524716458509,-0.15904166524084,0.0359282663298286,-0.00912680724814448,0.505340556794357,-0.0492718817627449,0,0,0,0,0,0,0,0,0,0
2,3,-3.46284500878338,0.0811834538624271,-0.0678879567837865,-0.126292148295336,0.0103918149486262,-0.00441550165435304,0.934508051132553,-0.0725351171277107,0,0,0,0,0,0,0,0,0,0
3,3,-2.48697471071085,0.0064605901919482,-0.08586540116094,-0.350782625398117,0.0116272084842644,-0.00398286244522078,1.39238776435408,-0.0998519916989794,0,0,0,0,0,0,0,0,0,0
1,4,-0.635328849010618,0.0436995851477224,-0.0551706456114907,0.126203773850435,-0.0197112875369694,-0.00151951368882326,-0.569891701981093,0.0969802279149481,0,0,0,0,0,0,0,0,0,0
2,4,-1.20614135911757,0.055340732373551,0.0239450753298396,0.865197906409375,-0.0472686847804367,0.000752342485531435,-1.33607315068624,0.0393479107815085,0,0,0,0,0,0,0,0,0,0
3,4,-0.737914034293367,0.173620881749986,-0.061637512828679,-0.8698635834445,-0.010666948348165,0.00257154399671258,-1.26067036882275,0.0126684650673325,0,0,0,0,0,0,0,0,0,0
1,5,0.671610668880274,0.0927668640868672,0.0777143014477103,-1.1234939859333,-0.00624254128903168,0.00200643920316393,-0.192254875619075,-0.020721871448567,0,0,0,0,0,0,0,0,0,0
2,5,0.198958387553906,0.0744922429326599,0.0606704280706492,0.0332491450187273,-0.0248094522385243,-0.00253003016741113,-0.407559552669167,0.0466439761609917,0,0,0,0,0,0,0,0,0,0
3,5,-0.359989646482,0.149718001723813,-0.0295598416075919,0.243873838553462,-0.0243948567649346,-0.00206693848675455,-0.813189002258137,0.113890126574619,0,0,0,0,0,0,0,0,0,0
1,6,-2.10582350394224,-0.0642629307677608,0.0809309392691176,-1.47379121161838,-0.00783063667306827,0.00571325481882577,0.696405976549363,0.0790221102071564,0,0,0,0,0,0,0,0,0,0
2,6,-1.50751145185235,0.0441584330309919,0.000178255487794349,0.301158830237821,-0.0408168810745524,0.00470624647512771,0.338183017034679,0.182760915104012,0,0,0,0,0,0,0,0,0,0
3,6,0.194754035946968,0.078081433646728,0.0370870482135771,0.777818993887264,-0.0203450539587289,0.0022232820499241,0.305913109823061,0.0427794558515808,0,0,0,0,0,0,0,0,0,0
1,7,1.33689695576805,-0.0593749557045081,0.0352475148219981,-1.75152739880974,0.0721801009060137,-0.000923863464797612,0.28135664020087,-0.0261786120147662,0,0,0,0,0,0,0,0,0,0
2,7,1.10796257449684,0.0600631494957019,0.0122470649582723,-0.0357972578636818,0.0614535479812917,8.65929006114347e-05,0.628828353271268,-0.0863187356865259,0,0,0,0,0,0,0,0,0,0
3,7,2.13559335207669,-0.00896446786941324,-0.0621381363868202,-0.619638067795674,0.0382249226080855,-0.00570093247872174,0.24189734785454,-0.13721926028151,0,0,0,0,0,0,0,0,0,0
1,8,-0.38119276057069,-0.0719104190023035,0.0580662423784038,-1.41402036314392,-0.0369853183899718,-0.00431151045679857,0.778572930135739,0.0777165201362297,0,0,0,0,0,0,0,0,0,0
