rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.294230140140344,0.115522787639695,0.00478270918180182,0.918427545147717,0.0048670313649426,0.00360118716161588,-1.00882381315664,0.149845609324218,2.265895652476,-0.142082158955602,0.0176784055870929,-0.10039877369125,-0.237703473936283,0.165068258720902,-63.5529193265569,-0.293269413710364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.01311552749921,-0.0320881266957108,-0.0575177316848637,-0.980958787877941,-0.0123069242738678,-0.00553637893575617,-0.601022741310304,0.259094784650993,0.712027937274084,-0.0257471714810043,-0.398852164617678,-0.0577209129403637,-0.0541395396787063,0.0478437353035906,129.432083778582,0.537370103697774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.853823113057108,0.131054293307613,0.0291002936999106,-0.318072494192893,-0.0351127062636634,0.00436753614654091,-1.46341284419852,0.306421279992151,1.59537280106064,0.0780046637625011,0.454384207936994,-0.107920223175128,0.426742178000066,-0.110746435300532,54.974611620528,0.288695979214962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.59150389276484,0.0263571036031515,0.0588282086914291,-0.608974824987676,0.106706086484373,-0.00269993041564165,-0.360321679244842,-0.0900446357275915,-0.313953294431625,-0.0225896224518586,-1.44605334805335,-0.0203062830636145,0.15076447275746,0.0299449190726528,-110.628461487097,-4.79059297551182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.963512113823182,0.149040372170861,0.0347651731801225,0.265728109061793,0.0747642866097511,0.00992179589599448,-1.09449121737261,0.100713860497524,-1.15276601310473,0.0395508183170233,-1.33254084174028,-0.0479672649284615,0.675010806134454,-0.157253137364948,-133.553950757989,-5.73480665525293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.26684302404402,-0.112060136884425,0.00769917838761636,0.274795987243083,0.183851902666682,-0.00563679131484698,-0.640913176343827,-0.155794689322781,0.0403970628535095,-0.0148472273293401,-0.530665425725083,-0.180240595668564,0.307292543991386,0.0383685902523736,-148.574888133398,5.5625973361725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.46939889439164,-0.0782228081192171,0.00815665153386472,1.91984937692167,0.0110059023820073,-0.000224724201883533,-0.482236758023127,-0.241301489515974,-0.262634096915966,0.058498916791115,-0.939398101406556,-0.26906069152698,0.153140759046451,-0.0160057470014864,103.780137354857,-1.39940813079082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.24601826464846,-0.134449581411426,0.0323434683965045,1.34866363346648,0.0215801287758275,0.00040409255883343,-0.237810571693259,-0.261530973983009,0.101011205437143,0.054849717193681,-1.08688843875982,-0.261069221319529,0.376906306165241,-0.0370864631075081,179.238388083677,-3.78044270333953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.60741342552256,-0.0594599454267496,-0.011236917938934,2.60834676423105,0.0324015264271384,0.000371218680358485,-0.975142026004337,-0.207875962389086,1.05604213316678,-0.00356854247893219,-1.25707768800935,-0.25058304593918,0.299663422052915,-0.0278361982563948,139.978337953699,-2.88911095436553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.74312686428721,0.0626133875855598,0.0586262607485175,0.548449037442021,-0.0156102427417544,-0.00155117703308209,1.10412841581711,-0.200570652226305,2.93660426926338,-0.0712454542009424,0.782185841150485,-0.0661727022312225,0.493657942732596,-0.0278604090241595,80.5172078701077,-1.88102975721325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
