rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27
1,1,4.44171779980908,-0.177020469196858,-0.208966470525761,13.0765853145562,7.41200561185215,0.00329676837019439,5.62821688731567,-0.155022707084544,362.330922379188,-2.68478400973878,0.0568536449981475,0.123012240893599,0.786896550195442,0.12089019920523,0.133547505081319,-5.69588983430629,0.608994510574185,0.00112647449356755,-0.110927426396006,-7.05258725788091e-15,-0.200773499369019,-2.38741922937282e-09
2,1,1.55961786675707,-0.0232844344319757,-0.0478146163037156,15.7935256751317,7.47351128843866,0.00867152179922187,5.44096273922374,0.0821327381004687,372.71883532624,-7.58708445291566,0.0568536449981475,0.123012240893599,0.786896550195442,0.12089019920523,0.133547505081319,-5.69588983430629,0.608994510574185,0.00112647449356755,-0.110927426396006,-7.05258725788091e-15,-0.200773499369019,-2.38741922937282e-09
3,1,1.2611528397689,-0.0393778609245379,-0.130018148496426,11.7415132505829,7.37287855605118,0.00246349632680195,5.01338053656397,-0.23499343567055,330.08908090798,-12.2406309524688,0.0568536449981475,0.123012240893599,0.786896550195442,0.12089019920523,0.133547505081319,-5.69588983430629,0.608994510574185,0.00112647449356755,-0.110927426396006,-7.05258725788091e-15,-0.200773499369019,-2.38741922937282e-09
1,2,7.7924840307341,-0.308929835436344,-0.0782595586873756,13.0515528328771,7.34985674309974,-0.00761380339271196,5.31411215803588,-0.172031809340077,394.488740590569,2.91993509354578,0.0568536449981475,0.123012240893599,0.786896550195442,0.12089019920523,0.133547505081319,-5.69588983430629,0.608994510574185,0.00112647449356755,-0.110927426396006,-7.05258725788091e-15,-0.200773499369019,-2.38741922937282e-09
2,2,5.47667048711091,-0.343860742094088,-0.103884663872098,5.61506460520201,7.34761385395661,-0.00857784692290122,4.8877367544833,-0.171195354576961,434.413666184317,1.93377323706639,0.0568536449981475,0.123012240893599,0.786896550195442,0.12089019920523,0.133547505081319,-5.69588983430629,0.608994510574185,0.00112647449356755,-0.110927426396006,-7.05258725788091e-15,-0.200773499369019,-2.38741922937282e-09
3,2,5.31449297071258,-0.299210085980572,-0.109437406291149,10.1568054340445,7.35822541878094,-0.00870373940590112,5.41317705197101,-0.182013315603822,439.398653462416,-1.21069680078827,0.0568536449981475,0.123012240893599,0.786896550195442,0.12089019920523,0.133547505081319,-5.69588983430629,0.608994510574185,0.00112647449356755,-0.110927426396006,-7.05258725788091e-15,-0.200773499369019,-2.38741922937282e-09
1,3,4.99901144277006,0.104916523247937,-0.127462435969105,3.58414305230184,7.38600732782419,-0.00243564938188296,4.14498708498994,-0.314168104014675,461.691396077452,-4.12769512038301,0.0568536449981475,0.123012240893599,0.786896550195442,0.12089019920523,0.133547505081319,-5.69588983430629,0.608994510574185,0.00112647449356755,-0.110927426396006,-7.05258725788091e-15,-0.200773499369019,-2.38741922937282e-09
2,3,7.21497247834981,0.00820267320694789,-0.132408855745839,5.56119465040383,7.38982215355524,-0.00124559790163813,4.76847457044563,-0.391134971742414,462.525511853205,-4.45720262824432,0.0568536449981475,0.123012240893599,0.786896550195442,0.12089019920523,0.133547505081319,-5.69588983430629,0.608994510574185,0.00112647449356755,-0.110927426396006,-7.05258725788091e-15,-0.200773499369019,-2.38741922937282e-09
3,3,3.20959511852942,-0.0577807566690317,-0.216888009379463,12.8837194985263,7.35522238923631,0.00153025509507768,4.63226297887174,-0.331670037522061,453.619088814502,-2.87282965678192,0.0568536449981475,0.123012240893599,0.786896550195442,0.12089019920523,0.133547505081319,-5.69588983430629,0.608994510574185,0.00112647449356755,-0.110927426396006,-7.05258725788091e-15,-0.200773499369019,-2.38741922937282e-09
1,4,3.2991856877375,0.00945871987107624,-0.155040575072411,5.73651377812254,7.40107143099754,0.00568407769260067,1.94407724796577,-0.244793032391457,325.170376686747,-5.45420103815838,0.0568536449981475,0.123012240893599,0.786896550195442,0.12089019920523,0.133547505081319,-5.69588983430629,0.608994510574185,0.00112647449356755,-0.110927426396006,-7.05258725788091e-15,-0.200773499369019,-2.38741922937282e-09
