rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,5.09713516521495,-0.0797328236003859,-0.185042465323974,21.0903102797081,7.44028909612598,0.00830486867869899,4.22158658748512,-0.204092226433617,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,0.530566457956472,0.0630982400052116,-0.0167035799323964,1.55391506879281,0.0395809357120456,0.00565458026137831,0.0736203146982595,-0.0684535952337238,0,0,0,0,0,0,0,0,0,0
2,1,4.59452456755717,-0.0528099988714935,-0.231690041385308,15.1836404915069,7.44543747399271,0.00759791138867342,4.0933571428991,-0.207711935830001,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,0.0279558602986967,0.090021064734104,-0.0633511559937299,1.22531992702809,0.0447293135787774,0.00494762297135274,-0.0546091298877531,-0.0720733046301072,0,0,0,0,0,0,0,0,0,0
3,1,4.35808904769075,-0.0411506105788951,-0.346085038299035,9.75909323128813,7.45866656445048,0.00677274176645589,4.00942056099633,-0.162639585495408,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,-0.208479659567729,0.101680453026702,-0.177746152907457,0.783300851716912,0.0579584040365475,0.0041224533491352,-0.138545711790525,-0.0270009542955144,0,0,0,0,0,0,0,0,0,0
1,2,4.17844040219818,-0.191721852089215,-0.113251039892526,5.66848035687601,7.44544405040694,-0.00303117266621412,3.25575450949128,0.0153598764671311,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,-0.388128305060299,-0.0488907884836179,0.0550878454990514,0.240022429395311,0.0447358899930101,-0.0056814610835348,-0.892211763295579,0.150998507667025,0,0,0,0,0,0,0,0,0,0
2,2,3.63811494631255,-0.226713270135781,-0.174315988935105,12.749807352066,7.43899660439244,-0.00440597641530342,3.11646921999455,-0.0348380531594143,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,-0.92845376094592,-0.0838822065301835,-0.00597710354352718,1.05061752408672,0.0382884439785043,-0.00705626483262411,-1.0314970527923,0.100800578040479,0,0,0,0,0,0,0,0,0,0
3,2,3.08370390130847,-0.166774239221882,-0.0986083588039505,4.06007244892133,7.42231198299108,0.000201201767161244,3.78066555866055,-0.196802114098306,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,-1.48286480595,-0.0239431756162848,0.0697305265876274,-0.0936978197453526,0.0216038225771458,-0.00244908665015944,-0.367300714126305,-0.0611634828984129,0,0,0,0,0,0,0,0,0,0
1,3,7.95799994254433,-0.181777529617636,-0.336824050758935,8.44471759838745,7.42144670659947,0.00690293824607533,3.04113366432426,0.0931786512552576,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,3.39143123528586,-0.0389464660120383,-0.168485165367357,0.638642471842728,0.0207385461855356,0.00425264982875464,-1.1068326084626,0.228817282455151,0,0,0,0,0,0,0,0,0,0
2,3,8.14538065890401,-0.0728356961029435,-0.192000631938788,5.29226501570857,7.38121728313948,0.0106553251054917,2.26432985289719,0.148070646288785,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,3.57881195164554,0.069995367502654,-0.0236617465472097,0.171347685791285,-0.0194908772744515,0.00800503668817106,-1.88363641988966,0.283709277488678,0,0,0,0,0,0,0,0,0,0
3,3,7.11480979515165,-0.202343974975775,-0.266960526942856,16.6292897773281,7.44640683363099,0.00522127280366071,3.0762066475247,0.111268145792085,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,2.54824108789318,-0.0595129113701771,-0.0986216415512785,1.31626694721476,0.0456986732170526,0.00257098438634002,-1.07175962526216,0.246906776991978,0,0,0,0,0,0,0,0,0,0
1,4,1.54594284270947,-0.0631464446611615,-0.191403211132344,3.18251846062664,7.41105462483129,0.0103904484352792,4.09427085396087,-0.0967271873708573,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,-3.02062586454901,0.079684618944436,-0.0230643257407665,-0.337225785660856,0.0103464644173616,0.00774016001795849,-0.0536954188259902,0.0389114438290362,0,0,0,0,0,0,0,0,0,0
2,4,2.98187826101419,0.0158362044240314,-0.116958019350113,2.08774456632613,7.45653839084643,-0.00151958803938179,5.20913857001599,-0.0503853040734372,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,-1.58469044624428,0.158667268029629,0.0513808660414647,-0.758814309359722,0.0558302304324965,-0.00416987645670247,1.06117229722914,0.0852533271264564,0,0,0,0,0,0,0,0,0,0
3,4,2.50755050848363,-0.161797996277961,-0.0998216807429732,7.59598443113708,7.42612969463228,0.0117763241257071,5.23963776509434,-0.445814450258019,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,-2.05901819877485,-0.0189669326723638,0.0685172046486046,0.532721105572914,0.0254215342183439,0.00912603570838641,1.09167149230749,-0.310175819058125,0,0,0,0,0,0,0,0,0,0
1,5,5.67890826915911,-0.0550446099879774,-0.267539497324325,1.49325961222807,7.35173816801387,0.00816833411213671,3.04975318590238,-0.222620653871151,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,1.11233956190064,0.0877864536176201,-0.0992006119327474,-1.09393724803305,-0.0489699924000675,0.00551804569481603,-1.09821308688448,-0.0869820226712577,0,0,0,0,0,0,0,0,0,0
2,5,5.54677814083172,-0.294393814180814,-0.279253911653247,2.03230141367444,7.39862627202468,0.00643105280827718,2.76587325321702,-0.205264872717803,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,0.980209433573246,-0.151562750575217,-0.110915026261669,-0.785729785544577,-0.00208188838924883,0.0037807643909565,-1.38209301956984,-0.0696262415179093,0,0,0,0,0,0,0,0,0,0
3,5,6.11817775425707,-0.355139983676388,-0.19346784365901,6.56610343525258,7.39413395075602,0.00629717570356396,3.38762894201177,-0.216521843719688,0.0394468209519909,0.0674117005616791,0.732140090168987,0.115275226836765,0.121439946903149,-12.9388784056598,0.687574735841972,-0.0811241291740435,-3.20720067557276e-05,-0.171499359436108,1.55160904699859,-0.21230892007079,-0.0251289582674321,0.387021934354247,-0.00657420965791022,0.00364688728624328,-0.760337330775089,-0.0808832125197946,0,0,0,0,0,0,0,0,0,0
