rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,3.6979715047642,-0.127091320002024,-0.109546556988571,4.21954651933711,7.40715913780462,0.00279329608759861,3.14928415914711,0.157446038405209,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721
2,1,4.07481875448153,-0.0906991771825756,-0.135795806436348,0.946514098045114,7.43735473663894,0.00273937613200515,3.10122400190257,0.157054589628082,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721
3,1,3.98082802910148,-0.17852824367919,-0.16834047352073,8.68670038942584,7.4385721652824,0.00219682199986409,3.45829975979788,0.133328049062391,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721
1,2,4.89429470892935,-0.173489500314369,-0.162534622753247,10.7527707830747,7.40938077304968,0.011751065041108,4.14107003374703,-0.18990771710743,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721
2,2,5.72444726303794,-0.224832125700412,-0.0557827219853026,1.92158145653639,7.43021631072053,0.00524387196712906,4.50800878689301,-0.100796397837855,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721
3,2,5.93660980820596,-0.270444093319723,-0.156987068584448,2.21970258289343,7.41714972896633,0.0062290001862869,4.18160195292946,-0.0767225672534099,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721
1,3,9.98915561409289,-0.0552774693765801,-0.159234878810557,10.7723352031362,7.32699986408437,0.00517569180493424,3.96483783958018,0.248403395617595,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721
2,3,6.65872784526343,-0.00900235832630616,-0.102479079271552,85.8728515508712,7.36039084101302,0.00191671200497902,3.94039308797071,0.300441765171166,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721
3,3,6.20077896655734,-0.170066386408913,-0.164447724239455,4.9960848049205,7.35165293822595,-0.000865679613446375,3.22001566820197,0.032420079691435,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721
1,4,2.54080656350616,-0.158555891530389,-0.171891945187741,6.98172654719874,7.37081725993278,-0.000273763248342941,2.3773697875959,-0.294204427488453,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721
