id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-0.94422,0.00671129,-0.0111054,-0.682781,0.0379553,-0.00128547,-0.708473,0.293708,0,0,0,0,0,0,0,0,0,0
2,-0.473262,0.00584564,0.00654348,-0.243258,0.036577,0.00299462,-0.088663,0.0731361,0,0,0,0,0,0,0,0,0,0
3,1.97383,0.0698671,-0.00988299,0.919381,-0.0278229,-0.000187332,-0.661031,0.0694948,0,0,0,0,0,0,0,0,0,0
4,-2.37733,-0.00398149,0.00732439,-0.670051,-0.0429256,-0.000219008,-1.54145,-0.18982,0,0,0,0,0,0,0,0,0,0
5,3.49829,0.0239347,-0.0147164,-0.0229535,0.0164323,-0.00388222,1.555,0.0278572,0,0,0,0,0,0,0,0,0,0
6,-1.2782,-0.020613,0.0137298,0.191132,0.030148,0.000979069,0.0127138,-0.0173031,0,0,0,0,0,0,0,0,0,0
7,1.35412,0.01319,-0.00366018,-0.263392,-0.00610443,-0.000920041,-0.754925,0.1682,0,0,0,0,0,0,0,0,0,0
8,-0.255723,0.0247463,-0.0142753,-0.110291,0.00124678,0.00350995,0.856764,0.102748,0,0,0,0,0,0,0,0,0,0
9,-2.30715,-0.0117734,0.00149121,-0.257765,0.0111827,0.00219494,0.108239,0.0660002,0,0,0,0,0,0,0,0,0,0
10,2.91432,0.00452596,-0.00336752,-0.385843,-0.0123703,0.00263527,0.915544,0.127819,0,0,0,0,0,0,0,0,0,0
11,-0.375543,0.00726626,-0.000873195,-0.468222,-0.0194472,8.70583e-06,0.00802938,-0.220621,0,0,0,0,0,0,0,0,0,0
12,0.55098,-0.0622818,0.0186397,0.350715,0.0426261,0.00671135,0.617501,0.102128,0,0,0,0,0,0,0,0,0,0
13,0.143991,0.113786,-0.00179138,0.808844,-0.0369525,-0.00499162,0.224904,0.341787,0,0,0,0,0,0,0,0,0,0
14,1.26413,-0.0304242,0.0035626,-0.256515,0.00711143,0.00466426,0.351131,-0.121134,0,0,0,0,0,0,0,0,0,0
15,-1.14934,-0.0225315,0.00393247,-0.471744,0.0230139,-0.00113745,0.141626,0.125351,0,0,0,0,0,0,0,0,0,0
16,0.901365,-0.0239985,0.0115435,-0.353538,-0.0205279,-0.000804257,-0.0970588,-0.24745,0,0,0,0,0,0,0,0,0,0
17,-0.622853,-0.0155758,-0.00291887,0.0414461,-0.0291549,-0.000575532,-1.2675,-0.041291,0,0,0,0,0,0,0,0,0,0
18,-0.291864,0.0320327,-0.00898346,0.090771,0.0228834,0.000252144,-0.379266,-0.0811293,0,0,0,0,0,0,0,0,0,0
19,-1.14403,-0.0380028,0.0132062,0.00967738,-0.00692012,0.000724828,0.563593,-0.0200848,0,0,0,0,0,0,0,0,0,0
20,1.95262,-0.00507941,0.00484471,-0.0514655,-0.00480738,0.00046749,0.578945,-0.023859,0,0,0,0,0,0,0,0,0,0
21,2.18901,-0.0445207,0.0168109,0.00884468,0.0326929,0.00386778,1.07493,0.0768229,0,0,0,0,0,0,0,0,0,0
22,2.48203,0.0372545,-0.0119176,-0.0490646,0.00612201,0.00407554,0.0886188,-0.0614865,0,0,0,0,0,0,0,0,0,0
