rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,7.54611679206201,-0.0585690003357891,-0.156511258882027,9.19215887640084,7.33492778774798,-0.00302268909875543,3.3140749742166,-0.0335749207394568,6.56428577955518,-0.0900063362844763,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,2.87654992813214,0.0899936817757818,-0.010864747358777,0.517051380695259,-0.0633607718246827,-0.0055170996042327,-0.967073301936455,0.113010971003782,1.38134610253803,-0.0269392690196721,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.33524700713185,-0.0157855214864487,-0.0574885691489768,15.8936678234718,7.34393547663323,0.0017615296338148,3.11418039859092,0.0947690872621901,6.61265919503001,-0.00273983275765033,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,0.665680143201984,0.132777160625122,0.0881579423742735,1.06462133590187,-0.0543530829394276,-0.000732880871662471,-1.16696787756214,0.241354979005429,1.42971951801286,0.0603272345071538,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.17595630957903,0.00834098278260931,-0.181123241063111,10.5527858834381,7.38902959155724,-0.00963180486587873,3.4291689709969,-0.0103287554569541,6.38677156321612,-0.0375390910003129,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,0.506389445649161,0.15690366489418,-0.0354767295398606,0.655090445938395,-0.00925896801542159,-0.012126215371356,-0.851979305156153,0.136257136286285,1.20383188619897,0.0255279762644912,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.2154732623484,-0.128774089552166,-0.157008961015753,3.52255933006852,7.38407867073026,0.00301786099320065,4.11612152720916,-0.127454663506854,5.22067989281812,-0.129598581138406,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,0.545906398418537,0.0197885925594049,-0.011362449492503,-0.442111636086096,-0.0142098888424007,0.000523450487723379,-0.165026748943895,0.019131228236385,0.0377402158009685,-0.0665315138736018,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.16972333653684,-0.224450405193487,-0.126526087076651,1.69118755386653,7.35428835890365,0.00108676582681877,4.26018213489639,-0.0499507771052867,5.67018915373902,-0.0310004961435568,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,-0.499843527393029,-0.0758877230819157,0.0191204244465998,-1.17586846714926,-0.0440002006690072,-0.0014076446786585,-0.0209661412566673,0.0966351146379522,0.487249476721867,0.0320665711212473,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.54083808885559,-0.184262218400529,-0.0810169300231514,6.59274313794789,7.40256377658391,0.00619348812534817,5.04146825841858,-0.24709810875983,5.16317519131821,-0.0412069265469732,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,-0.128728775074283,-0.0356995362889585,0.0646295815000989,0.184670075652878,0.00427521701125411,0.0036990776198709,0.76031998226552,-0.100512217016591,-0.019764485698941,0.0218601407178309,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.52982541037151,-0.112286855208297,-0.150087269533358,11.8471852009308,7.42225888283509,-0.00849694543979708,3.87305438240202,-0.16614050959129,3.9904987433904,-0.0369760775200015,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,0.86025854644164,0.0362758269032741,-0.00444075801010774,0.770790859673048,0.0239703232624331,-0.0109913559452744,-0.408093893751035,-0.0195546178480515,-1.19244093362675,0.0260909897448027,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.76440966221901,-0.101931768294475,-0.149474912293607,13.0429207161976,7.43206364462537,-0.000957079827789831,4.47184348470869,-0.123629882284119,4.59538533375596,-0.0179270260534282,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,1.09484279828914,0.0466309138170961,-0.00382840077035709,0.866946068816365,0.033775085052711,-0.0034514903332671,0.190695208555634,0.0229560094591196,-0.58755434326119,0.045140041211376,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.30087016281058,-0.0122963087327746,-0.188180870142467,2.84907256361751,7.40944357538638,-0.00184830862098516,3.18375272125888,-0.114148248545819,4.85155276270646,-0.277585191625362,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,2.63130329888072,0.136266373378796,-0.0425343586192162,-0.654305918858936,0.0111550158137179,-0.00434271912646244,-1.09739555489417,0.0324376431974196,-0.331386914310686,-0.214518124360558,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.09158456749004,-0.117997315642119,-0.0576362228097919,11.7029576518208,7.3816701464084,0.00360365105395944,4.26454262973474,-0.295043227282365,6.55011222939777,-0.137997971530106,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,1.42201770356018,0.0305653664694523,0.0880102887134585,0.758542156705855,-0.0166184131642604,0.00110924054848217,-0.0166056464183155,-0.148457335539126,1.36717255238062,-0.0749309042653017,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.89725306902536,-0.249701354588506,-0.19656146846489,1.44961629807384,7.43732461008689,0.00174255126669503,4.37563955238201,-0.221495121533917,5.3938075948402,0.0320316602529958,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,0.227686205095496,-0.101138672476935,-0.0509149569416397,-1.33000054450972,0.0390360505142304,-0.000751859238782237,0.0944912762289496,-0.0749092297906783,0.210867917823047,0.0950987275178,0,0,0,0,0,0,0,0,0,0,0,0
3,4,5.33060674779093,-0.2517403137158,-0.0681911260316321,4.88571018353548,7.4033267079924,-0.00339389973163153,4.90030736118074,-0.365283147228084,6.28680194383483,-0.159769559231837,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,0.661039883861066,-0.103177631604229,0.0774553854916183,-0.11498478851992,0.00503814841973949,-0.0058883102371088,0.619159085027684,-0.218697255484845,1.10386226681769,-0.0967024919670325,0,0,0,0,0,0,0,0,0,0,0,0
1,5,4.56627105789627,-0.164318799141944,-0.0652820683930278,6.97421474602353,7.38291400733793,0.00132864743172563,3.73006115197486,-0.00830738481630357,4.56481056809718,0.0150552691456186,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,-0.103295806033595,-0.0157561170303727,0.0803644431302226,0.240920296248851,-0.0153745522347304,-0.00116576307375164,-0.551087124178194,0.138278506926935,-0.618129108919967,0.0781223364104228,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.72581279043399,-0.22554134424385,-0.117702436767808,1.84345794794275,7.4424509855294,-0.000417820247194438,4.35422097291606,-0.0290037204614413,4.86956965690134,0.00297039320474532,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,-0.943754073495873,-0.076978662132279,0.0279440747554422,-1.08965631646216,0.0441624259567384,-0.00291223075267171,0.0730726967630009,0.117582171281798,-0.313370020115811,0.0660374604695495,0,0,0,0,0,0,0,0,0,0,0,0
3,5,4.36765131069717,-0.198965561465403,-0.13694648730002,5.59500388856584,7.39623031690108,0.00537172537121455,3.41939051924293,0.0254183636093761,4.9227996231125,0.00131905998288997,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,-0.301915553232695,-0.050402879353832,0.00870002422323002,0.0205745928653738,-0.00205824267158317,0.00287731486573728,-0.861757756910121,0.172004255352615,-0.260140053904649,0.0643861272476941,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.17275492367349,0.0326887940474863,-0.245451671723567,2.82927102744149,7.39590374925276,-0.00445870829753563,3.19074546616602,0.148543426059323,5.25333207402935,-0.126954601879553,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,-1.49681194025638,0.181251476159057,-0.099805160200317,-0.661280352908283,-0.00238481031990023,-0.0069531188030129,-1.09040280998704,0.295129317802562,0.0703923970121991,-0.0638875346147493,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.71290645652004,0.0360330906447345,-0.0236541098190874,9.78723996872909,7.34722272639918,-0.000829081409481594,3.07034129109771,0.167122163904871,4.6603568846782,-0.0564047847314563,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,-0.956660407409832,0.184595772756305,0.121992401704163,0.579780049367906,-0.0510658331734817,-0.00332349191495887,-1.21080698505535,0.31370805564811,-0.522582792338951,0.00666228253334783,0,0,0,0,0,0,0,0,0,0,0,0
3,6,3.5490494523831,0.0829096400110831,-0.132796454121203,2.01778687715563,7.34631129688907,0.000921001642158314,3.39776795200945,0.144080856812461,5.06165727755738,-0.126187969205107,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,-1.12051741154677,0.231472322122654,0.0128500574020474,-0.999298138475254,-0.0519772626835842,-0.00157340886331896,-0.883380324143606,0.2906667485557,-0.121282399459772,-0.0631209019403032,0,0,0,0,0,0,0,0,0,0,0,0
1,7,5.35552131235966,-0.106278263322033,-0.154795330140844,24.8832080330313,7.43017191944933,-0.0043484048963546,2.9038164391523,0.0523729156441583,5.69228593901615,-0.12407231503835,0.0459302475510606,0.123695267123078,0.702673592148515,0.127356397425997,0.193919944803194,-11.1182035288393,0.595086789615479,5.90546473415166e-08,-0.10644996273828,3.5666404422157,-0.148366177021731,-2.63964296762429e-05,0.685954448429794,0.0422844187895384,-0.00914881861759359,1.5128937558877,0.0318833598766748,-0.00684281540183187,-1.37733183700075,0.198958807387397,0.509346261999004,-0.0610052477735456,0,0,0,0,0,0,0,0,0,0,0,0
