rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,1,52.67784462861,0.13196902186996,-3.13526620111148,83.756335768585,0.00108547292347132,0.109515018143024,-1.00534994461492e-12,-2.60779422167585e-05,2.55106550761287,-1.3954554823618,26.0647744016512,0.121985437930015,12.8484723642212,2.33742538896717,0,0,0,0,0,0
2,1,57.3898270897185,0.0887949021097596,-12.4017895233174,82.4536837129223,0.00108547292347132,0.109515018143024,-1.00534994461492e-12,-2.60779422167585e-05,2.55106550761287,-1.3954554823618,30.7767568627597,0.078811318169815,3.58194904201528,2.32175029630616,0,0,0,0,0,0
3,1,72.9290386737583,0.0132153267267917,-15.2075860144393,142.47628786206,0.00108547292347132,0.109515018143024,-1.00534994461492e-12,-2.60779422167585e-05,2.55106550761287,-1.3954554823618,46.3159684467995,0.00323174278684709,0.776152550893347,2.86868915504973,0,0,0,0,0,0
4,1,58.1609652799942,0.249703084911354,-12.4336171191314,30.8298245140804,0.00108547292347132,0.109515018143024,-1.00534994461492e-12,-2.60779422167585e-05,2.55106550761287,-1.3954554823618,31.5478950530355,0.23971950097141,3.55012144620133,1.33799611998648,0,0,0,0,0,0
5,1,47.6864124617646,0.0778829776945631,-20.3972210598845,81.2964898132808,0.00108547292347132,0.109515018143024,-1.00534994461492e-12,-2.60779422167585e-05,2.55106550761287,-1.3954554823618,21.0733422348058,0.0678993937546184,-4.41348249455181,2.30761641004847,0,0,0,0,0,0
6,1,52.2196058227609,0.310183953217115,-6.93631259398486,20.3621709212457,0.00108547292347132,0.109515018143024,-1.00534994461492e-12,-2.60779422167585e-05,2.55106550761287,-1.3954554823618,25.6065355958021,0.300200369277171,9.04742597134783,0.923192382933536,0,0,0,0,0,0
7,1,64.6528776677079,0.082035612146418,-15.283392958362,65.7991366764856,0.00108547292347132,0.109515018143024,-1.00534994461492e-12,-2.60779422167585e-05,2.55106550761287,-1.3954554823618,38.0398074407491,0.0720520282064734,0.700345606970687,2.09612028798225,0,0,0,0,0,0
8,1,54.1893951599561,0.276940228382722,-15.4654610556236,22.1757544764932,0.00108547292347132,0.109515018143024,-1.00534994461492e-12,-2.60779422167585e-05,2.55106550761287,-1.3954554823618,27.5763249329974,0.266956644442777,0.518277509709057,1.0085131215147,0,0,0,0,0,0
9,1,61.6357529768879,0.0878049338702657,-18.8244927902749,53.3791006601105,0.00108547292347132,0.109515018143024,-1.00534994461492e-12,-2.60779422167585e-05,2.55106550761287,-1.3954554823618,35.0226827499292,0.0778213499303211,-2.84075422494222,1.88693286610863,0,0,0,0,0,0
10,1,42.6984163108518,0.125943753594055,-26.2282312609391,68.7273546861241,0.00108547292347132,0.109515018143024,-1.00534994461492e-12,-2.60779422167585e-05,2.55106550761287,-1.3954554823618,16.085346083893,0.115960169654111,-10.2444926956064,2.13966086605863,0,0,0,0,0,0
