rep,id,b02,b12,p1,g1,p2,g2,alpha12,alpha22,eta_b02,eta_b12,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha22
2,76,7.45120110038155,-0.00195691454294217,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0512215376302665,-0.00499543047317721,0,0,0,0,0,0
3,76,7.44662730608389,0.00183090060240128,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0466477433326062,-0.00120761532783376,0,0,0,0,0,0
1,77,7.39747837337923,0.0043526645356406,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00250118937205546,0.00131414860540555,0,0,0,0,0,0
2,77,7.38960058027929,0.00506240632351675,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0103789824719911,0.0020238903932817,0,0,0,0,0,0
3,77,7.38208410620788,0.00610034281588544,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0178954565434069,0.00306182688565039,0,0,0,0,0,0
1,78,7.4339194590388,-0.00272338874090398,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0339398962875137,-0.00576190467113903,0,0,0,0,0,0
2,78,7.42242189860063,-0.00293152841916894,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0224423358493464,-0.00597004434940398,0,0,0,0,0,0
3,78,7.42608205948362,-0.00634559097257498,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0261024967323387,-0.00938410690281002,0,0,0,0,0,0
1,79,7.42307940967721,0.00541391788332818,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0230998469259314,0.00237540195309313,0,0,0,0,0,0
2,79,7.43838513867133,0.00109512857801997,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0384055759200495,-0.00194338735221508,0,0,0,0,0,0
3,79,7.43297203619626,0.000511154149443552,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0329924734449811,-0.00252736178079149,0,0,0,0,0,0
1,80,7.39502499028973,0.0084199956584478,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00495457246154807,0.00538147972821275,0,0,0,0,0,0
2,80,7.43500007951286,0.00330650987591919,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0350205167615778,0.00026799394568414,0,0,0,0,0,0
3,80,7.41623446621237,0.00801349978610359,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0162549034610864,0.00497498385586854,0,0,0,0,0,0
1,81,7.40901514731195,-0.00112373818189826,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.00903558456067177,-0.00416225411213331,0,0,0,0,0,0
2,81,7.41201324890613,-0.00267469161720416,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0120336861548465,-0.00571320754743921,0,0,0,0,0,0
3,81,7.40535684861196,-0.00242363887707326,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.00537728586067576,-0.00546215480730831,0,0,0,0,0,0
1,82,7.32368414694707,0.00318550386838345,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0762954158042159,0.0001469879381484,0,0,0,0,0,0
2,82,7.3539711830394,0.00374981752783755,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0460083797118784,0.000711301597602499,0,0,0,0,0,0
3,82,7.34499992928332,0.00380582893117512,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0549796334679629,0.000767313000940077,0,0,0,0,0,0
1,83,7.43105806667555,-0.00673306473215174,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0310785039242711,-0.00977158066238679,0,0,0,0,0,0
2,83,7.37231596329991,0.000161069177291684,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0276635994513672,-0.00287744675294336,0,0,0,0,0,0
3,83,7.40493825663072,-0.00114243278747216,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.00495869387944037,-0.00418094871770721,0,0,0,0,0,0
1,84,7.40981358342979,-0.00682171293468368,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.00983402067850481,-0.00986022886491873,0,0,0,0,0,0
2,84,7.4105117975391,-0.00722539118608419,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0105322347878216,-0.0102639071163192,0,0,0,0,0,0
3,84,7.38169139684492,0.00165106782496888,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0182881659063634,-0.00138744810526616,0,0,0,0,0,0
1,85,7.33809525080938,0.00676508560763781,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0618843119419061,0.00372656967740276,0,0,0,0,0,0
2,85,7.34609707549508,0.00729752305856553,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0538824872561978,0.00425900712833048,0,0,0,0,0,0
3,85,7.36439574564336,0.00620467522628106,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0355838171079226,0.00316615929604601,0,0,0,0,0,0
1,86,7.42138655836326,0.00360945890182383,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0214069956119829,0.000570942971588786,0,0,0,0,0,0
2,86,7.4055236735811,0.00477646477022771,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0055441108298151,0.00173794883999266,0,0,0,0,0,0
3,86,7.39695549248551,0.00383754239868156,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0030240702657709,0.000799026468446509,0,0,0,0,0,0
1,87,7.35728537904932,-0.00282832217261123,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0426941837019603,-0.00586683810284628,0,0,0,0,0,0
2,87,7.38404285126308,-0.000826378498070649,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0159367114882043,-0.0038648944283057,0,0,0,0,0,0
3,87,7.32548584768263,-0.00516287142658287,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0744937150686509,-0.00820138735681791,0,0,0,0,0,0
1,88,7.38581244188272,0.00410374502589737,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0141671208685628,0.00106522909566233,0,0,0,0,0,0
2,88,7.3884585045464,0.00483662238758575,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0115210582048801,0.0017981064573507,0,0,0,0,0,0
3,88,7.39124571226418,0.00378824528002658,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00873385048710684,0.000749729349791535,0,0,0,0,0,0
1,89,7.42147151539482,0.00497289791380943,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.021491952643542,0.00193438198357438,0,0,0,0,0,0
2,89,7.43719104261022,0.00174889189364128,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0372114798589349,-0.00128962403659377,0,0,0,0,0,0
3,89,7.44678984793728,-0.00446380018332017,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0468102851859964,-0.00750231611355522,0,0,0,0,0,0
1,90,7.39565097347711,0.00500016640871377,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00432858927417534,0.00196165047847872,0,0,0,0,0,0
2,90,7.38416351748459,0.0052003134776726,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0158160452666944,0.00216179754743755,0,0,0,0,0,0
3,90,7.42526343307558,-0.0100079091311839,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0252838703242952,-0.013046425061419,0,0,0,0,0,0
1,91,7.3643408634504,0.00253458916949137,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.035638699300887,-0.000503926760743675,0,0,0,0,0,0
2,91,7.36767356706577,-0.00676941737236526,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0323059956855127,-0.00980793330260031,0,0,0,0,0,0
3,91,7.38298005472538,0.000389899569682071,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.016999508025906,-0.00264861636055298,0,0,0,0,0,0
1,92,7.38231504313944,0.0125963476438809,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0176645196118459,0.00955783171364582,0,0,0,0,0,0
2,92,7.44197611896679,0.00923532568669237,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0419965562155085,0.00619680975645732,0,0,0,0,0,0
3,92,7.44523514157536,0.00900755383780016,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0452555788240758,0.00596903790756512,0,0,0,0,0,0
1,93,7.3367331354723,0.00265661258285551,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0632464272789823,-0.000381903347379538,0,0,0,0,0,0
2,93,7.32618116609161,0.00566520108556035,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0737983966596714,0.0026266851553253,0,0,0,0,0,0
3,93,7.38168909228079,-0.00117175773880361,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0182904704704949,-0.00421027366903866,0,0,0,0,0,0
1,94,7.41173403855626,-0.00602010819019558,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.011754475804973,-0.00905862412043063,0,0,0,0,0,0
2,94,7.44692304634873,-0.00739534381615167,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0469434835974525,-0.0104338597463867,0,0,0,0,0,0
3,94,7.38570134010561,-0.00437130807889054,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0142782226456726,-0.00740982400912559,0,0,0,0,0,0
1,95,7.46137708550768,0.00321767595627041,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0613975227563976,0.000179160026035368,0,0,0,0,0,0
2,95,7.49243835384499,0.004832787187417,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.092458791093704,0.00179427125718195,0,0,0,0,0,0
3,95,7.44023961637965,0.00078225254521918,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0402600536283666,-0.00225626338501587,0,0,0,0,0,0
1,96,7.33221605942653,-0.00139533800930265,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0677635033247546,-0.0044338539395377,0,0,0,0,0,0
2,96,7.34639153496363,0.00214134350418148,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0535880277876544,-0.000897172426053564,0,0,0,0,0,0
3,96,7.34332339506705,0.00528908497673545,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0566561676842321,0.0022505690465004,0,0,0,0,0,0
1,97,7.38477974938811,0.0064245956864461,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0151998133631706,0.00338607975621105,0,0,0,0,0,0
2,97,7.41474466129161,0.00746195336080906,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0147650985403294,0.00442343743057401,0,0,0,0,0,0
3,97,7.43516708902259,0.00396617470811172,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0351875262713053,0.000927658777876669,0,0,0,0,0,0
1,98,7.39604640278307,0.000160087988030156,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00393315996821464,-0.00287842794220489,0,0,0,0,0,0
2,98,7.40213571190306,-0.002706817611954,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.00215614915177564,-0.00574533354218905,0,0,0,0,0,0
3,98,7.38437906576977,0.00766492529754231,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0156004969815084,0.00462640936730726,0,0,0,0,0,0
1,99,7.40356834952099,0.00472832929581378,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0035887867697042,0.00168981336557873,0,0,0,0,0,0
2,99,7.35100275590442,0.0110598624298221,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0489768068468655,0.00802134649958709,0,0,0,0,0,0
3,99,7.39318859159272,-0.00395299087810701,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00679097115856475,-0.00699150680834206,0,0,0,0,0,0
1,100,7.32448601185769,0.0083106915747886,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.075493550893591,0.00527217564455355,0,0,0,0,0,0
2,100,7.34849184244049,0.0110819987070893,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0514877203107931,0.00804348277685424,0,0,0,0,0,0
3,100,7.37659762023115,0.0103429177250664,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0233819425201336,0.00730440179483137,0,0,0,0,0,0
1,101,7.42210454551842,-0.00463830411879435,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0221249827671413,-0.00767682004902939,0,0,0,0,0,0
2,101,7.38698129709525,0.00347575274782476,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0129982656560319,0.000437236817589708,0,0,0,0,0,0
3,101,7.40610240917977,-0.002270628115819,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.00612284642849126,-0.00530914404605405,0,0,0,0,0,0
1,102,7.41308573330165,0.0134950505420462,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0131061705503646,0.0104565346118112,0,0,0,0,0,0
2,102,7.43253328540386,-0.00423755741087334,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0325537226525814,-0.00727607334110839,0,0,0,0,0,0
3,102,7.39272205920733,0.006099613387149,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00725750354395593,0.00306109745691396,0,0,0,0,0,0
1,103,7.35046371351326,0.000398246294420042,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0495158492380181,-0.00264026963581501,0,0,0,0,0,0
2,103,7.38919927107412,-0.00419643395955365,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.010780291677162,-0.00723494988978869,0,0,0,0,0,0
3,103,7.38532080358243,0.00594056130142179,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0146587591688512,0.00290204537118674,0,0,0,0,0,0
1,104,7.37464688799386,0.0114032308945027,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0253326747574238,0.00836471496426766,0,0,0,0,0,0
2,104,7.41536942795277,0.00323663443995315,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0153898652014881,0.000198118509718107,0,0,0,0,0,0
3,104,7.41916304370988,0.00610271861854409,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0191834809585929,0.00306420268830904,0,0,0,0,0,0
1,105,7.37337372991026,0.00659680693221775,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0266058328410246,0.0035582910019827,0,0,0,0,0,0
2,105,7.37655702666218,0.00606114001802955,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0234225360890976,0.0030226240877945,0,0,0,0,0,0
3,105,7.39219764907744,0.00461836451752954,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00778191367384107,0.00157984858729449,0,0,0,0,0,0
1,106,7.36633538006157,0.00563670405150126,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0336441826897103,0.00259818812126621,0,0,0,0,0,0
2,106,7.39094141507012,0.00346186713826499,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00903814768116007,0.000423351208029942,0,0,0,0,0,0
3,106,7.37088299675712,0.00595425944595584,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0290965659941671,0.00291574351572079,0,0,0,0,0,0
1,107,7.4657835734632,-0.00497576911589092,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0658040107119175,-0.00801428504612597,0,0,0,0,0,0
2,107,7.38486745772256,0.00369624376717519,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0151121050287193,0.000657727836940148,0,0,0,0,0,0
3,107,7.39900507557374,0.0105232608292684,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.000974487177545669,0.00748474489903337,0,0,0,0,0,0
1,108,7.39943364703912,0.00783362936331426,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.000545915712161893,0.00479511343307922,0,0,0,0,0,0
2,108,7.3582573291351,0.00869092152502591,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0417222336161824,0.00565240559479087,0,0,0,0,0,0
3,108,7.37181260570122,0.0100636847445183,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0281669570500584,0.00702516881428322,0,0,0,0,0,0
1,109,7.39150113900816,-0.000243319509965824,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00847842374311725,-0.00328183544020087,0,0,0,0,0,0
2,109,7.38802993000238,-0.00123301391961014,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0119496327489035,-0.00427152984984519,0,0,0,0,0,0
3,109,7.3965764507463,-0.000934243951227418,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00340311200498622,-0.00397275988146246,0,0,0,0,0,0
1,110,7.37565895483251,-0.000797893824750397,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0243206079187734,-0.00383640975498544,0,0,0,0,0,0
2,110,7.3802884259588,0.0077933900528939,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0196911367924821,0.00475487412265885,0,0,0,0,0,0
3,110,7.3910692426024,-0.00216839455477026,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00891032014888093,-0.00520691048500531,0,0,0,0,0,0
1,111,7.44666439391736,-0.000278739770719792,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0466848311660746,-0.00331725570095484,0,0,0,0,0,0
2,111,7.45621251555644,0.00653093013749096,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0562329528051606,0.00349241420725591,0,0,0,0,0,0
3,111,7.44403233089306,-0.00159996824049828,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0440527681417802,-0.00463848417073333,0,0,0,0,0,0
1,112,7.35688717314593,-0.00418975857819842,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0430923896053503,-0.00722827450843346,0,0,0,0,0,0
2,112,7.3830019993366,0.00178081337991276,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0169775634146827,-0.00125770255032229,0,0,0,0,0,0
3,112,7.34826522234766,0.00239484169926337,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0517143404036213,-0.000643674230971678,0,0,0,0,0,0
1,113,7.44037585864495,0.00639309618869062,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0403962958936646,0.00335458025845557,0,0,0,0,0,0
2,113,7.44719197780704,-0.00212887491672951,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0472124150557622,-0.00516739084696456,0,0,0,0,0,0
3,113,7.41938739066561,0.00117845581050992,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0194078279143284,-0.00186006011972513,0,0,0,0,0,0
1,114,7.38484905798866,0.000696544160804858,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0151305047626256,-0.00234197176943019,0,0,0,0,0,0
2,114,7.42113183846519,-0.001748940825225,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0211522757139075,-0.00478745675546005,0,0,0,0,0,0
3,114,7.38875262499793,0.0026404690796566,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0112269377533556,-0.000398046850578446,0,0,0,0,0,0
1,115,7.4078788963759,-0.000436725485646476,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.00789933362461426,-0.00347524141588152,0,0,0,0,0,0
2,115,7.37788274894129,0.00760840146688681,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0220968138099904,0.00456988553665176,0,0,0,0,0,0
3,115,7.39056647380093,0.0057715970392071,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00941308895035142,0.00273308110897206,0,0,0,0,0,0
1,116,7.39958109165252,-0.00362742343202715,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.000398471098762343,-0.00666593936226219,0,0,0,0,0,0
2,116,7.37181257705557,-0.00135990430302588,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0281669856957167,-0.00439842023326092,0,0,0,0,0,0
3,116,7.38471592802071,0.00047856436916413,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0152636347305766,-0.00255995156107092,0,0,0,0,0,0
1,117,7.32062400373213,0.000214741743549182,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0793555590191497,-0.00282377418668586,0,0,0,0,0,0
2,117,7.29773686422192,0.000840793959928281,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.102242698529364,-0.00219772197030677,0,0,0,0,0,0
3,117,7.33979881001126,-0.00298862737134464,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0601807527400187,-0.00602714330157969,0,0,0,0,0,0
1,118,7.35801183410139,-0.00210049402497321,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0419677286498956,-0.00513900995520826,0,0,0,0,0,0
2,118,7.34038336177093,0.000647643288971258,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0595962009803559,-0.00239087264126379,0,0,0,0,0,0
3,118,7.31120004713093,0.00461792338361266,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0887795156203479,0.00157940745337762,0,0,0,0,0,0
1,119,7.42155597321584,0.00191528396422602,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0215764104645562,-0.00112323196600902,0,0,0,0,0,0
2,119,7.41010060857686,-0.00229272317450215,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.010121045825576,-0.00533123910473719,0,0,0,0,0,0
3,119,7.40267843826512,0.00573523450849366,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.00269887551383441,0.00269671857825861,0,0,0,0,0,0
1,120,7.33267382407472,0.0103533285313442,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0673057386765619,0.00731481260110911,0,0,0,0,0,0
2,120,7.40597157466437,0.0014710945952569,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.00599201191308296,-0.00156742133497815,0,0,0,0,0,0
3,120,7.33365434537128,-0.00292296194051668,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.0663252173799984,-0.00596147787075173,0,0,0,0,0,0
1,121,7.43304922743607,0.00387969959598901,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0330696646847839,0.000841183665753965,0,0,0,0,0,0
2,121,7.42620965872802,0.00263644109230576,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,0.0262300959767394,-0.000402074837929288,0,0,0,0,0,0
3,121,7.39431420243455,0.00405791383898057,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345,-0.00566536031672982,0.00101939790874552,0,0,0,0,0,0
