rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-1.30228929948696,0.0999469377542874,0.082949838451005,0.12804119190672,0.0316327185717729,-0.00642512825325913,-0.749210005811736,-0.142471887751594,1.26698106470382,-0.0285656274248332,0.787667824527849,0.00865077372635876,-0.793332891880923,0.0137549862718304,-12.3422213757839,8.99787103434643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.54807070742542,0.0269728594643951,-0.0788318679061574,0.193033072797863,0.0862172587586905,0.000361521083117009,-0.585501411871582,0.0890394642750122,1.30066897626019,0.0540727808291712,-0.226347228665792,-0.11424673890785,-0.375554390539536,0.114974090949107,77.0325537149863,1.97483687627963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.134495528803406,0.0891751174832463,-0.0225298022181096,-0.262215199916047,0.0108046885566528,0.000257885246499995,-0.199442791894556,0.158090934579007,0.0174341534120135,-0.0390829915438024,-0.303223880117911,-0.0920527247385739,-0.251814634581125,-0.0238557572471987,28.6038782451604,6.28934105660023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.17805200821095,-0.112216494328444,0.279725297720401,-0.229261076991637,0.0682138625731916,0.00381243123370922,-0.732261870428693,-0.0332101619001724,0.36361331608638,-0.100177936792407,-0.968619765638954,-0.155896944165794,0.663504504825784,-0.0348101451821128,-104.336353491572,2.94780144312481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.03328707206546,-0.0707596259239754,0.0983709860806138,0.833166420245493,0.0492000681287363,0.00792329983433575,-0.558244755052521,-0.118652135092032,-0.497190819658771,0.101455644545192,-0.88675525152768,-0.276959540571897,0.587726886711273,0.024281253705582,-145.332485844345,-4.13958491712378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.654258145359431,-0.159449578724404,0.153490642698764,0.406190422927041,0.061739337362936,-0.00511595384373884,-1.05969541441246,0.0548309033138392,-0.359077964819976,0.16403046493765,-2.10912249443589,-0.0839700073519358,-0.0434334491063035,0.105246994870746,-159.911743635615,2.26850964075574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.52679586430707,-0.152324603984909,0.0326625705809742,1.19198611053487,0.0207386962505272,0.00074015176550271,-0.847543065674586,-0.309877310144924,0.147968698964794,0.0540335414427014,-1.37786441968366,-0.229609773359514,0.242122276583102,-0.0241438698404352,151.776530560601,-3.29027799725183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.31045170422845,-0.189896600769773,0.0377775215390592,1.18944122577025,0.0292462821280957,0.000273199264113381,-1.46744787461926,-0.277436912431016,0.321812120454483,0.0341352633275331,-1.49678966390343,-0.225183067512986,0.541426430758848,-0.0299741921927509,73.2117776327207,-1.84625053513878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.65612184766391,-0.221818801063015,0.0425880502171184,0.92884050024674,-0.0109719726094735,0.00393144288820367,-1.03725513178572,-0.293722709771256,0.331347420117336,0.0373982639092622,-1.40060817997151,-0.228762585648597,-0.0591995818028286,-0.00419537593400669,130.455753216893,-2.92917184198709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.880984871286421,0.131179965705062,-0.101886327085396,0.273662801463844,0.0706734939239571,-0.00124644252922373,1.21111352034337,-0.162203041582207,2.5477518151236,-0.0388123814994813,1.51194863678809,-0.131481533036309,0.116291255047103,-0.0277421848790088,90.5545299734096,-4.66305742339835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
