rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,3.27536242628095,-0.0396228828243373,-0.0676552409016249,5.67942705466171,7.42931156633957,-0.00286539285070323,3.41068639332485,-0.28768260776655,6.52850615682204,-0.00507409710955778,7.72362796757904,-0.0342805717465151,4.43068663943474,-0.0552927115712194,315.337406950788,3.74875926939652,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
2,1,4.02958101834249,-0.11259696111423,-0.229436947258787,6.06080262619793,7.48389610652648,0.00392125648567291,3.57439498726501,-0.0561712557399432,6.56219406837841,0.0775643111444466,6.70961291438539,-0.157178084380724,4.84846514077612,0.0459263931060568,404.712182041558,-3.27427488867028,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
3,1,4.71214725457131,-0.0503947030953783,-0.17313488157074,3.8443093547198,7.40848353632445,0.00381762064905589,3.96045360724203,0.0128802145640513,5.27895924553023,-0.015591461228527,6.63273626293328,-0.134984070211448,4.97220489673454,-0.0929034550902485,356.283506571732,1.04022929165032,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
1,2,6.75570373397886,-0.251786314907069,0.129120218367771,3.97310572792807,7.46589271034098,0.00737216663626511,3.42763452870789,-0.178420881915128,5.6251384082046,-0.0766864064771317,5.96734037741223,-0.198828289638668,5.88752403614144,-0.103857843025163,223.343274834999,-2.3013103218251,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
2,2,5.61093879783337,-0.2103294465026,-0.0522340932720162,11.4957291177608,7.44687891589653,0.0114830352368916,3.60165164408407,-0.263862855106987,4.76433427245945,0.124947174860468,6.04920489152351,-0.319890886044771,5.81174641802693,-0.0447664441374678,182.347142482227,-9.38869668207369,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
3,2,5.23190987112734,-0.299019399303029,0.00288556334613365,7.50072429095976,7.45941818513073,-0.00155621844118294,3.10020098472413,-0.0903798167011162,4.90244712729824,0.187521995252925,4.8268376486153,-0.12690135282481,5.18058608220936,0.0361992970276965,167.767884690957,-2.98060212419417,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
1,3,2.05085586146084,-0.291894424563533,-0.117942508771656,16.4577299993725,7.41841754401832,0.00429988716805861,3.312353333462,-0.455088030159879,5.40949379108301,0.0775250717579768,5.55809572336753,-0.272541118832388,5.46614180789876,-0.093191567683485,479.456158887173,-8.53938976220174,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
2,3,2.26720002153946,-0.329466421348397,-0.112827557813571,16.4159002215947,7.42692512989589,0.00383293466666928,2.69244852451733,-0.422647632445971,5.5833372125727,0.0576267936428085,5.43917047914776,-0.268114412985859,5.76544596207451,-0.0990218900358007,400.891405959292,-7.09536230008869,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
3,3,1.921529878104,-0.361388621641639,-0.108017029135512,12.6499044948037,7.38670687515832,0.00749117829075956,3.12264126735087,-0.438933429786212,5.59287251223555,0.0608897942245376,5.53535196307967,-0.27169393112147,5.16481994951283,-0.0732430737770565,458.135381543464,-8.178283606937,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
1,4,3.69666685448149,-0.00838985487356261,-0.252491406438026,6.5697249464513,7.46835234169175,0.00231329287333216,5.37100991947995,-0.307413761597163,7.80927690724182,-0.0153208511842059,8.44790877983928,-0.174412878509183,5.34031078636276,-0.0967898827220585,418.234158299981,-9.91216918834826,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
2,4,7.43663337675924,-0.0349031292976127,-0.0586622108944903,2.22730815816562,7.47322528374771,0.00070800544770427,5.53027371226438,-0.312221251621068,7.67459808037771,0.00504893443047883,8.70298916774514,-0.175655860492429,5.66665509758669,-0.108086173998578,343.23562294901,-4.53272226328047,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
3,4,7.30097124629154,-0.139970134283092,-0.225533584754169,4.76439656984072,7.42021751509172,0.00505166563554659,5.42859965900446,-0.31699726122842,8.67967773926909,-0.0818697611524172,8.59764443229432,-0.156383848257482,5.4424382539337,-0.0919301741563576,376.493962710451,-6.56960474962014,0.0530242296919389,0.117973681226701,0.719055757106388,0.136295196358815,0.134075404814328,-2.57275903710884,0.582381199062074,-0.177271455660981,-1.11766344485762e-07,0.000304913099552874,1.11920759935542e-18,-0.100818291516429,2.20105732328637e-13,-0.205114330333122,0.121564548945852,-0.000205535647701423,5.89811733124797e-17,-0.00156461714071506
