b01_pop,1,-0.16984,0.15175,-0.063865,0.0018719,-0.0055082,-0.0041324,0.0083155,6.9184e-05,0.0050135,-0.0004687,0.00016412,0.0053369,0.00083055,0.0071574,-0.020592,0.005211,-2.7408e-05,0.0030096,0.0040173,-0.011491,0.013121,-2.448e-05,0.00013279,-0.035258,0.00046149,0.0035492,-0.0094009,0.0021633,-0.0065116,0.35623,0.083353,-0.14933,0.12006,0.0050374,0.0016645,0.0078093,0.00243,-0.0029276,0.0012914,-0.00034429,0.00034029,-0.00060324,0.0077609,0.18439,-0.0022154,-0.0023657,-0.0013458,0.0020016,nan
b11_pop,-0.16984,1,0.57741,-0.02787,0.018864,-0.016942,-0.004653,0.00081575,0.0027316,-0.0038435,0.011149,-0.013399,-0.0012192,0.018082,-0.052806,0.036764,0.048333,-0.021529,-0.0033541,-0.037057,0.027751,-0.0080957,-8.0326e-06,-0.0014428,0.11121,-0.0049253,0.024118,-0.0088947,0.0076869,-0.00021586,-0.16968,-0.57352,-0.38339,0.057875,-0.027656,-0.034431,0.0060279,-0.016934,0.0031134,0.02901,0.0091906,-0.00856,-0.0095122,0.042747,-0.1426,0.0022303,-0.0083279,-0.0049489,-0.024159,nan
b21_pop,0.15175,0.57741,1,0.061143,0.025101,-0.028533,-0.0089159,0.022118,0.00147,0.0080777,0.013219,-0.016888,0.0082591,0.00035557,-0.016764,0.021078,0.02272,-0.036507,-0.017771,-0.032343,0.0020929,0.0045864,-5.737e-05,-0.0012481,0.0048736,-0.004242,0.012422,-0.014988,0.0090823,-0.0029422,0.05363,-0.48962,-0.73096,0.1179,-0.028355,-0.037075,0.018595,-0.014939,0.0033391,0.033388,0.01005,-0.0058831,-0.0024445,0.032369,0.072198,-0.0016883,-0.016804,-0.010598,-0.025027,nan
a1_pop,-0.063865,-0.02787,0.061143,1,-0.010648,0.024547,0.0088101,-0.0047626,-0.0028463,0.01186,0.0033153,-1.6767e-05,0.010266,-0.044219,-0.012384,0.03578,0.0013545,0.0078447,0.015107,-0.020946,0.011943,-0.01949,2.4582e-05,-0.0007072,0.043776,-0.0025409,0.0012658,0.0056368,-0.013466,0.025254,-0.047526,-0.25575,-0.16916,-0.59083,-0.01259,-0.0053971,-0.00062809,-0.00075877,0.0050959,-0.0022907,0.009065,-0.004935,0.025762,-0.043117,-0.062164,0.009651,0.0012073,0.010755,-0.013149,nan
b02_pop,0.0018719,0.018864,0.025101,-0.010648,1,-0.23615,-0.0029522,0.0045704,0.00032639,-0.0045251,0.0018989,-0.0048691,-0.0014969,0.00096326,0.0040647,0.046669,0.0015751,-0.00253,0.0029621,-0.0061607,0.0071133,-0.00046412,1.1289e-05,-0.00022573,0.0039685,-0.00078524,0.0006615,-0.0011601,0.00070526,0.0029313,-0.00060032,-0.019803,-0.032511,0.026735,-0.012392,-0.013183,0.0010369,-0.0026925,0.00051233,0.0042223,0.0010258,0.0023428,0.00069817,-0.00034867,0.0090018,0.0093207,0.0026592,-0.0018723,-0.0014704,nan
b12_pop,-0.0055082,-0.016942,-0.028533,0.024547,-0.23615,1,0.0015423,0.0096911,-0.00068641,0.00737,-0.0037161,0.0071085,0.0055667,-0.02592,0.083858,-0.10378,-0.0024121,0.0029373,-0.028461,0.037086,-0.011082,0.011069,9.2654e-05,0.0014568,-0.0026629,0.0048283,-0.001721,0.0037521,-0.0072167,0.0065165,-0.0048232,0.023366,0.042891,-0.046568,-0.0095106,0.071682,-0.0022504,0.0065484,0.00038781,-0.0017363,0.0023065,-0.0046177,0.0044572,-0.02627,-0.019241,-0.01301,-0.0031689,0.0031072,-0.0011851,nan
b03_pop,-0.0041324,-0.004653,-0.0089159,0.0088101,-0.0029522,0.0015423,1,-0.15342,-0.00033055,-0.0019329,0.0018722,-0.0013449,-0.0031015,0.0068375,0.0014172,-0.024355,-0.0030762,0.0127,-0.0052061,0.0037411,0.0021843,0.0014178,1.5831e-06,0.00015119,0.00041998,0.0004967,-0.0028828,0.0016595,-0.001838,0.00024241,-0.0021128,0.0033568,0.0076284,-0.012368,-0.0020034,0.0042029,0.0067622,0.0038751,0.00018408,-0.00048506,0.00077409,-0.0008172,-0.0034128,0.0068996,-0.0057222,-5.7714e-05,-0.0052272,-0.00065098,0.00090916,nan
b13_pop,0.0083155,0.00081575,0.022118,-0.0047626,0.0045704,0.0096911,-0.15342,1,-0.0006701,0.0033561,0.00053724,-0.00061704,0.0045282,-0.012019,-0.045579,0.074493,0.032964,-0.045571,0.01753,-0.013307,-0.012065,-0.013641,-4.4669e-05,-0.00061412,0.0050982,-0.0018784,0.047174,-0.008463,0.0085767,-0.0020213,0.0041048,-0.010596,-0.018062,0.0046535,0.0026181,-0.00966,0.01074,-0.019407,9.8439e-05,-0.0010983,0.0011039,-0.00052413,0.0042363,-0.010631,0.0049928,-0.00033085,-0.0098577,-0.00014533,-0.00091372,nan
b04_pop,6.9184e-05,0.0027316,0.00147,-0.0028463,0.00032639,-0.00068641,-0.00033055,-0.0006701,1,-0.1076,-0.00024819,0.0025833,0.0011859,-0.0012918,-0.0016959,-0.00040255,-0.00021042,-0.0016543,0.003287,-0.001419,0.0014564,0.0020993,-9.8482e-06,-5.2716e-05,-0.00089566,-0.00014472,-0.00036191,0.0065864,-0.0010331,0.0018643,0.00018631,-0.0010371,0.0016806,0.0039763,-0.00064647,-0.00083444,-0.0015846,0.0016339,-0.00056605,-0.0081125,-3.5114e-05,-0.00020381,0.0011111,-0.00042555,-3.7566e-05,-0.00017077,0.00065725,-0.0001607,-6.5501e-05,nan
b14_pop,0.0050135,-0.0038435,0.0080777,0.01186,-0.0045251,0.00737,-0.0019329,0.0033561,-0.1076,1,0.00075378,-0.0054956,0.0023828,-0.02996,-0.0039858,-0.0023635,-0.016321,0.016357,0.0046311,-0.0063188,0.005227,0.010759,-4.6373e-05,-0.00014051,-0.0018839,-0.00027528,-0.015754,0.077071,-0.024926,0.033963,0.0021534,0.0032452,-0.012034,-0.019252,-0.0027667,3.4554e-05,-0.00026481,-0.0037113,0.0068556,0.048466,-0.00047053,0.00094087,0.0090751,-0.039641,0.00056783,0.00054489,-0.00027242,-0.012485,-0.00055417,nan
b06_pop,-0.0004687,0.011149,0.013219,0.0033153,0.0018989,-0.0037161,0.0018722,0.00053724,-0.00024819,0.00075378,1,-0.19114,-0.0027755,0.015104,0.00061704,0.00042126,0.00082822,-0.0085326,0.00062487,0.0012628,-0.00061002,-0.00077023,-9.3399e-06,-1.2217e-05,-0.0028485,5.1224e-05,0.0028169,-0.0053306,0.012303,-0.012595,-0.0049421,-0.012977,-0.0060057,0.0015877,0.0036391,-0.013053,0.00086901,0.0015143,0.00098445,-0.0035319,0.099911,-0.03961,-0.0067739,0.019216,0.00034591,-0.00030054,-0.00030887,0.0013204,-0.03603,nan
b16_pop,0.00016412,-0.013399,-0.016888,-1.6767e-05,-0.0048691,0.0071085,-0.0013449,-0.00061704,0.0025833,-0.0054956,-0.19114,1,0.00034742,-0.0068103,-0.00048645,0.0030286,-0.01237,-0.0069722,0.0043178,0.00011685,-0.003158,-0.00033661,-9.5834e-06,-0.00021836,-0.0043144,-0.00026367,0.0020325,-0.01137,0.055588,-0.025389,0.0065388,0.018902,0.0095491,-0.0027064,-0.0018612,0.011159,-0.00019017,-0.0046531,0.00094739,0.0045361,-0.028545,0.094298,-0.00070407,0.0038481,0.0009605,0.00030272,0.0013497,-0.0014287,-0.0018624,nan
b07_pop,0.0053369,-0.0012192,0.0082591,0.010266,-0.0014969,0.0055667,-0.0031015,0.0045282,0.0011859,0.0023828,-0.0027755,0.00034742,1,-0.17638,-0.0027901,-0.00088539,-0.003552,0.00073104,0.0017572,-0.006697,0.0033841,0.004575,3.0502e-05,-8.6589e-05,0.0015915,-0.00044244,-0.007315,0.019162,-0.028172,0.0538,0.0047784,-0.0031974,-0.0011793,-0.012613,-0.0084455,-0.00068985,-0.0029021,-0.003361,-0.0015038,-0.0048083,0.0059404,0.0023027,0.14159,-0.095175,0.00058935,0.0034524,0.0001836,-0.00025748,-0.0023429,nan
b17_pop,0.00083055,0.018082,0.00035557,-0.044219,0.00096326,-0.02592,0.0068375,-0.012019,-0.0012918,-0.02996,0.015104,-0.0068103,-0.17638,1,0.011044,-0.0010757,0.03867,-0.0042154,0.0093848,0.031998,-0.015439,-0.018009,-0.00011866,0.00047835,-0.0023424,0.0022779,0.030576,-0.087659,0.126,-0.23081,-0.0011223,-0.0062174,-0.027403,0.088306,0.049776,-0.014951,0.012948,0.00014701,0.00026598,0.018584,-0.025995,-0.023951,-0.2504,0.69566,0.021159,-0.016419,0.010387,-0.0027568,0.03055,nan
p1_pop,0.0071574,-0.052806,-0.016764,-0.012384,0.0040647,0.083858,0.0014172,-0.045579,-0.0016959,-0.0039858,0.00061704,-0.00048645,-0.0027901,0.011044,1,-0.22222,-0.040018,0.041994,-0.45156,0.60966,-0.58356,-0.047547,0.0017989,0.023075,-0.11794,0.077329,-0.062571,-0.077594,0.031886,-0.067344,0.0033844,0.013667,0.028117,-0.026181,0.0071006,-0.014722,-0.00080204,-0.0051652,0.0011786,-0.0036692,0.00045746,0.0010452,-0.0069884,0.018259,0.0035942,-0.0071676,-0.002569,0.00037615,0.001388,nan
g1_pop,-0.020592,0.036764,0.021078,0.03578,0.046669,-0.10378,-0.024355,0.074493,-0.00040255,-0.0023635,0.00042126,0.0030286,-0.00088539,-0.0010757,-0.22222,1,-0.018562,-0.0094608,0.17343,-0.087105,-0.18619,-0.11649,7.7404e-05,-0.0037042,0.063604,-0.011947,0.040864,-0.029619,0.05362,-0.051912,-0.022437,-0.0030472,-0.026166,-0.083718,-0.029831,0.054552,-0.0016524,0.053777,0.0013069,-0.0024635,0.0026897,-0.00083584,-0.001328,0.0056936,-0.022118,0.0020432,-0.011406,-0.00087635,-0.0014687,nan
p2_pop,0.005211,0.048333,0.02272,0.0013545,0.0015751,-0.0024121,-0.0030762,0.032964,-0.00021042,-0.016321,0.00082822,-0.01237,-0.003552,0.03867,-0.040018,-0.018562,1,-0.17165,0.024301,-0.052713,0.0061974,0.038381,-0.00018537,-0.0020112,-0.010313,-0.0074557,0.082004,-0.081859,0.024339,-0.049339,0.0080787,-0.0059347,-0.031604,0.058986,0.00040704,-0.0055321,0.0018986,0.0053429,-0.0013413,0.0028969,-0.0014254,-0.0072464,-0.014168,0.047362,-0.0011552,0.00033474,-0.00063331,0.00070421,0.0037287,nan
g2_pop,-2.7408e-05,-0.021529,-0.036507,0.0078447,-0.00253,0.0029373,0.0127,-0.045571,-0.0016543,0.016357,-0.0085326,-0.0069722,0.00073104,-0.0042154,0.041994,-0.0094608,-0.17165,1,-0.05558,0.0070607,-0.034676,-0.018927,0.00037388,0.0020676,0.12659,0.0028546,-0.57034,0.11972,-0.2931,-0.024978,-0.00053449,-0.00231,0.032703,-0.041628,0.00021919,0.00047207,-0.0095234,0.015865,0.00048226,1.723e-05,-0.0066452,0.0045872,-0.00036432,5.9173e-07,-0.019024,0.00036325,0.0077352,8.1503e-06,-0.00099125,nan
alpha11_pop,0.0030096,-0.0033541,-0.017771,0.015107,0.0029621,-0.028461,-0.0052061,0.01753,0.003287,0.0046311,0.00062487,0.0043178,0.0017572,0.0093848,-0.45156,0.17343,0.024301,-0.05558,1,-0.075126,0.34388,0.19146,-0.00081061,-0.0035206,-0.0040292,-0.010003,0.12476,0.079309,-0.003483,-0.056373,0.0042607,-0.021085,-0.0006297,0.056126,0.002156,0.030733,0.00085229,-0.0064075,-0.0055217,0.0090899,0.0014147,-0.012134,-0.004083,0.019637,0.061673,-0.0029586,0.0019442,0.0028953,0.0059626,nan
