parameter,value,se_sa,rse_sa
b01_pop,4.70053891460404,0.130872844357611,2.78420935844195
b11_pop,-0.141389630157244,0.019345017657728,13.6820625644283
b21_pop,-0.151759895274793,0.0200460655497353,13.2090665412214
a1_pop,4.19049008297509,0.783386670870482,18.6943926690863
b02_pop,7.39881460551886,0.00294046658418944,0.0397424011948633
b12_pop,0.00302861365906768,0.000401356542285158,13.2521538719042
b03_pop,4.18909312941456,0.0619834020747855,1.47963772014417
b13_pop,-0.164442640577163,0.0126849515076268,7.71390648015927
b05_pop,6.9951648429514,0.0517151199560965,0.739298088281746
b15_pop,-0.0578795070934607,0.00925207552732491,15.9850627483492
p1_pop,0.0781439802322951,0.0225399852659156,28.8441735357119
g1_pop,0.0858442901012976,0.0220503791239286,25.6864831637711
p2_pop,0.725200549557597,0.0275249420099065,3.79549381570352
g2_pop,0.115242868341911,0.012646894018156,10.9741229111326
alpha11_pop,0.0992154086752065,0.0243368497839178,24.5293045796821
alpha12_pop,-7.52538969750184,2.89230599715774,38.4339697134606
alpha13_pop,0.497132300372804,0.0902891093405907,18.161988121247
alpha15_pop,5.11310930830123e-09,1.38242731504344e-06,27036.9208183961
alpha21_pop,-0.0702099974624074,0.0250008976353454,35.6087431120214
alpha22_pop,-0.00302023286805478,0.0458574066058706,1518.34009525913
alpha23_pop,-0.159516874902905,0.0362310225089814,22.7129716094516
alpha25_pop,-0.000418906454745624,0.00637702311380096,1522.3024237412
omega_b01,1.86978336431363,0.0981529751724302,5.24943033753329
omega_b11,0.106701954584277,0.0143697225359926,13.4671596148155
omega_b21,0.0697751148615612,0.0142523774210303,20.426161174092
omega_a1,0.908284870767251,0.164589476902328,18.1209092212772
omega_b02,0.0401880580027022,0.00248848369501806,6.19209740080186
omega_b12,0.00418439171924896,0.000327613343128905,7.82941380994099
omega_b03,0.950473085485848,0.0488634301182523,5.14095884085713
omega_b13,0.1658732127581,0.00957711758456451,5.77375781497114
omega_b05,0.778615949832977,0.0410296012872245,5.26955571562923
omega_b15,0.11249522213495,0.00705742639904453,6.27353434671065
b_1,0.293637792995169,0.00592971990922658,2.01939942700909
a_2,0.0502616516340968,0.000786398774012241,1.56460989331827
a_3,0.68023232518503,0.0127688564243225,1.87713167274861
b_5,0.0803448972314109,0.00194769047979612,2.42416201515119
