rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,1,45.9224756199839,2.58856100457495,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,2.5466742226117,-1.2846302285393,4.58576894173817,-0.224868016977106,0,0,0,0,0,0
2,1,26.4587285374909,3.64889389902406,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,2.5466742226117,-1.2846302285393,-14.8779781407548,0.835464877471998,0,0,0,0,0,0
3,1,63.8459889149679,2.27183705574657,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,2.5466742226117,-1.2846302285393,22.5092822367222,-0.541591965805494,0,0,0,0,0,0
4,1,24.7746908764356,2.95851364633521,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,2.5466742226117,-1.2846302285393,-16.5620158018101,0.145084624783145,0,0,0,0,0,0
5,1,26.9074166085721,2.48150101886082,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,2.5466742226117,-1.2846302285393,-14.4292900696736,-0.331928002691242,0,0,0,0,0,0
6,1,23.3753726268239,2.70622686400812,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,2.5466742226117,-1.2846302285393,-17.9613340514218,-0.107202157543937,0,0,0,0,0,0
7,1,6.65251690083508,2.4677173240229,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,2.5466742226117,-1.2846302285393,-34.6841897774106,-0.345711697529161,0,0,0,0,0,0
8,1,41.2198861476857,3.34672238669961,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,2.5466742226117,-1.2846302285393,-0.116820530559984,0.533293365147546,0,0,0,0,0,0
9,1,51.9409897967263,3.86330510791682,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,2.5466742226117,-1.2846302285393,10.6042831184806,1.04987608636476,0,0,0,0,0,0
10,1,40.5575766354893,2.71565674505214,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,2.5466742226117,-1.2846302285393,-0.779130042756456,-0.0977722764999176,0,0,0,0,0,0
1,2,-0.350535437572178,2.49141286336444,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,1.15757919209623,-0.583922831154226,-41.6872421158179,-0.32201615818762,0,0,0,0,0,0
2,2,16.720417440287,3.35890172791829,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,1.15757919209623,-0.583922831154226,-24.6162892379587,0.545472706366228,0,0,0,0,0,0
3,2,45.7868752270328,3.34198733567219,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,1.15757919209623,-0.583922831154226,4.45016854878709,0.528558314120132,0,0,0,0,0,0
4,2,35.9330061438627,2.87779044763848,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,1.15757919209623,-0.583922831154226,-5.40370053438298,0.0643614260864185,0,0,0,0,0,0
5,2,120.052883818632,3.035784804409,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,1.15757919209623,-0.583922831154226,78.7161771403866,0.222355782856938,0,0,0,0,0,0
6,2,60.0866898843672,2.53465260575213,0.00130859594614788,0.119869925781532,-0.00986874975328027,-0.0150817821862676,1.15757919209623,-0.583922831154226,18.7499832061215,-0.278776415799932,0,0,0,0,0,0
