parameter,value,se_sa,rse_sa
b01_pop,4.7854009291082,0.137695279187937,2.87740319416869
b11_pop,-0.152466679962945,0.0139623458911117,9.15763752087017
b21_pop,-0.152253708071398,0.013042085314296,8.5660214647646
a1_pop,5.75237132863672,0.84655631621444,14.7166493233855
b02_pop,7.4007775034165,0.00309739390621823,0.0418522770720826
b12_pop,0.00243165981632931,0.000495005117119701,20.3566762832365
b03_pop,4.28458681147867,0.0598596348680415,1.39709235690298
b13_pop,-0.156307191647579,0.01156145582231,7.39662436542089
b05_pop,7.02362321410662,0.0518554685310312,0.738300830643676
b15_pop,-0.0512668826683072,0.0084896898810486,16.5597934557017
b07_pop,331.900359907946,6.9009841382633,2.0792337013968
b17_pop,-4.0606261766159,0.765758736718556,18.8581441238882
p1_pop,0.0324870027208176,0.0122252593676645,37.6312320121505
g1_pop,0.101996138943101,0.0275224075183774,26.983773899256
p2_pop,0.747224754011189,0.0247576791265529,3.31328412149769
g2_pop,0.133389031991601,0.0127323759183393,9.54529448803635
alpha11_pop,0.172125175464431,0.0398533508926385,23.1537024058832
alpha12_pop,-9.6738840150109,3.06245915945769,31.6569761918346
alpha13_pop,0.682160557433535,0.17256287962853,25.2965196753321
alpha15_pop,2.17465671841385e-11,1.24339932617807e-08,57176.809362582
alpha17_pop,0.00122910504050335,0.000710257300747574,57.7865420238374
alpha21_pop,-8.57393159082216e-14,6.61239687890185e-11,77122.1091381227
alpha22_pop,2.94374732753955,0.903244598763127,30.6834961789359
alpha23_pop,-0.0977463246078539,0.0338261779597851,34.6060868226928
alpha25_pop,1.47019801287831e-14,9.57486518998736e-11,651263.646537104
alpha27_pop,-0.000889768499072744,0.000528063189594499,59.3483799600469
omega_b01,1.98021967212064,0.106759352313062,5.39128834119357
omega_b11,0.104383656280907,0.0104802255428057,10.0401019816765
omega_b21,0.056159289355832,0.0110365811311007,19.6522806069921
omega_a1,0.787022389516791,0.1122432356342,14.2617588939387
omega_b02,0.0433495627017237,0.00257843407217816,5.94800480438442
omega_b12,0.00554885388458959,0.000365219670435161,6.58189381143117
omega_b03,0.906500711543203,0.0468853237598919,5.17212211340414
omega_b13,0.146264832977778,0.00863347842540923,5.9026344539845
omega_b05,0.784039584358985,0.0399528838095196,5.09577381123993
omega_b15,0.0999539166770916,0.006417586917773,6.42054571858899
omega_b07,102.85773089224,5.39107416002877,5.24129213551947
omega_b17,6.01446640514796,0.870470825933604,14.4729518347387
b_1,0.294841343295963,0.00632977398909755,2.14684071044396
a_2,0.0501120936728716,0.000777096934087791,1.55071735609497
a_3,0.69611360430169,0.0129929303258657,1.86649567621935
b_5,0.0790131511645014,0.00192326007565546,2.43410121898737
b_7,0.238491770937839,nan,nan
