parameter,value,se_sa,rse_sa
b01_pop,4.46765019469371,0.135171915115495,3.02557069656082
b11_pop,-0.118422529024292,0.012075314691691,10.1968052795208
b21_pop,-0.134635406168325,0.0104715532197623,7.77771131515765
a1_pop,4.50260667760082,0.805003046827665,17.8786002080156
b02_pop,7.3994576228452,0.00294034553383175,0.0397373116207015
b12_pop,0.00318360038084228,0.000456238522848593,14.3308979856287
b03_pop,4.19398758626549,0.0642290451792688,1.53145530019227
b13_pop,-0.174112760591191,0.0116247789548616,6.67658069138083
p1_pop,0.0415635298081783,0.0175591777448392,42.2465989435385
g1_pop,0.118995050429426,0.0308760990195893,25.9473809273282
p2_pop,0.713629597912318,0.0277078841176125,3.88267025340181
g2_pop,0.137565456239698,0.0141011291833669,10.2504869818457
alpha11_pop,0.142557238383931,0.0338202449338299,23.7239759392268
alpha12_pop,-12.5982269990644,6.21233531561621,49.3111873288008
alpha13_pop,0.527482695284878,0.177353958890959,33.6227065790614
alpha21_pop,-0.131905208923504,0.0272863018225931,20.6862958978499
alpha22_pop,-0.0026504120255282,1.4506669634529,54733.6395051178
alpha23_pop,-0.223222898051836,0.0405976765405946,18.1870573740007
omega_b01,1.90358597521471,0.100699743939671,5.29000240865467
omega_b11,0.105663266960564,0.00894290166185129,8.46358618193109
omega_b21,0.045298353418268,0.0102703455079519,22.6726685032443
omega_a1,1.15894494976652,0.166884293533833,14.3996739075013
omega_b02,0.0408158332088617,0.00248910191810308,6.09837340662853
omega_b12,0.00496769965516603,0.000385628211294054,7.76271187999519
omega_b03,0.991458479843336,0.0504337919745914,5.08682844515694
omega_b13,0.144334494705789,0.00897230159191419,6.21632521747716
b_1,0.299930304006709,0.00647665765726209,2.15938755462243
a_2,0.0485395874954939,0.000751059946040204,1.54731423317087
a_3,0.702495192291746,0.0129178626876449,1.83885424831209
