rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26
1,1,6.88191531388896,-0.242521334518748,-0.249398651692943,7.06474634600474,7.38753693384791,0.014202836981778,4.48857761656128,-0.214748616548912,4.08213888758833,0.0636740636893924,0.0302941470390404,0.124639897188436,0.756631781890617,0.137010080476914,0.152498179974437,-12.8875521348613,0.664770253091451,-2.37508230571217e-09,-0.148394953798758,4.60381079821155,-0.253399292141703,0.0371264967179218
2,1,7.27175361279328,-0.0136092348176743,-0.170719893258898,1.81306428817042,7.39798570810636,-0.00759676926326071,4.20016708559769,-0.210882641714621,4.89351032183785,-0.233252487556328,0.0302941470390404,0.124639897188436,0.756631781890617,0.137010080476914,0.152498179974437,-12.8875521348613,0.664770253091451,-2.37508230571217e-09,-0.148394953798758,4.60381079821155,-0.253399292141703,0.0371264967179218
3,1,5.24043616805431,-0.0609699220175275,-0.253944651173809,2.02656538625526,7.38870202580056,0.00236942570597415,4.76291028380279,-0.366283439026722,4.13546161654964,-0.0134059115687612,0.0302941470390404,0.124639897188436,0.756631781890617,0.137010080476914,0.152498179974437,-12.8875521348613,0.664770253091451,-2.37508230571217e-09,-0.148394953798758,4.60381079821155,-0.253399292141703,0.0371264967179218
1,2,4.21406928648181,-0.245161558981991,-0.143670279388595,9.3139740011028,7.36366523986019,0.000216753901840524,3.63831221285105,-0.134335522795213,4.92879742412322,-0.0456023237420227,0.0302941470390404,0.124639897188436,0.756631781890617,0.137010080476914,0.152498179974437,-12.8875521348613,0.664770253091451,-2.37508230571217e-09,-0.148394953798758,4.60381079821155,-0.253399292141703,0.0371264967179218
2,2,4.57842455015197,-0.134313485460714,-0.0444014942485447,11.7019545726381,7.38114462587877,0.00198693198099864,4.46585102799961,-0.234457098166371,4.32827538450256,0.0361447099354486,0.0302941470390404,0.124639897188436,0.756631781890617,0.137010080476914,0.152498179974437,-12.8875521348613,0.664770253091451,-2.37508230571217e-09,-0.148394953798758,4.60381079821155,-0.253399292141703,0.0371264967179218
3,2,5.34710770213154,-0.274227623567102,-0.0254625499119576,6.0401739252965,7.38411263535262,-0.00393645610826761,4.06668220685529,-0.18835527963775,4.9450823917052,-0.0698026113414015,0.0302941470390404,0.124639897188436,0.756631781890617,0.137010080476914,0.152498179974437,-12.8875521348613,0.664770253091451,-2.37508230571217e-09,-0.148394953798758,4.60381079821155,-0.253399292141703,0.0371264967179218
1,3,5.48039604360726,-0.0302465382213948,-0.126397422726019,33.1715566350951,7.3804569664893,0.00476721237346177,4.13316561683869,-0.126002724989249,4.55312661696513,-0.0958287585725378,0.0302941470390404,0.124639897188436,0.756631781890617,0.137010080476914,0.152498179974437,-12.8875521348613,0.664770253091451,-2.37508230571217e-09,-0.148394953798758,4.60381079821155,-0.253399292141703,0.0371264967179218
2,3,8.0868497355979,0.0992814543241674,-0.204907025384938,10.4678812666957,7.42300951571402,-0.00382359378571289,4.63554751057915,-0.161051609013547,3.97910119593315,0.0206223389631527,0.0302941470390404,0.124639897188436,0.756631781890617,0.137010080476914,0.152498179974437,-12.8875521348613,0.664770253091451,-2.37508230571217e-09,-0.148394953798758,4.60381079821155,-0.253399292141703,0.0371264967179218
3,3,9.27782415976712,0.149728996887264,-0.0902271157291038,3.88462669007555,7.39768848291913,9.12699838278089e-05,3.6803942705316,0.104328148585251,4.2678424755669,0.010470392312545,0.0302941470390404,0.124639897188436,0.756631781890617,0.137010080476914,0.152498179974437,-12.8875521348613,0.664770253091451,-2.37508230571217e-09,-0.148394953798758,4.60381079821155,-0.253399292141703,0.0371264967179218
1,4,2.31533215162329,-0.110886418881653,-0.0402864360882021,7.81001251872291,7.3920517998148,0.00104155486332142,4.42287093557981,-0.266315985114528,5.01192601823363,-0.223708983691539,0.0302941470390404,0.124639897188436,0.756631781890617,0.137010080476914,0.152498179974437,-12.8875521348613,0.664770253091451,-2.37508230571217e-09,-0.148394953798758,4.60381079821155,-0.253399292141703,0.0371264967179218
