rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
3,5,1.22825499487829,-0.19210909577602,-0.012846331094419,-0.270337279395774,-0.0281798817091001,0.00459279676262625,-1.1056905444985,-0.07543359440732,-2.46306727460394,0.122241579677404,-0.686852721720282,0.0974079051891032,0.888407979499136,0.0871748322540369,-161.807940893459,4.52661031460864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.41050895983156,0.171076808473662,0.0827406929322031,0.625094379957683,-0.0728905304837246,-0.00262277082179003,-0.470300368495179,0.216700872717177,0.760786280983193,-0.0549596636024979,-0.199623573970084,0.0979583008372544,-0.921462264750271,0.0981644416694463,-26.366570768555,2.87263509453468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.03706019279837,0.0901789969620921,0.00468383583649695,0.515868693769912,-0.0689111948082353,-0.000191528298053942,-1.23384972166834,0.229348155089087,1.08252399381711,-0.0856628688932468,-1.35667256814119,0.244944006786278,-0.605509111246201,0.108489753421015,-44.0668526585937,-0.874495405290863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.50463962829915,0.13027115360994,-0.0696825999403561,-0.371523671302132,-0.0900449199644848,-0.0013006323599263,-0.648656114078265,0.192328639574455,0.0847650578235868,-0.153057677473611,-0.744601518583914,0.0912294563011619,-0.40554981364803,0.077919061394736,-11.2834812166927,1.13627078911197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.689387188839001,0.170456073513562,-0.0292583157964764,0.141294117483373,0.00159403841405581,0.000540521909659724,0.27800445501855,-0.157619336297102,-1.26218159948256,0.0277061627962744,0.837215762190895,-0.127258307028933,-0.429154185841993,0.106777192511245,72.1718370124762,-3.54611501178955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.58693523282931,0.190039352426925,0.0028201307955999,-0.0394998717071444,-0.0211636439245977,0.00156545995061448,0.48659543803799,-0.186845036309678,-0.835913679036091,3.96893534781147e-05,0.349893548890371,-0.083031409979828,-0.46543348496744,0.106298705698715,52.8767796991425,-0.453582402529968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.53976840157313,0.166217757090001,0.00243680747898387,0.0600721286339467,-0.0156985289930116,0.00227812297386075,0.266016464368595,-0.131221345837419,-1.6797126294343,0.0197320269662979,0.0415888509932714,-0.0927806296155871,-1.07372644890308,0.128683969565847,108.981023189067,-3.29911800997477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-2.99494510056293,0.131871244879459,-0.0339363767614221,0.350011433567251,-0.0558385277648865,-0.00265227271110843,-0.249353302638058,0.265771735497036,-0.306390719551731,-0.0250432253564902,-0.225496374475586,0.152925771643691,-0.472944612035024,0.171704100065763,53.1128651153962,0.929221163339029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-1.12817159956577,0.00849209210146401,-0.051875836028341,1.02997965889375,-0.0728309211306177,-0.00447941168609991,0.0716341698668064,0.36849087269488,0.328238614119847,-0.0215066760317675,-0.412061560477101,0.104903187104245,0.613130566467725,-0.0170839868173015,56.2017124151631,-9.41680831725443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.64841978824944,-0.182701496216151,-0.0803578105813866,0.256526696829039,-0.0786333534101722,-0.00536326209161521,0.435612616257207,0.0543214472066982,0.289034717630875,-0.192203908832476,-0.0611402854598317,0.0575202627651669,0.371054176255024,0.0443276861272067,8.59770608947127,3.31089291407949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.238246150991184,0.00417846832558147,0.0110478293869425,-0.990522378823521,-0.0459492081070803,-0.0017934900927553,0.0850066423259657,-0.045490188474766,-2.1291441451283,-0.0677268064998426,0.543910217304187,-0.0807746029191471,0.0623861416621461,0.105316750027284,235.938546380594,5.17129869905964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.482016294992015,-0.0846004422291833,-0.031377026825359,0.800372669743245,-0.0523743745493404,0.0037094608783447,0.128409958657048,-0.0223657544823468,-2.48055159876729,-0.0548666121702908,0.447645680797511,-0.0430839881996224,0.695624608932594,0.0458387716371818,187.599621258122,4.92755167615994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-0.0204041214338853,-0.141065841556227,-0.0593732167352935,-0.509593988653258,-0.0621661539307397,0.00374172476141297,0.653037773664846,-0.0687260653533227,-2.13121093424573,-0.0129177607105255,0.135016163855399,-0.0223257367819407,0.723699860947852,0.0258991512152036,204.721930473355,4.74625843293252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-2.17533005302629,0.0119135349357633,-0.0242061938425675,0.0515016825524768,0.0340899456968131,-0.00689999538004429,-0.0930994551305657,-0.265691001579684,3.32713822188641,-0.128615584684774,0.686552349046532,-0.174385859390162,-0.403115950577329,-0.153813985738037,-104.074315132919,1.52146765916618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.39695384779255,0.00116462299754139,-0.000220403799247593,-0.474231384122723,-0.00949762738274451,-0.00392593581652766,-0.354132650208307,-0.254176553798302,3.51889856250097,-0.151997859508044,0.527856853434544,-0.172442168969492,-0.569177254167446,-0.146160100732244,-71.4355182006209,-0.431351872583261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-1.60321439567525,-0.139707546375174,-0.07396752089682,0.452316294172199,0.0193988716440101,-0.00655205409054444,0.351383029841635,-0.303239615595475,3.02206559087491,-0.11998642904314,0.803629379471706,-0.185855075362623,-0.8958334027668,-0.129811147092908,-60.6866499560277,-1.54441253857879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,2.17518688687226,0.053058547910993,-0.00810948165026029,-1.15878207953866,-0.0067295144918802,0.00064988920733752,-1.03970521451428,-0.19621311295371,-1.20450223598287,0.0191248907051769,-1.52367790378987,-0.10278725788249,-0.7610113041558,-0.00199305025516242,179.191118807071,0.179002737347892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-1.50561826800628,0.217171830857759,0.0185698386098608,-0.168835866426349,0.014467262231074,-0.00364320268085175,-0.278036789048919,-0.343149591429186,-1.60675746062791,0.0575363568918608,-1.31016143548721,-0.189502439168794,-0.473866875683326,-0.0607831908844382,199.083893312364,5.75853671463437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,1.00107620902174,0.0738611428555916,0.142112086741751,-1.08681796549065,0.0139158362232665,-0.00534300055763527,0.285866714835924,-0.227400333526218,-0.997408349617559,0.165512954166022,-1.28909802710005,-0.223217240033794,-0.00900143373307483,-0.042360645861075,191.875275165739,3.35260978973821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-1.21545815954979,-0.123226739486262,-0.00955959211042723,-1.10296564087487,-0.0128433705497466,-0.00930249317824651,0.298005663013315,-0.121042003405531,1.53763210425911,-0.0305140501231926,0.803861116481246,-0.0829337987140556,-0.165829603112936,-0.0422153759624197,296.681500784078,-3.55441633254968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-1.91286357207051,0.0137372267001738,-0.0462080504267985,-0.28165056830267,-0.0419874204356709,-0.00504782532847306,-0.191780706431159,-0.189699712428156,1.03669556491149,0.0624871801381957,0.381342972794219,-0.105168040247523,-0.378201686543573,-0.0398083946293348,189.244584202374,10.2417758332759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-2.04919489070519,-0.0602990520014718,-0.0820736091656127,-0.315897374287836,-0.0107818450919899,-0.00293548352297431,-0.629253592314869,-0.127323449229742,1.36951917053532,-0.0594644949447022,0.482502574461548,-0.167879696987078,-0.771787286090775,0.0524112544969,276.760095147128,-0.187141411382592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,3.46966733703459,0.043149793437018,0.070428560410812,1.11939222950361,0.0377322327366674,-0.00242511661888815,-0.645174172585082,-0.0653173231080303,-1.59971223620864,0.0795845401993947,0.0600196291140502,0.00877641455701258,0.228232126403193,0.08639649462593,18.2172183864749,5.5474611721247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,2.42113288256732,-0.104558633066707,0.06663574485046,0.352573681245836,0.0126512740896292,-0.00172224449922093,0.386228291944996,-0.119761051007763,-1.76493217217601,0.0422430075763272,-0.150076895433179,0.0260611656774887,0.235579624699965,0.030937192836934,116.965533014451,-4.67018204421703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0.431100050182153,0.0529977143388438,0.0586527334817521,0.538046535103928,-0.0143421146261007,-0.000616105857164864,-0.304936780286361,-0.140138861045267,-2.25426212866448,0.149888301128706,-0.344010888785278,0.1420464632192,0.735060663771433,-0.045259519918879,66.4588461395091,-1.99357354095468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-2.64275587245973,-0.00527925244379188,-0.0976823160785284,1.21943075282474,0.0357705300946396,-0.000369956186867794,0.278060796057107,-0.115042192681372,0.50896045913693,-0.0343109005674867,0.914497833784194,-0.164425340230331,-0.647727154532469,0.036505993385168,-64.2340346039692,-9.22640441467928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-2.06145146174269,0.122951324025232,-0.0479628968920007,-1.59657219452034,0.0318712735663338,-0.0107795066773237,-0.602974302496463,0.00190198610575659,-0.0757816617725711,0.0489788222609102,0.653542294189407,-0.0912181916308682,-0.544217662268777,0.0715083313495841,-48.9091027911988,-3.5325688811781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-1.69695275947392,-0.0114217045186086,-0.0172394489968743,1.72774199490782,-0.031558630701678,-0.00143666436766306,-0.139610655361172,0.0142006742555975,0.585691765354258,0.0936850660406601,1.2570566822524,0.0419977574913846,-0.888967994289646,0.00584608880737462,-35.6834653250271,2.82114656774231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-0.128841236879184,-0.0619208090330277,0.0879680967247639,-0.326565353324582,0.0122111763697879,-0.000536883996708465,-0.505008572173787,-0.0793333377481955,1.04022772041131,0.0107220872648063,-0.494615743696278,0.0349510133025264,0.322168424842459,-0.0187380957601373,-24.6680744585641,-0.660814995108097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-2.13562138877178,-0.136599215440685,-0.112296528599597,0.430828594395631,0.0258678639324161,-0.00277399957838412,-0.821164399777457,-0.132750024451265,-0.154412585297292,0.0845641260280001,-0.678162913704104,-0.0625844929901195,0.20476238961077,-0.117659327253569,-46.887139528934,-3.38380237643328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-2.61883330155775,0.0210061369768153,0.00994980332237436,1.22153100724391,0.0445582107695115,0.00230834525977045,-0.591837589129059,-0.17734936221127,0.549422455318244,-0.0688403563356594,-0.469039593536841,0.0241090125814372,0.935554453346789,0.102206937364272,-24.4292742939707,-0.79063960002632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,1.08481957107467,0.0241933599392517,0.143591595982889,-1.98791918167427,0.0104750698996297,-0.001551887575977,-0.778558117384979,-0.129435061800793,-0.854771162143193,-0.207635883302673,-0.54145817526249,-0.108725919506507,-0.534898413245267,-0.00826683967665739,52.2537389304022,7.74172794547551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-1.33240983986415,-0.00251544396171088,-0.0786636420691049,-0.4235296573884,-0.0657817186354261,0.005175206126594,-0.502871297606848,-0.0400579801544216,-1.62642049929257,0.052909480562408,0.940583118452882,0.0157873169387942,-0.077119553025458,0.106267895734382,38.6446713945228,1.40757185852163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,1.02386182796781,-0.155523863650767,0.0294220300905403,0.419477242783333,-0.0554436211302383,-0.00337988915060509,-0.00458899113464195,-0.0831698435815454,-0.700476407380786,0.00939081101315305,-0.098344000748364,0.046718690813496,-0.497078018978193,0.127804897399556,-2.61919152157935,2.07352486839878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,1.32244970678159,-0.00536215314612534,0.0600874127847004,1.39283409442764,0.0286667066913129,0.0066992767489225,0.501310961262962,0.146477946718907,-2.63921045267331,0.106674998311907,0.660246226615574,0.0228559578692808,-0.68449883711446,0.183238873966484,37.0756588993887,15.8755710387552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,1.41815231296488,-0.0532920069251186,0.0147219317954818,1.34210144427009,0.0415756467821149,0.00466624024396787,0.694605425960507,0.155208631652296,-2.56462956893014,0.108770047226373,0.486764762924312,0.0217460258175168,-0.408209177407701,0.163080163591087,50.9780846666303,12.0442692709525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0.443022021836441,-0.193149427751201,-0.0531676046293034,0.582232221482464,0.0225511351177516,0.00667251814267302,0.756592949513544,0.13396760492419,-2.52364571623357,0.0797882683205187,0.0730727152547175,0.0412529197835433,-0.598381658047876,0.173439605994597,184.432474964976,9.42594390027742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-0.824154533408431,0.0712289314290787,0.0453555097642274,0.0661643370622138,0.0519100571635551,0.00155918266470912,-1.44953442894605,-0.0498606067136887,1.20928343867053,0.00906066674470918,-0.3259112993033,-0.0653953502966885,1.29506600158946,-0.118333569354734,53.2828952665294,7.08552604281334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-1.44076221712272,0.00646542640092151,-0.0724044534809074,0.0803008226547575,0.0291884337814352,0.0021582986211163,-1.99658521063398,0.0398595433439989,0.942932294745297,-0.00802217940127836,-0.437697993100041,-0.0205532066408637,0.433113994251922,-0.0399815869592226,84.3630138898401,3.47011745415352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-2.02045691637454,0.0655873665801776,-0.039785769125174,0.233250093248432,0.0111936399747892,0.0045928954135677,-1.36664908357973,-0.0341574992328707,0.732731694842838,0.0108105401141643,-0.6312242586346,-0.00858793469583721,1.09933109612956,-0.112510138847045,154.823750266869,-3.57599263953019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,0.92658729705915,0.143591766100778,-0.0423748263943264,-0.315281257083263,0.0840188143149705,-0.00369371822139855,1.97869768964574,-0.0597599994251193,2.47846654147943,0.0567874872240714,0.263283081998336,0.00223281893391628,0.529823053207026,-0.00918960378011635,-28.7718939758052,-6.79363725347441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,0.534564847990636,0.0423762499540438,-0.0113299451683713,0.760661676952334,0.0775922770527133,-0.00352255921552543,1.65833818108405,-0.0231678232040249,1.91555101209259,0.0526591088834875,0.0139923484139981,0.0193608009224071,0.278156306237069,0.0295367534192071,-108.961660222246,0.490942771979637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-0.0570368961787517,0.064955412999023,0.0235592916592226,1.16541826499158,0.0935258122902187,-0.00441887506891857,1.89399904282835,-0.0373624525649341,3.1529012363708,-0.0732382658419898,0.465397740977159,-0.0362536153867207,0.0897108918134251,0.0348305732807967,-55.3893884742938,-5.63898323686329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.178005712928909,0.125563844720925,-0.00846075208466188,0.141309655334588,-0.012569527556292,0.00737715043423854,1.22931222528885,-0.00248456101242517,0.0732717320435619,-0.0883473536119207,0.123554670722823,0.214849053716447,-0.950590610458431,0.0175063948476286,9.82011352501422,1.33486276335393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-0.159211312447813,0.0627490916075083,-0.134092199684121,0.117150284987386,0.00435188860452751,0.00215140424352157,0.673350062624412,-0.0969350597747084,0.0844736477067007,0.114161932145748,0.211430791750196,0.0191635344645943,-0.404184911684298,-0.0886758268990139,-3.112798319967,1.01787162129077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,0.65085172940198,-0.0508646920839149,-0.0129302782545399,-0.93127890336989,0.029462254439574,0.00430016067741256,0.836626787228677,0.0391675299454634,1.19176574138489,0.0680477734343448,0.491940410436571,0.0611924268263761,-0.311266913039398,-0.114597362861925,139.893816430142,-1.49536136084502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0.847885359440736,0.0576759981577452,-0.0954574593673907,0.00754588787859367,-0.0729258681972267,0.00138813879640675,0.212020565025751,0.0689951019002016,-0.699032601488195,-0.0131731609445419,-0.591336037873093,-0.0659262479339812,0.096077301244736,0.039098369503377,-52.4646995698802,6.17130136675645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,1.13477441316929,0.0534122719776366,-0.00341428146606698,-1.06881701293857,-0.0354578557690459,-0.00554645999625093,0.163319557045473,0.0821213535567597,-0.22508034864769,-0.0426840451930971,-0.782177931271683,-0.182779963951392,0.0273982415897356,0.0095484819979329,-76.0113232538029,3.37703192357025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,4.32315755078739,0.00817702125879508,-0.0286851207809306,0.686864173259826,-0.00928232448847321,0.000690106409442152,-0.253038689514831,0.0129442769964505,-0.0894567449399641,-0.0550788619087883,-0.102519261301279,-0.0150775293537755,0.763620779459353,-0.0649033123485164,-115.363926882804,7.83389985615701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,2.3018884316764,-0.292789294270942,0.0105185150764199,0.682434835698411,0.00936127484518057,-0.0011438822124596,-1.30450464373255,-0.20063939733783,1.18237651545257,-0.0156528071938858,0.292632216810334,0.0441782492587666,-0.0384312539693283,-0.21083620556379,132.162376675838,1.55205433207762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,0.775146315553076,-0.0182484654680377,0.136888449496913,-0.252876110110152,-0.0127911235716409,0.00290189658275564,-1.77132742408831,0.189905951604695,0.493958607336221,0.0353841845591484,1.71144312502424,-0.0159108049126686,-0.889862414481631,0.00501018604490186,136.730291468452,-5.81587793489222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,2.16326305855429,-0.0360005193315123,0.0277082267626031,-1.18807396914751,-0.0207815178922885,0.00657217566187678,-1.84131453733389,-0.0751877982382783,0.962981261325729,-0.0568957592882261,0.443636603100198,0.0206051585463962,-0.0482984472412529,-0.00257189103588719,134.481596398099,-9.99633091762384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,-2.02745375354655,-0.0887479324340321,0.105188683287741,-0.290203560007737,-0.0322355442085138,0.00255581138825503,-0.911308581749364,0.1865621238152,1.53724494789657,0.129721119518123,0.51200511788549,0.064362122642892,-0.0842954182508198,-0.10196460714623,225.157187373524,-1.46941924451024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,-3.11611305410805,0.0746572414361631,0.114317036672078,0.259990084604165,0.0216573702196445,-0.00122874267711356,-0.973176086497366,0.169298182154261,1.66567841376517,0.0615932157837389,0.416709572355708,0.0160628920678829,-0.201689550278821,-0.110135711346778,198.735401999287,5.57812499592191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,-2.1631710439823,0.0257944271984657,0.123873768256218,-0.0940291071626833,-0.00583666690773921,0.00143667055455031,-0.264275433390833,0.0993006589031299,0.969079903269694,0.0826938366037046,0.424216343711578,-0.0234403823149109,0.159002826382034,-0.134604499567421,171.07435851744,3.55314095334334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-1.13142778178602,0.00130453051942722,0.042271391350387,-0.948141350982343,-0.0505710757452649,-0.00318798843499388,0.119085222999992,-0.131744951367823,-2.15088905212953,0.0707153618975193,0.446710478002504,-0.116137430544426,-0.223045418580467,-0.0657591298861537,47.2873370197786,-7.77769061685766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-0.460065925860648,-0.128297391483558,-0.0478355246460974,0.433846947975693,-0.0181958127921726,-0.00544787948686555,-0.016889927038501,-0.122070977789256,-2.00645770369227,0.0701988311481841,-0.188891306786435,-0.0851725150348276,-0.0754341579399478,-0.0708354281569911,20.5796218729012,-6.94242662287829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-1.17709346126958,0.0828899432635327,-0.0417915678950282,-2.23802765849195,-0.0100455458247195,-0.00540734670964651,0.155091921663645,-0.149823568966282,-2.30654104846547,0.114453457858948,0.649054766251378,-0.108154059133933,-0.0716777274862084,-0.069768030562889,40.7917256411299,-7.02553678683735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-2.82673513958779,-0.107148401673999,-0.0192421271174516,-0.41764027437564,-0.0261993454601557,0.00523676070933666,1.9829730297012,0.0445211311270903,0.115635867858298,0.0881436622641767,-0.149087288010157,0.00588800665871853,-0.066722386577819,0.0135510307984416,-45.2302092450827,2.48927187701567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-3.05905797375371,0.102726156708637,0.0670031062327215,-1.75605990894361,-0.026692940692393,0.003925905040733,1.87054482644189,0.017808845752347,-0.167808114909915,0.114001104950554,-0.0774098089063759,0.025255868508376,-0.119281864008292,0.012576285042625,2.37001527919097,-0.117831726184665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
