rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,1,62.5678869745092,-0.192030240355815,-12.1657478241116,92.1640763966361,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,2.54736914818764,-1.40137535303304,32.8200726461908,0.162936187161957,1.02048162846867,2.19732411781163,0,0,0,0,0,0
2,1,58.3608737487817,-0.100532556779519,-15.8018248667084,39.8369432808155,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,2.54736914818764,-1.40137535303304,28.6130594204633,0.254433870738252,-2.61559541412819,1.35854839500168,0,0,0,0,0,0
3,1,56.3876862655225,0.0151647970798347,-15.5734365314062,19.5670113325846,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,2.54736914818764,-1.40137535303304,26.6398719372041,0.370131224597607,-2.38720707882591,0.647598743071926,0,0,0,0,0,0
4,1,52.9995137515435,-0.162812003491765,-19.1260529870984,100.596646681332,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,2.54736914818764,-1.40137535303304,23.2516994232251,0.192154424026006,-5.93982353451811,2.28487261403043,0,0,0,0,0,0
5,1,55.8878498096466,0.119628173392097,-16.8248800165253,18.3825638994826,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,2.54736914818764,-1.40137535303304,26.1400354813282,0.474594600909869,-3.638650563945,0.585156291294156,0,0,0,0,0,0
6,1,58.380202100799,0.177466891721037,-21.7619005962031,13.9566695364423,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,2.54736914818764,-1.40137535303304,28.6323877724806,0.532433319238808,-8.57567114362289,0.309711187091253,0,0,0,0,0,0
7,1,63.0160291383904,0.265960334371266,-6.77944310807899,5.86204181787454,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,2.54736914818764,-1.40137535303304,33.268214810072,0.620926761889038,6.40678634450127,-0.557748333907485,0,0,0,0,0,0
8,1,50.1946547170326,0.0661767730112464,-17.900025007216,55.4403848001805,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,2.54736914818764,-1.40137535303304,20.4468403887142,0.421143200529018,-4.71379555463574,1.68906198580567,0,0,0,0,0,0
9,1,44.0667070672873,0.014998488905338,-11.018729682736,32.0676621873725,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,2.54736914818764,-1.40137535303304,14.3188927389689,0.36996491642311,2.16749976984429,1.14160180397382,0,0,0,0,0,0
10,1,52.8667097310363,-0.111803923257358,-11.9319311818661,127.674105166302,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,2.54736914818764,-1.40137535303304,23.1188954027179,0.243162504260414,1.25429827071412,2.52323465393331,0,0,0,0,0,0
1,2,32.0330756371114,-0.495889772872679,-19.6716360996895,0.612246803752449,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,1.15789506735802,-0.636988796833198,2.28526130879302,-0.140923345354908,-6.48540664710923,-2.81686611354974,0,0,0,0,0,0
2,2,31.1943847485924,-0.491930065464578,-0.341602005047862,7.10815289993238,0.00112980595156181,0.109360659257963,-0.00142296293427408,-0.000130759275605637,1.15789506735802,-0.636988796833198,1.44657042027398,-0.136963637946806,12.8446274475324,-0.365003888867003,0,0,0,0,0,0
