parameter,value,se_sa,rse_sa
b01_pop,4.70236845927556,0.149832665628521,3.18632337993362
b11_pop,-0.129920298084296,0.0140437142557954,10.8094843245229
b21_pop,-0.145299114839347,0.0119189947580607,8.20307458255284
a1_pop,3.677523701509,0.789825543539589,21.4771027367002
b02_pop,7.40341561844791,0.00296649186121565,0.0400692330959201
b12_pop,0.00292004480944706,0.000441809039514091,15.1302143749551
b03_pop,4.18021917966077,0.0599492097399255,1.43411642221092
b13_pop,-0.16272208957353,0.0118862056800465,7.30460487030278
b07_pop,335.119856188133,6.79827721247123,2.02861068568099
b17_pop,-4.36341639992384,0.619824027924379,14.205016691398
p1_pop,0.0480034022357609,0.0150157548264849,31.2806053886294
g1_pop,0.117998759641575,0.029596228387393,25.0818131286231
p2_pop,0.755120910316908,0.034008181230409,4.50367361912101
g2_pop,0.153475409344931,0.0168781886697735,10.9973244194712
alpha11_pop,0.131213361480438,0.0207276918107042,15.7969368186595
alpha12_pop,-9.96709330400637,4.0913987316526,41.0490662308542
alpha13_pop,0.676076168500577,0.114758530760187,16.9742014445949
alpha17_pop,2.48802246685063e-08,1.56664798178198e-05,62967.5978675972
alpha21_pop,-0.155785296615705,0.0287547755513331,18.4579521790596
alpha22_pop,0.00159390145111186,0.491728918710905,30850.6475333145
alpha23_pop,-0.302644217581813,0.0548607364032384,18.1271384735471
alpha27_pop,0.000652136557763819,0.000718412961374017,110.16296400212
omega_b01,2.13103965040795,0.123374291745704,5.78939447335418
omega_b11,0.103840722472078,0.0106037571373294,10.2115594777191
omega_b21,0.0642805736402523,0.00802880352690019,12.4902487209177
omega_a1,1.02654304027925,0.208194267635684,20.2811045875922
omega_b02,0.0405930394187266,0.0024891253641998,6.13190192171594
omega_b12,0.00446999916634392,0.000367090652237835,8.21232037360947
omega_b03,0.898423593441129,0.0477465655960421,5.31448260537815
omega_b13,0.143698290413899,0.00953357070865696,6.63443572028386
omega_b07,104.097408390141,5.19984309960561,4.99517056190044
omega_b17,5.76354733542059,0.49749678042284,8.63178094097384
b_1,0.317267513893552,0.00705174218603605,2.22264867256533
a_2,0.0500771053662165,0.000824005601167836,1.64547370528276
a_3,0.717643115496965,0.0138735225854768,1.93320639268857
b_7,0.206783089803447,0.00523313492429117,2.53073640076924
