rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
1,7,6.68683300537732,0.000847252568312366,-0.0919978106727548,1.29201700841378,5.07182188788721,-0.239862106318167,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,1.94539813364667,0.142323589268254,0.0402810829965425,-1.44560506211099,0.884700036221552,-0.0793484092314926,0,0,0,0,0,0,0,0
2,7,7.45047370104444,-0.375107375568447,-0.0764208555394847,4.0883408293451,4.42134392522324,-0.192258708095836,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,2.70903882931379,-0.233631038868505,0.0558580381298126,-0.293670409238176,0.23422207355758,-0.0317450110091619,0,0,0,0,0,0,0,0
3,7,4.74650290355423,-0.101817148755195,-0.216783727700335,3.89351386325204,4.63735109864965,-0.483666250847573,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.00506803182358073,0.0396591879447473,-0.084504834031038,-0.342497575148773,0.450229246983988,-0.323152553760899,0,0,0,0,0,0,0,0
1,8,6.46032861360489,-0.0906897968573016,-0.0993705530790109,4.26636178928576,3.58208797292558,-0.329248867719192,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,1.71889374187424,0.0507865398426404,0.0329083405902864,-0.251048207723469,-0.605033878740082,-0.168735170632518,0,0,0,0,0,0,0,0
2,8,7.09796495684656,-0.0860866272279685,-0.07877187116289,6.29361457070891,3.51087712154144,-0.0420178839607366,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,2.3565300851159,0.0553897094719736,0.0535070225064072,0.13772592740136,-0.676244730124219,0.118495813125937,0,0,0,0,0,0,0,0
3,8,6.89754477722779,-0.26932506307282,-0.131544947789094,3.60942190506518,4.06960551607425,-0.181532102218,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,2.15610990549714,-0.127848726372878,0.000733945880203701,-0.418262009371287,-0.117516335591417,-0.0210184051313262,0,0,0,0,0,0,0,0
1,9,7.74181690172069,-0.0537400377273718,-0.171201251711791,2.7309576049065,3.81622257148671,-0.224435620300187,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,3.00038202999004,0.0877362989725703,-0.0389223580424941,-0.69715731307259,-0.370899280178949,-0.0639219232135128,0,0,0,0,0,0,0,0
2,9,4.79334446311981,-0.111247118624528,-0.0883882180560984,1.72933445990876,4.6480734314266,-0.246750332712635,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.0519095913891592,0.0302292180754142,0.0438906756131988,-1.15407300255512,0.460951579760942,-0.0862366356259615,0,0,0,0,0,0,0,0
3,9,4.05470835999697,-0.032604512606205,-0.170570077422011,3.20685635086277,4.53437648584276,-0.130962704247979,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-0.686726511733687,0.108871824093737,-0.0382911837527133,-0.536518504455964,0.347254634177095,0.0295509928386954,0,0,0,0,0,0,0,0
1,10,2.63219250784256,-0.241030989465679,-0.0966761507287535,16.9714582395477,3.70537105763328,-0.651639006859084,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-2.10924236388809,-0.0995546527657369,0.0356027429405438,1.1297233742015,-0.481750794032384,-0.49112530977241,0,0,0,0,0,0,0,0
2,10,2.54097815504094,-0.204487646459683,-0.120960397242576,26.0591792088638,3.14481338268731,-0.545647726823135,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-2.20045671668971,-0.0630113097597406,0.0113184964267215,1.55856044320268,-1.04230846897835,-0.385134029736461,0,0,0,0,0,0,0,0
3,10,2.47015538355001,-0.238417095716785,-0.137124589411654,27.4981480892993,3.95345774368253,-0.598671079281424,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-2.27127948818064,-0.0969407590168428,-0.00484569574235713,1.61230902840593,-0.233664107983136,-0.43815738219475,0,0,0,0,0,0,0,0
1,11,8.65446257869711,-0.165375312620517,-0.110911171489834,5.19770107901973,3.96664485976813,-0.266664129895672,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,3.91302770696645,-0.0238989759205746,0.0213677221794636,-0.0535932041479374,-0.22047699189753,-0.106150432808998,0,0,0,0,0,0,0,0
2,11,7.53927063640464,-0.329404966376326,-0.25867595529806,4.22457507494916,3.10670645621253,-0.210489133754312,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,2.79783576467399,-0.187928629676384,-0.126397061628763,-0.260890950016998,-1.08041539545314,-0.0499754366676385,0,0,0,0,0,0,0,0
3,11,8.39709679142332,-0.177575479101376,-0.0915109814357221,2.47950908649755,4.17939814277922,-0.337779838789878,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,3.65566191969267,-0.0360991424014335,0.0407679122335751,-0.793749040202226,-0.00772370888644769,-0.177266141703204,0,0,0,0,0,0,0,0
1,12,8.57232323762006,-0.00574335785648346,-0.094783471168623,7.02760722668997,3.75534538745865,-0.220022721897399,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,3.83088836588941,0.135732978843459,0.0374954225006742,0.248036650046253,-0.431776464207014,-0.0595090248107253,0,0,0,0,0,0,0,0
2,12,6.34971335737626,-0.0669751564063323,-0.136925271844141,9.00841154696378,3.57053678008406,-0.105707800270003,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,1.60827848564561,0.0745011802936097,-0.00464637817484334,0.496349125391923,-0.616585071581602,0.0548058968166713,0,0,0,0,0,0,0,0
3,12,6.39839778892655,-0.0951391064228984,-0.157496409967284,25.4643355144843,3.23834726108357,-0.100928202522373,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,1.6569629171959,0.0463372302770437,-0.0252175162979865,1.5354692341335,-0.94877459058209,0.059585494564301,0,0,0,0,0,0,0,0
1,13,3.43819826118139,-0.143215118609418,-0.0864431631896057,2.59009465521967,4.32470687379383,-0.0623759697583519,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-1.30323661054926,-0.00173878190947627,0.0458357304796915,-0.750115210331202,0.137585022128169,0.098137727328322,0,0,0,0,0,0,0,0
2,13,3.25348506667685,-0.213220868570663,-0.0336972882135648,1.46125407199746,3.32406125237807,0.0391288599578149,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-1.4879498050538,-0.0717445318707205,0.0985816054557324,-1.32251461133792,-0.863060599287589,0.199642557044489,0,0,0,0,0,0,0,0
3,13,4.51189441287635,-0.297229828617644,-0.139569866288632,5.32074083905224,2.71619301660782,0.0862592270161442,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-0.229540458854298,-0.155753491917702,-0.00729097261933459,-0.0301970826723463,-1.47092883505784,0.246772924102818,0,0,0,0,0,0,0,0
1,14,7.13443130957782,-0.0840025490839857,-0.172177422531652,11.3974961359713,4.25570486294103,-0.44225754242246,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,2.39299643784716,0.0574737876159564,-0.0398985288623548,0.731584062289462,0.0685830112753711,-0.281743845335786,0,0,0,0,0,0,0,0
2,14,5.92452885147879,-0.0914647513405323,-0.222584427164758,6.32809084975115,3.83335993635065,-0.412358230202668,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,1.18309397974814,0.0500115853594098,-0.0903055334954612,0.143188955358067,-0.35376191531501,-0.251844533115994,0,0,0,0,0,0,0,0
3,14,4.86509137640781,-0.0815679050772468,-0.218737030143682,14.3745765047095,3.48013551982263,-0.405928737179879,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.12365650467716,0.0599084316226953,-0.0864581364743851,0.963651493915794,-0.706986331843034,-0.245415040093205,0,0,0,0,0,0,0,0
1,15,5.29246167265794,-0.262746355667853,-0.136711317703148,2.89771704368014,3.39308192879223,-0.32571716542531,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.55102680092729,-0.121270018967911,-0.00443242403385119,-0.637886431141823,-0.794039922873429,-0.165203468338636,0,0,0,0,0,0,0,0
2,15,5.72221840407287,-0.185539012725405,-0.109423645816637,1.40377338121914,2.71051550856837,0.00631877490822084,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.980783532342214,-0.0440626760254627,0.0228552478526603,-1.36264574860406,-1.47660634309729,0.166832471994895,0,0,0,0,0,0,0,0
3,15,5.23719703927056,-0.140326380913737,-0.160937632430383,6.64244671396027,2.77588896738366,-0.151725469253875,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.495762167539906,0.00114995578620464,-0.0286587387610855,0.191670744842293,-1.411232884282,0.00878822783279909,0,0,0,0,0,0,0,0
1,16,5.93797986126278,-0.137213915064573,-0.273582296137502,1.80643277269427,2.92551281495833,-0.136463291562085,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,1.19654498953212,0.0042624216353688,-0.141303402468204,-1.11045557499748,-1.26160903670733,0.0240504055245891,0,0,0,0,0,0,0,0
2,16,5.76467631751695,-0.117144343630837,0.0274572162541213,2.3495656893246,2.23072035483314,-0.222111761233391,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,1.02324144578629,0.0243319930691053,0.159736109923418,-0.847579133769037,-1.95640149683252,-0.061598064146717,0,0,0,0,0,0,0,0
3,16,4.56351283895409,-0.213808259533546,-0.119052418303644,2.36472831367671,3.16429214248242,-0.418114344402578,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-0.177922032776566,-0.0723319228336043,0.0132264753656534,-0.841146494384751,-1.02282970918324,-0.257600647315904,0,0,0,0,0,0,0,0
1,17,5.21952146326214,-0.0913394336321485,-0.168169389604479,29.8011022337022,2.62867657395799,-0.0591161832024988,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.478086591531484,0.0501369030677936,-0.0358904959351816,1.69273574874375,-1.55844527770767,0.101397513884175,0,0,0,0,0,0,0,0
2,17,1.33443460177591,-0.0235793098212982,-0.194316452674285,14.2957437569881,3.50582592949482,-0.147001280736471,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-3.40700026995474,0.117897026878644,-0.0620375590049882,0.958152221799305,-0.681295922170845,0.0135124163502026,0,0,0,0,0,0,0,0
3,17,1.62851643947192,-0.0168715797989152,-0.23340091508443,14.620281005868,3.71674755589719,-0.188410683893938,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-3.11291843225873,0.124604756901027,-0.101122021415133,0.980600042992818,-0.470374295768473,-0.0278969868072637,0,0,0,0,0,0,0,0
1,18,5.12537967552505,-0.182348676699514,-0.0231296973550762,2.50523581814355,5.48199460668771,-0.327081460088439,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.383944803794395,-0.0408723399995715,0.109149196314221,-0.783426762706212,1.29487275502205,-0.166567763001765,0,0,0,0,0,0,0,0
2,18,7.71438663468535,-0.23798774163871,-0.175627571759884,5.76295183317839,5.12121408660799,-0.233259547278477,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,2.97295176295469,-0.0965114049387676,-0.0433486780905868,0.049640182685573,0.934092234942332,-0.0727458501918027,0,0,0,0,0,0,0,0
3,18,4.25271152323551,-0.254547142710245,-0.179347119781247,10.670073353026,3.90166318455667,0.215464523133361,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-0.488723348495139,-0.113070806010303,-0.0470682261119497,0.665633308196175,-0.285458667108991,0.375978220220035,0,0,0,0,0,0,0,0
1,19,6.27270085211621,-0.239553005555909,0.0115023297703017,8.73988228038902,3.90951982083304,0.0818456307777312,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,1.53126598038556,-0.098076668855967,0.143781223439599,0.46608708872199,-0.277602030832627,0.242359327864405,0,0,0,0,0,0,0,0
2,19,4.64815667136291,-0.0360923288055099,-0.0571254087848368,4.13940592628524,4.17768181798231,0.138322099432562,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-0.0932782003677399,0.105384007894432,0.0751534848844605,-0.281257350317393,-0.00944003368334911,0.298835796519236,0,0,0,0,0,0,0,0
3,19,5.99771167780067,-0.00556234099112521,-0.110203420757999,29.1492504429389,2.30055840558966,-0.337743228429532,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,1.25627680607002,0.135913995708817,0.0220754729112985,1.67061956688136,-1.88656344607601,-0.177229531342858,0,0,0,0,0,0,0,0
1,20,4.77376911795198,-0.128450033597731,-0.182115730167104,12.2213137459028,4.90203433229245,-0.145163179855966,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.032334246221331,0.0130263031022107,-0.0498368364978064,0.801371824021207,0.714912480626785,0.0153505172307081,0,0,0,0,0,0,0,0
2,20,6.38169923705333,-0.124111226637028,-0.140121578006727,3.7534905956407,4.5461222012298,-0.146308844935514,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,1.64026436532267,0.0173651100629136,-0.0078426843374301,-0.379123399254612,0.359000349564132,0.0142048521511601,0,0,0,0,0,0,0,0
3,20,5.11816604102351,-0.0315715907291217,-0.227589820968655,1.6418950236915,4.54464357891478,0.0257676678957492,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.376731169292855,0.10990474597082,-0.0953109272993574,-1.20595855478359,0.357521727249117,0.186281364982423,0,0,0,0,0,0,0,0
1,21,3.20241340469172,-0.141022429126115,-0.176178911347658,11.0574049389832,3.67787995581264,-0.0477583122932121,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-1.53902146703893,0.000453907573827267,-0.0439000176783607,0.701290701959783,-0.509241895853019,0.112755384793462,0,0,0,0,0,0,0,0
2,21,3.03540554484809,-0.045829065583689,-0.16026929357836,2.5938093054998,2.82760796751187,0.0467224374086693,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-1.70602932688256,0.0956472711162531,-0.0279903999090628,-0.748682062285221,-1.35951388415379,0.207236134495343,0,0,0,0,0,0,0,0
3,21,3.98976612913218,-0.0901853399750315,-0.0709043714091919,4.44229601203257,3.87330216455013,-0.0559729244282959,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-0.751668742598476,0.0512909967249106,0.0613745222601053,-0.210638269180797,-0.313819687115533,0.104540772658378,0,0,0,0,0,0,0,0
1,22,3.73183759647999,0.131738938856591,-0.0618488835685577,2.87684453087233,3.10502278204131,-0.093607674400926,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-1.00959727525066,0.273215275556533,0.0704300101007395,-0.645115587308666,-1.08209906962435,0.0669060226857479,0,0,0,0,0,0,0,0
2,22,5.05850245410636,0.131347636929805,-0.148825720158345,2.65973020257931,2.52899501863603,-0.0700553240910746,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.31706758237571,0.272823973629747,-0.0165468264890477,-0.723584941743987,-1.65812683302963,0.0904583729955993,0,0,0,0,0,0,0,0
3,22,4.69757602402672,0.115642292979423,-0.162083378099869,3.89072736233791,2.66024625830816,-0.0767638385165837,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-0.0438588477039303,0.257118629679365,-0.0298044844305718,-0.343213509034273,-1.5268755933575,0.0837498585700903,0,0,0,0,0,0,0,0
1,23,2.47163813775125,-0.359242724938612,-0.0708396727187302,5.46928320103522,4.35507257709627,-0.0303453081812059,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-2.26979673397941,-0.21776638823867,0.0614392209505671,-0.00266206580282802,0.167950725430612,0.130168388905468,0,0,0,0,0,0,0,0
2,23,2.46280324287374,-0.326470648801964,-0.202541503066998,15.4245739196899,4.46166820177257,0.0316834732439245,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-2.27863162885692,-0.184994312102022,-0.0702626093977009,1.03415231490769,0.27454635010691,0.192197170330598,0,0,0,0,0,0,0,0
3,23,2.26551441097239,-0.224577716708041,-0.124328880447933,13.9716057286911,4.92367666782454,-0.337786838654975,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,-2.47592046075826,-0.0831013800080993,0.00795001322136424,0.935217476081028,0.736554816158873,-0.177273141568301,0,0,0,0,0,0,0,0
1,24,5.26447525995626,-0.0441459728679912,-0.166742025889009,2.60467443357711,4.62578712085842,-0.243180262526892,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,0.523040388225606,0.0973303638319508,-0.0344631322197116,-0.744501941910301,0.438665269192761,-0.0826665654402183,0,0,0,0,0,0,0,0
2,24,6.41450010989384,-0.210279413274051,-0.0666937411833037,1.61774880851356,3.80514965094188,-0.191978875840819,0.0469433694325652,0.10916957988959,0.695072765318589,0.130338320949121,0.127654282674902,0.774743900754694,-0.0725122511854691,-0.175917450829901,1.67306523816318,-0.0688030765741087,0.0655851524859936,-1.22077407334512,-0.381972200723788,-0.0314651787541447,0,0,0,0,0,0,0,0
