rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,-0.437778940315213,-0.0218923558510959,-0.0222012717458298,0.960414818593721,0.031199482936592,6.50054915801519e-05,0.123349870051885,-0.0203129324268743,0.898575703674356,-0.0329915479646984,197.112792080678,5.01504919454206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.05608384950172,-0.011612866490023,-0.050401810431635,0.225413396524385,-0.0220325720553838,-0.0100990542155419,0.09924179270305,0.216268752795703,0.233522583526476,-0.00773383350560301,-33.7673554370549,4.67154743029323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.341466182483298,-0.0282235098479393,-0.00962636097169575,0.434457605592931,-0.0388942119936884,-0.00120986007250657,-0.706768119589328,0.401990111262443,0.966997323058276,-0.00368726387278018,69.0044546199215,0.194304705582646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.16192392513488,-0.103555790692755,-0.029520287387573,-0.846608695549991,0.04006833431378,-0.00215087430384992,0.0731296544952498,-0.038718140164521,0.422736583000031,0.0751893121584308,-58.1399574526543,0.361952629497198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.93563224096198,0.0411684700377776,-0.00658305268063192,0.954634951731374,0.0847048056987099,-0.00494017361240752,-0.0953857679425791,0.0101701503432242,1.04624404933164,0.0414106617268143,-34.080127496062,-2.24975176468452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.761816235593578,-0.045795457363127,0.0305157186723285,0.0972061329314384,0.0189124950503956,-0.00188511104824446,-0.336765536833378,0.0161228375361462,0.248626337563986,0.117924051101693,-24.2277843436715,-2.03548992323592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.6164011672886,-0.13393643623281,-0.0297553733640276,-1.46091821825077,-0.0417749490300885,0.00402472948474605,0.226222057747227,-0.202597947248494,-0.248230952232968,-0.200375598852471,200.807377394208,2.99294467298539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.52807227636804,-0.0080145689972278,0.053503456956477,-0.0610333291625094,-0.0434542780253713,0.00660694562320409,0.706454877261723,-0.205808395911175,-0.380853301803143,-0.196784300272307,179.935833936959,1.0918113149963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.65753671966635,-0.0896371160862599,-0.10502308977008,-1.19835702779681,-0.0480092508815275,0.0067153187974169,0.986858403668283,-0.251031867108475,-0.976538907228599,-0.164041762758823,168.650325730881,4.81113366023003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.874393726450598,-0.0702332191626702,0.0396349992508831,0.548091794125092,-0.0207946543798316,0.0141339213406858,-0.107805872259845,-0.111319895653276,0.452447407494093,0.0166506745216981,-10.7586936095234,0.231610914077198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.13130862822482,-0.0284352747478561,0.035831399141268,-0.0937235122459703,-0.0267932505015454,-0.0103461772850482,-0.189176299355439,-0.0542495456522393,0.372589568592145,-0.0320664289002486,5.18196810999882,1.21651357581742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.604179379274244,0.0748597873226662,0.127692280007345,-0.39874250662246,-0.0307110629565317,-0.0011361746187115,0.253108322377415,0.255554879571365,0.218444638910434,-0.0702738316004596,17.6324289112936,-3.95221928283707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.36269184023509,0.044911213839907,-0.00772523106672818,0.0967656909160821,-0.0881079239838973,0.0147227721216548,-0.742433823595943,-0.136996602624773,0.713616098587855,-0.115765858573091,-21.0165995705701,-1.69926013260324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.800589939396299,-0.133684247455541,0.019800992797768,1.84949863361671,-0.0904575552401932,0.00739470282936969,-0.848595810734523,0.23153160305118,-0.0577367711613297,0.0279831319654988,-9.55054361682392,-4.35266804547186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.60039868854147,0.120925058895196,0.0803278958501522,-1.34491279180947,0.0122611799015369,0.00433493758261723,-1.19269686092277,-0.125705327576815,0.42969609005466,-0.00292817802767992,-66.9617303007174,-4.99743651351745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.822299374477597,-0.117354960960565,-0.130619383414976,-0.441615778036056,0.0874185861665815,0.00183985855686729,1.90219434999385,-0.0585357340571741,1.28720519947688,-0.0220304889325706,11.4295826504768,0.95845622115734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.46663992023412,-0.149645566988182,-0.0596430598792751,0.0283123319603125,0.0512176435642271,0.00305424722229358,1.64022221439934,-0.0372689774438663,0.912828985932312,-0.000731744133142774,28.0076202434211,0.520219226358825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.235007293403579,0.0983410158142062,0.0669646799847726,-0.179318099564061,0.0734667038850469,0.00217998278235162,1.74929159941901,-0.028719645728834,0.713823310708243,0.0154212246432292,-68.5881058449803,8.7152476379211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.12518331416237,0.154784494467346,0.0415930867723699,-0.520722215743804,0.00612403636110503,-0.00693696800214361,0.283739793623829,-0.13290008951375,-0.9984627079633,0.0299150268509483,10.1126559625496,-0.651669609418981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.787853313230752,-0.0887365657692218,-0.0627261135717473,0.127701445593712,-0.0130457698977526,-0.0061723491161762,-0.287401887502956,-0.0518207137327749,-0.751952886796604,0.0322367208715669,41.5385363026566,3.3974543984072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.340631875052904,-0.00271436433730202,0.0606565564102466,0.0900323268376759,0.0207146247716974,-0.00171097319142334,-0.72303120224481,0.112427943918255,-0.815369369027311,0.023410528029097,16.7592647919477,3.02851560769685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.47848311297805,-0.00518054739188417,0.0221654378601659,-1.02038381671325,0.0233071626521122,0.00173066065499091,0.811108792984612,-0.00821240483088098,-0.548664941516462,0.1419714380616,-61.3636688465503,-5.76125792552579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.82553045282983,-0.0655660105754353,-0.0799476374913458,-1.55766081332996,0.0354015157134597,0.0018814506089134,0.445799418055518,0.00752541781571781,-0.844959610186562,0.155485892050339,-73.9707652725386,-4.14391197428316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
