parameter,value,se_sa,rse_sa
b02_pop,7.40078938188533,0.00311956558857969,0.0421517952695066
b12_pop,0.00151713547271973,0.000438513996557705,28.9040764284282
b03_pop,4.12373979096599,0.0592225875466151,1.43613783964633
b13_pop,-0.136977104171819,0.0115795930184911,8.45367047909413
p1_pop,0.0235108714516025,0.0112428223051262,47.8196749459912
g1_pop,0.101600306141985,0.0227405975223001,22.38241043341
p2_pop,0.730331911785588,0.0253279158124466,3.46800069991771
g2_pop,0.134460884439225,0.0123183149359997,9.16126276230729
alpha12_pop,-17.9631755593822,3.36642194254778,18.7406838585925
alpha13_pop,0.913882355018411,0.153501978599418,16.7966891751976
alpha22_pop,3.71734347816823,0.846789932814967,22.7794374608675
alpha23_pop,-0.211731071036619,0.0364121218133842,17.1973445536894
omega_b02,0.0448010478818824,0.00259578691172349,5.79403168998918
omega_b12,0.00483602428172347,0.000361981632447062,7.48510783568808
omega_b03,0.89847722209146,0.0471172561503023,5.24412361179547
omega_b13,0.151082000595079,0.00924830608334064,6.12138179724495
a_2,0.0500726855799644,0.000780513371106242,1.55876075362443
a_3,0.697853315460634,0.0131268831099212,1.88103757897267
