rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
4,84,3.01768544082969,-0.156374078234054,0,0,0,0,0,0,7
5,84,0.799668392164762,0.0156202383316083,0,0,0,0,0,0,7
6,84,5.08812460162289,-0.110494480949622,0,0,0,0,0,0,7
7,84,6.45545566175059,0.255526936207043,0,0,0,0,0,0,7
8,84,-0.605146913730749,0.221559134126914,0,0,0,0,0,0,7
9,84,2.86422731492317,-0.0563144541010929,0,0,0,0,0,0,7
10,84,0.0420752244109792,0.224183247575994,0,0,0,0,0,0,7
1,85,2.98843696711009,-0.08226469680727,0,0,0,0,0,0,9
2,85,3.57449014996564,-0.0535563755537003,0,0,0,0,0,0,9
3,85,1.73511844524734,0.0066690787149368,0,0,0,0,0,0,9
4,85,1.92694164517448,0.00581428299830347,0,0,0,0,0,0,9
5,85,-0.560020362783433,0.0667060222040062,0,0,0,0,0,0,9
6,85,2.20784055787672,0.0882633154804043,0,0,0,0,0,0,9
7,85,2.00287085873956,0.0510003582008805,0,0,0,0,0,0,9
8,85,1.10201768035054,-0.0481173854573666,0,0,0,0,0,0,9
9,85,0.612562026901202,0.26446143467382,0,0,0,0,0,0,9
10,85,1.97830758272514,-0.164318204450876,0,0,0,0,0,0,9
1,86,-5.59364441218042,0.222406840075342,0,0,0,0,0,0,2
2,86,-3.30076771528547,-0.0642512537156441,0,0,0,0,0,0,2
3,86,-2.70146681187765,-0.201510685405731,0,0,0,0,0,0,2
4,86,-0.405485999581231,-0.3555346633977,0,0,0,0,0,0,2
5,86,-4.20730762924671,0.137031900689527,0,0,0,0,0,0,2
6,86,-5.9817949269061,0.238902701973727,0,0,0,0,0,0,2
7,86,-1.88615229832686,-0.424110502692629,0,0,0,0,0,0,2
8,86,-4.72061199061002,0.213577061792444,0,0,0,0,0,0,2
9,86,-2.5560909895529,-0.149972740110991,0,0,0,0,0,0,2
10,86,-2.43487440751537,-0.0299903050375983,0,0,0,0,0,0,2
1,87,0.192349559559744,-0.39402712020033,0,0,0,0,0,0,5
2,87,0.885624079431523,-0.302169961327093,0,0,0,0,0,0,5
3,87,1.95169964448667,-0.398590741294905,0,0,0,0,0,0,5
4,87,1.21355431898107,-0.237673605691158,0,0,0,0,0,0,5
5,87,2.58270600992984,-0.0390308173989635,0,0,0,0,0,0,5
6,87,-0.519334833558503,0.042536138273189,0,0,0,0,0,0,5
7,87,-0.08946519978781,0.0480269548459715,0,0,0,0,0,0,5
8,87,1.16865715666754,0.0334071593928604,0,0,0,0,0,0,5
9,87,-0.865286138932476,0.222446481319009,0,0,0,0,0,0,5
10,87,2.71520001424312,-0.0876450641154609,0,0,0,0,0,0,5
1,88,3.51831522729853,-0.171781355808629,0,0,0,0,0,0,9
2,88,0.348959807393186,-0.0428063509891388,0,0,0,0,0,0,9
3,88,4.33497950187152,-0.240233776464811,0,0,0,0,0,0,9
4,88,0.89337499894657,0.171255230803762,0,0,0,0,0,0,9
5,88,1.52548006087511,0.0640124279176853,0,0,0,0,0,0,9
6,88,1.3627290073558,-0.0615571073620184,0,0,0,0,0,0,9
7,88,0.617602981690709,0.104202996992365,0,0,0,0,0,0,9
8,88,1.60160221203307,-0.0608770271857564,0,0,0,0,0,0,9
9,88,3.19385661358172,-0.113051830638841,0,0,0,0,0,0,9
10,88,0.374501962958306,0.101874806041385,0,0,0,0,0,0,9
1,89,-2.22015892603898,0.0767387904201733,0,0,0,0,0,0,11
2,89,-0.892515569062596,-0.0887627739587738,0,0,0,0,0,0,11
3,89,-0.963552583310729,-0.187653750398353,0,0,0,0,0,0,11
4,89,-0.600262633121787,-0.337276605971813,0,0,0,0,0,0,11
5,89,-0.200543408016131,-0.0558301251263391,0,0,0,0,0,0,11
6,89,-0.827755923223549,-0.143277841637366,0,0,0,0,0,0,11
7,89,-1.15821949731807,-0.0747482183965249,0,0,0,0,0,0,11
8,89,0.86823547220547,-0.23131092668342,0,0,0,0,0,0,11
9,89,0.534465489677217,-0.0298644424102877,0,0,0,0,0,0,11
10,89,-0.41929515886369,-0.0878212799455444,0,0,0,0,0,0,11
1,90,1.69703285930009,0.000992103697554036,0,0,0,0,0,0,2
2,90,-1.1367385168594,0.291292894875375,0,0,0,0,0,0,2
3,90,-4.69618940832706,0.278399170952111,0,0,0,0,0,0,2
4,90,0.475481391889161,0.153579434009858,0,0,0,0,0,0,2
5,90,1.54459349001567,0.342747841682383,0,0,0,0,0,0,2
6,90,1.2812841544665,0.0209815781066745,0,0,0,0,0,0,2
7,90,-3.5798642506378,-0.153058100904829,0,0,0,0,0,0,2
8,90,-1.31340195026272,0.053094650248831,0,0,0,0,0,0,2
9,90,-1.32365319299259,0.202988442567626,0,0,0,0,0,0,2
10,90,-2.04448097159542,0.0827173998145985,0,0,0,0,0,0,2
1,91,2.09840920180326,-0.0964851618340681,0,0,0,0,0,0,6
2,91,-0.244619748864352,0.191896653483463,0,0,0,0,0,0,6
3,91,0.226537565130997,-0.0185659482164846,0,0,0,0,0,0,6
4,91,0.865301559536448,-0.0946067994113516,0,0,0,0,0,0,6
5,91,-0.595016704845733,0.149977469346047,0,0,0,0,0,0,6
6,91,1.28511298779415,-0.107279144584137,0,0,0,0,0,0,6
7,91,0.0150578690718817,0.0194768998358902,0,0,0,0,0,0,6
8,91,-1.18017794399933,0.166371723958938,0,0,0,0,0,0,6
9,91,0.482213301760908,0.0902854317375959,0,0,0,0,0,0,6
10,91,1.08708406743037,-0.0595877280427418,0,0,0,0,0,0,6
1,92,2.32081722006816,-0.154583087798379,0,0,0,0,0,0,9
2,92,2.59786450078153,-0.146238746952651,0,0,0,0,0,0,9
3,92,1.5269054236436,-0.127883864169803,0,0,0,0,0,0,9
4,92,2.40341372064299,-0.0839230038731113,0,0,0,0,0,0,9
5,92,4.17458454312475,-0.308636778627141,0,0,0,0,0,0,9
6,92,1.20049036641763,-0.0852399619358008,0,0,0,0,0,0,9
7,92,1.39943152953447,-0.0558711526154968,0,0,0,0,0,0,9
8,92,1.05615796338293,-0.0160542503695243,0,0,0,0,0,0,9
9,92,1.18573975168081,-0.0417407930392472,0,0,0,0,0,0,9
10,92,1.08156509533111,-0.0976129418800798,0,0,0,0,0,0,9
1,93,-0.682907364563476,0.113099392828073,0,0,0,0,0,0,7
2,93,-1.47268179085333,0.123540088151535,0,0,0,0,0,0,7
3,93,-0.823881556943888,0.0179622051305371,0,0,0,0,0,0,7
4,93,2.00517689976485,0.154820675152701,0,0,0,0,0,0,7
5,93,-4.14093627476146,-0.198347786780472,0,0,0,0,0,0,7
6,93,1.02406632616311,-0.129761416357649,0,0,0,0,0,0,7
7,93,-1.21420401726311,0.0255983375255187,0,0,0,0,0,0,7
8,93,1.22046786689447,0.071087136324896,0,0,0,0,0,0,7
9,93,-2.75971285569199,0.0777519488411993,0,0,0,0,0,0,7
10,93,-5.07147482102405,0.0376058663150589,0,0,0,0,0,0,7
1,94,5.47777523009617,-0.348509489750599,0,0,0,0,0,0,8
2,94,1.85419772583629,-0.0543899277320622,0,0,0,0,0,0,8
3,94,4.28755987842274,0.0887357655502982,0,0,0,0,0,0,8
4,94,5.06664703030685,0.02170073317212,0,0,0,0,0,0,8
5,94,2.72349893756478,-0.0721131905064863,0,0,0,0,0,0,8
6,94,6.34444358555166,-0.164989294550299,0,0,0,0,0,0,8
7,94,0.61879925493605,-0.141784736951414,0,0,0,0,0,0,8
8,94,2.4670035128859,0.19228176269556,0,0,0,0,0,0,8
9,94,2.34954649131438,0.0811389641917949,0,0,0,0,0,0,8
10,94,3.03761944124426,-0.295095696084556,0,0,0,0,0,0,8
1,95,-2.50941077079355,-0.270214699028372,0,0,0,0,0,0,3
2,95,-1.02279651304883,-0.18919451105878,0,0,0,0,0,0,3
3,95,-3.67316505966068,0.0294122558559889,0,0,0,0,0,0,3
4,95,-0.957064172452561,-0.0338999260763598,0,0,0,0,0,0,3
5,95,-2.7778297943625,0.0667779128285968,0,0,0,0,0,0,3
6,95,-1.25840570664261,-0.259231968321553,0,0,0,0,0,0,3
7,95,-0.9896740953684,0.00799402786127704,0,0,0,0,0,0,3
8,95,-2.41448239186161,-0.12146002012366,0,0,0,0,0,0,3
9,95,-1.98814585453798,0.124717975971555,0,0,0,0,0,0,3
10,95,-1.34800517457569,-0.127353302405371,0,0,0,0,0,0,3
1,96,-4.21254531448571,0.118177694041305,0,0,0,0,0,0,7
2,96,-1.70959882943697,0.182649476734347,0,0,0,0,0,0,7
3,96,-1.94959376316498,-0.0300376038217319,0,0,0,0,0,0,7
4,96,-0.933159319219499,-0.0246245837523028,0,0,0,0,0,0,7
5,96,-0.316773411763592,0.0527463099009759,0,0,0,0,0,0,7
6,96,0.428280636850076,-0.0942763209981663,0,0,0,0,0,0,7
7,96,-2.11921944601363,-0.096949276962083,0,0,0,0,0,0,7
8,96,-3.81000145478791,0.18725799067972,0,0,0,0,0,0,7
9,96,-1.95969749528285,0.0293738527630555,0,0,0,0,0,0,7
10,96,-0.973828537351267,0.174618885230357,0,0,0,0,0,0,7
1,97,-1.4352323095834,0.18473361410206,0,0,0,0,0,0,4
2,97,-3.01319097469647,0.0148244533365883,0,0,0,0,0,0,4
3,97,-3.00576380815218,0.0530444148464732,0,0,0,0,0,0,4
4,97,-2.70018280503297,-0.123608519102963,0,0,0,0,0,0,4
5,97,-4.62415195017439,0.0399016044189801,0,0,0,0,0,0,4
6,97,-3.52971017218223,-0.00569392853519354,0,0,0,0,0,0,4
7,97,-2.63427627167673,-0.0597422832208279,0,0,0,0,0,0,4
8,97,-2.52057846871458,0.0487428388880113,0,0,0,0,0,0,4
9,97,-4.44676040540438,0.230871320168698,0,0,0,0,0,0,4
10,97,-2.17338696504225,0.0138726639141429,0,0,0,0,0,0,4
1,98,-2.96302362982121,0.365546190951608,0,0,0,0,0,0,1
2,98,-2.05458449514535,0.0134050125203576,0,0,0,0,0,0,1
3,98,-0.497606469373721,-0.288641424220792,0,0,0,0,0,0,1
4,98,-1.40658345948211,-0.189909831532266,0,0,0,0,0,0,1
5,98,-1.71039079559239,-0.0222368919426054,0,0,0,0,0,0,1
6,98,0.223481536131345,-0.0672812350494414,0,0,0,0,0,0,1
7,98,-1.97988804959226,-0.282545868581709,0,0,0,0,0,0,1
8,98,-1.4523658670729,0.139492372363782,0,0,0,0,0,0,1
9,98,-2.44241825702619,0.121090257372327,0,0,0,0,0,0,1
10,98,-3.10870187703171,0.358731582075039,0,0,0,0,0,0,1
1,99,3.44078625866587,-0.0704162852118242,0,0,0,0,0,0,6
2,99,2.81163790983305,-0.0352499734008336,0,0,0,0,0,0,6
3,99,3.13412995447169,0.152053134828783,0,0,0,0,0,0,6
4,99,0.207277433264267,0.0874814864879228,0,0,0,0,0,0,6
5,99,1.40042637461934,-0.00854432373594097,0,0,0,0,0,0,6
6,99,2.88953798881482,0.246265783235979,0,0,0,0,0,0,6
7,99,2.85340188300606,-0.268796312648786,0,0,0,0,0,0,6
8,99,1.41397697139496,-0.161138853523664,0,0,0,0,0,0,6
9,99,3.5846127189908,-0.404019557607038,0,0,0,0,0,0,6
10,99,2.53197683798763,0.146494566828493,0,0,0,0,0,0,6
1,100,3.43119456996607,-0.0411407416068098,0,0,0,0,0,0,1
2,100,2.58964048079488,0.196368083580748,0,0,0,0,0,0,1
3,100,3.86068564882035,-0.160669312301926,0,0,0,0,0,0,1
4,100,2.23556476746961,-0.0489068720175252,0,0,0,0,0,0,1
5,100,1.78675934960881,-0.121194684279525,0,0,0,0,0,0,1
6,100,1.86215673047181,0.052136253574757,0,0,0,0,0,0,1
7,100,3.04181233849781,0.0360772156717511,0,0,0,0,0,0,1
8,100,4.03345130964533,-0.335470116607078,0,0,0,0,0,0,1
9,100,3.09500728058239,-0.117816787730789,0,0,0,0,0,0,1
10,100,2.131411895762,-0.00359195709186563,0,0,0,0,0,0,1
1,101,2.19535247756048,-0.174158541583453,0,0,0,0,0,0,9
2,101,-2.12354353879229,0.190178308189822,0,0,0,0,0,0,9
3,101,0.707025162846179,-0.120458882871267,0,0,0,0,0,0,9
4,101,3.23537381757458,-0.0145844969865815,0,0,0,0,0,0,9
5,101,-2.97476733834407,0.264775106462399,0,0,0,0,0,0,9
6,101,-0.0569534106781475,-0.0793927800347975,0,0,0,0,0,0,9
7,101,1.29773909403048,0.131839688567706,0,0,0,0,0,0,9
8,101,1.96227042028721,0.112535703661228,0,0,0,0,0,0,9
9,101,-0.497173735694275,0.0291826213773579,0,0,0,0,0,0,9
10,101,-1.07752932218401,0.33498852770011,0,0,0,0,0,0,9
1,102,-0.852390220548983,-0.0290981437711835,0,0,0,0,0,0,2
2,102,2.98739344489897,-0.0320635811085378,0,0,0,0,0,0,2
3,102,1.79129182301293,-0.0325198276137424,0,0,0,0,0,0,2
4,102,-1.15630816979024,-0.0662190076261171,0,0,0,0,0,0,2
5,102,0.780470168024124,-0.000934817626221718,0,0,0,0,0,0,2
6,102,1.45834450129476,-0.116378566110379,0,0,0,0,0,0,2
7,102,-0.299905274531113,0.0608926373619275,0,0,0,0,0,0,2
8,102,1.69727809882673,-0.198457415537863,0,0,0,0,0,0,2
9,102,0.45257999321629,-0.070470881102468,0,0,0,0,0,0,2
10,102,0.505433593555409,-0.122296105235314,0,0,0,0,0,0,2
1,103,1.19344404421827,0.0776345714008108,0,0,0,0,0,0,7
2,103,1.66739874959273,0.0459715882530591,0,0,0,0,0,0,7
3,103,0.697390739857639,-0.0917058472400026,0,0,0,0,0,0,7
4,103,-1.38958732053626,-0.179695198417698,0,0,0,0,0,0,7
5,103,-2.37797838984761,0.0159470069359155,0,0,0,0,0,0,7
6,103,1.66216217544437,-0.156300993186905,0,0,0,0,0,0,7
7,103,1.12054861774897,0.249276540976871,0,0,0,0,0,0,7
8,103,0.580933222223592,-0.268194625185147,0,0,0,0,0,0,7
9,103,2.39768035255264,0.0121811641177078,0,0,0,0,0,0,7
10,103,-2.4527830027223,-0.0660323633569654,0,0,0,0,0,0,7
1,104,-2.16945452342853,0.0707848093648334,0,0,0,0,0,0,7
2,104,-6.1303837913924,0.0916111456483168,0,0,0,0,0,0,7
3,104,-5.25547226689062,0.16381064875191,0,0,0,0,0,0,7
4,104,-4.12399233937469,-0.17355981551351,0,0,0,0,0,0,7
5,104,-3.58604776935198,-0.0987705167672354,0,0,0,0,0,0,7
6,104,-1.12729253847547,0.0493721946586148,0,0,0,0,0,0,7
7,104,-4.97599197711099,0.203615830332119,0,0,0,0,0,0,7
8,104,-4.60438472015872,0.185114390601067,0,0,0,0,0,0,7
9,104,-5.16712980499392,0.0258372159161945,0,0,0,0,0,0,7
10,104,-4.37197158223091,-0.116745773981097,0,0,0,0,0,0,7
1,105,0.367756825955496,0.0293672828532861,0,0,0,0,0,0,10
2,105,0.00101363117960318,0.0149708976503908,0,0,0,0,0,0,10
3,105,-1.13956344042711,-0.242890372430289,0,0,0,0,0,0,10
4,105,1.23800523176894,0.0463580551586913,0,0,0,0,0,0,10
5,105,-0.373644761553209,-0.241719771492772,0,0,0,0,0,0,10
6,105,3.19951064803433,-0.21962876748214,0,0,0,0,0,0,10
7,105,0.248373567021503,0.102958849292722,0,0,0,0,0,0,10
8,105,2.15828816905193,0.102493748085084,0,0,0,0,0,0,10
9,105,-1.20175673699418,0.128622754264593,0,0,0,0,0,0,10
10,105,0.679496674617297,0.0700507119191945,0,0,0,0,0,0,10
1,106,0.949489098780305,-0.131211226875186,0,0,0,0,0,0,12
2,106,1.97834568663029,-0.0892993058225081,0,0,0,0,0,0,12
3,106,3.32974633654433,-0.180596106081687,0,0,0,0,0,0,12
4,106,0.7689070554149,0.0902660450413588,0,0,0,0,0,0,12
5,106,1.02592202837693,0.0340259932282058,0,0,0,0,0,0,12
6,106,1.69784549984797,0.00179728804873949,0,0,0,0,0,0,12
7,106,0.154644307173697,-0.0909487654936676,0,0,0,0,0,0,12
8,106,1.00981739549454,0.0913475513006999,0,0,0,0,0,0,12
9,106,4.53686815639261,-0.439204116002291,0,0,0,0,0,0,12
10,106,1.44261649851074,-0.183930544283722,0,0,0,0,0,0,12
1,107,1.20258865093018,-0.172778600775878,0,0,0,0,0,0,5
2,107,-2.29745643574134,0.100051267614942,0,0,0,0,0,0,5
3,107,0.641118930768016,-0.224403381052105,0,0,0,0,0,0,5
4,107,0.117646529634641,0.160953196230746,0,0,0,0,0,0,5
5,107,-1.25344905309422,0.182140491922855,0,0,0,0,0,0,5
6,107,-0.0754553946463261,0.116942690656531,0,0,0,0,0,0,5
7,107,2.59283795435957,-0.0639320361371888,0,0,0,0,0,0,5
8,107,0.272828545005268,-0.106208837988839,0,0,0,0,0,0,5
9,107,0.467335817739212,-0.0806792604582088,0,0,0,0,0,0,5
10,107,-1.62941645503483,0.243938606521725,0,0,0,0,0,0,5
1,108,-1.35840279559295,-0.212311221516919,0,0,0,0,0,0,10
2,108,-3.21262346374232,0.0618613409462635,0,0,0,0,0,0,10
3,108,0.267859287045411,-0.0426799185276712,0,0,0,0,0,0,10
4,108,0.117516796490094,-0.178835044391429,0,0,0,0,0,0,10
5,108,-0.45614881154691,0.298443975558975,0,0,0,0,0,0,10
6,108,-5.9662093305609,-0.0863264522527464,0,0,0,0,0,0,10
7,108,-2.31785009607947,-0.0845294455198584,0,0,0,0,0,0,10
8,108,0.277862474998102,-0.041679001174791,0,0,0,0,0,0,10
9,108,-5.11226230401155,0.0617920561219787,0,0,0,0,0,0,10
10,108,-2.36636181388627,-0.476157902826183,0,0,0,0,0,0,10
1,109,-0.659273910854807,-0.0688666718307862,0,0,0,0,0,0,6
2,109,2.63687289875725,0.475520254401498,0,0,0,0,0,0,6
3,109,1.62703498396644,-0.198131553307292,0,0,0,0,0,0,6
4,109,5.15048115126837,0.138188356176324,0,0,0,0,0,0,6
5,109,-3.0663350573403,-0.230901733956878,0,0,0,0,0,0,6
6,109,-2.41639028205336,0.0468270221296341,0,0,0,0,0,0,6
7,109,-2.09245745459057,-0.237189822486386,0,0,0,0,0,0,6
8,109,-5.4514468234442,-0.0794462662633993,0,0,0,0,0,0,6
9,109,3.67457012776455,-0.00125714546253222,0,0,0,0,0,0,6
10,109,8.64280675661965,-0.203911309516882,0,0,0,0,0,0,6
1,110,0.638714235922436,-0.254092067982507,0,0,0,0,0,0,5
2,110,1.58905088470115,0.251433621253257,0,0,0,0,0,0,5
3,110,-1.59314235972204,0.0208149305852275,0,0,0,0,0,0,5
4,110,-0.0664979217612256,-0.175057177897926,0,0,0,0,0,0,5
5,110,0.196662291168423,-0.176898742922873,0,0,0,0,0,0,5
6,110,-1.3033840489633,0.0612953851637159,0,0,0,0,0,0,5
7,110,-0.995415746282021,0.211070643398536,0,0,0,0,0,0,5
8,110,-1.95960848526474,0.0461803723058415,0,0,0,0,0,0,5
9,110,-2.24553455242415,0.0973498872264926,0,0,0,0,0,0,5
10,110,1.55504028611028,-0.10535877278379,0,0,0,0,0,0,5
1,111,-1.13131112179249,-0.146918696277862,0,0,0,0,0,0,5
2,111,-1.02933363301062,-0.0350923341590246,0,0,0,0,0,0,5
3,111,-2.28026652600383,0.0183149426940699,0,0,0,0,0,0,5
4,111,-3.94568591536535,0.573010985484751,0,0,0,0,0,0,5
5,111,1.48715215489923,0.0435656755713719,0,0,0,0,0,0,5
6,111,-2.21927790689753,-0.117756234880068,0,0,0,0,0,0,5
7,111,-2.70165877035313,0.0812822059886031,0,0,0,0,0,0,5
8,111,-3.89491421293422,-0.0778818388087921,0,0,0,0,0,0,5
9,111,-3.54707165037419,0.00500606000007933,0,0,0,0,0,0,5
10,111,-4.18325651629735,0.320290432195153,0,0,0,0,0,0,5
1,112,-2.41893697086797,-0.165040265233888,0,0,0,0,0,0,8
2,112,-0.831087698407515,-0.225469922012474,0,0,0,0,0,0,8
3,112,-6.07121255129593,0.297419585501857,0,0,0,0,0,0,8
4,112,-4.91274685476867,0.230467616157374,0,0,0,0,0,0,8
5,112,-2.80204149139399,0.139002023545368,0,0,0,0,0,0,8
6,112,-4.29457686776954,-0.0441597215104466,0,0,0,0,0,0,8
7,112,-1.31702019197925,0.287193349155696,0,0,0,0,0,0,8
8,112,-3.71601044688754,-0.0770200600386632,0,0,0,0,0,0,8
9,112,-3.96202153519783,0.190441711540351,0,0,0,0,0,0,8
10,112,-4.51693448712186,0.255259097531137,0,0,0,0,0,0,8
1,113,3.00639955082048,0.0434284288189141,0,0,0,0,0,0,8
2,113,0.788185754764584,0.0987932841556661,0,0,0,0,0,0,8
3,113,0.48249545607294,0.0860789650251753,0,0,0,0,0,0,8
4,113,-1.31339875983355,-0.17855138623437,0,0,0,0,0,0,8
5,113,0.310827539021403,-0.15620425571941,0,0,0,0,0,0,8
6,113,3.64972949913599,-0.248124603904939,0,0,0,0,0,0,8
7,113,-0.143176354016106,0.0697012539723996,0,0,0,0,0,0,8
8,113,2.11358834372308,0.0786390945690256,0,0,0,0,0,0,8
9,113,-0.175400329239523,-0.126920064137706,0,0,0,0,0,0,8
10,113,2.61474103413937,0.178383215201768,0,0,0,0,0,0,8
1,114,1.47960819991167,0.314427892279738,0,0,0,0,0,0,1
2,114,1.10808782116823,-0.0758181792886844,0,0,0,0,0,0,1
3,114,-1.15473699673839,0.0962052851228782,0,0,0,0,0,0,1
4,114,1.22339633437778,-0.0607296436892956,0,0,0,0,0,0,1
5,114,-2.22767073787716,0.212802784400873,0,0,0,0,0,0,1
6,114,-1.84078931599893,0.0926231106085419,0,0,0,0,0,0,1
7,114,0.988309916128628,-0.24147902127333,0,0,0,0,0,0,1
8,114,-2.92266458795032,-0.050819927058528,0,0,0,0,0,0,1
9,114,-2.51490633102625,0.150435979860336,0,0,0,0,0,0,1
10,114,0.86505946954324,0.377417839091594,0,0,0,0,0,0,1
1,115,2.27344107587584,-0.147727886666661,0,0,0,0,0,0,5
2,115,4.10555568127435,-0.221632396712691,0,0,0,0,0,0,5
3,115,2.21587326304308,0.0451100578036744,0,0,0,0,0,0,5
4,115,3.77683326669086,-0.292360731790431,0,0,0,0,0,0,5
5,115,2.40278898528621,-0.152334844578139,0,0,0,0,0,0,5
6,115,2.99248380912772,-0.211807950048881,0,0,0,0,0,0,5
7,115,3.28643184757709,-0.341336516643727,0,0,0,0,0,0,5
8,115,4.63388421742559,-0.164467283019228,0,0,0,0,0,0,5
9,115,0.567327448620404,-0.0932899452231109,0,0,0,0,0,0,5
10,115,2.79725288445144,-0.23696450404118,0,0,0,0,0,0,5
1,116,1.55187274271879,-0.0422277872545407,0,0,0,0,0,0,2
2,116,-0.757521399517856,-0.192683829830143,0,0,0,0,0,0,2
3,116,1.22084789596715,-0.0101640976421135,0,0,0,0,0,0,2
4,116,1.42654646053171,0.120043002407875,0,0,0,0,0,0,2
5,116,0.139352402438334,-0.0877376690886535,0,0,0,0,0,0,2
6,116,1.22331294383679,-0.144443227641709,0,0,0,0,0,0,2
7,116,-0.703363920817281,-0.0742660259472248,0,0,0,0,0,0,2
8,116,0.786986192037972,-0.0269562897651054,0,0,0,0,0,0,2
9,116,1.40321611677845,0.117415911289076,0,0,0,0,0,0,2
10,116,2.62817926290137,-0.16958568885465,0,0,0,0,0,0,2
1,117,4.35211256138072,-0.118008984332896,0,0,0,0,0,0,3
2,117,1.43467109568638,-0.125025961453092,0,0,0,0,0,0,3
3,117,0.811238267646814,-0.0888495048046909,0,0,0,0,0,0,3
4,117,1.05940905070986,-0.14512743155456,0,0,0,0,0,0,3
5,117,-2.08456058348719,-0.128615451670497,0,0,0,0,0,0,3
6,117,-1.48722378947448,0.426957372838553,0,0,0,0,0,0,3
7,117,-0.151485974929301,-0.00362068375005067,0,0,0,0,0,0,3
8,117,-1.66831421938474,-0.120444206064827,0,0,0,0,0,0,3
9,117,1.60492426650922,-0.182056189914047,0,0,0,0,0,0,3
10,117,2.60983677100799,-0.134078232421559,0,0,0,0,0,0,3
1,118,0.312072715066734,-0.182790586121669,0,0,0,0,0,0,8
2,118,0.67886084681075,0.0152814825817351,0,0,0,0,0,0,8
3,118,0.638484984242069,-0.0303332582491162,0,0,0,0,0,0,8
4,118,-1.18918617270495,0.0217550500950847,0,0,0,0,0,0,8
5,118,4.00597142768652,0.248591945745361,0,0,0,0,0,0,8
6,118,-0.199494721966204,-0.117409844440195,0,0,0,0,0,0,8
7,118,4.30281406611508,0.185653168399305,0,0,0,0,0,0,8
8,118,0.529578819161827,0.0538987095947883,0,0,0,0,0,0,8
9,118,4.59839706238432,-0.0755155855243686,0,0,0,0,0,0,8
10,118,-0.403612635850891,-0.179480151623183,0,0,0,0,0,0,8
1,119,1.90243017970514,0.255446438678341,0,0,0,0,0,0,0
2,119,1.80545418313918,-0.0498101086938193,0,0,0,0,0,0,0
3,119,4.13429891630111,0.0324990513446068,0,0,0,0,0,0,0
4,119,2.61650885269091,0.0368689267685021,0,0,0,0,0,0,0
5,119,2.72355189980436,0.203384639280337,0,0,0,0,0,0,0
6,119,1.00388896672135,0.061607959487439,0,0,0,0,0,0,0
7,119,1.16597099790297,0.103299357111696,0,0,0,0,0,0,0
8,119,3.48252472147905,-0.0457496821778978,0,0,0,0,0,0,0
9,119,3.04174944433348,-0.153916218576674,0,0,0,0,0,0,0
10,119,3.52189340791421,0.0551631871173541,0,0,0,0,0,0,0
1,120,-0.142690718687504,-0.0439240005936412,0,0,0,0,0,0,3
2,120,-0.78505055731776,0.479792758198094,0,0,0,0,0,0,3
3,120,2.24054193787995,-0.112736356711249,0,0,0,0,0,0,3
4,120,1.2375218801217,0.144757370536541,0,0,0,0,0,0,3
5,120,0.796148942917426,-0.0387320405836002,0,0,0,0,0,0,3
6,120,-0.586845481151556,-0.0488447259403873,0,0,0,0,0,0,3
7,120,-0.770970480104836,-0.187743763384551,0,0,0,0,0,0,3
8,120,0.963528961558069,0.288997821569456,0,0,0,0,0,0,3
9,120,-2.48022119509506,-0.0995293674008,0,0,0,0,0,0,3
10,120,-0.80249968244263,0.114752897329749,0,0,0,0,0,0,3
1,121,0.282375822421443,-0.0383631165809656,0,0,0,0,0,0,10
2,121,-1.78409707736347,-0.0963402995359388,0,0,0,0,0,0,10
3,121,-0.331747612719795,-0.0804112330433559,0,0,0,0,0,0,10
4,121,-0.0154437995616092,0.105720369219202,0,0,0,0,0,0,10
5,121,-0.882809122377751,0.0643029340410004,0,0,0,0,0,0,10
6,121,0.406272529503781,-0.0421621318492247,0,0,0,0,0,0,10
7,121,0.645486595735662,0.412415618002751,0,0,0,0,0,0,10
8,121,1.27643319592843,-0.00780270374171782,0,0,0,0,0,0,10
9,121,0.58994619022792,0.0423812911631301,0,0,0,0,0,0,10
10,121,-0.389852352200876,-0.175423012428067,0,0,0,0,0,0,10
1,122,-6.28750829709588,0.384610190530325,0,0,0,0,0,0,2
2,122,-5.10986815024648,0.381795680203177,0,0,0,0,0,0,2
3,122,-7.29889161478275,0.266843080516374,0,0,0,0,0,0,2
4,122,-6.94063280629487,0.456350460238691,0,0,0,0,0,0,2
5,122,-7.84050411480661,0.328994100411623,0,0,0,0,0,0,2
6,122,-7.56773630122447,0.555709073955172,0,0,0,0,0,0,2
7,122,-6.40728665480805,0.485846209488839,0,0,0,0,0,0,2
8,122,-6.20455051698531,0.492795929668991,0,0,0,0,0,0,2
9,122,-4.08189697034695,0.398345831399481,0,0,0,0,0,0,2
10,122,-5.71842256120001,0.330627714089584,0,0,0,0,0,0,2
1,123,0.988079488350365,0.148610837205043,0,0,0,0,0,0,4
2,123,-0.0853392043975134,0.117332674800592,0,0,0,0,0,0,4
3,123,-0.235337077855746,0.17493251152439,0,0,0,0,0,0,4
4,123,2.24813989015308,-0.0217009913156509,0,0,0,0,0,0,4
5,123,0.685655969483832,0.0681002667212695,0,0,0,0,0,0,4
6,123,-1.31225701073242,0.22497156091449,0,0,0,0,0,0,4
