rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,6.08165549777989,-0.183241190692051,-0.215074699482614,16.2719832867432,7.44714293276957,-0.0101888805822764,4.52217828347149,-0.378263699493671,434.551053476147,3.73640293260908,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,1.28217155973103,-0.028490156522016,-0.0640105415599233,1.0636226169508,0.0470668623970569,-0.0127331166160518,0.231547778406535,-0.221195171129331,101.327473516987,8.0905325236877,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.42863311347143,-0.123923337859054,-0.179323687929942,6.30486856016824,7.40649180391633,-0.00793165341905806,4.45259600800307,-0.356840183013651,405.878306070196,6.7079619059334,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,1.62914917542257,0.0308276963109812,-0.0282595300072517,0.115499927042077,0.00641573354382086,-0.0104758894528335,0.161965502938116,-0.199771654649311,72.6547261110366,11.062091497012,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.98606813689405,-0.143286614121143,-0.180395487599036,5.40342945135578,7.40951784783739,-0.00898599765975048,4.33247226130021,-0.37579858232475,384.679192896708,6.20401312549018,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,2.18658419884519,0.0114644200488925,-0.0293313296763462,-0.0387883596629262,0.00944177746488251,-0.0115302336935259,0.0418417562352493,-0.21873005396041,51.4556129375486,10.5581427165688,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.31801577962439,-0.362411289254632,-0.134878671234331,6.32558466643191,7.45428622323427,-0.00923998716123604,3.97228185038321,-0.209306659172113,281.680722578657,-7.19961440154898,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,-0.481468158424471,-0.207660255084596,0.0161854866883588,0.11878027248473,0.0542101528617591,-0.0117842231950115,-0.318348654681747,-0.0522381308077731,-51.5428573805027,-2.84548481047037,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.25945445880046,-0.229561783716517,-0.205941961184344,3.88588862403194,7.43753160246605,0.00132162659487562,3.7879532877048,-0.198429890740366,259.48074070098,4.0719245379721,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,-2.5400294792484,-0.0748107495464815,-0.0548778032616533,-0.368470505518346,0.0374555320935457,-0.0012226094388998,-0.502677217360159,-0.0413613623760259,-73.7428392581796,8.42605412905072,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.1521476357714,-0.151731201868181,-0.140581300337922,9.71363925157362,7.41395154607114,0.00348027955040812,3.62328453305955,-0.0744608835164147,265.528278715787,1.02259470620863,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,-1.64733630227746,0.00301983230185457,0.010482857584768,0.547708811036952,0.0138754756986339,0.000936043516632697,-0.667345972005409,0.0826076448479251,-67.6953012433729,5.37672429728724,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.7992880276892,-0.10404773325028,-0.147613944736538,8.45444627592286,7.31306800076954,0.00528730841168934,5.31904428701343,-0.437249556511953,229.796317902602,-4.22446549596366,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,0.999804089640342,0.050703300919755,0.00345021318615257,0.408870294243934,-0.0870080696029731,0.00274307237791392,1.02841378194848,-0.280181028147613,-103.427262056558,0.129664095114958,0,0,0,0,0,0,0,0,0,0,0,0
2,3,8.0836080574244,-0.107046057147872,-0.160796719572796,2.97925017940954,7.34817167967917,0.00244659963116203,5.31996531654105,-0.433700135014064,238.429372058154,-5.1626836155088,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,3.28412411937555,0.0477049770221637,-0.00973256165010611,-0.634150544028845,-0.0519043906933359,-9.76364026133887e-05,1.02933481147609,-0.276631606649724,-94.7942079010058,-0.808554024430189,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.35443907001999,-0.21460320678434,-0.186193663526705,5.63196845933559,7.30655518923819,0.00448259715591821,5.41525658869014,-0.439024586939583,236.723967816949,-6.72846152790216,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,1.55495513197113,-0.0598521726143044,-0.035129505604015,0.00263682334272186,-0.0935208811343164,0.00193836112214279,1.12462608362519,-0.281956058575243,-96.499612142211,-2.37433193682355,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.0910250740506,-0.110393741318151,-0.0665130874458005,3.75284560510358,7.4632536351529,0.00789668449968486,3.03781517308108,-0.213422475119154,353.352004494357,-8.51214652718385,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,0.291541136001739,0.0443572928518839,0.0845510704768898,-0.403307814991802,0.0631775647803936,0.00535244846590944,-1.25281533198388,-0.0563539467548139,20.1284245351973,-4.15801693610523,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.74884673081483,-0.186110646082799,-0.15178203119222,4.13039246186543,7.43540371668995,0.0108131937431938,2.91230216918032,-0.203752062276265,290.388563700357,-5.42898095477778,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,-0.0506372072340335,-0.0313596119127636,-0.00071787326952924,-0.307449765693108,0.0353276463174437,0.00826895770941834,-1.37832833588463,-0.0466835339119249,-42.8350162588023,-1.07485136369916,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4.71062616659944,-0.125079065940425,-0.121528533149688,10.155668311564,7.4240416426836,0.0118386229151873,2.77707505859079,-0.184081936862423,385.198186180921,-8.63690099408245,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,-0.0888577714494243,0.0296719682296103,0.0295356247730022,0.592209808714159,0.0239655723110905,0.00929438688141187,-1.51355544647417,-0.0270134084980831,51.9746062217616,-4.28277140300383,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.9563340762538,0.0441571292543352,-0.135045315292554,3.88441922223114,7.32140920005538,0.0105544890699926,4.98203814524148,-0.367413185932061,269.189045989757,-5.56971957182846,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,-1.84314986179506,0.19890816342437,0.0160188426301359,-0.368848714940003,-0.0786668703171314,0.00801025303621721,0.691407640176518,-0.210344657567722,-64.034533969403,-1.21558998074984,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.76179780646302,-0.163376999407364,-0.257398236060586,22.2551291297175,7.37447410620869,0.00215348931513716,3.92730819559968,-0.229404346659318,345.233618300841,-7.96196040948939,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,-2.03768613158584,-0.00862596523732859,-0.106334078137896,1.37675030949259,-0.0256019641638146,-0.000390746718638263,-0.363322309465276,-0.0723358182949779,12.0100383416816,-3.60783081841077,0,0,0,0,0,0,0,0,0,0,0,0
3,5,4.25935782420145,-0.117462597734051,-0.16237644983654,3.3262946252412,7.34388652305265,0.0075231836250175,4.8911548003282,-0.319964554103958,317.483676568521,-9.18063447613185,0.0406682639536034,0.100713475992272,0.749108610682593,0.109898186953886,0.16374348685551,-7.54904258790299,0.602917762672533,0.00142189741316959,1.45637681209037e-10,-4.8509758890875e-09,6.11759667487089e-10,-0.00126164928310759,-0.540126113847409,0.0372884364359846,-0.0113122919138497,-0.523963235936021,-0.056189547319855,0.00497894759124208,0.600524295263247,-0.162896025739618,-15.7399033906386,-4.82650488505323,0,0,0,0,0,0,0,0,0,0,0,0
