rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
2,13,-39.9032395671578,-1.61098219549593,0,0,0,0,0,0,15
3,13,-47.1701248114341,2.02197095414468,0,0,0,0,0,0,15
4,13,-27.5315214986891,1.7887685773917,0,0,0,0,0,0,15
5,13,-54.1177165525897,10.1678460083052,0,0,0,0,0,0,15
6,13,-32.1548070484393,12.3789391144284,0,0,0,0,0,0,15
7,13,-46.393115381788,4.95319732126074,0,0,0,0,0,0,15
8,13,-36.5793609780489,-4.41104283640371,0,0,0,0,0,0,15
9,13,-13.1992195047359,-2.85647510133689,0,0,0,0,0,0,15
10,13,-31.9552226460666,-16.7194087516375,0,0,0,0,0,0,15
1,14,-68.1009883279223,2.16395675978919,0,0,0,0,0,0,4
2,14,-59.9443518019771,8.02442550606236,0,0,0,0,0,0,4
3,14,-42.5451453642722,-13.9755999762955,0,0,0,0,0,0,4
4,14,-63.7962859839616,4.37071214732353,0,0,0,0,0,0,4
5,14,-47.7379586380431,-5.50704467939947,0,0,0,0,0,0,4
6,14,-59.2230376570881,-8.45749122922998,0,0,0,0,0,0,4
7,14,-58.8867847643357,-0.0149070740511332,0,0,0,0,0,0,4
8,14,-70.1146430874803,12.1463932925423,0,0,0,0,0,0,4
9,14,-61.6122157728589,-1.80150804349146,0,0,0,0,0,0,4
10,14,-63.2386277904738,1.49216402863915,0,0,0,0,0,0,4
1,15,-65.3984964080273,3.14396619044791,0,0,0,0,0,0,9
2,15,-40.9218243313341,1.85451350098571,0,0,0,0,0,0,9
3,15,-62.0174866124757,8.95881668645782,0,0,0,0,0,0,9
4,15,-35.6318372996017,-0.590572854924656,0,0,0,0,0,0,9
5,15,114.707348472882,2.53432563874715,0,0,0,0,0,0,9
6,15,-61.527829224266,3.64117255937703,0,0,0,0,0,0,9
7,15,-61.6057190308008,6.6635544771796,0,0,0,0,0,0,9
8,15,-37.2266817543196,-10.1884477554546,0,0,0,0,0,0,9
9,15,-58.7929185432975,7.88796911084781,0,0,0,0,0,0,9
10,15,-45.4678240229303,5.54229847497979,0,0,0,0,0,0,9
1,16,-62.3716154782467,-4.21024865831106,0,0,0,0,0,0,9
2,16,-59.8899998795349,-4.24651284343603,0,0,0,0,0,0,9
3,16,-59.59161239924,-3.63825926637615,0,0,0,0,0,0,9
4,16,-62.555955131163,-0.679962320175397,0,0,0,0,0,0,9
5,16,-62.476211441456,-1.49703966854828,0,0,0,0,0,0,9
6,16,-63.4510348199245,-2.18465580687623,0,0,0,0,0,0,9
7,16,-60.3738911167316,-0.677070072686222,0,0,0,0,0,0,9
8,16,-59.8655555389431,-3.27865789398115,0,0,0,0,0,0,9
9,16,-65.6143465633617,-1.52169482813812,0,0,0,0,0,0,9
10,16,-56.4562892300571,-3.02195919990942,0,0,0,0,0,0,9
1,17,-50.1149946954331,5.77430973251898,0,0,0,0,0,0,5
2,17,-143.903058505114,5.79997314097186,0,0,0,0,0,0,5
3,17,147.473664322465,-2.12776906499742,0,0,0,0,0,0,5
4,17,123.253461252967,-2.85345868793882,0,0,0,0,0,0,5
5,17,-1.63232785358875,-2.98224090180788,0,0,0,0,0,0,5
6,17,84.4754556789224,1.95542685930154,0,0,0,0,0,0,5
7,17,-8.4835092086046,-4.19561537399519,0,0,0,0,0,0,5
8,17,83.7207353515378,7.97445371344747,0,0,0,0,0,0,5
9,17,220.132823275018,-7.67732185418776,0,0,0,0,0,0,5
10,17,-65.7045662733503,-6.78323077704943,0,0,0,0,0,0,5
1,18,-87.5410497277134,11.94299508697,0,0,0,0,0,0,2
2,18,84.181623921685,-4.1190715965357,0,0,0,0,0,0,2
3,18,39.6508352476491,3.09151550267861,0,0,0,0,0,0,2
4,18,6.66518941138125,7.36886725247785,0,0,0,0,0,0,2
5,18,41.7969371151042,-10.2479634570388,0,0,0,0,0,0,2
6,18,-92.2437393748943,0.211371089748296,0,0,0,0,0,0,2
7,18,-118.835439202382,6.07383191476255,0,0,0,0,0,0,2
8,18,108.087446537326,12.4105117247187,0,0,0,0,0,0,2
9,18,-21.9906136323415,-1.53291760271189,0,0,0,0,0,0,2
10,18,40.3660423487841,-8.62614005395808,0,0,0,0,0,0,2
1,19,102.1181420568,-4.82286126627233,0,0,0,0,0,0,1
2,19,-78.9388400013151,0.557136880523152,0,0,0,0,0,0,1
3,19,-54.9511950901533,-14.1251115952007,0,0,0,0,0,0,1
4,19,9.89807533609594,3.32017092128803,0,0,0,0,0,0,1
5,19,-103.228839689466,-2.90160172855769,0,0,0,0,0,0,1
6,19,-3.68826212755231,3.22032437495355,0,0,0,0,0,0,1
7,19,84.7290352533877,2.37884323815073,0,0,0,0,0,0,1
8,19,-97.6922729751539,0.492632996932165,0,0,0,0,0,0,1
9,19,-77.1109520807738,9.96648686520531,0,0,0,0,0,0,1
10,19,-52.6308408797555,2.56162237936118,0,0,0,0,0,0,1
1,20,18.2933997545989,-5.19764059670153,0,0,0,0,0,0,6
2,20,51.5343942406884,-3.87140680418229,0,0,0,0,0,0,6
3,20,-1.74799288834764,-7.89610118717733,0,0,0,0,0,0,6
4,20,3.82516084265568,8.83544559215194,0,0,0,0,0,0,6
5,20,20.3071285247463,-3.33618790429967,0,0,0,0,0,0,6
6,20,19.7558874075968,1.72057399424748,0,0,0,0,0,0,6
7,20,28.8152407123453,3.73623420450392,0,0,0,0,0,0,6
8,20,-5.89885718851723,-3.92881945207793,0,0,0,0,0,0,6
9,20,42.0240171132409,-1.96880991461782,0,0,0,0,0,0,6
10,20,-15.0645589821702,-0.835185049205352,0,0,0,0,0,0,6
1,21,25.5227807643373,0.714777965436301,0,0,0,0,0,0,8
2,21,5.94836450081635,12.5259217388005,0,0,0,0,0,0,8
3,21,36.5463078228184,-0.218545458361195,0,0,0,0,0,0,8
4,21,11.2076261745825,3.15978410122374,0,0,0,0,0,0,8
5,21,64.0731587766885,2.80652754333314,0,0,0,0,0,0,8
6,21,31.926565071493,0.915475834821629,0,0,0,0,0,0,8
7,21,40.5972646254995,-8.03315515373447,0,0,0,0,0,0,8
8,21,72.4854314611467,6.50038858842373,0,0,0,0,0,0,8
9,21,12.0468612728794,7.27000724509598,0,0,0,0,0,0,8
10,21,3.81667614680933,3.09650881821136,0,0,0,0,0,0,8
1,22,-48.8684125753727,-0.730021742556028,0,0,0,0,0,0,5
2,22,-50.5100618803801,-1.60119682541834,0,0,0,0,0,0,5
3,22,-48.1574391397995,-2.13324274894948,0,0,0,0,0,0,5
4,22,-50.7850744067506,-2.15691696965449,0,0,0,0,0,0,5
5,22,-53.4010262717535,-2.10467603092632,0,0,0,0,0,0,5
6,22,-35.0942609114,-5.29628589677427,0,0,0,0,0,0,5
7,22,-57.3671032727122,-0.698551258701793,0,0,0,0,0,0,5
8,22,-40.8226684103593,-2.07497167603152,0,0,0,0,0,0,5
9,22,-55.1709186795301,-1.10133086805015,0,0,0,0,0,0,5
10,22,-51.6543807458778,-2.29846707669699,0,0,0,0,0,0,5
1,23,-31.0390980167591,-4.51589350233016,0,0,0,0,0,0,11
2,23,-39.6975683517942,-2.11197594849496,0,0,0,0,0,0,11
3,23,-49.6952941883118,0.22025173552002,0,0,0,0,0,0,11
4,23,-30.9510319095068,-3.63848717329688,0,0,0,0,0,0,11
5,23,-46.6629713552969,-2.14297066008983,0,0,0,0,0,0,11
6,23,-37.7689434123775,-3.79939835181287,0,0,0,0,0,0,11
7,23,-45.4549437842408,-1.39357448516773,0,0,0,0,0,0,11
8,23,-40.1172283422142,-2.60891606501663,0,0,0,0,0,0,11
9,23,-42.5768488907891,-0.1728365310283,0,0,0,0,0,0,11
10,23,-36.0206430977596,-3.96576161894994,0,0,0,0,0,0,11
1,24,-49.8365998982693,6.03865059346815,0,0,0,0,0,0,13
2,24,27.6682306363299,-11.2861432422518,0,0,0,0,0,0,13
3,24,-28.1153177746245,0.338857518403627,0,0,0,0,0,0,13
4,24,-49.5890003852349,-6.30246650467317,0,0,0,0,0,0,13
5,24,-43.1365252762844,-5.0137046457248,0,0,0,0,0,0,13
6,24,-29.6914169902105,-1.52962370218752,0,0,0,0,0,0,13
7,24,25.6298916434117,1.51967922547286,0,0,0,0,0,0,13
8,24,-40.9707925916025,9.31717232614167,0,0,0,0,0,0,13
9,24,-13.7163161878433,3.92217547669705,0,0,0,0,0,0,13
10,24,-13.8245899708219,-10.9754230837344,0,0,0,0,0,0,13
1,25,48.0932023422065,9.09052354180958,0,0,0,0,0,0,1
2,25,84.8370983875573,5.97942127028408,0,0,0,0,0,0,1
3,25,44.3348204827509,-4.11076432562745,0,0,0,0,0,0,1
4,25,47.084981365061,-5.0498280176307,0,0,0,0,0,0,1
5,25,56.8615014114656,4.95798983360522,0,0,0,0,0,0,1
6,25,77.2956404579956,-5.0101904833702,0,0,0,0,0,0,1
7,25,80.0638750616206,6.17349005457547,0,0,0,0,0,0,1
8,25,28.8036417730637,1.43707838302271,0,0,0,0,0,0,1
9,25,65.4183536170094,-5.5522959382303,0,0,0,0,0,0,1
10,25,80.5899155982469,-3.23167516661438,0,0,0,0,0,0,1
1,26,-13.6041494457854,-8.78669924661716,0,0,0,0,0,0,7
2,26,94.094686468101,0.0461310586959582,0,0,0,0,0,0,7
3,26,73.1316675380803,-0.0392858871403456,0,0,0,0,0,0,7
4,26,27.3008076962119,0.698974680481566,0,0,0,0,0,0,7
5,26,30.437609350007,-11.1403250627202,0,0,0,0,0,0,7
6,26,37.6650851240821,19.1807814422095,0,0,0,0,0,0,7
7,26,30.3883913789775,3.79689257553949,0,0,0,0,0,0,7
8,26,14.06551778049,16.2420308166636,0,0,0,0,0,0,7
9,26,25.1543880907361,-15.3368392578704,0,0,0,0,0,0,7
10,26,34.6883044476381,-10.6343078045311,0,0,0,0,0,0,7
1,27,-22.5581465864437,-1.31932493004589,0,0,0,0,0,0,5
2,27,-40.6546964758599,-8.96506671660148,0,0,0,0,0,0,5
3,27,-56.5353398048145,-0.94759053671362,0,0,0,0,0,0,5
4,27,-29.5941060223346,-6.62107697046347,0,0,0,0,0,0,5
5,27,-28.9077443874535,-11.8538161061298,0,0,0,0,0,0,5
6,27,-30.2003887249466,-10.9274587280223,0,0,0,0,0,0,5
7,27,-101.894614773837,7.7217476043125,0,0,0,0,0,0,5
8,27,-48.5105072698651,-6.86216901219664,0,0,0,0,0,0,5
9,27,-66.2367639505114,-1.58736292022282,0,0,0,0,0,0,5
10,27,-45.4291931548265,-1.30126364668614,0,0,0,0,0,0,5
1,28,-12.524208352829,-2.42273260461318,0,0,0,0,0,0,6
2,28,17.2366359816061,-1.0305984136905,0,0,0,0,0,0,6
3,28,-11.9278066873503,1.9269879593532,0,0,0,0,0,0,6
4,28,-24.3069146427555,-8.19850050841071,0,0,0,0,0,0,6
5,28,-13.2494061327241,8.93976163879188,0,0,0,0,0,0,6
6,28,-8.31028514412716,-6.58009672866924,0,0,0,0,0,0,6
7,28,30.1370531454492,7.02683566165784,0,0,0,0,0,0,6
8,28,7.11430762073294,6.89458578022904,0,0,0,0,0,0,6
9,28,-22.7275516333031,-2.20057092102594,0,0,0,0,0,0,6
10,28,-0.384369121066953,-7.47045446582658,0,0,0,0,0,0,6
1,29,-61.3915687163856,-7.8483333143769,0,0,0,0,0,0,6
2,29,-66.2576681569248,-1.67421275733072,0,0,0,0,0,0,6
3,29,-57.4813033954765,-7.61622048464737,0,0,0,0,0,0,6
4,29,-70.9697103166623,8.08940165781215,0,0,0,0,0,0,6
5,29,-72.0695014857863,0.419892873396002,0,0,0,0,0,0,6
6,29,-69.0874170328533,-3.20268928582414,0,0,0,0,0,0,6
7,29,-66.1075237883448,5.81143786015748,0,0,0,0,0,0,6
8,29,-68.8655214934673,5.25249645079484,0,0,0,0,0,0,6
9,29,-65.0107539969391,-1.64832927675439,0,0,0,0,0,0,6
10,29,-63.0016431864466,-3.88318486992303,0,0,0,0,0,0,6
1,30,-38.150403507285,3.7531465544573,0,0,0,0,0,0,12
2,30,-13.2182685459482,-3.7907683727432,0,0,0,0,0,0,12
3,30,8.72601816704031,2.6848482062339,0,0,0,0,0,0,12
4,30,19.9258588930864,0.753731101215188,0,0,0,0,0,0,12
5,30,27.6112244407541,-1.30574530164049,0,0,0,0,0,0,12
6,30,-34.5725254120042,1.35012516854808,0,0,0,0,0,0,12
7,30,11.1018369530206,-7.66835039396461,0,0,0,0,0,0,12
8,30,-13.214882658148,-10.7047275439282,0,0,0,0,0,0,12
9,30,-20.0843854723345,-0.0461791855838225,0,0,0,0,0,0,12
10,30,-10.153032826803,-2.04145819434948,0,0,0,0,0,0,12
1,31,-58.1334169019554,-3.63719514183364,0,0,0,0,0,0,2
2,31,-60.709374127337,-2.75233013166339,0,0,0,0,0,0,2
3,31,-59.3911252262429,-1.57770173969757,0,0,0,0,0,0,2
4,31,-65.1479699801706,-4.02657193362479,0,0,0,0,0,0,2
5,31,-56.049803174975,-5.14091187722153,0,0,0,0,0,0,2
6,31,-55.9500302244208,-4.8994918232488,0,0,0,0,0,0,2
7,31,-58.4637886759553,-4.99837177788838,0,0,0,0,0,0,2
8,31,-61.6050106367176,-3.15424261124757,0,0,0,0,0,0,2
9,31,-65.0752942256753,-2.88135657755531,0,0,0,0,0,0,2
10,31,-66.797347330218,-3.54641642793058,0,0,0,0,0,0,2
1,32,-52.2103076006128,-11.2552650029995,0,0,0,0,0,0,12
2,32,-31.3628306106994,7.64568623126917,0,0,0,0,0,0,12
3,32,-57.9441231566382,4.12544873702856,0,0,0,0,0,0,12
4,32,-55.16068935389,-5.42608890532351,0,0,0,0,0,0,12
5,32,-59.3758456107891,-13.707378416181,0,0,0,0,0,0,12
6,32,-42.7766446869953,-1.77685744549664,0,0,0,0,0,0,12
7,32,-52.2296691900468,-10.344320340843,0,0,0,0,0,0,12
8,32,-44.2383139976043,0.367395159941007,0,0,0,0,0,0,12
9,32,-44.9312650142463,4.77465549286287,0,0,0,0,0,0,12
10,32,-63.9084385203922,7.43696647628173,0,0,0,0,0,0,12
1,33,28.9645376549481,5.97192487589135,0,0,0,0,0,0,8
2,33,31.4424494742632,7.18683670694571,0,0,0,0,0,0,8
3,33,35.8977130620905,3.79671060070202,0,0,0,0,0,0,8
4,33,50.0682290571802,4.67382124756281,0,0,0,0,0,0,8
5,33,137.623436898838,-2.02273333878856,0,0,0,0,0,0,8
6,33,51.5732939246243,3.72323034740426,0,0,0,0,0,0,8
7,33,59.583166213669,2.92781961147384,0,0,0,0,0,0,8
8,33,64.6558762051927,4.2932867541505,0,0,0,0,0,0,8
9,33,33.4069364780523,7.83160362088922,0,0,0,0,0,0,8
10,33,53.8802341601125,1.66802572005433,0,0,0,0,0,0,8
1,34,24.5584619085493,-6.87544055544956,0,0,0,0,0,0,5
2,34,-23.554699140317,-5.14702786259213,0,0,0,0,0,0,5
3,34,-17.993313745559,6.27174484579716,0,0,0,0,0,0,5
4,34,25.3067424259462,-17.9363982857976,0,0,0,0,0,0,5
5,34,0.307520850025881,-5.00533962689556,0,0,0,0,0,0,5
6,34,-8.91987930207154,0.490258671679063,0,0,0,0,0,0,5
7,34,-17.3430830255154,-3.61293074432796,0,0,0,0,0,0,5
8,34,-18.2683728383552,-4.79330834417054,0,0,0,0,0,0,5
9,34,-21.6753357519132,1.09193455674047,0,0,0,0,0,0,5
10,34,-28.0075422463741,-2.77582644331842,0,0,0,0,0,0,5
1,35,-50.1786235266728,3.82826257759676,0,0,0,0,0,0,5
2,35,-56.7787736313678,-1.4562956163474,0,0,0,0,0,0,5
3,35,-40.784088028084,-1.48430388290747,0,0,0,0,0,0,5
4,35,-52.4831674051098,0.882110898574473,0,0,0,0,0,0,5
5,35,-67.3757705861186,5.71842376522517,0,0,0,0,0,0,5
6,35,-19.5313670710585,-8.3721153844924,0,0,0,0,0,0,5
7,35,-55.5500057064984,2.1838101638036,0,0,0,0,0,0,5
8,35,-46.4077373194104,-1.02453670898505,0,0,0,0,0,0,5
9,35,-54.4503060018355,0.53462561468871,0,0,0,0,0,0,5
10,35,-61.0732488365691,0.688812798363917,0,0,0,0,0,0,5
1,36,69.1215067247257,2.35985624062791,0,0,0,0,0,0,4
2,36,129.040935215173,-5.35218998111726,0,0,0,0,0,0,4
3,36,85.053118872209,-3.10028039590718,0,0,0,0,0,0,4
4,36,101.139494968695,-2.95484979114942,0,0,0,0,0,0,4
5,36,139.765822469293,-4.12737544285062,0,0,0,0,0,0,4
6,36,92.8118781768958,-0.732484936133595,0,0,0,0,0,0,4
7,36,77.0715918058499,1.9841736496439,0,0,0,0,0,0,4
8,36,95.760553243481,-2.51917164641016,0,0,0,0,0,0,4
9,36,47.5007361542113,2.57456500892417,0,0,0,0,0,0,4
10,36,75.5104690609296,-1.48919902105263,0,0,0,0,0,0,4
1,37,-65.9258537061689,7.43079373237166,0,0,0,0,0,0,4
2,37,-63.5667082379467,7.04591078080559,0,0,0,0,0,0,4
3,37,-71.5047308600431,7.82716364007794,0,0,0,0,0,0,4
4,37,-52.3598393538108,6.3494960655271,0,0,0,0,0,0,4
5,37,-69.3589530791667,7.62664050893192,0,0,0,0,0,0,4
6,37,-67.6752468866391,6.9722439482388,0,0,0,0,0,0,4
7,37,-68.9300751852726,7.90565059974655,0,0,0,0,0,0,4
8,37,-70.207848208082,6.39449811574045,0,0,0,0,0,0,4
9,37,-77.3791976741019,7.57668150349903,0,0,0,0,0,0,4
10,37,-68.4221471684359,7.71543937981449,0,0,0,0,0,0,4
1,38,-25.9532786361144,-1.52276110724516,0,0,0,0,0,0,5
2,38,-44.4821353631372,10.2726443119053,0,0,0,0,0,0,5
3,38,-29.6438839216956,0.572647992547402,0,0,0,0,0,0,5
4,38,-24.3150831842075,-4.68244483364669,0,0,0,0,0,0,5
5,38,-11.3490958607464,5.52014344113424,0,0,0,0,0,0,5
6,38,-10.9086620073338,-0.705418170272337,0,0,0,0,0,0,5
7,38,-12.7792514306298,4.73073632616902,0,0,0,0,0,0,5
8,38,-34.5878463137208,7.50949388369162,0,0,0,0,0,0,5
9,38,2.94354335603556,-4.6774048348687,0,0,0,0,0,0,5
10,38,-34.0386392342654,6.70139535655542,0,0,0,0,0,0,5
1,39,-63.2681803927109,-3.35546093533426,0,0,0,0,0,0,3
2,39,-65.5578438324348,-3.18325413726952,0,0,0,0,0,0,3
3,39,-71.3073948504196,-2.89401349438381,0,0,0,0,0,0,3
4,39,-64.6867617981756,-3.34970862725301,0,0,0,0,0,0,3
5,39,-62.2128329829719,-3.73409291363049,0,0,0,0,0,0,3
6,39,-74.0257406398993,-2.33364397818915,0,0,0,0,0,0,3
7,39,-67.3992119101588,-3.43083478660237,0,0,0,0,0,0,3
8,39,-70.0363818582383,-2.53532879716464,0,0,0,0,0,0,3
9,39,-72.3136675857397,-2.60592146427202,0,0,0,0,0,0,3
10,39,-73.1226347504806,-1.97540462083609,0,0,0,0,0,0,3
1,40,-43.8349671237208,6.61107536745466,0,0,0,0,0,0,5
2,40,-14.4602579309979,0.791888348766817,0,0,0,0,0,0,5
3,40,-11.1931282102503,3.79543182678491,0,0,0,0,0,0,5
4,40,-27.1339930616359,-0.401030302189924,0,0,0,0,0,0,5
5,40,-27.7283020929835,12.9494772793884,0,0,0,0,0,0,5
6,40,-22.075343842293,10.1022657313904,0,0,0,0,0,0,5
