rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,254.015872694319,18.3627394010103,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,11
2,1,285.34363737031,18.3690868311251,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,11
3,1,232.32514514875,23.7569484538438,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,11
4,1,330.179313850892,11.751060210313,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,11
5,1,243.369607188991,20.6371981039215,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,11
6,1,304.317265064653,16.7899095523118,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,11
7,1,274.954355314968,18.2010533607771,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,11
8,1,300.42882860703,19.7586807875599,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,11
9,1,301.159245594858,13.9342327450396,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,11
10,1,241.329356183094,27.7324116585402,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,11
1,2,47.4901976032236,-0.247309579028443,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.11659050508404,-0.654813524783703,5
2,2,99.2205695889939,-6.22568017947944,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.11659050508404,-0.654813524783703,5
3,2,82.4124741308044,-7.08599237628085,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.11659050508404,-0.654813524783703,5
4,2,63.4948357773502,-1.94950547109723,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.11659050508404,-0.654813524783703,5
5,2,42.1127593603035,12.8610338924033,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.11659050508404,-0.654813524783703,5
6,2,55.1068550507668,-5.33206040972853,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.11659050508404,-0.654813524783703,5
7,2,22.5543142270887,11.2958746802272,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.11659050508404,-0.654813524783703,5
8,2,42.3555196671206,6.79358080997926,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.11659050508404,-0.654813524783703,5
9,2,45.6305408021036,4.0769615768297,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.11659050508404,-0.654813524783703,5
10,2,38.3915232366378,3.00267852915121,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.11659050508404,-0.654813524783703,5
1,3,207.551364858333,10.2966099115451,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.33990860610084,-0.785776229740443,6
2,3,181.667896506496,7.56329776938848,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.33990860610084,-0.785776229740443,6
3,3,183.741206710765,5.57700389122398,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.33990860610084,-0.785776229740443,6
4,3,227.004762663058,-4.10861032669913,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.33990860610084,-0.785776229740443,6
5,3,188.664790241546,13.0724425659812,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.33990860610084,-0.785776229740443,6
6,3,146.20786300903,14.0334331290057,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.33990860610084,-0.785776229740443,6
7,3,197.028969460724,15.535984562429,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.33990860610084,-0.785776229740443,6
8,3,204.077711914191,16.5944140635673,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.33990860610084,-0.785776229740443,6
9,3,157.561831856918,-5.98987854230404,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.33990860610084,-0.785776229740443,6
10,3,187.361120426295,6.57922654977687,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.33990860610084,-0.785776229740443,6
1,4,49.0777802403175,-0.094149993607326,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.78654480813446,-1.04770163965392,8
2,4,36.7674478081437,-2.51087320997704,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.78654480813446,-1.04770163965392,8
3,4,25.4865644318291,5.92355709837204,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.78654480813446,-1.04770163965392,8
4,4,28.9727192330315,-1.57081670624855,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.78654480813446,-1.04770163965392,8
5,4,32.4488664239872,-1.61906793904003,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.78654480813446,-1.04770163965392,8
6,4,19.8058422898639,6.26209408264532,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.78654480813446,-1.04770163965392,8
7,4,29.277170542527,10.6623674388502,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.78654480813446,-1.04770163965392,8
8,4,30.4800631075731,2.08146899262852,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.78654480813446,-1.04770163965392,8
9,4,32.7499357344385,-0.91947305490573,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.78654480813446,-1.04770163965392,8
10,4,29.3501027177056,-0.969913320434296,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,1.78654480813446,-1.04770163965392,8
1,5,92.1647667873639,21.2869082966228,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.669954303050422,-0.392888114870222,3
2,5,90.2718290473834,21.5205685417948,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.669954303050422,-0.392888114870222,3
3,5,120.373683328629,18.6479778061994,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.669954303050422,-0.392888114870222,3
4,5,143.473967461709,16.2973832495377,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.669954303050422,-0.392888114870222,3
5,5,99.8126297283948,17.9349423136648,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.669954303050422,-0.392888114870222,3
6,5,103.943624730103,18.5748482677345,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.669954303050422,-0.392888114870222,3
7,5,157.414514507443,17.1205867082321,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.669954303050422,-0.392888114870222,3
8,5,125.400794037444,17.2390399147343,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.669954303050422,-0.392888114870222,3
9,5,151.213535825389,18.1929024192863,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.669954303050422,-0.392888114870222,3
10,5,106.781505086284,18.516950294715,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.669954303050422,-0.392888114870222,3
1,6,181.26495051498,4.05943448189683,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.446636202033615,-0.261925409913481,2
2,6,117.562261798234,-0.390942157733067,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.446636202033615,-0.261925409913481,2
3,6,139.005467963702,4.19427367049293,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.446636202033615,-0.261925409913481,2
4,6,137.542958903057,5.8835860234949,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.446636202033615,-0.261925409913481,2
5,6,143.871030058247,2.53956787997083,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.446636202033615,-0.261925409913481,2
6,6,135.535405093255,6.42645400644304,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.446636202033615,-0.261925409913481,2
7,6,193.316657798231,5.53490486591548,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.446636202033615,-0.261925409913481,2
8,6,135.771743637628,14.5623275208966,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.446636202033615,-0.261925409913481,2
9,6,136.094250743668,1.51652056712144,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.446636202033615,-0.261925409913481,2
10,6,163.763292241229,-7.70234385315938,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,0.446636202033615,-0.261925409913481,2
1,7,123.282118066485,2.86842109236477,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.67981721220169,-1.57155245948089,12
2,7,97.2255628969472,6.54288947110041,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.67981721220169,-1.57155245948089,12
3,7,151.22024264557,1.8937234557332,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.67981721220169,-1.57155245948089,12
