rep,id,b03,b13,p1,g1,p2,g2,alpha13,alpha23
3,13,3.7309392637195,-0.321630201709851,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,14,3.57976354010095,-0.291611863468949,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,14,4.06253696712462,-0.3097256029018,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,14,3.46298470857006,-0.282058870686497,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,15,4.09678194276253,-0.12627889821484,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,15,4.75960308958075,-0.493037801284839,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,15,4.03833528355153,-0.190458723488301,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,16,5.02015855916595,-0.427766327967041,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,16,5.33483104545827,-0.274127434186255,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,16,4.59855534524866,-0.309508954028046,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,17,5.6442951205881,-0.15754254731094,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,17,5.72759361042035,-0.205840219494381,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,17,5.95631913201146,-0.136519107921057,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,18,3.39267539174878,-0.295379815117665,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,18,3.58830318450406,-0.322912859990169,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,18,3.8931518990916,-0.306100791430304,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,19,3.92558364207121,-0.114014692017906,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,19,3.33679835450504,-0.242018690846005,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,19,3.91852378399485,-0.150021786024434,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,20,4.61721495603225,-0.0395889904714467,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,20,4.4501035983352,-0.0531323959426345,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,20,4.07849039892964,-0.36106933157332,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,21,4.34846012626484,-0.00772535247014532,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,21,4.83910964234961,-0.165256466407015,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,21,3.98115088615526,-0.00342036526641847,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,22,4.44918286526717,-0.188901757243291,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,22,3.99424089357779,-0.115442755583666,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,22,4.11358077486276,-0.153317938553149,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,23,4.59877118683309,-0.152283125860585,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,23,4.0637270748409,-0.0724364931427209,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,23,3.79743652282675,-0.0433588880091744,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,24,5.61249557776232,-0.120840348538526,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,24,5.03481803613497,-0.0500425610608958,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,24,5.08161925263812,-0.0433086642800008,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,25,3.39625005673149,-0.20230996451932,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,25,4.38030440810304,-0.336800742458684,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,25,3.40151706080643,-0.0255570094755517,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,26,4.49709397617095,-0.353948623360825,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,26,5.10554852729392,-0.389563702358352,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,26,4.88731334175024,-0.379832091941657,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,27,4.71129576363228,-0.239305849070855,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,27,4.20779615517717,-0.0383094755030521,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,27,4.78295752297822,-0.0423567782662474,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,28,5.14775222596053,-0.105345810176313,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,28,6.33998886097353,-0.227222138207125,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,28,5.06531992090579,-0.11544703427544,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,29,3.82121989065335,-0.234236660076829,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,29,3.46554975328549,-0.297052381135286,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,29,3.65102612953234,-0.272638942689453,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,30,3.36597008318669,-0.161915242652388,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,30,3.61533709508597,-0.170367833565474,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,30,4.04982642968696,-0.248253457835768,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,31,4.95594247061497,0.0474645193427472,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,31,5.00249720192543,-0.328242047581243,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,31,5.20139285793932,-0.254035701053885,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,32,4.50460214299343,0.0373205639635137,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,32,3.4534194910354,-0.224568348240555,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,32,4.97319374836373,-0.274548573814365,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,33,3.76665882788992,-0.238404834014698,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,33,4.44312854020596,-0.109402039622104,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,33,3.92243918060555,0.0730254131787323,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,34,4.79867062970632,-0.0453838124101303,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,34,4.33323345783345,-0.0802441562844203,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,34,4.88168579472104,-0.12324172807398,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,35,4.34027257508477,-0.282342934128133,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,35,4.71991680758074,-0.310826187609134,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,35,5.05444566759283,-0.363845828778618,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,36,4.62032060401944,-0.16892998856469,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,36,4.7300439069765,-0.139394429593009,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,36,4.99676769706893,-0.238744615148239,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,37,3.43350961344097,-0.338412412923256,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,37,3.54579145400683,-0.346080642869172,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,37,4.14924368501258,-0.378320989468494,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,38,1.91858801256752,0.0289850402946809,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,38,2.47579102561307,-0.077594079902967,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,38,2.1786077207207,-0.0423396636633421,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,39,3.24115805581443,-0.108167465548006,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,39,3.38252232474879,-0.135688710999124,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,39,3.72049826027203,-0.25107756261162,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,40,4.31784677899615,-0.300399165642961,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,40,4.33063052501933,-0.247219174098884,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,40,5.16350959388718,-0.209996384128184,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,41,4.3567640503561,-0.415905551375208,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,41,4.0852119277311,-0.266108390133463,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,41,4.59082352084354,-0.366159477565088,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,42,4.71691522519007,-0.170629560290215,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,42,4.05712662311382,-0.143582049239423,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,42,4.2873014336781,-0.104125403400913,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,43,4.35896128484257,-0.0534004924753479,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,43,4.44321668844309,-0.0653806571771876,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,43,5.21468218264968,-0.239634983717366,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,44,5.67657269153733,-0.216020423074516,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,44,6.68863735059934,-0.234142812849684,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,44,5.96328012238392,-0.288725961246091,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,45,4.1823856053868,-0.0986226056422964,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,45,3.9525810657432,-0.0115440889139301,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,45,4.77870473799744,-0.0818946750010109,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,46,4.72295386532666,-0.00189900653290277,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,46,4.70829826108536,-0.00899430903639212,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,46,4.88510349417445,0.00215339058918131,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,47,2.5269727887568,0.224182753351247,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,47,3.01876705428242,0.209885516019913,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,47,4.11716602745201,0.161576394463337,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,48,5.64380480910307,-0.0297184342821579,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,48,5.22454077245167,-0.00197397734152326,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,48,4.55337713028545,0.0161148865900003,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,49,3.27393027008146,-0.356645297063109,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,49,2.7716722533441,-0.100417593500148,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,49,3.55423675249411,-0.236903120978142,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,50,4.89854788529518,-0.111396934279399,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,50,4.70653111102456,-0.134144754322485,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,50,4.61460109480075,0.0564793461400984,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,51,5.27643399445423,-0.0687392438326801,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,51,5.04989050233639,-0.0457623492265534,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,51,5.01116761278092,-0.0612115971970049,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,52,4.07190565181536,-0.104030542343372,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,52,4.57512380914602,-0.0648753635569224,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,52,4.0036202011112,-0.0213327062188965,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,53,3.94263201102443,-0.166782309196465,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,53,4.18665837460973,-0.176563589690251,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,53,3.893625653512,-0.156159419583009,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,54,4.79312658458007,-0.263234057761811,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,54,4.19690827830057,-0.176943669602129,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,54,4.7347359010164,-0.246494395526772,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,55,5.39054657895167,-0.0837039933859925,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,55,4.44938925630315,-0.0592844967134621,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,55,4.44785419701304,-0.0438754821195712,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,56,3.58572385759485,-0.533961068123141,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,56,3.74902790256544,-0.29629541306921,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,56,2.87146385909703,-0.0564110908956222,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,57,3.70681280398481,-0.131703114858779,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,57,4.36485981362669,-0.202339575709958,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,57,2.91693227412471,-0.0199066088311161,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,58,3.60590120754633,-0.309566363185675,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,58,3.50151286209984,-0.463387933499109,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,58,3.64762225122955,-0.121172609323262,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,59,4.34690923628698,-0.245651759049946,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,59,5.12260966557099,-0.36545215139781,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,59,5.00891268874471,-0.114418247843005,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,60,3.62140758714626,-0.342285626893316,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,60,3.96197878652153,-0.443022331637274,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,60,3.1666117496387,-0.313926274295176,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,61,4.75063523938967,-0.0257633906115281,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,61,4.48384490712327,-0.0232741378677882,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,61,4.92692835349855,-0.0265495553167783,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,62,3.69558111401403,-0.273603245936228,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,62,5.11380815514015,-0.363186724324106,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,62,4.54002273586197,-0.34947142880555,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,63,4.28186111968442,-0.370961984696706,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,63,4.23946132950111,-0.304212943073997,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,63,3.84905224901085,-0.172668891192271,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
1,64,3.63596089989547,0.0195093922127353,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
2,64,4.09282418596003,-0.0214356668220234,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
3,64,4.13439231051044,-0.0936148322210365,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442
