rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,6.11837646187497,-0.205727536678329,-0.121823974332521,1.60214466715139,7.40211047522049,0.00168516216282247,3.61916256305177,-0.182997969041612,2.51931726748031,-0.01750912280888,6.12584212945609,-0.0758152865357809,3.96586968806696,-0.100165455957624,396.132257334845,0.146797703058911,0.020578882288881,0.104986461100393,0.781891759844255,0.11891395359203,0.19539682933519,-13.1139106279781,0.834548466829871,-3.56267786776996e-05,8.00071167277256e-11,-3.4903506987622e-10,-3.75190557032858e-09,-0.115689885037867,4.54467004146996e-11,-0.25598982004571,3.52944190370047e-15,1.69827068806594e-07,-8.62134587021541e-08,-6.25302916341255e-08,1.82727933222422,-0.0646261817634359,0.030663023762933,-1.10590952828701,-0.000606927530591328,-0.00129023647071823,-0.545573077449677,-0.0418221257207774,-2.72292035907455,-0.0410663863257618,-0.88238719757375,-0.0337971808788296,-1.17400121666527,-0.0381765921983095,63.5393070951215,5.05501784787686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.08217868007289,-0.049977277550167,-0.117746322982293,1.63744812215151,7.40434178536559,0.00103696863342218,4.2130799070326,-0.188914069401434,1.82605402585105,0.0207080375480146,6.34766658217436,-0.076228103832162,3.80998552794356,-0.0961807414271095,446.528974754971,-2.56396266224297,0.020578882288881,0.104986461100393,0.781891759844255,0.11891395359203,0.19539682933519,-13.1139106279781,0.834548466829871,-3.56267786776996e-05,8.00071167277256e-11,-3.4903506987622e-10,-3.75190557032858e-09,-0.115689885037867,4.54467004146996e-11,-0.25598982004571,3.52944190370047e-15,1.69827068806594e-07,-8.62134587021541e-08,-6.25302916341255e-08,1.79108155042214,0.0911240773647265,0.0347406751131613,-1.08411367004895,0.00162438261451125,-0.00193843000011853,0.0483442665311582,-0.0477382260806004,-3.41618360070381,-0.00284922596886725,-0.660562744855484,-0.0342099981752106,-1.32988537678867,-0.0341918776677949,113.936024515248,2.34425748257499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.66647674696989,-0.110560287446221,-0.210160450911842,2.13427199256801,7.39674561188999,0.00281641041051222,4.48336506723705,-0.212167013591557,2.38296326710004,-0.0122125672871057,6.03728263486406,-0.0719601192810719,4.04145236975606,-0.101203403119067,370.188580841858,2.40962517369808,0.020578882288881,0.104986461100393,0.781891759844255,0.11891395359203,0.19539682933519,-13.1139106279781,0.834548466829871,-3.56267786776996e-05,8.00071167277256e-11,-3.4903506987622e-10,-3.75190557032858e-09,-0.115689885037867,4.54467004146996e-11,-0.25598982004571,3.52944190370047e-15,1.69827068806594e-07,-8.62134587021541e-08,-6.25302916341255e-08,1.37537961731914,0.0305410674686724,-0.0576734528163878,-0.819127075501827,-0.00597179086108568,-0.000158988223028492,0.318629426735602,-0.0709911702707227,-2.85927435945482,-0.0357698308039875,-0.970946692165782,-0.0299420136241206,-1.09841853497616,-0.0392145393597524,37.5956306021352,7.31784531851604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.32566468180135,-0.153749187611422,-0.102238060075669,15.1624781595513,7.43501243686356,-0.00326816142149126,4.32045125008113,-0.0315955413212364,3.92877058057908,0.00816713492147083,6.52891222164957,0.107949870583626,5.18055002031886,-0.433281260395325,376.546613783948,-4.63615965046655,0.020578882288881,0.104986461100393,0.781891759844255,0.11891395359203,0.19539682933519,-13.1139106279781,0.834548466829871,-3.56267786776996e-05,8.00071167277256e-11,-3.4903506987622e-10,-3.75190557032858e-09,-0.115689885037867,4.54467004146996e-11,-0.25598982004571,3.52944190370047e-15,1.69827068806594e-07,-8.62134587021541e-08,-6.25302916341255e-08,0.0345675521505964,-0.0126478326965286,0.0502489380197849,1.14157115689831,0.0322950341124804,-0.00624356005503197,0.155715609579691,0.109580301999598,-1.31346704597578,-0.015390128595411,-0.479317105380271,0.149967976240577,0.0406791155866406,-0.37129239663601,43.953663544225,0.272060494351405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.32236136691378,-0.253737625890962,-0.0801173279281286,2.36397122393603,7.38650639857812,0.00464826227928242,4.59019925985863,0.00825698989678845,3.19946528321418,0.066177954424336,6.91288023837057,0.0991174427082996,4.28024292518488,-0.320755807594732,337.981335507266,-13.5019380102562,0.020578882288881,0.104986461100393,0.781891759844255,0.11891395359203,0.19539682933519,-13.1139106279781,0.834548466829871,-3.56267786776996e-05,8.00071167277256e-11,-3.4903506987622e-10,-3.75190557032858e-09,-0.115689885037867,4.54467004146996e-11,-0.25598982004571,3.52944190370047e-15,1.69827068806594e-07,-8.62134587021541e-08,-6.25302916341255e-08,-0.968735762736973,-0.112636270976069,0.0723696701673255,-0.71690975009164,-0.0162110041729608,0.00167286364574171,0.425463619357184,0.149432833217623,-2.04277234334068,0.0426206909074541,-0.0953490886592769,0.141135548365251,-0.859627979547339,-0.258766943835418,5.3883852675429,-8.59371786543829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.45458019784391,-0.178429413473632,-0.0874782706230606,8.99280417929883,7.39413276802347,-0.00109726955911784,4.57369542275388,-0.0027563682881049,2.06149115132198,0.280800436995518,6.68628581373547,0.0821805194644303,3.70509628059159,-0.270321357030127,348.527407142853,-11.5817582276529,0.020578882288881,0.104986461100393,0.781891759844255,0.11891395359203,0.19539682933519,-13.1139106279781,0.834548466829871,-3.56267786776996e-05,8.00071167277256e-11,-3.4903506987622e-10,-3.75190557032858e-09,-0.115689885037867,4.54467004146996e-11,-0.25598982004571,3.52944190370047e-15,1.69827068806594e-07,-8.62134587021541e-08,-6.25302916341255e-08,0.163483068193156,-0.0373280585587381,0.0650087274723935,0.619172044958155,-0.00858463472760818,-0.00407266819265855,0.408959782252432,0.138419475032729,-3.18074647523287,0.257243173478636,-0.321943513294374,0.124198625121382,-1.43477462414063,-0.208332493270813,15.9344569031296,-6.6735380828349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.56495625559558,-0.0948431633389166,-0.155027025903139,1.98826699951428,7.36245024478503,0.0024910664999971,4.79568377795192,-0.0864796206416557,6.41595557620034,-0.0426839709929103,6.80966728012201,-0.0306093772629236,6.36765495831214,-0.184788214303,515.257828494472,2.43940825449858,0.020578882288881,0.104986461100393,0.781891759844255,0.11891395359203,0.19539682933519,-13.1139106279781,0.834548466829871,-3.56267786776996e-05,8.00071167277256e-11,-3.4903506987622e-10,-3.75190557032858e-09,-0.115689885037867,4.54467004146996e-11,-0.25598982004571,3.52944190370047e-15,1.69827068806594e-07,-8.62134587021541e-08,-6.25302916341255e-08,-1.72614087405517,0.0462581915759769,-0.00254002780768489,-0.889989272138637,-0.0402671579660501,-0.000484332133543612,0.63094813745048,0.0546962226791784,1.17371794964548,-0.0662412345097922,-0.198562046907835,0.0114087283940277,1.22778405357992,-0.122799350543685,182.664878254749,7.34762839931653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.46401621331775,-0.218514487040089,-0.184904961968518,18.3328073083492,7.38231166424649,0.00612222023880801,4.05467871542873,-0.342329433551798,5.05556960168709,0.0871277310240579,6.29336173836639,-0.23038364629505,5.49126187103846,0.0276179808945038,394.565714372406,1.79271334879465,0.020578882288881,0.104986461100393,0.781891759844255,0.11891395359203,0.19539682933519,-13.1139106279781,0.834548466829871,-3.56267786776996e-05,8.00071167277256e-11,-3.4903506987622e-10,-3.75190557032858e-09,-0.115689885037867,4.54467004146996e-11,-0.25598982004571,3.52944190370047e-15,1.69827068806594e-07,-8.62134587021541e-08,-6.25302916341255e-08,-2.827080916333,-0.0774131321251958,-0.0324179638730642,1.33143952693535,-0.0204057385045839,0.0031468216052673,-0.110056925072714,-0.201153590230964,-0.186668024867768,0.063570467507176,-0.714867588663449,-0.188365540638099,0.351390966306239,0.0896068446538183,61.9727641326829,6.7009334936126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.41166144002541,-0.164641004815812,-0.114209372842923,1.54743297738289,7.36439350227613,-0.000708580644924684,4.91175267539767,-0.101127700219059,5.1636681535592,0.050016945648604,7.00500497719794,0.0279678451872142,5.7094823164435,0.032004745186979,352.344826940801,-8.61812719712027,0.020578882288881,0.104986461100393,0.781891759844255,0.11891395359203,0.19539682933519,-13.1139106279781,0.834548466829871,-3.56267786776996e-05,8.00071167277256e-11,-3.4903506987622e-10,-3.75190557032858e-09,-0.115689885037867,4.54467004146996e-11,-0.25598982004571,3.52944190370047e-15,1.69827068806594e-07,-8.62134587021541e-08,-6.25302916341255e-08,-2.87943568962534,-0.0235396499009186,0.0382776252525316,-1.1406552625602,-0.0383239004749445,-0.00368397927846539,0.747017034896229,0.0400481431017753,-0.0785694729956594,0.0264596821317222,-0.00322434983190778,0.0699859508441656,0.569611411711272,0.0939936089462936,19.7518767010777,-3.70990705230232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.39043708464002,-0.0537256099257093,-0.0903036681225782,5.48748240485361,7.38129597256882,0.00105744260262478,4.90784120909668,0.000498669713666321,7.55313804687895,0.0335339199443438,7.26470351854714,0.0455406801010301,5.83212941701059,-0.0314756031992558,279.47463925425,-8.57993376028526,0.020578882288881,0.104986461100393,0.781891759844255,0.11891395359203,0.19539682933519,-13.1139106279781,0.834548466829871,-3.56267786776996e-05,8.00071167277256e-11,-3.4903506987622e-10,-3.75190557032858e-09,-0.115689885037867,4.54467004146996e-11,-0.25598982004571,3.52944190370047e-15,1.69827068806594e-07,-8.62134587021541e-08,-6.25302916341255e-08,-0.90066004501073,0.0873757449891842,0.0621833299728759,0.125216895045825,-0.0214214301822588,-0.00191795603091593,0.743105568595235,0.1416745130345,2.31090042032409,0.00997665642746198,0.256474191517294,0.0875587857579814,0.69225851227837,0.0305132605600587,-53.118310985473,-3.67171361546731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
