b01_pop,0.020395,-0.00031166,0.00052196,0.0041983,2.1012e-06,2.003e-07,4.5833e-05,-2.5871e-05,0.00012634,-4.5478e-05,-2.0264e-05,3.7282e-05,-9.9798e-05,0.0063076,-0.00072763,-4.7958e-05,0.0043237,-1.6775e-05,0.0024468,-3.3515e-05,-0.00032875,-0.00031595,-8.6608e-07,-3.9352e-07,-1.6173e-05,1.0645e-05,0.00022144,4.1473e-07,6.3415e-06
b11_pop,-0.00031166,0.00036307,0.0003169,-0.0037889,-1.4311e-06,4.2581e-07,3.609e-05,-1.2001e-05,6.4282e-07,-4.4754e-05,2.4265e-05,-2.4986e-06,1.1328e-05,-0.0031784,0.00011741,4.3838e-05,-0.0015007,-2.3803e-05,-0.00034719,-0.00011641,-0.00013778,0.00089825,-1.4865e-06,-1.6323e-07,-2.4813e-05,8.6617e-06,5.8088e-06,1.9092e-07,1.1615e-05
b21_pop,0.00052196,0.0003169,0.00055475,-0.0027107,-6.1921e-07,6.0109e-07,5.3267e-05,-1.96e-05,1.5647e-05,4.7768e-05,-8.8858e-06,8.0256e-06,-4.3525e-05,0.0059147,-0.00016983,-2.5584e-05,0.00098446,-1.9503e-05,-0.00043614,-0.00014333,-0.00026892,0.00099396,-2.0775e-06,-1.6218e-07,-3.4352e-05,1.3979e-05,6.7914e-05,2.6377e-07,1.577e-05
a1_pop,0.0041983,-0.0037889,-0.0027107,0.58808,2.202e-06,-1.1641e-05,0.001439,-0.00037622,0.0010518,-0.0026793,0.00068831,0.00034758,0.00025131,-0.13186,-0.00015768,0.00099386,0.018987,-0.00093136,0.0092237,-0.0022223,-0.0011956,-0.077987,9.0809e-05,7.2172e-06,0.0009672,-1.8012e-05,0.00063379,-1.0762e-05,-0.00034006
b02_pop,2.1012e-06,-1.4311e-06,-6.1921e-07,2.202e-06,9.1139e-06,-3.7469e-07,-3.5488e-06,9.6724e-07,-1.2306e-05,4.6935e-05,-9.9752e-06,-1.4671e-06,-9.4364e-06,0.0035083,-1.8183e-05,-2.0001e-05,0.00017467,4.5841e-06,6.0162e-06,8.6901e-07,6.2663e-07,-5.4374e-06,2.2953e-07,4.8276e-08,-9.157e-07,-1.3427e-07,-6.9895e-07,-7.2721e-08,6.533e-08
b12_pop,2.003e-07,4.2581e-07,6.0109e-07,-1.1641e-05,-3.7469e-07,2.0672e-07,3.7519e-07,-4.7985e-08,3.539e-06,-6.8526e-06,4.604e-07,7.467e-07,1.3854e-07,-0.00043174,-6.9794e-06,1.702e-06,0.00012929,-5.3242e-07,-1.6306e-06,-1.4486e-07,-3.5861e-07,3.7296e-06,2.3465e-08,-7.1354e-09,1.795e-07,8.8415e-08,1.6746e-07,8.1007e-09,-5.1611e-08
b03_pop,4.5833e-05,3.609e-05,5.3267e-05,0.001439,-3.5488e-06,3.7519e-07,0.0032156,-0.0001287,0.00013248,-0.0004774,0.0001113,3.0268e-05,0.00010146,-0.032938,0.00020165,0.00020418,-0.0024012,-9.2347e-05,-5.3774e-05,-3.5633e-05,-4.6342e-05,-4.0761e-05,1.0569e-08,-2.1203e-07,-2.4429e-05,1.2446e-05,1.2791e-05,2.9074e-07,6.3553e-07
b13_pop,-2.5871e-05,-1.2001e-05,-1.96e-05,-0.00037622,9.6724e-07,-4.7985e-08,-0.0001287,0.00013141,-5.9344e-05,0.00012861,-1.2302e-05,-1.6618e-05,-1.179e-05,0.0084328,8.2465e-05,-4.077e-05,-0.0006145,4.3792e-05,1.8931e-05,1.0322e-05,1.6057e-05,8.6638e-06,1.4375e-07,1.4777e-08,5.192e-06,-5.0118e-06,-4.6263e-06,-9.6659e-08,6.0726e-08
p1_pop,0.00012634,6.4282e-07,1.5647e-05,0.0010518,-1.2306e-05,3.539e-06,0.00013248,-5.9344e-05,0.00097875,-0.00146,0.00022614,7.7804e-05,-0.00022068,-0.054216,-0.0024151,0.00049539,0.0047205,-0.000158,-4.7701e-05,-4.2048e-05,-2.6052e-05,3.8483e-05,3.1451e-06,-1.94e-06,4.1588e-05,-7.365e-06,2.2143e-05,9.2238e-07,-5.5826e-06
g1_pop,-4.5478e-05,-4.4754e-05,4.7768e-05,-0.0026793,4.6935e-05,-6.8526e-06,-0.0004774,0.00012861,-0.00146,0.0054958,-0.0010006,2.4806e-05,-0.0011247,0.39454,-0.0033151,-0.0024598,0.028673,0.0004679,9.8629e-05,9.5819e-05,2.6297e-05,-0.00022079,-5.3851e-06,5.6272e-06,-0.00011238,1.5205e-05,-4.3349e-05,-3.781e-06,-9.1531e-06
p2_pop,-2.0264e-05,2.4265e-05,-8.8858e-06,0.00068831,-9.9752e-06,4.604e-07,0.0001113,-1.2302e-05,0.00022614,-0.0010006,0.00098196,0.00015309,0.00019066,-0.066934,0.0010067,0.00061058,-0.012027,-0.00051561,9.0184e-06,-1.7765e-05,-4.7155e-06,-2.1673e-05,5.2009e-07,-8.9315e-07,2.0319e-06,3.3548e-06,7.5771e-07,6.0069e-07,7.649e-06
g2_pop,3.7282e-05,-2.4986e-06,8.0256e-06,0.00034758,-1.4671e-06,7.467e-07,3.0268e-05,-1.6618e-05,7.7804e-05,2.4806e-05,0.00015309,0.00028019,-0.00010814,0.0012909,-0.00064747,-5.644e-05,0.010652,-0.00044761,-5.1204e-06,-7.5505e-06,-6.5863e-06,-4.6203e-05,5.8683e-07,-4.7124e-08,-8.7642e-06,2.7929e-06,3.4319e-06,1.0051e-07,2.2595e-07
alpha11_pop,-9.9798e-05,1.1328e-05,-4.3525e-05,0.00025131,-9.4364e-06,1.3854e-07,0.00010146,-1.179e-05,-0.00022068,-0.0011247,0.00019066,-0.00010814,0.0011686,-0.12604,0.0034686,0.00055596,-0.018167,2.427e-05,-7.5326e-06,-6.0093e-06,1.1611e-05,0.0002193,-1.1839e-06,-9.1129e-07,1.037e-05,-2.3804e-06,7.039e-06,9.1118e-07,8.2081e-06
alpha12_pop,0.0063076,-0.0031784,0.0059147,-0.13186,0.0035083,-0.00043174,-0.032938,0.0084328,-0.054216,0.39454,-0.066934,0.0012909,-0.12604,43.062,-0.31717,-0.16881,1.2325,0.031004,0.0095448,0.0053436,-1.4803e-05,-0.026133,-6.7888e-05,0.00044687,-0.0071058,6.4794e-05,-0.0027,-0.00040693,-0.00045464
alpha13_pop,-0.00072763,0.00011741,-0.00016983,-0.00015768,-1.8183e-05,-6.9794e-06,0.00020165,8.2465e-05,-0.0024151,-0.0033151,0.0010067,-0.00064747,0.0034686,-0.31717,0.028932,0.0030352,-0.12242,-0.000278,-4.9563e-05,4.053e-05,8.258e-05,-0.00019936,-6.9721e-06,1.0569e-06,-5.6634e-05,-1.2653e-05,-3.4938e-05,9.5809e-08,8.793e-05
