rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.78783036152034,-0.248482614216981,-0.216576538784328,3.33896769517079,7.43920872128501,-0.000451272994826289,2.15681028037156,-0.269495619580922,5.02749136168468,0.063259152077162,4.81584264927819,-0.190631951818814,4.24597007557202,-0.0483517567724522,383.609607540998,-5.62560657734487,0.0628005399006355,0.0983638698507528,0.711145575635483,0.110344519793152,0.104908880583673,-10.9001919179528,0.417589679195616,-4.48610152814094e-09,0.229716237003733,-1.83324884582847e-07,-1.3411650664812e-06,1.4364935202244e-07,-2.57472776677196e-09,3.64131426224474e-06,0.0965196209058155,7.3955885358586e-06,0.000126587844409171,-0.000937136140118799,-0.927937160303372,-0.0845889477916178,-0.0819710655056182,-0.413839423335183,0.0387677436483047,-0.00294841430264965,-1.97679459622057,-0.146753432807448,-0.134901951380583,0.0530550334622807,-2.11904345137423,-0.158509967427993,-0.928355971481423,0.0145602839435671,39.5079171847117,-0.287908584316938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.30361997437732,0.101518204977196,-0.188287421043647,2.1730519820538,7.41003943812158,0.0015004551447795,1.77026666155827,-0.0921010735604416,5.23983299242431,0.115797342223604,5.84061579086689,-0.256236817500266,3.73626133876584,-0.227561782831688,333.206025835041,-1.01755522477948,0.0628005399006355,0.0983638698507528,0.711145575635483,0.110344519793152,0.104908880583673,-10.9001919179528,0.417589679195616,-4.48610152814094e-09,0.229716237003733,-1.83324884582847e-07,-1.3411650664812e-06,1.4364935202244e-07,-2.57472776677196e-09,3.64131426224474e-06,0.0965196209058155,7.3955885358586e-06,0.000126587844409171,-0.000937136140118799,-1.41214754744639,0.265411871402559,-0.0536819477649371,-0.843368486468566,0.00959846048487734,-0.000996686163043866,-2.36333821503387,0.0306411132130326,0.0774396793590464,0.105593223608723,-1.09427030978553,-0.224114833109444,-1.4380647082876,-0.164649742115668,-10.8956645212454,4.32014276824845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.71694561671753,-0.097478566377041,-0.127575311985556,0.754523988126431,7.40575794604395,0.00424451325043352,1.92368734728323,0.121383042844765,5.79186556875658,0.0995451163925634,5.21332753608796,-0.139111848945374,4.35176819074866,0.0649073824172674,287.106606402473,-9.32731688392932,0.0628005399006355,0.0983638698507528,0.711145575635483,0.110344519793152,0.104908880583673,-10.9001919179528,0.417589679195616,-4.48610152814094e-09,0.229716237003733,-1.83324884582847e-07,-1.3411650664812e-06,1.4364935202244e-07,-2.57472776677196e-09,3.64131426224474e-06,0.0965196209058155,7.3955885358586e-06,0.000126587844409171,-0.000937136140118799,1.00117809489381,0.0664151000483224,0.00703016129315467,-1.90116931712014,0.0053169684072456,0.00174737194261016,-2.2099175293089,0.244125229618239,0.629472255691319,0.0893409977776822,-1.72155856456445,-0.106989864554553,-0.82255785630478,0.127819423133287,-56.9950839538128,-3.98961889090139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7.31621169907614,-0.203778940147673,-0.101493740511882,13.8247901603782,7.39969865316358,0.00843302647827376,3.02982209960214,0.239234121154823,6.43132006265462,0.100916005054829,6.4536511906422,0.0826348168773803,5.28267029891499,-0.138092459630878,363.360289415651,-7.72013392364935,0.0628005399006355,0.0983638698507528,0.711145575635483,0.110344519793152,0.104908880583673,-10.9001919179528,0.417589679195616,-4.48610152814094e-09,0.229716237003733,-1.83324884582847e-07,-1.3411650664812e-06,1.4364935202244e-07,-2.57472776677196e-09,3.64131426224474e-06,0.0965196209058155,7.3955885358586e-06,0.000126587844409171,-0.000937136140118799,2.60044417725243,-0.0398852737223093,0.0331117327668281,1.00696225977175,-0.0007423244731255,0.0059358851704504,-1.10378277699,0.361976307928297,1.26892674958936,0.0907118864399477,-0.481234910010211,0.114756801268202,0.10834425186155,-0.0751804189148588,19.2585990593645,-2.38243593062142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,7.82727764475375,-0.327829232308797,-0.120784263143419,6.70538094411628,7.40143844081415,0.00627595236351768,3.5244311321525,0.124091788745271,6.74499037895195,0.00343118471062817,7.52539057765414,-0.0145588477777065,5.24121460692978,-0.0150949267337377,387.667543559663,-4.35520457467752,0.0628005399006355,0.0983638698507528,0.711145575635483,0.110344519793152,0.104908880583673,-10.9001919179528,0.417589679195616,-4.48610152814094e-09,0.229716237003733,-1.83324884582847e-07,-1.3411650664812e-06,1.4364935202244e-07,-2.57472776677196e-09,3.64131426224474e-06,0.0965196209058155,7.3955885358586e-06,0.000126587844409171,-0.000937136140118799,3.11151012293003,-0.163935565883434,0.0138212101352914,0.283409220802684,0.00099746317744831,0.00377881105569432,-0.609173744439633,0.246833975518745,1.58259706588669,-0.00677293390425309,0.590504477001727,0.0175631366131152,0.0668885598763387,0.0478171139822816,43.5658532033772,0.982493418350411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.12941641186653,-0.382732716330269,-0.100802641604052,1.77482947991626,7.43225340572798,0.00340339758680194,3.51582525509904,0.209410565006326,5.8807638035921,0.0828024889169662,6.43873001444157,0.16549131006975,5.68555146656132,-0.171898633099431,340.245842540664,-3.95050660384721,0.0628005399006355,0.0983638698507528,0.711145575635483,0.110344519793152,0.104908880583673,-10.9001919179528,0.417589679195616,-4.48610152814094e-09,0.229716237003733,-1.83324884582847e-07,-1.3411650664812e-06,1.4364935202244e-07,-2.57472776677196e-09,3.64131426224474e-06,0.0965196209058155,7.3955885358586e-06,0.000126587844409171,-0.000937136140118799,1.41364889004281,-0.218839049904906,0.0338028316746586,-1.04579675858886,0.0318124280912793,0.00090625627897858,-0.617779621493094,0.332152751779801,0.718370490526836,0.0725983703020849,-0.496156086210847,0.197613294460572,0.511225419507876,-0.108986592383412,-3.85584781562204,1.38719138918072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,9.46275705281935,-0.135318071299088,-0.0171303832941633,4.50632486423547,7.42363778267123,0.0110451550411886,4.25338386634725,-0.178715053795466,7.53509711647889,-0.0798143125263349,6.73005102824165,-0.0355659161327512,4.92184166577347,-0.106044525175267,398.718465831746,1.50534299441652,0.0628005399006355,0.0983638698507528,0.711145575635483,0.110344519793152,0.104908880583673,-10.9001919179528,0.417589679195616,-4.48610152814094e-09,0.229716237003733,-1.83324884582847e-07,-1.3411650664812e-06,1.4364935202244e-07,-2.57472776677196e-09,3.64131426224474e-06,0.0965196209058155,7.3955885358586e-06,0.000126587844409171,-0.000937136140118799,4.74698953099564,0.0285755951262749,0.117475089984547,-0.114019173912941,0.0231968050345257,0.00854801373336527,0.119778989755117,-0.0559728670219915,2.37270380341363,-0.0900184311412162,-0.204835072410769,-0.00344393174192952,-0.25248438127997,-0.0431324844592476,54.6167754754595,6.84304098744445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,8.0925873636412,-0.182904586275902,-0.235195414369811,12.0045579477375,7.41625123630048,0.00773977076163355,3.84594294303501,0.119058108883508,6.77473871437527,-0.0446606810566475,6.20050639034479,0.0937361358041019,5.50507897492965,-0.0863033483418933,482.391421272456,-11.4196518271552,0.0628005399006355,0.0983638698507528,0.711145575635483,0.110344519793152,0.104908880583673,-10.9001919179528,0.417589679195616,-4.48610152814094e-09,0.229716237003733,-1.83324884582847e-07,-1.3411650664812e-06,1.4364935202244e-07,-2.57472776677196e-09,3.64131426224474e-06,0.0965196209058155,7.3955885358586e-06,0.000126587844409171,-0.000937136140118799,3.37681984181749,-0.0190109198505389,-0.1005899410911,0.865785297400722,0.0158102586637803,0.00524262945381019,-0.287661933557121,0.241800295656982,1.61234540131001,-0.0548647996715288,-0.734379710307625,0.125858120194924,0.330752927876204,-0.0233913076258741,138.289730916169,-6.08195383412723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.42344089347162,-0.0997465197458095,-0.0247131873951401,17.7813894050034,7.40081667774796,0.00679639046613841,2.6202247478647,-0.433130264731905,6.69097353778731,0.0568519209158548,6.03452753271254,-0.0790355587165284,6.22734079174751,-0.344563125393619,308.56583032068,-6.45027473392304,0.0628005399006355,0.0983638698507528,0.711145575635483,0.110344519793152,0.104908880583673,-10.9001919179528,0.417589679195616,-4.48610152814094e-09,0.229716237003733,-1.83324884582847e-07,-1.3411650664812e-06,1.4364935202244e-07,-2.57472776677196e-09,3.64131426224474e-06,0.0965196209058155,7.3955885358586e-06,0.000126587844409171,-0.000937136140118799,2.70767337164791,0.0641471466795538,0.10989228588357,1.25865126204743,0.000375700111259647,0.00429924915831505,-1.51338012872744,-0.310388077958431,1.52858022472205,0.0466478023009735,-0.900358567939875,-0.0469135743257067,1.05301474469407,-0.281651084677599,-35.5358600356062,-1.11257674089511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.42417713480259,-0.113620803196334,-0.169034886280046,3.36955014494094,7.42034725566295,0.000154721974926721,5.67658055978197,-0.0146678665219576,4.66457266497725,-0.0278575595620705,8.52936532007019,-0.0691426651546439,5.10441287239334,-0.0920106467350115,326.282341115288,-10.8236767243715,0.0628005399006355,0.0983638698507528,0.711145575635483,0.110344519793152,0.104908880583673,-10.9001919179528,0.417589679195616,-4.48610152814094e-09,0.229716237003733,-1.83324884582847e-07,-1.3411650664812e-06,1.4364935202244e-07,-2.57472776677196e-09,3.64131426224474e-06,0.0965196209058155,7.3955885358586e-06,0.000126587844409171,-0.000937136140118799,-3.29159038702112,0.0502728632290289,-0.034429413001336,-0.404721861942791,0.0199062780262409,-0.00234241933289664,1.54297568318983,0.108074320251517,-0.497820648088006,-0.0380616781769518,1.59447921941777,-0.0370206807638222,-0.0699131746601038,-0.0290986060189922,-17.8193492409985,-5.48597873134358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
