rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24
1,1,4.74840244591972,-0.148441380487428,-0.140117663288083,4.17892627423182,7.39702358277457,0.00224453508569054,4.84426052492166,-0.123830904646793,5.30049806092297,0.11273704848039,0.0334675267050537,0.154073891652908,0.786793765426462,0.128724264374696,0.191130968059443,-13.7361138753536,0.463006330375821,0.000679057323203461,-0.131758338511386,3.14704373775736,-0.229337808381251,0.141515743440468
2,1,1.62077436263756,-0.0950970824524619,-0.263255989296004,7.60994537598975,7.34633878972421,0.00498083436920817,4.58265256125822,-0.207143304159477,5.54142316035659,0.172881944674255,0.0334675267050537,0.154073891652908,0.786793765426462,0.128724264374696,0.191130968059443,-13.7361138753536,0.463006330375821,0.000679057323203461,-0.131758338511386,3.14704373775736,-0.229337808381251,0.141515743440468
3,1,5.34878858215746,-0.194060626888282,-0.124615480435206,2.42419666053624,7.38151078692051,-0.00215853490182558,4.69931804795627,-0.0136916353827029,5.47346938289134,0.087190380897226,0.0334675267050537,0.154073891652908,0.786793765426462,0.128724264374696,0.191130968059443,-13.7361138753536,0.463006330375821,0.000679057323203461,-0.131758338511386,3.14704373775736,-0.229337808381251,0.141515743440468
1,2,6.98926523682021,0.00640878171542092,-0.16634993362948,13.959651506563,7.44420437893295,-0.00424978823386616,4.79880019156287,0.145410907054096,4.18518879669542,-0.00703048097076483,0.0334675267050537,0.154073891652908,0.786793765426462,0.128724264374696,0.191130968059443,-13.7361138753536,0.463006330375821,0.000679057323203461,-0.131758338511386,3.14704373775736,-0.229337808381251,0.141515743440468
2,2,6.63229589292315,0.0569983186344755,-0.201655504319314,6.53237688377944,7.41699639568295,-0.00165945106993347,4.78104465766128,0.142576456470763,4.33568094641017,-0.0380625106417714,0.0334675267050537,0.154073891652908,0.786793765426462,0.128724264374696,0.191130968059443,-13.7361138753536,0.463006330375821,0.000679057323203461,-0.131758338511386,3.14704373775736,-0.229337808381251,0.141515743440468
3,2,5.42013177549481,0.00967879031243831,-0.127865663877709,11.8715253943191,7.43832797246127,-0.00394210550336323,5.65076025101598,0.0745260596285897,4.03878961040414,-0.0331257812299288,0.0334675267050537,0.154073891652908,0.786793765426462,0.128724264374696,0.191130968059443,-13.7361138753536,0.463006330375821,0.000679057323203461,-0.131758338511386,3.14704373775736,-0.229337808381251,0.141515743440468
1,3,4.92577639661111,-0.139140969113548,-0.157281764133995,1.85895248335557,7.40872949418224,-0.00523082115319902,3.96650866226674,-0.244936018549196,4.43809155665556,0.0108486793260161,0.0334675267050537,0.154073891652908,0.786793765426462,0.128724264374696,0.191130968059443,-13.7361138753536,0.463006330375821,0.000679057323203461,-0.131758338511386,3.14704373775736,-0.229337808381251,0.141515743440468
2,3,8.39618390738121,-0.319496743791037,-0.168336422114818,8.39058033234126,7.37460246483409,0.00702111197049206,3.77225413746451,0.00246616962079088,4.72335187296668,0.0784177613112388,0.0334675267050537,0.154073891652908,0.786793765426462,0.128724264374696,0.191130968059443,-13.7361138753536,0.463006330375821,0.000679057323203461,-0.131758338511386,3.14704373775736,-0.229337808381251,0.141515743440468
3,3,4.88252314564891,-0.114848555431209,-0.119105197743943,7.6032056140169,7.35532205214583,-0.00122584142710738,3.33464836120443,-0.220526573046091,4.96198027091776,-0.0225755011150881,0.0334675267050537,0.154073891652908,0.786793765426462,0.128724264374696,0.191130968059443,-13.7361138753536,0.463006330375821,0.000679057323203461,-0.131758338511386,3.14704373775736,-0.229337808381251,0.141515743440468
1,4,1.46494125253981,-0.235829180329668,-0.236893436314883,2.94258830426325,7.43214298549822,0.00249991460427842,3.57836789970712,-0.182635260306873,5.6538264831213,0.143007495403076,0.0334675267050537,0.154073891652908,0.786793765426462,0.128724264374696,0.191130968059443,-13.7361138753536,0.463006330375821,0.000679057323203461,-0.131758338511386,3.14704373775736,-0.229337808381251,0.141515743440468
