parameter,value,se_sa,rse_sa
b01_pop,4.47572660093109,0.140399600761886,3.13691190906697
b11_pop,-0.155280492038538,0.0163870725865727,10.5532075352425
b21_pop,-0.141827722110695,0.0129618816227617,9.13917351971927
a1_pop,4.39747228297016,0.745983220150897,16.9639095404836
b02_pop,7.40511635516059,0.00296299834722337,0.0400128533450859
b12_pop,0.00236554814135233,0.000479849823160592,20.2849316305299
b03_pop,4.23611180725135,0.0717049543379495,1.69270684062695
b13_pop,-0.174994280429514,0.020077309953963,11.4731235241999
b04_pop,5.36468534443673,0.100311394537338,1.86984674956495
b14_pop,0.0126820647308393,0.00790073646321283,62.2985028928326
b05_pop,7.00874587053183,0.0589387999973559,0.840932187956239
b15_pop,-0.0323011480423692,0.0151018178185475,46.7531921736608
b06_pop,5.22045572892383,0.0483555563920681,0.926270787512957
b16_pop,-0.0661623789936477,0.00788209633477529,11.9132601557935
b07_pop,344.680084457253,6.92340770820023,2.00864744451427
b17_pop,-5.45269986053095,0.574782829765096,10.5412519387988
p1_pop,0.00673801707408031,0.048724417735016,723.126955591257
g1_pop,0.0278236404746245,0.340779113899786,1224.78262400846
p2_pop,0.721219982273587,0.0406808003965779,5.64055370018105
g2_pop,0.15270918110236,0.0383286378846474,25.0991051146793
alpha11_pop,0.224671892509835,nan,nan
alpha12_pop,-9.80868316797858,13.1127504276506,133.685125751217
alpha13_pop,2.66797050239899,2.25595635378175,84.5570200927347
alpha14_pop,1.41122102803208e-09,4.87206861245569e-06,345237.812906578
alpha15_pop,-2.32066339018439,3.04450331505578,131.191077858727
alpha16_pop,-0.188118649345018,0.640483551478988,340.467866268971
alpha17_pop,1.11129304328137e-11,8.08877262003298e-09,72787.0355072942
alpha21_pop,-0.0788215575680536,0.0295820079603455,37.5303519405903
alpha22_pop,1.59861068863216e-12,2.10784735573586e-11,1318.54951973292
alpha23_pop,-1.05137984111493,0.528262785949924,50.2447132132315
alpha24_pop,0.103742966838184,0.0858124940916476,82.716444986093
alpha25_pop,1.20228568862287,0.783542273707598,65.1710555255038
alpha26_pop,5.26757964397369e-18,0.124067603967803,2.35530570685801e+18
alpha27_pop,0.0014386206641655,0.00233607148725643,162.382728501368
omega_b01,2.01460824208708,0.120064197493807,5.95967965312319
omega_b11,0.12039973330936,0.0122427352730934,10.1684073017309
omega_b21,0.05634020940289,0.00910536574925666,16.1613984856606
omega_a1,0.777793415494983,0.133271553291175,17.1345694931554
omega_b02,0.0410959657435352,0.00243951619054676,5.93614518215943
omega_b12,0.00533957931577046,0.00039658198094444,7.42721397120433
omega_b03,0.928800548291837,0.0483615889945923,5.20688635289185
omega_b13,0.161024645615982,0.0118949570577814,7.3870412894117
omega_b04,1.65011356553165,0.0733417215168533,4.44464690484641
omega_b14,0.0817334359174766,0.00643377749499066,7.8716591597674
omega_b05,0.809636407992815,0.0540008294821586,6.66976298855348
omega_b15,0.0990550806925249,0.00820184093773307,8.28008102198438
omega_b06,0.723054707512416,0.0390251290504401,5.39725813897284
omega_b16,0.0880898840724395,0.00577834728034529,6.55960368343037
omega_b07,107.756289081051,5.20825943945931,4.83336934101526
omega_b17,4.81985945797876,0.420497756601534,8.7242742297277
b_1,0.319184260967716,0.00843623722148397,2.64306178378177
a_2,0.0495982479426312,0.000774711063272698,1.5619726409868
a_3,0.725955436484424,0.01621178139738,2.23316481737345
a_4,0.6915218681392,0.0164732401786706,2.38217198004137
b_5,0.0829271809871796,0.00383365138290455,4.62291294273855
b_6,0.104694907229796,0.00278850409889141,2.6634572518135
b_7,0.201903221764099,0.0049506562464272,2.45199467505847
