rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,3.74322937724023,-0.0629443157660546,0.0198477922792001,-0.50284711957075,0.0500370046436673,0.000819020640906797,0.064339887411057,-0.0729452800791414,0.133760613846463,-0.0939177279655276,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.13862454004209,0.0385521630919743,-0.0967147087853721,-0.728919625255817,0.0417493460790954,0.00175866885846373,-0.13596508946916,-0.0632669653724489,0.28337620414443,-0.106522720790506,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.60572035219963,-0.0691215757132823,-0.0925427959106091,-0.638068648548056,0.0558082156195621,-0.00112881697095112,0.221301865949921,-0.0979804763189072,0.574610045404391,-0.108606977832382,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.490694430648309,-0.120862637786625,-0.0921026308941857,-0.144839493314407,0.04340875918672,0.00111477044977125,-0.310945580614982,0.1663148651239,0.630795550691254,0.090293938341646,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.23388656032698,0.185440238089217,-0.0776867088971544,-0.467276943480023,-0.0126915058697641,0.00059316288785833,-0.353001685984227,-0.291060030032316,0.305233043637009,-0.120759221786621,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.618400362432567,-0.0178631890574573,-0.0723965142369247,-0.62969603407017,0.0362981903543442,0.000698794007216499,-0.712473887729743,0.122950654961847,0.248519628380625,-0.0288451976389855,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.18025399348533,0.0542007767511403,0.0227748381298248,-0.771289998652403,0.0935770282341393,-0.0120064262985889,0.864725818926661,-0.11792722475254,0.437790864114255,0.105943095332781,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.36900763752869,0.0408070569859917,-0.0992917759932681,-0.494415396219318,0.0727651177706656,-0.0109714014117329,0.348757304610478,-0.0854063344204596,0.420948473152641,0.0886469519918509,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.20301598014824,-0.00496076867154274,-0.0809627002685042,0.354795508600077,0.0367140643671986,-0.00791896528704285,0.269739032089258,-0.0727208606206364,0.990567671280205,0.0656743779733295,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.08539497968099,0.0691267693222332,0.0375161699832627,0.92567771459358,0.0454465421242825,0.00589979616375982,0.43275944010026,0.0200675810279735,0.442471731667878,-0.0219726051861135,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.80419503867986,0.0299554020680138,-0.0725491995564479,0.177873596965963,-0.00567815347577572,0.00932212054660493,-0.0798806936822647,0.179703165620599,0.370072476788629,0.0685390294221611,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.85971988516109,0.088011646313018,-0.037342683185034,-0.415781044037013,0.0594288384272543,0.00251165202773206,-0.361198236826534,0.102479094080956,0.589370144072944,-0.0434533001889257,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.97930550123484,0.127431457830672,0.107092086322358,0.143094488069054,0.0530860304203573,0.000140789678881495,-0.798711740457506,0.0243882660447451,0.0757861894539946,0.0260808681117334,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.730532011150243,0.110457668227939,-0.0570506478268677,-0.276929488288801,0.0957102921319501,0.000469463802934527,-0.314698141856482,-0.0690021392598457,0.694203684124404,-0.0333874236554841,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.14960966568438,0.157885231613969,0.0422270806933461,1.0728004748557,0.0760167767432263,-0.00202219969909693,-1.2231551398269,0.368896246865533,0.113476064073128,-0.00965577387075833,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.34911566337686,0.20641497354105,0.0294851531722843,1.2470193926738,-0.00849343898009369,0.00766450028886215,0.884866340527985,-0.139443925432548,-0.283024000753557,-0.0151854549614335,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.70501317750156,0.210651812892145,-0.10882122268573,0.902312872125855,0.0317508286123447,-0.000639722594913638,0.438977859743079,-0.161254094401795,-0.853142964809932,0.0722370690865814,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.32075501372604,0.18262534500511,0.045071024197298,1.58431184621613,0.0306992181782961,-0.00308459962696577,0.569659920595377,-0.197713692629631,-0.217866253357415,-0.0591592482875151,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.472628496938346,-0.0804758403702131,0.0369146668380731,1.01643615471126,-0.00987974689819193,0.00499700730164009,-0.277275834610735,0.220013118517137,-0.345949853543373,0.00427481570361922,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.656645353659253,-0.0829801778355177,0.0536639255444251,0.87908473492511,-0.00303908656768392,0.004107003665589,0.335176338481744,0.196779004840061,0.145827502064431,-0.0111589386405119,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.18075294512943,-0.066205912868124,0.0370855911480771,1.29170415095384,0.0163215667057246,0.00377560361674084,-0.0529899194238279,0.203915671747798,-0.0272086681213128,-0.0226241868929151,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-1.32059677118338,0.0342102459754615,0.0366347598660645,-1.14796589037125,0.0205399474219057,-0.00174895879385051,-0.946277024423497,-0.0678489462319257,-0.683325101833377,-0.0715564421745698,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.0133609139281781,-0.0318837505883304,0.0228613400123842,0.585872735114807,0.0501248107241352,-0.00144305499990589,0.388194725553516,0.0416443539269828,-0.786447479465566,-0.0708042027254684,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0.701050749481176,0.0412275932078792,-0.0341549184881275,-0.745578563772036,0.0113369158298884,-6.85721703175047e-05,-0.140152418317403,-0.304027881926498,-0.808024108601042,0.122845769951691,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-1.81594485647661,0.0568237202701095,-0.00700572500614922,0.713470482784379,-0.00341150608055596,-0.00234153079325574,-1.37238234421712,0.124671665934834,-0.867466797565482,0.106507156538292,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.535033337822968,0.129741416371801,-0.0544300075325224,0.394307951564197,0.0299679586104054,-0.0103960327148915,-0.888217982018434,0.0690927043638608,-1.14887695443727,0.122846434572329,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.53734981348681,0.016627395040178,-0.0218300270075265,2.19598679488714,0.0138148976642825,-0.0056902589635374,-1.50696519477105,0.263329344354331,-0.892998207847453,0.111918289479272,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-2.54844433390609,-0.160649032190848,0.0660976797180188,-0.36516155603711,0.0861227237649711,0.00247967265102148,-0.434077898578862,-0.0675395314568127,-0.794055493425742,0.136115914286336,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-2.60109803925876,-0.186798396822895,0.0791349402399414,-0.547616412344852,0.0891317514246568,0.00251285966133806,-0.152933853880551,-0.0813514792466661,-1.04868924789659,0.141890204978765,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-2.94188394465252,-0.0342024351423304,0.0204409737214992,0.641202027338781,0.0388112100664966,0.00543791267113959,-0.271299759919036,-0.0759422939960665,-0.819591167282257,0.124441625866675,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-0.966044086418582,-0.0201108131055009,-0.102841731893418,-0.335112612101748,0.0239171285068149,-0.00432367841893042,1.24512612508847,0.0682226692750676,-0.387705311004863,0.155735854741544,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.687262523582328,-0.154304902914571,-0.0197392702873754,-0.491092627785965,0.0194176706750175,-0.00495053665665644,0.980721095036079,0.0765263451074865,-0.353530120667076,0.162678740675988,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-1.08688474210365,0.0101674489025852,0.0136229360825836,-2.97593546996805,0.00680349729129226,-0.00418521763233767,1.13463147837306,0.0862684993174731,-0.0724286150034956,0.17176018480935,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-1.49482523616338,0.105611340937456,0.122778386603068,-0.883168868544345,0.0561743907597068,-0.00417481858535142,-1.0245151125223,-0.215713068953763,-0.160761082351998,0.230678311964959,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-1.80457268310151,-0.0266981239458676,-0.0476164937578624,-0.213404836141237,-0.00323016341729421,0.00657078898304016,-1.40436530505369,-0.0523652155330062,0.483024644183776,0.131061871105814,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.671334932948943,-0.089366328171495,0.00704806212431681,-0.871313810134357,0.0783069977612447,-0.00734645934412903,-1.08341034712146,-0.094600600909864,0.0587335641989419,0.119051522869988,0,0,0,0,0,0,0,0,0,0,0,0
1,13,2.01470995261867,0.12988325836322,0.0279760544556409,0.050522271631027,-0.0367747410543906,0.00411708941318871,-0.552072248499634,0.173678032459985,-1.19179962780913,-0.0210196800002854,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1.32771903307122,0.0849832659420398,-0.0193331558880885,0.772096314673388,0.0275851507756739,-0.00330457856777224,-0.189418844599084,0.0746570946354702,-0.873179052903632,-0.040733209209635,0,0,0,0,0,0,0,0,0,0,0,0
3,13,1.05326923989188,0.0937855094156376,-0.0419737227654643,0.684406288994656,-0.0485935061133835,0.00623517490735561,0.103741918254556,0.161461593294541,-1.34556961983808,0.00880646115497717,0,0,0,0,0,0,0,0,0,0,0,0
