rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26
1,1,8.40853543794016,-0.184400190286494,-0.103537324328885,3.15138224132947,7.45058138154292,0.00305045197290037,4.22571240471001,-0.225275406690812,5.38999853565904,-0.170238322256198,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
2,1,7.80393060074202,-0.0829037114284654,-0.220099825393458,2.51373239267946,7.44229372297835,0.00399010019045729,4.02540742782979,-0.21559709198412,5.539614125957,-0.182843315081176,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
3,1,7.27102641289956,-0.190577450233722,-0.215927912518695,2.75280291489419,7.45635259251881,0.00110261436104245,4.38267438324887,-0.250310602930578,5.83084796721696,-0.184927572123053,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
1,2,4.17461163005162,-0.242318512307064,-0.215487747502271,4.50797833207995,7.44395313608597,0.00334620178176482,3.85042693668397,0.0139847385122297,5.88703347250383,0.0139733440509752,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
2,2,6.8991926210269,0.0639843635687774,-0.20107182550524,3.26549493551195,7.38785287102949,0.0028245942198519,3.80837083131472,-0.443390156643987,5.56147096544958,-0.197079816077292,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
3,2,5.2837064231325,-0.139319063577897,-0.19578163084501,2.77594782894944,7.4368425672536,0.00293022533921007,3.44889862956921,-0.0293794716498241,5.5047575501932,-0.105165791929656,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
1,3,7.84556005418526,-0.0672550977692995,-0.100610278478261,2.40944946652341,7.49412140513339,-0.00977499496659532,5.02609833622561,-0.270257351364211,5.69402878592683,0.0296225010421098,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
2,3,7.03431369822862,-0.0806488175344481,-0.222676892601354,3.1780661621937,7.47330949466992,-0.00873997007973932,4.51012982190943,-0.23773646103213,5.67718639496521,0.0123263577011801,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
3,3,6.86832204084817,-0.126416643191983,-0.20434781687659,7.42968744729617,7.43725844126645,-0.00568753395504928,4.43111154938821,-0.225050987232307,6.24680559309278,-0.0106462163173413,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
1,4,6.75070104038092,-0.0523291051982066,-0.0858689466248227,13.1492667620022,7.44599091902353,0.00813122749575338,4.59413195739921,-0.132262545583697,5.69870965348045,-0.0982931994767843,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
2,4,7.46950109937978,-0.091500472452426,-0.195934316164533,6.22492802414748,7.39486622342348,0.0115535518785985,4.08149182361669,0.0273730390089286,5.6263103986012,-0.00778156486850964,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
3,4,6.52502594586102,-0.0334442282074217,-0.160727799793119,3.43805958770666,7.45997321532651,0.00474308335972562,3.80017428047242,-0.0498510325307148,5.84560806588552,-0.119773894479596,0.0546521891278538,0.139026614925912,0.742239155851707,0.133145613255821,0.159902288431808,-6.83449218170516,0.442816268309894,-5.44741433064655e-07,-0.0637890545706387,3.73637184331954,-0.224844449092017,1.22400848972592e-07
