rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,4.70192170360013,-0.101962462181895,-0.175997627573465,4.85787640926791,7.37129804625483,-0.00174135490655181,4.62045654522679,-0.318206481506548,4.94087673216966,-0.00383922054370137,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,0.137793205398395,0.0264246124179399,-0.0349565147668223,-0.033047516856147,-0.0259937065474007,-0.00535955923180642,0.468314333777481,-0.175216921624873,-0.286762332194294,0.0674573772608521,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.21704319049581,0.0316684592843738,-0.105613062962432,8.6912633299804,7.39371609510403,0.0029299078452296,4.03171755987478,-0.283081437608358,5.06234086797859,0.0505847566785761,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,0.652914692294067,0.160055533884208,0.0354280498442104,0.548669399702796,-0.00357565769819601,-0.000688296480025015,-0.120424651574528,-0.140091877726683,-0.165298196385356,0.12188135448313,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.99259153999737,0.0219179313469591,-0.198989393483327,1.62234307098595,7.42318465019914,0.0039010717946673,3.54685759625407,-0.102488960018688,5.61027723251366,-0.20264538492441,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,1.42846304179563,0.150305005946794,-0.0579482806766844,-1.12977746203466,0.0258928973969121,0.000282867469412679,-0.605284615195236,0.0405005998629873,0.382638168149711,-0.131348787119856,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.15446368720656,-0.278369310389167,-0.139165647164911,11.7357998832099,7.50628166457683,-0.00305563516622503,2.68167185173799,-0.0733743596002373,5.0975503488286,-0.0700997999798374,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,1.59033518900483,-0.149982235789332,0.00187546564173102,0.848995082711087,0.108989911774604,-0.00667383949147965,-1.47047035971132,0.0696152002814379,-0.130088715535347,0.00119679782471607,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.06770394971593,-0.199933949292063,-0.0949366830470371,9.84516977432836,7.51501237521206,-0.00489701507618045,3.48642743511297,-0.0804924047188177,5.91218314007906,-0.0948645899337025,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,-0.496424548485813,-0.0715468746922285,0.0461044297596054,0.673332050217178,0.117720622409837,-0.00851521940143506,-0.665714776336337,0.0624971551628575,0.684544075715108,-0.023567992129149,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.737921651443,0.00705439386745613,-0.227257958732736,2.17369520873769,7.48859252904819,0.00610996397744662,2.54750597358597,0.0908566567759027,5.68726166495265,-0.128406460493731,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,1.17379315324126,0.135441468467291,-0.0862168459260933,-0.837220325953732,0.0913007762459621,0.00249175965219201,-1.60463623786334,0.233846216657578,0.459622600588696,-0.0571098626891773,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.29727076928038,-0.20155494701766,-0.152065134868985,53.9462280635653,7.43284541411025,0.00256632305270318,3.17005937055637,-0.360474264123108,5.38308752567784,-0.102925670540604,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,-2.26685772892136,-0.0731678724178257,-0.0110240220623424,2.37433886739743,0.0355536613080192,-0.00105188127255143,-0.982082840892939,-0.217484704241433,0.155448461313885,-0.03162907273605,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.90833706125371,-0.221932449388458,-0.146056223044859,33.2632795556033,7.45811609677985,0.00184800899567367,3.17403047834807,-0.348083863643652,5.86510360730949,-0.103369742799365,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,-2.65579143694803,-0.0935453747886235,-0.00501511023821627,1.89080516604846,0.0608243439776261,-0.00177019532958095,-0.978111733101237,-0.205094303761976,0.637464542945537,-0.0320731449948117,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.51464669989833,-0.257650836098762,-0.151031083123365,24.6741078995931,7.40114820799702,0.00471633979039163,3.26167145003999,-0.350157918615882,5.54185147409272,-0.0933285084674676,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,-3.04948179830341,-0.129263761498928,-0.00998997031672261,1.59210552419614,0.00385645519479105,0.00109813546513701,-0.890470761409322,-0.207168358734207,0.314212409728773,-0.0220319106629141,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7.06692867744894,-0.0452031591018945,-0.291464125414118,2.75712242576081,7.40774565784771,0.00162268472532255,5.53764149331539,-0.347359454397606,5.30335069880242,-0.0867121326131862,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,2.50280017924721,0.08318391549794,-0.150423012607475,-0.599461369969062,0.0104539050454848,-0.00199551959993207,1.38549928186608,-0.204369894515931,0.0757116344384645,-0.0154155348086328,0,0,0,0,0,0,0,0,0,0,0,0
2,4,8.5404654764201,-0.158245117021003,-0.177348533882603,9.23577889167912,7.37660681508246,0.00298727224158002,4.57760909108321,-0.280390263004211,5.3493797310908,-0.0892273868739131,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,3.97633697821836,-0.0298580424211682,-0.0363074210759605,0.609436044918852,-0.0206849377197686,-0.000630932083674594,0.425466879633898,-0.137400703122536,0.121740666726851,-0.0179307890693596,0,0,0,0,0,0,0,0,0,0,0,0
3,4,6.22450905457285,-0.0390141979070783,-0.2441112568852,5.34411973412989,7.38104556460245,0.0033964578231732,5.80227654259054,-0.364821178722815,5.87861024470594,-0.108884375350684,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,1.66038055637111,0.0893728766927562,-0.103070144078558,0.062347934870713,-0.0162461881997737,-0.00022174650208142,1.65013433114123,-0.221831618841139,0.650971180341986,-0.0375877775461308,0,0,0,0,0,0,0,0,0,0,0,0
1,5,7.52654260863685,-0.213092147225827,-0.227008665308194,0.195293030248448,7.33105065960008,0.00828548356872811,3.37959261871517,-0.210545601892974,4.42559263715751,-0.058106346055598,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,2.96241411043511,-0.0847050726259923,-0.0859675525015519,-3.24690303559957,-0.0662410932021471,0.0046672792434735,-0.772549592734139,-0.0675560420112986,-0.802046427206437,0.0131902517489555,0,0,0,0,0,0,0,0,0,0,0,0
2,5,6.88654745108135,-0.0470706572888281,-0.179042659263799,5.78730750488599,7.34893962651585,0.00725096213152501,3.96639677030706,-0.242959675252014,4.81990897758014,-0.0760961233023356,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,2.32241895287961,0.0813164173110064,-0.0380015464571563,0.142018251913036,-0.0483521262863782,0.0036327578062704,-0.185745441142246,-0.0999701153703391,-0.407730086783809,-0.00479952549778211,0,0,0,0,0,0,0,0,0,0,0,0
3,5,7.12474925656842,-0.00317849502846648,-0.106230527923188,3.05603976145741,7.36107667449064,0.00693191464164873,4.19006755106252,-0.238203701813467,4.88906657715682,-0.0699471344118998,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,2.56062075836668,0.125208579571368,0.0348105848834546,-0.496529024283575,-0.0362150783115904,0.00331371031639412,0.0379253396132091,-0.0952141419317918,-0.338572487207133,0.00134946339265371,0,0,0,0,0,0,0,0,0,0,0,0
1,6,4.25046492841616,0.114751050417314,-0.17942417092526,4.20309604256185,7.37909798883077,-0.00622151883309974,4.64203995279768,-0.310393021194931,4.88948951541148,0.0384861420832453,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,-0.313663569785581,0.243138125017148,-0.0383830581186176,-0.177827499734891,-0.018193763971456,-0.00983972315835435,0.489897741348374,-0.167403461313256,-0.33814954895247,0.109782739887799,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2.70351087872173,0.0893886322861866,-0.138667711043163,7.68089494285103,7.34830915864827,-0.00406543819161708,4.06297272460177,-0.257322992673761,4.58188244400977,0.0338780669919006,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,-1.86061761948001,0.217775706886021,0.00237340176347978,0.425087162936351,-0.0489825941539541,-0.0076836425168717,-0.0891694868475374,-0.114333432792086,-0.645756620354181,0.105174664796454,0,0,0,0,0,0,0,0,0,0,0,0
3,6,5.02994310986943,0.104309967498719,-0.103915429823622,5.93388583922511,7.38367665042723,-0.0054252431167164,4.25018530266783,-0.299060371295742,4.29668361545188,0.0746895335698887,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,0.465814611667688,0.232697042098553,0.0371256829830201,0.167030376813839,-0.0136151023750015,-0.00904344744197102,0.0980430912185231,-0.156070811414067,-0.930955448912067,0.145986131374442,0,0,0,0,0,0,0,0,0,0,0,0
1,7,6.8041859947564,-0.0632023430759134,-0.10090669288987,9.90530093205189,7.45192313952674,0.00630084371143768,1.89829012117988,-0.347367976877381,6.62969120085287,-0.0510696612995068,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,2.24005749655466,0.0651847315239211,0.0401344199167728,0.679421155070282,0.0546313867245161,0.00268263938618306,-2.25385209026943,-0.204378416995706,1.40205213648891,0.0202269365050467,0,0,0,0,0,0,0,0,0,0,0,0
2,7,8.40528194174809,-0.136095218111824,-0.201500510806767,1.61464748799002,7.43382260177854,0.00684274833059865,1.93509448454424,-0.313548912131469,6.56640957473248,-0.106156921090199,0.0328745552333765,0.157217240494706,0.71920389043553,0.123262077381306,0.183098970240591,-10.2553496168609,0.678579111301621,-0.268722213818798,-0.093600250724063,2.18677645615606,-0.187509146394164,-6.29094403363911e-12,3.84115344354635,-0.00770814351198956,-0.0604593980001246,-1.13453224729225,0.0365308489763141,0.00322454400534403,-2.21704772690507,-0.170559352249794,1.33877051036852,-0.0348603232856454,0,0,0,0,0,0,0,0,0,0,0,0
