rep,id,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha12,alpha13,alpha15,alpha22,alpha23,alpha25,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha22,eta_alpha23,eta_alpha25
3,83,7.35781673368409,0.003160945352539,5.80801751727314,-0.157136578331963,7.54877386583843,-0.0136070163605442,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0387583049570681,4.58451396754601e-05,1.57494263646831,0.0181921217878354,0.51839426851187,0.0391710373524265,0,0,0,0,0,0,0,0,0,0
1,84,7.42759103134122,0.0039862278109846,4.29757691119403,-0.0863561796005023,7.19295855230761,-0.117029352554957,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0310159927000671,0.000871127598121062,0.0645020303892023,0.0889725205192962,0.162578954981057,-0.0642512988419866,0,0,0,0,0,0,0,0,0,0
2,84,7.42686576580351,0.00408625266857165,4.33715552764808,-0.0944450645505446,6.81645121815237,-0.0864309324027209,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0302907271623498,0.00097115245570811,0.104080646843249,0.0808836355692538,-0.213928379174192,-0.0336528786897502,0,0,0,0,0,0,0,0,0,0
3,84,7.39234832748369,0.00606751696616684,4.6719769561473,-0.13873536998777,6.94937806999623,-0.0998852911805178,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.00422671115746454,0.0029524167533033,0.438902075342469,0.0365933301320283,-0.0810015273303231,-0.047107237467547,0,0,0,0,0,0,0,0,0,0
1,85,7.3951798422091,0.00908578453351084,3.68777170373139,0.119199826029212,8.88997871706318,-0.0496697684026767,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.00139519643206132,0.0059706843206473,-0.545303177073444,0.294528526149011,1.85959911973662,0.00310828531029403,0,0,0,0,0,0,0,0,0,0
2,85,7.40071535567433,0.000119670503760036,3.8631716401721,-0.0931170135008792,8.28665136015824,0.0549100019738196,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.00414031703317441,-0.0029954297091035,-0.369903240632733,0.0822116866189192,1.25627176283169,0.10768805568679,0,0,0,0,0,0,0,0,0,0
3,85,7.40799851013192,0.000162891534338766,3.88062828829221,-0.144311699463498,8.38161114395326,-0.0442214562645716,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.01142347149076,-0.00295220867852477,-0.352446592512623,0.0310170006562999,1.3512315466267,0.00855659744839912,0,0,0,0,0,0,0,0,0,0
1,86,7.44344350904324,-0.00238552602407205,4.22728343609781,-0.265927127846983,7.02843059335379,-0.11674540210993,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0468684704020861,-0.00550062623693559,-0.00579144470701554,-0.0905984277271849,-0.00194900397276854,-0.0639673483969593,0,0,0,0,0,0,0,0,0,0
2,86,7.43341074243114,-0.00299516120759303,4.76939087659773,-0.277442687176652,7.16458511924166,-0.0992283627717432,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0368357037899836,-0.00611026142045656,0.536315995792903,-0.102113987056853,0.1342055219151,-0.0464503090587724,0,0,0,0,0,0,0,0,0,0
3,86,7.38591711889379,-0.00104274301369335,5.27953586849403,-0.321370093987871,6.88939143379854,-0.113970057863278,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0106579197473629,-0.00415784322655689,1.0464609876892,-0.146041393868073,-0.140988163528014,-0.0611920041503069,0,0,0,0,0,0,0,0,0,0
1,87,7.42395233861109,-0.00137140271890727,2.50741161830355,-0.303993870066835,7.10583120986778,-0.0864235988203445,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0273772999699382,-0.0044865029317708,-1.72566326250128,-0.128665169947036,0.0754516125412188,-0.0336455451073737,0,0,0,0,0,0,0,0,0,0
2,87,7.39863804015182,0.00846387640178102,3.24678190948861,-0.443181348429559,6.55555947444662,-0.161673370485247,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.00206300151066241,0.00534877618891749,-0.986292971316217,-0.267852648309761,-0.474820122879935,-0.108895316772276,0,0,0,0,0,0,0,0,0,0
3,87,7.4030494335015,-0.000582289267872611,2.69367651724628,-0.435178448680505,6.7516032645073,0.0649071702462679,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.00647439486034429,-0.00369738948073615,-1.53939836355855,-0.259849748560706,-0.278776332819256,0.117685223959239,0,0,0,0,0,0,0,0,0,0
1,88,7.3335931535203,0.00285632968005408,4.44779526483956,-0.300815078085287,6.45202690183271,-0.082505965682834,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0629818851208546,-0.000258770532809452,0.214720384034734,-0.125486377965489,-0.578352695493844,-0.0297279119698632,0,0,0,0,0,0,0,0,0,0
2,88,7.30934586441709,0.00337850612463061,4.05276333348836,-0.291570564500542,6.72964776578735,-0.0949185548558175,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0872291742240625,0.000263405911767075,-0.180311547316472,-0.116241864380744,-0.300731831539207,-0.0421405011428468,0,0,0,0,0,0,0,0,0,0
3,88,7.3446515874551,0.000319225166106926,3.9203235920078,-0.268081517819764,6.347606946278,-0.0482552883299409,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0519234511860596,-0.00279587504675661,-0.312751288797027,-0.0927528176999652,-0.682772651048555,0.00452276538302984,0,0,0,0,0,0,0,0,0,0
1,89,7.37203648259973,-0.00245935692384558,4.30635234371561,-0.131163327564108,6.45840886150243,-0.102770168710749,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0245385560414269,-0.00557445713670912,0.07327746291078,0.0441653725556906,-0.571970735824126,-0.0499921149977779,0,0,0,0,0,0,0,0,0,0
2,89,7.40650138416599,0.00267156999456935,5.51234714734009,-0.142576756357271,7.14478313955131,-0.122079013684639,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.00992634552483551,-0.000443530218294188,1.27927226653525,0.0327519437625275,0.114403542224752,-0.0693009599716679,0,0,0,0,0,0,0,0,0,0
3,89,7.37261591453061,0.00522930895222846,4.70958046636932,-0.200532527022342,7.25104449820159,0.0332757496946534,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0239591241105481,0.00211420873936492,0.476505585564492,-0.025203826902544,0.220664900875033,0.0860538034076241,0,0,0,0,0,0,0,0,0,0
1,90,7.44980476088252,0.0149395749910979,4.38067877659446,-0.0519569151281553,7.19033455168429,-0.0442547566774883,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0532297222413618,0.0118244747782343,0.147603895789632,0.123371784991643,0.159954954357731,0.00852329703548246,0,0,0,0,0,0,0,0,0,0
2,90,7.43041361629112,0.0107878903150422,4.12287211209334,-0.265966699656833,7.48666280505749,-0.0591401674966081,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0338385776499681,0.00767279010217866,-0.11020276871149,-0.0906379995370347,0.456283207730937,-0.00636211378363738,0,0,0,0,0,0,0,0,0,0
3,90,7.41986632673073,0.00248263031935565,3.73434690688061,-0.122259884422958,7.54115312685815,-0.00846174210017432,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0232912880895721,-0.000632469893507888,-0.498727973924217,0.0530688156968402,0.510773529531591,0.0443163116127964,0,0,0,0,0,0,0,0,0,0
1,91,7.49678009899983,-0.000912070372728053,2.70539317808139,-0.13576251976417,7.77451731056537,-0.00158483351460543,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.100205060358669,-0.00402717058559159,-1.52768170272344,0.0395661803556281,0.744137713238816,0.0511932201983653,0,0,0,0,0,0,0,0,0,0
2,91,7.45914371475559,-0.00135467344052348,2.38511446603951,-0.0850633964861266,7.32495873712581,-0.0335236483882958,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0625686761144335,-0.00446977365338702,-1.84796041476532,0.0902653036336718,0.294579139799249,0.019254405324675,0,0,0,0,0,0,0,0,0,0
3,91,7.42319442379033,0.00919942705917327,2.27751352790478,-0.188790283038322,7.19966609012144,0.0608191260134302,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0266193851491732,0.00608432684630973,-1.95556135290005,-0.0134615829185232,0.169286492794884,0.113597179726401,0,0,0,0,0,0,0,0,0,0
1,92,7.38706585578373,0.00187055162868271,4.91708985849445,0.113160069094073,6.2564029905098,0.116640918968611,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.00950918285742208,-0.00124454858418083,0.684014977689619,0.288488769213872,-0.773976606816753,0.169418972681582,0,0,0,0,0,0,0,0,0,0
2,92,7.40232033154427,0.00143546229807114,5.09015666369372,0.0378384712493451,6.13656547629722,0.101463717576083,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.00574529290311077,-0.00167963791479239,0.857081782888893,0.213167171369144,-0.893814121029333,0.154241771289054,0,0,0,0,0,0,0,0,0,0
3,92,7.35433387263698,0.00598549370280442,5.02803922332816,0.0842485027587493,6.09679206497539,0.149290065298672,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0422411660041808,0.00287039348994088,0.794964342523334,0.259577202878548,-0.933587532351168,0.202068119011643,0,0,0,0,0,0,0,0,0,0
1,93,7.35225262918273,-0.0114091702018588,4.80596962418242,-0.0525642881515653,5.8543970448049,-0.00320697506765781,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0443224094584282,-0.0145242704147223,0.572894743377593,0.122764411968233,-1.17598255252165,0.0495710786453129,0,0,0,0,0,0,0,0,0,0
2,93,7.34057888078881,-0.0122630337547534,4.79838564268112,-0.071407784399239,6.24685742550915,-0.0368293885061258,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0559961578523467,-0.015378133967617,0.56531076187629,0.103920915720559,-0.78352217181741,0.015948665206845,0,0,0,0,0,0,0,0,0,0
3,93,7.33534164079095,-0.0103128988196161,4.33958874991768,-0.0346728218131025,6.14063202556287,-0.0220809846570894,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0612333978502022,-0.0134279990324796,0.106513869112852,0.140655878306696,-0.889747571763683,0.0306970690558814,0,0,0,0,0,0,0,0,0,0
1,94,7.44881713418927,-0.00477679718528798,4.31421358673963,-0.222045612890537,6.04564760623218,-0.0829833857591027,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0522420955481158,-0.00789189739815152,0.0811387059347979,-0.0467169127707381,-0.984731991094375,-0.030205332046132,0,0,0,0,0,0,0,0,0,0
2,94,7.44975992155795,-0.00552237603554685,4.40512927396578,-0.239131840937926,6.01976336209187,-0.081591126817734,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.053184882916792,-0.00863747624841039,0.172054393160955,-0.0638031408181273,-1.01061623523469,-0.0288130731047633,0,0,0,0,0,0,0,0,0,0
3,94,7.4822937813133,-0.00621846680959776,4.49137235955537,-0.24365931499586,6.33390348327501,-0.0870271008096892,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0857187426721397,-0.00933356702246129,0.258297478750543,-0.0683306148760613,-0.696476114051546,-0.0342490470967185,0,0,0,0,0,0,0,0,0,0
1,95,7.42498717222575,0.0101439856240556,4.48005184808836,-0.119643716955548,6.49914388005175,0.0710925415357883,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.028412133584597,0.00702888541119204,0.246976967283532,0.0556849831642504,-0.531235717274809,0.123870595248759,0,0,0,0,0,0,0,0,0,0
2,95,7.38038871128145,0.00397657248090487,4.10934738709186,-0.0986584079174966,7.01730431901744,-0.0576356656408446,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0161863273597032,0.000861472268041336,-0.123727493712966,0.0766702922023019,-0.0130752783091124,-0.00485761192787382,0,0,0,0,0,0,0,0,0,0
3,95,7.37098570321912,0.00549272782151738,4.11952413952778,0.0400779586285399,6.46284192739484,0.0921677379701479,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0255893354220342,0.00237762760865384,-0.113550741277053,0.215406658748338,-0.567537669931721,0.144945791683119,0,0,0,0,0,0,0,0,0,0
1,96,7.39915760765652,-0.0134966822402647,3.3648480746982,-0.190284797690137,5.19684168700202,-0.147962018583885,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.00258256901536313,-0.0166117824531282,-0.868226806106631,-0.0149560975703388,-1.83353791032454,-0.0951839648709143,0,0,0,0,0,0,0,0,0,0
2,96,7.41278448230376,-0.0147833128768832,3.40690525380209,-0.258676515159919,5.21083306731853,-0.153534635233085,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0162094436626017,-0.0178984130897468,-0.826169627002742,-0.0833478150401208,-1.81954653000803,-0.100756581520114,0,0,0,0,0,0,0,0,0,0
3,96,7.40717469469491,-0.0142218267413347,4.07567921127078,-0.348154877631286,5.30166166068861,-0.156151038097402,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0105996560537571,-0.0173369269541982,-0.157395669534049,-0.172826177511488,-1.72871793663795,-0.103372984384431,0,0,0,0,0,0,0,0,0,0
1,97,7.37428797694055,0.00436251870408231,3.16503933614604,-0.307570423356567,7.88418909388369,0.0888997677242183,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0222870617006024,0.00124741849121877,-1.06803554465879,-0.132241723236769,0.853809496557137,0.141677821437189,0,0,0,0,0,0,0,0,0,0
2,97,7.44584337392571,-0.00483059146461198,2.92135810316459,-0.142107386285517,7.89429966625513,-0.107145903829319,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0492683352845518,-0.00794569167747551,-1.31171677764024,0.0332213138342813,0.863920068928578,-0.0543678501163487,0,0,0,0,0,0,0,0,0,0
3,97,7.41821683472497,0.00540335775420508,3.42202774303159,-0.425913387812138,7.45147900403342,-0.0251004114200731,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0216417960838182,0.00228825754134155,-0.811047137773241,-0.25058468769234,0.421099406706859,0.0276776422928976,0,0,0,0,0,0,0,0,0,0
1,98,7.39012545168308,0.0110751559246829,4.74553827649286,-0.128793036751172,6.91787146523388,-0.209661781223087,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0064495869580723,0.00796005571181936,0.51246339568803,0.0465356633686267,-0.112508132092676,-0.156883727510116,0,0,0,0,0,0,0,0,0,0
2,98,7.40021410932699,0.00432387903978252,4.20868175131672,-0.00615451451023078,7.30632954896395,-0.0361901246265071,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.00363907068583469,0.00120877882691898,-0.0243931294881117,0.169174185609568,0.275949951637392,0.0165879290864637,0,0,0,0,0,0,0,0,0,0
3,98,7.45627892184236,0.0132495435722739,4.32779998344295,0.248071925694555,6.65932836743196,0.0763357660007785,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0597038832012053,0.0101344433594104,0.0947251026381153,0.423400625814354,-0.371051229894598,0.129113819713749,0,0,0,0,0,0,0,0,0,0
1,99,7.38581166908391,0.0110944734620191,5.29991110210131,-0.330914844687433,8.34253769889645,-0.0213540309062993,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0107633695572451,0.00797937324915556,1.06683622129647,-0.155586144567634,1.31215810156989,0.0314240228066715,0,0,0,0,0,0,0,0,0,0
2,99,7.44787151116638,0.00108044115244963,4.41656934371806,-0.277453461690305,8.09379398511567,-0.0893482032364067,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0512964725252223,-0.0020346590604139,0.183494462913234,-0.102124761570506,1.06341438778911,-0.036570149523436,0,0,0,0,0,0,0,0,0,0
3,99,7.41697474054512,0.000658095279242014,5.261738833439,-0.306426511112935,8.72749749807441,-0.123835723800855,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0203997019039646,-0.00245700493362152,1.02866395263417,-0.131097810993137,1.69711790074785,-0.0710576700878843,0,0,0,0,0,0,0,0,0,0
1,100,7.47054447786322,0.0015753902817143,4.480460193217,-0.166253747637794,7.50591475183118,-0.0749913023555987,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0739694392220684,-0.00153970993114924,0.24738531241217,0.00907495248200463,0.475535154504625,-0.022213248642628,0,0,0,0,0,0,0,0,0,0
2,100,7.45678425282151,0.00392837086201813,4.83103458283856,-0.213988668844965,7.72795352276033,-0.0273674365203281,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0602092141803583,0.000813270649154593,0.597959702033727,-0.0386599687251671,0.697573925433768,0.0254106171926427,0,0,0,0,0,0,0,0,0,0
3,100,7.42534124855123,0.000691141459034404,4.55520434396041,-0.252198886682427,7.06325659885147,0.0452476386244334,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0287662099100725,-0.00242395875382913,0.322129463155578,-0.0768701865626289,0.0328770015249118,0.0980256923374041,0,0,0,0,0,0,0,0,0,0
1,101,7.37442249006518,0.0024875070617129,5.81155958342088,-0.39126322406755,7.23158786843412,-0.0726822870166318,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0221525485759786,-0.000627593151150638,1.57848470261605,-0.215934523947752,0.201208271107564,-0.0199042333036611,0,0,0,0,0,0,0,0,0,0
2,101,7.37856094657448,-0.000369881578794588,5.79915425635787,-0.352889486955466,6.61199611482866,-0.044509327562076,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0180140920666805,-0.00348498179165812,1.56607937555304,-0.177560786835668,-0.418383482497893,0.00826872615089479,0,0,0,0,0,0,0,0,0,0
3,101,7.40059235922536,-0.00511735546748222,5.26779166327165,-0.293879841137906,7.07147125793658,-0.0792357470720697,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.00401732058420023,-0.00823245568034576,1.03471678246682,-0.118551141018107,0.0410916606100269,-0.026457693359099,0,0,0,0,0,0,0,0,0,0
1,102,7.4201819540907,0.010277492115484,3.25011824969361,-0.144173707909,7.28448529579668,-0.230234191869608,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0236069154495429,0.00716239190262044,-0.982956631111216,0.0311549922107986,0.254105698470123,-0.177456138156638,0,0,0,0,0,0,0,0,0,0
2,102,7.45796996348141,0.00417717741504343,4.11984676350865,-0.328525756082503,6.27273769676429,-0.0780258051020487,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0613949248402514,0.00106207720217989,-0.113228117296184,-0.153197055962704,-0.757641900562266,-0.025247751389078,0,0,0,0,0,0,0,0,0,0
3,102,7.4146672352028,0.00275741512208208,3.62395376405418,-0.375535173956431,6.81691710715988,-0.0966302160269684,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0180921965616463,-0.000357685090781459,-0.609121116750655,-0.200206473836632,-0.213462490166679,-0.0438521623139977,0,0,0,0,0,0,0,0,0,0
1,103,7.31875722329568,0.00317306842633409,4.39408574996956,-0.281139047396304,8.01170837904184,-0.0799841876726211,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0778178153454796,5.79682134705575e-05,0.161010869164732,-0.105810347276506,0.981328781715283,-0.0272061339596504,0,0,0,0,0,0,0,0,0,0
2,103,7.32031936730393,0.00264425351805122,5.13282471121143,-0.293408132083341,8.17376577350782,-0.092961234466114,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0762556713372282,-0.000470846694812312,0.899749830406595,-0.118079431963542,1.14338617618127,-0.0401831807531432,0,0,0,0,0,0,0,0,0,0
3,103,7.3067832262661,0.004240115789104,4.46752041802724,-0.2593075338235,8.32756685009767,-0.104527497550478,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.089791812375057,0.00112501557624047,0.234445537222407,-0.0839788337037016,1.29718725277112,-0.0517494438375076,0,0,0,0,0,0,0,0,0,0
1,104,7.41957230412062,0.000989496439486057,4.92107333897893,-0.248362231518436,5.9365640563095,0.0748888745717947,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0229972654794599,-0.00212560377337748,0.687998458174103,-0.0730335313986375,-1.09381554101706,0.127666928284765,0,0,0,0,0,0,0,0,0,0
