b01_pop,0.019053,-0.00031155,0.00022271,-0.0066551,-1.1504e-06,3.0606e-07,3.0912e-07,-6.4238e-07,0.0002659,-0.00010197,2.4054e-05,-6.0934e-05,-3.607e-05,7.485e-06,nan,0.0044288,-0.00019086,-4.8352e-07,-1.355e-05,-3.3203e-09,-1.104e-08,3.5574e-07,0.0029295,0.00011429,-9.8724e-05,0.00034171,7.9156e-07,-1.1154e-07,-2.0425e-05,3.8605e-06,0.0026115,-0.00039819,1.9401e-05,-3.1407e-09,-9.0736e-07,nan
b11_pop,-0.00031155,0.00020886,7.5107e-05,0.00095567,-1.1918e-08,7.7827e-08,2.1024e-06,-6.1117e-07,0.00089127,4.8955e-05,-5.3822e-06,6.2486e-06,1.8932e-05,-1.1658e-06,nan,-0.00072214,1.8028e-05,8.3041e-08,6.3037e-06,2.0732e-09,5.59e-09,-4.2513e-08,-0.00013407,-8.1681e-05,-6.3979e-05,0.00038347,-4.9632e-07,-5.494e-08,-2.5303e-06,-4.0896e-07,0.0002027,0.00022626,8.345e-06,5.4361e-08,9.3558e-07,nan
b21_pop,0.00022271,7.5107e-05,0.00012401,-0.0017769,-1.5229e-07,9.1398e-08,2.5871e-06,-1.5949e-07,0.00098534,2.078e-06,-3.0966e-07,4.8705e-06,7.4288e-06,-2.0513e-06,nan,-7.4064e-05,-2.8e-06,1.2944e-08,-2.648e-06,5.8908e-10,2.3006e-09,-1.279e-08,4.3305e-05,-2.4813e-05,-7.1306e-05,0.00042567,-4.146e-07,-3.0318e-08,-5.4228e-06,4.1373e-07,0.00051411,0.00010761,1.0938e-05,5.0894e-08,5.5674e-07,nan
a1_pop,-0.0066551,0.00095567,-0.0017769,0.61962,-8.9367e-06,-1.2495e-06,7.7987e-05,-5.2014e-05,-0.017703,0.0046117,5.4719e-06,-7.9037e-05,1.2121e-05,3.8184e-05,nan,0.0076554,0.00024324,-3.8193e-06,-0.0001034,4.8427e-09,-1.3273e-09,7.0365e-08,0.00085381,-0.0035026,5.0741e-05,-0.085932,2.9517e-05,6.699e-07,0.00010508,-9.8874e-06,-0.013039,0.010051,-0.0006226,-4.2122e-06,3.4519e-05,nan
b02_pop,-1.1504e-06,-1.1918e-08,-1.5229e-07,-8.9367e-06,8.6984e-06,-3.7575e-07,-9.6883e-08,-5.6699e-09,-9.5103e-06,2.1986e-06,-1.744e-07,3.3987e-06,1.9143e-08,-4.1951e-09,nan,2.1987e-05,4.0599e-06,1.0897e-08,-2.0434e-07,-1.2746e-12,-1.1363e-12,5.2002e-10,-3.0413e-07,-1.6622e-08,6.9989e-08,4.365e-06,4.8291e-08,-1.9601e-08,-4.6865e-08,-5.9139e-08,8.1851e-06,-3.4038e-06,-1.7599e-08,2.2167e-09,4.16e-08,nan
b12_pop,3.0606e-07,7.7827e-08,9.1398e-08,-1.2495e-06,-3.7575e-07,2.8267e-07,1.3819e-08,5.5743e-08,6.866e-07,-2.06e-07,5.8463e-07,-1.1202e-06,-3.8364e-09,-3.2586e-09,nan,5.9257e-05,-2.8449e-06,-2.8949e-09,3.829e-08,6.3949e-13,2.3011e-12,1.1808e-09,1.9968e-07,-1.8236e-08,-7.0088e-08,3.4823e-07,-1.4277e-08,9.5016e-09,2.5049e-08,4.4589e-08,-3.5515e-06,-7.0078e-07,1.5861e-08,-4.0009e-09,-1.4084e-08,nan
b03_pop,3.0912e-07,2.1024e-06,2.5871e-06,7.7987e-05,-9.6883e-08,1.3819e-08,0.0033581,-0.00011598,-0.00023996,1.0533e-05,5.5949e-06,-4.1541e-05,2.2926e-07,-3.294e-08,nan,0.00026933,-5.4918e-05,-1.3324e-07,1.479e-06,3.6658e-11,1.1626e-10,-2.8975e-09,4.008e-06,-5.4259e-07,-1.5434e-06,-1.9388e-05,-1.7097e-07,5.5125e-08,-2.5246e-05,1.1835e-05,-0.00059454,6.9932e-05,-9.6303e-07,1.6927e-08,-8.8614e-07,nan
b13_pop,-6.4238e-07,-6.1117e-07,-1.5949e-07,-5.2014e-05,-5.6699e-09,5.5743e-08,-0.00011598,0.00014715,0.0001013,-2.4072e-05,-9.6298e-06,1.8206e-05,1.2249e-07,2.0563e-08,nan,-0.00043127,5.6106e-05,1.9455e-08,-1.2319e-06,-3.6893e-11,-5.61e-11,-1.5283e-08,-5.0944e-07,1.4229e-07,2.3222e-07,1.2629e-05,3.234e-08,-2.5974e-08,9.1904e-06,-9.0031e-06,0.00010911,-1.1083e-05,1.561e-07,-4.0874e-09,2.7202e-06,nan
b07_pop,0.0002659,0.00089127,0.00098534,-0.017703,-9.5103e-06,6.866e-07,-0.00023996,0.0001013,45.77,-0.56686,-0.00053557,-0.0012234,-1.3513e-05,0.0002956,nan,-0.038936,-3.5146e-05,7.4841e-05,0.00030323,4.2906e-08,-2.7303e-08,1.0471e-05,-0.0007635,-0.0003695,-0.00093705,0.0057099,-2.2981e-05,6.7736e-07,0.0002922,1.289e-05,4.1972,-0.051026,0.00015642,3.9188e-06,-3.9999e-05,nan
b17_pop,-0.00010197,4.8955e-05,2.078e-06,0.0046117,2.1986e-06,-2.06e-07,1.0533e-05,-2.4072e-05,-0.56686,0.31943,-0.0001917,0.00022196,0.00032715,-5.2812e-05,nan,-0.018213,0.00068211,2.3469e-05,0.00011707,3.2849e-08,9.7859e-08,4.2427e-06,7.4886e-05,-8.7785e-05,-1.7625e-05,4.5322e-05,1.6944e-06,-5.97e-07,1.6469e-05,-2.0979e-05,-0.32118,0.10072,2.0791e-05,-5.1383e-07,-5.3194e-06,nan
p1_pop,2.4054e-05,-5.3822e-06,-3.0966e-07,5.4719e-06,-1.744e-07,5.8463e-07,5.5949e-06,-9.6298e-06,-0.00053557,-0.0001917,0.00018458,-9.0501e-05,-9.9747e-06,-1.1596e-06,nan,0.024025,-0.0011789,-2.8604e-06,-5.6256e-06,-1.1364e-09,-2.269e-09,4.6623e-07,3.0241e-06,-4.3278e-06,-6.3593e-07,1.0514e-05,2.3436e-07,-5.8073e-08,5.8336e-06,1.0354e-06,3.6395e-05,-0.00018062,2.4213e-06,-8.2619e-08,-1.6259e-06,nan
g1_pop,-6.0934e-05,6.2486e-06,4.8705e-06,-7.9037e-05,3.3987e-06,-1.1202e-06,-4.1541e-05,1.8206e-05,-0.0012234,0.00022196,-9.0501e-05,0.00062642,-9.604e-06,9.7369e-07,nan,-0.0091318,4.8779e-05,-4.8686e-06,-1.0049e-05,-1.5328e-09,-3.7157e-09,-1.098e-07,-4.5848e-05,7.2302e-06,-2.0356e-06,-7.7776e-05,-1.5345e-06,4.0046e-07,-1.0586e-05,6.0969e-06,-0.00059079,0.00017405,-2.777e-06,9.5314e-08,1.243e-06,nan
p2_pop,-3.607e-05,1.8932e-05,7.4288e-06,1.2121e-05,1.9143e-08,-3.8364e-09,2.2926e-07,1.2249e-07,-1.3513e-05,0.00032715,-9.9747e-06,-9.604e-06,0.0013336,-0.00020186,nan,-0.00074746,9.0222e-05,9.4385e-07,-8.2525e-05,1.2736e-07,3.9957e-07,-4.1353e-07,7.7001e-06,7.9576e-06,-9.6508e-06,0.00015911,-6.6388e-08,-1.1973e-08,-1.1311e-06,-2.1425e-07,-0.00022094,0.00019347,-1.2013e-06,8.109e-09,1.2923e-07,nan
g2_pop,7.485e-06,-1.1658e-06,-2.0513e-06,3.8184e-05,-4.1951e-09,-3.2586e-09,-3.294e-08,2.0563e-08,0.0002956,-5.2812e-05,-1.1596e-06,9.7369e-07,-0.00020186,8.8709e-05,nan,-0.00027684,1.0844e-05,-2.6485e-07,2.8958e-05,-1.2044e-08,-6.5867e-08,-5.6618e-07,4.0565e-06,-1.3832e-06,1.6704e-06,-1.5026e-05,-2.1357e-10,-8.6035e-10,1.3641e-07,-4.332e-08,5.4432e-05,2.2223e-05,-2.9499e-07,1.0032e-09,-1.0111e-09,nan
alpha11_pop,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
alpha12_pop,0.0044288,-0.00072214,-7.4064e-05,0.0076554,2.1987e-05,5.9257e-05,0.00026933,-0.00043127,-0.038936,-0.018213,0.024025,-0.0091318,-0.00074746,-0.00027684,nan,7.6505,-0.083633,-0.00021384,-0.0053914,-2.1798e-07,-1.9888e-07,9.7988e-05,0.0022759,-0.00045902,-3.779e-05,0.0020333,0.00010157,6.1879e-05,0.0006239,-0.00017107,0.054064,-0.02801,0.00019548,-4.2885e-05,-5.6746e-05,nan
alpha13_pop,-0.00019086,1.8028e-05,-2.8e-06,0.00024324,4.0599e-06,-2.8449e-06,-5.4918e-05,5.6106e-05,-3.5146e-05,0.00068211,-0.0011789,4.8779e-05,9.0222e-05,1.0844e-05,nan,-0.083633,0.01472,-3.0483e-06,-0.00016653,2.566e-09,1.731e-08,-4.8366e-06,-2.8867e-05,3.4821e-05,1.7639e-05,-0.00028872,-2.7485e-06,1.2328e-06,-9.5668e-05,-4.21e-05,-0.0015073,0.0010303,-1.5629e-05,1.1014e-07,2.2166e-05,nan
alpha17_pop,-4.8352e-07,8.3041e-08,1.2944e-08,-3.8193e-06,1.0897e-08,-2.8949e-09,-1.3324e-07,1.9455e-08,7.4841e-05,2.3469e-05,-2.8604e-06,-4.8686e-06,9.4385e-07,-2.6485e-07,nan,-0.00021384,-3.0483e-06,1.489e-06,1.9032e-06,2.465e-10,3.5642e-10,4.6669e-08,-1.336e-07,3.7997e-08,-3.1592e-08,9.0746e-07,-1.3699e-08,1.8002e-09,-1.2213e-08,3.6046e-08,1.1329e-05,1.0099e-06,1.2008e-08,1.19e-09,-7.8859e-09,nan
alpha21_pop,-1.355e-05,6.3037e-06,-2.648e-06,-0.0001034,-2.0434e-07,3.829e-08,1.479e-06,-1.2319e-06,0.00030323,0.00011707,-5.6256e-06,-1.0049e-05,-8.2525e-05,2.8958e-05,nan,-0.0053914,-0.00016653,1.9032e-06,0.00032193,-3.5718e-09,-2.3463e-08,3.0778e-07,-1.4753e-05,-1.3612e-06,-8.4635e-08,-4.6773e-05,-5.7776e-09,-8.5371e-08,1.5027e-06,6.3724e-07,2.3185e-06,7.7988e-05,5.0539e-07,4.0513e-08,-3.857e-07,nan
alpha22_pop,-3.3203e-09,2.0732e-09,5.8908e-10,4.8427e-09,-1.2746e-12,6.3949e-13,3.6658e-11,-3.6893e-11,4.2906e-08,3.2849e-08,-1.1364e-09,-1.5328e-09,1.2736e-07,-1.2044e-08,nan,-2.1798e-07,2.566e-09,2.465e-10,-3.5718e-09,1.6754e-08,3.1307e-09,-1.4842e-10,1.2536e-09,7.1974e-10,-9.1671e-10,1.6397e-08,-8.5432e-12,-2.8131e-12,-9.3715e-11,-4.2138e-11,-2.2951e-08,2.6955e-08,-1.6468e-10,1.8324e-12,4.7519e-12,nan
