rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
1,19,5.67341264465309,0.0171365230663317,-0.131130183797956,40.7639110285991,5.14180907360774,-0.247211631721828,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,0.916783701380924,0.162054475239757,-0.00527227651644027,2.19018913089657,0.955661001305894,-0.0938826382720529,0,0,0,0,0,0,0,0
2,19,8.44142775431435,-0.0678500685636073,-0.134556284687195,1.69038605708059,4.01443383394244,-0.0501488172310698,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,3.68479881104219,0.0770678836098179,-0.00869837740567878,-0.992651086480303,-0.171714238359407,0.103180176218705,0,0,0,0,0,0,0,0
3,19,4.98297079015189,-0.392069326243007,-0.102857378005854,4.33674822405168,3.99607456185107,0.204118663992871,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,0.22634184687973,-0.247151374069582,0.0230005292756622,-0.0504832153221286,-0.190073510450778,0.357447657442646,0,0,0,0,0,0,0,0
1,20,5.60799510644327,-0.174664901333456,-0.163833653628936,1.15836846894568,3.92134485119116,-0.208520856472436,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,0.851366163171109,-0.0297469491600304,-0.0379757463474197,-1.37059550267873,-0.26480322111069,-0.055191863022661,0,0,0,0,0,0,0,0
2,20,7.77738100749271,-0.269396009062748,-0.143731164010119,2.10017295438502,4.69297559666393,-0.225027923405419,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,3.02075206422055,-0.124478056889322,-0.0178732567286033,-0.775588324901082,0.50682752436208,-0.0716989299556443,0,0,0,0,0,0,0,0
3,20,7.01507016472276,-0.172963916728333,-0.135680086087294,1.69367726900314,4.50890369979003,-0.02719065580755,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,2.2584412214506,-0.0280459645549081,-0.00982217880577779,-0.990705961556145,0.322755627488188,0.126138337642225,0,0,0,0,0,0,0,0
1,21,4.37282992475936,-0.059196935190735,-0.0985617834843401,15.3884245648526,4.0086032272445,-0.180645646159183,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,-0.383799018512806,0.0857210169826901,0.027296123797176,1.21600754968483,-0.177544845057348,-0.027316652709408,0,0,0,0,0,0,0,0
2,21,4.60726700929412,-0.0656933906938885,-0.129383809067436,2.80869749006853,4.51100188799033,-0.0527334623192688,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,-0.149361933978039,0.0792245614795366,-0.00352590178591977,-0.484887176252126,0.324853815688482,0.100595531130506,0,0,0,0,0,0,0,0
3,21,2.85088627957708,-0.0939340171680399,-0.089066505238983,2.38326148118737,4.41224723699022,-0.142096358761724,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,-1.90574266369508,0.0509839350053853,0.0367914020425331,-0.649138105640281,0.226099164688373,0.0112326346880514,0,0,0,0,0,0,0,0
1,22,5.23928380291714,-0.231583760156936,-0.198673470714071,2.44340795028883,4.15280195474619,-0.238460163307954,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,0.482654859644976,-0.0866658079835105,-0.0728155634325553,-0.624214259706416,-0.0333461175556513,-0.0851311698581788,0,0,0,0,0,0,0,0
2,22,4.39302694984636,-0.27122984316424,-0.171643232722645,1.42993239048069,4.874165553814,-0.480645908755988,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,-0.363601993425803,-0.126311890990815,-0.045785325441129,-1.15998086170011,0.688017481512158,-0.327316915306213,0,0,0,0,0,0,0,0
3,22,3.86725803631818,-0.141769818255979,-0.129197030454802,4.22143207718902,4.5593766431879,-0.15330795462699,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,-0.889370906953982,0.00314813391744648,-0.00333912317328613,-0.0774336002058464,0.373228570886058,2.10388227848135e-05,0,0,0,0,0,0,0,0
1,23,5.64006839229198,-0.119698935203372,-0.0596376543895895,3.48270248271727,4.66193768179844,0.0333100158548312,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,0.883439449019818,0.0252190169700529,0.0662202528919266,-0.269799457568962,0.47578960949659,0.186639009304606,0,0,0,0,0,0,0,0
2,23,6.26020861338746,-0.202209036783819,-0.159780120001869,7.3921275425629,4.65169011312706,0.0554183964817518,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,1.5035796701153,-0.0572910846103934,-0.0339222127203533,0.482807562855041,0.465542040825213,0.208747389931527,0,0,0,0,0,0,0,0
3,23,5.97084413388372,-0.260454102382364,-0.213880196097205,8.00022736262657,4.65779596617501,0.0544587690700029,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,1.21421519061156,-0.115536150208939,-0.0880222888156884,0.561861936134223,0.471647893873163,0.207787762519778,0,0,0,0,0,0,0,0
1,24,7.05338140204759,-0.169714020557467,-0.123384784549068,2.1599069046502,4.6265912841566,-0.0178318776573438,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,2.29675245877542,-0.0247960683840419,0.0024731227324479,-0.747542904401811,0.440443211854759,0.135497115792431,0,0,0,0,0,0,0,0
2,24,6.45091103706921,-0.050192338846968,-0.0648932183340571,4.06195155669214,4.55677749061948,-0.0383224490551568,0.0471818968582576,0.116765820481778,0.79322097012359,0.124607165872203,0.163780133787399,0.630967293643232,-0.0548678197753187,-0.209583062389244,1.69428209379705,0.0947256133264572,0.0609646889474591,-0.115944488357369,0.370629418317631,0.115006544394618,0,0,0,0,0,0,0,0
