id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-0.351441,0.123979,-0.00236247,0.209154,0.0121044,0.000726197,0.444789,0.0469708,0,0,0,0,0,0,0,0,0,0
2,0.499776,-0.00440349,0.00670944,0.00644487,0.00528335,0.000152971,-0.263997,-0.0259206,0,0,0,0,0,0,0,0,0,0
3,-4.02921,-0.0912661,0.0276588,0.43611,0.011208,-0.000527814,1.7051,0.0909808,0,0,0,0,0,0,0,0,0,0
4,-3.37716,-0.00988597,0.00953036,0.0932699,-0.0096672,0.000187975,-1.46457,-0.0101286,0,0,0,0,0,0,0,0,0,0
5,0.892139,-0.0143683,0.026693,-0.312023,0.0185227,-0.00478147,0.241302,-0.0225193,0,0,0,0,0,0,0,0,0,0
6,-1.19238,-0.0534226,0.00544104,-0.441889,0.0594569,0.0012666,0.667618,-0.020714,0,0,0,0,0,0,0,0,0,0
7,0.145182,-0.0500458,0.00504723,-0.275358,-0.0109393,-0.00158297,0.113863,0.000963704,0,0,0,0,0,0,0,0,0,0
8,-0.622843,-0.0133898,0.00778708,-0.00156234,0.013728,0.000863146,0.566493,-0.00904136,0,0,0,0,0,0,0,0,0,0
9,1.00236,-0.0175518,0.000823579,-0.317647,-0.0220023,-0.00053626,0.219021,0.0943122,0,0,0,0,0,0,0,0,0,0
10,-0.319296,-0.0702363,0.0330438,0.291621,-0.0248793,0.000155249,1.27988,-0.0691161,0,0,0,0,0,0,0,0,0,0
11,0.270934,0.00482941,-0.0192592,-0.215066,-0.0521875,-0.00537392,1.46971,0.126984,0,0,0,0,0,0,0,0,0,0
12,2.01482,-0.0128154,0.0088447,-0.312608,0.0303074,0.00203946,-0.284294,0.192138,0,0,0,0,0,0,0,0,0,0
13,0.40709,0.0211272,-0.0177091,-0.202479,-0.00622369,0.00220915,-0.564018,-0.113256,0,0,0,0,0,0,0,0,0,0
14,-0.83071,-0.0210642,0.00406095,-0.261018,-0.0210166,-0.000582491,-0.35743,-0.0588807,0,0,0,0,0,0,0,0,0,0
15,0.719015,0.0379254,-0.0210769,0.0138487,0.0323044,0.00257579,-0.143143,-0.12861,0,0,0,0,0,0,0,0,0,0
16,-0.190221,-0.0251924,0.0080912,-0.196068,-0.00978438,9.00075e-05,-0.235272,-0.0106345,0,0,0,0,0,0,0,0,0,0
17,0.415274,-0.0189557,0.00784356,0.0342746,-0.0195542,0.000128601,0.186544,-0.0272992,0,0,0,0,0,0,0,0,0,0
