rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,2.09423935111597,0.133283732614723,0.0749510994506552,-1.13924361743833,0.0187663118449297,0.000144381511355568,0.367139388295707,0.0359712184874342,0,0,0,0,0,0,0,0,0,0
2,1,-0.731753308038006,0.0715956739341601,0.0146952780466081,1.63549304472778,0.0152800995153397,0.00035560408012015,0.010908239057426,0.0809042394882771,0,0,0,0,0,0,0,0,0,0
3,1,-0.0474662358100346,0.142692220707793,0.0105842682769802,-0.0294669604322539,-0.00672876315923698,-0.000178559575524112,0.174655072887118,0.0781487897454232,0,0,0,0,0,0,0,0,0,0
1,2,-1.10466380682058,-0.0228046433449984,-0.0857950904236306,1.68081771992362,0.00958317647067553,0.00150005509700796,-1.61496514719155,-0.0363539958767274,0,0,0,0,0,0,0,0,0,0
2,2,0.668268505000603,-0.035964819496858,-0.0287994241229842,0.379198161830061,0.0295096008549489,0.00206810703323969,0.387212014170193,-0.243162157503941,0,0,0,0,0,0,0,0,0,0
3,2,-0.605215830014138,-0.0831773625991526,-0.0444022332821195,0.679117220672932,-0.0121692491763525,-0.00648482050625644,0.183865516306523,0.0288630058495113,0,0,0,0,0,0,0,0,0,0
1,3,-4.13122214039507,0.0524491775884991,0.125750514248257,0.586126091030285,0.0164847420945726,-0.00146863914599394,1.71303238249274,0.069063140525735,0,0,0,0,0,0,0,0,0,0
2,3,-4.14412897456874,-0.0738792447321454,-0.00714592219306143,0.858017076963485,0.00661711200877413,0.00393033447168862,1.74262746556167,0.0539780654128433,0,0,0,0,0,0,0,0,0,0
3,3,-4.07877046329272,-0.118341874257665,0.0276388313138925,0.225275701291779,0.000522316509151466,-0.00360236127987908,1.77826596495035,0.146804048858566,0,0,0,0,0,0,0,0,0,0
1,4,-3.47206582546335,0.0334154686118097,-0.0515543698635286,0.526201988416118,0.00580758341252618,0.00483995132472878,-2.26540567839575,0.117189893298434,0,0,0,0,0,0,0,0,0,0
2,4,-3.62332703518616,-0.0305198308889185,-0.104134592861872,0.351880472728205,-0.0199013600085109,0.00411634732905776,-1.67614251237124,0.00494417155468282,0,0,0,0,0,0,0,0,0,0
3,4,-3.34160906320849,0.0117065372403972,0.0991759388519162,-0.184170121861148,-0.0633357189528319,-0.0122198251684514,-1.53327154513244,0.000725254932796765,0,0,0,0,0,0,0,0,0,0
1,5,0.96298196677844,-0.0324430961124261,0.0890894069048001,-0.457374764908028,-0.0047401913345384,-0.00355339480794534,0.750964653344142,-0.0935848098869775,0,0,0,0,0,0,0,0,0,0
2,5,0.811476534941731,-0.0587441900464872,0.0268675872203818,-1.73594290796403,0.0570066958096263,-0.00847854451914808,0.487970695696509,-0.0346393563255794,0,0,0,0,0,0,0,0,0,0
3,5,2.35073266096685,-0.0123110674298215,0.127623220634552,-0.114066149086125,-0.0132649785496408,0.000948105127515411,-0.160784939047223,0.0225074494401694,0,0,0,0,0,0,0,0,0,0
1,6,-0.0244199955393238,-0.0832969366466946,-0.0414591966142894,1.46362257998866,0.0451071869555264,0.000894700503040178,-0.0842409646792284,0.0432646158524819,0,0,0,0,0,0,0,0,0,0
2,6,-1.53272793289088,-0.112281890505839,-0.080999832282529,0.0597991819078814,0.0426976426945913,-0.00285278421326218,0.167641250091815,0.167753588852491,0,0,0,0,0,0,0,0,0,0
3,6,-1.85841692419748,-0.0152802115855921,0.047637835413143,-0.944661285014609,0.101494734104725,-0.004107787299575,-0.00288534824255038,0.0678863399922709,0,0,0,0,0,0,0,0,0,0
1,7,-0.346856617281087,-0.0768675537301008,-0.00780020733269746,0.281731170063602,0.00722937793094491,8.84448314022973e-05,0.0856671903295476,-0.00261030912009899,0,0,0,0,0,0,0,0,0,0
2,7,0.318699248199274,-0.0509165516324699,-0.012399149442777,-0.946996299456041,-0.0206208366215872,0.00194243143087775,0.121178137899208,-0.00561133235916664,0,0,0,0,0,0,0,0,0,0
3,7,0.158301572531824,0.110501072289939,0.10372430286011,-0.341798377528389,-0.0289078925513264,-0.00101254314654729,0.651027106417822,-0.0583428640574344,0,0,0,0,0,0,0,0,0,0
1,8,-0.588929361777973,-0.0273738713047756,0.0898181915544655,0.873600825819255,-0.0021040362147815,0.00345697575110267,0.438437669258053,-0.136057660051663,0,0,0,0,0,0,0,0,0,0
2,8,-0.905657209702159,-0.0238713568710485,-0.0246228648582595,0.0210620600742517,-0.00107925053900537,-0.00070038905951852,1.08878902691559,0.202584368932926,0,0,0,0,0,0,0,0,0,0
3,8,-1.03485334854496,-0.238066380970996,0.0315903359923629,0.471868316170939,0.0182623409392715,-0.00217154630017762,0.159985990338172,-0.164990789457752,0,0,0,0,0,0,0,0,0,0
1,9,0.0250196705295735,0.137960758960878,-0.0731515731922784,-0.944792466123511,0.0283987648464787,-0.00544295035078294,0.698078987274958,-0.020488346830842,0,0,0,0,0,0,0,0,0,0
2,9,1.43967044107109,-0.0419583662766838,0.00463432240866724,-0.914168117628007,-0.0275815554255736,0.00364692870675059,-0.0475779178731006,0.123349275601734,0,0,0,0,0,0,0,0,0,0
3,9,2.03381467843144,-0.0686970798506365,-0.0325359791251035,1.45692300446397,-0.0304821007423239,0.00248907188867018,0.687678166558141,0.123445444469708,0,0,0,0,0,0,0,0,0,0
1,10,-0.860143503332453,-0.0381498737471445,0.0156972061282765,-0.384587150832309,-0.0209234329733636,0.00568377459439246,1.31061203424175,0.142081952992741,0,0,0,0,0,0,0,0,0,0
2,10,1.16738247835899,-0.110323625368519,0.0702837647549003,0.655037690222816,0.0242705997923629,0.00105772298573105,1.30014671433822,-0.117767230213836,0,0,0,0,0,0,0,0,0,0
3,10,0.12123628830216,-0.0819664493640415,0.0136244743304698,0.96531934158422,-0.0166718937718819,-0.00591284890944711,1.15283217576137,0.0469573330339717,0,0,0,0,0,0,0,0,0,0
1,11,0.357770187156962,-0.0310340381864583,-0.0524695989200328,0.594575582946457,-0.0328298060069985,-0.00670534573134578,1.35558956345129,0.1537239376093,0,0,0,0,0,0,0,0,0,0
2,11,0.307151924588396,0.0993327751757239,0.0932004174123596,0.505635977875553,-0.0380302400253161,-0.00622871815932318,1.26199480016266,0.143046285257983,0,0,0,0,0,0,0,0,0,0
3,11,0.0366267994332166,0.0523916745359271,0.0363394344382421,0.535285493630571,-0.0307921957186696,-0.00637531146680028,1.25424942670036,0.156744281343614,0,0,0,0,0,0,0,0,0,0
1,12,0.87052134024857,0.103671243087037,0.0650982650232377,-0.447461789603188,0.0642137706264894,-0.000537576571781751,-0.0346728834700452,0.187115439438574,0,0,0,0,0,0,0,0,0,0
2,12,1.13995578491508,0.0246493884571402,0.0179641102319755,-0.509182824156575,0.0593020564205995,-0.000353541409587645,-1.01715619830438,0.316672010870975,0,0,0,0,0,0,0,0,0,0
3,12,1.98915196793811,0.00781532571927271,0.0100638537714138,0.319730181512307,0.0160880463600472,0.00338079125489038,-0.311915245233156,0.144615214027365,0,0,0,0,0,0,0,0,0,0
1,13,0.271491444475909,0.0996546438613612,0.0608936444649139,-0.000113806761494084,-0.00560093131645889,0.00535781435412383,-0.645632703789553,-0.177994052064945,0,0,0,0,0,0,0,0,0,0
2,13,4.68144771318002,-0.0284445005781917,0.0957279976686596,-0.0223416764054811,-0.0247015949491525,0.00625356243461996,-0.869537219533765,-0.0106461147499193,0,0,0,0,0,0,0,0,0,0
3,13,1.23455981825687,0.0467603756418939,-0.0360381335360512,-1.22249160165067,-0.0284835724251069,0.00175547489426946,-0.283792432502891,-0.137512386129813,0,0,0,0,0,0,0,0,0,0
1,14,-1.96442692653126,0.0132254904942619,0.0304061551190963,0.977234062409446,-0.0385759645269221,0.00725074855320539,0.741737234337531,-0.212231940057813,0,0,0,0,0,0,0,0,0,0
2,14,-1.36384434560911,-0.0332493336052041,0.0236148170146156,0.712108468766833,-0.00540106313298505,-0.00269206274146152,-0.554870612955439,-0.0239246335342242,0,0,0,0,0,0,0,0,0,0
3,14,-1.64724279170366,-0.0588731897565463,0.0423670850506476,-0.957980496404054,-0.0396740570497762,-0.000516512666333508,-0.476999620954014,-0.0159515024906013,0,0,0,0,0,0,0,0,0,0
1,15,1.34689472149839,-0.0577470857803519,-0.112407807705004,0.854681435700571,0.0414999322436209,0.00308837897894461,-1.13045190420109,-0.019600634557137,0,0,0,0,0,0,0,0,0,0
2,15,-0.320706108549233,0.102149189743509,-0.14246137936127,0.247718643766593,0.082021674537347,4.61417290861252e-05,-0.0901506497026618,-0.182446996303851,0,0,0,0,0,0,0,0,0,0
3,15,1.14372658709871,0.0306948178546602,-0.0119623798572861,0.921746280278252,0.0592852434499216,-0.00205778216706598,-0.1537507574635,-0.169444548056067,0,0,0,0,0,0,0,0,0,0
1,16,-1.04488788106972,0.0169412260492914,0.000994563362315654,-0.782258468019716,-0.0258808882016526,-0.0045101627818575,-0.617082474206211,0.046832553957515,0,0,0,0,0,0,0,0,0,0
2,16,-0.950978984949244,-0.0442444003672696,-0.0575566301312599,-0.259381065179831,-0.000698684043250353,-0.00334189840872665,-0.33637789620455,-0.140126022330786,0,0,0,0,0,0,0,0,0,0
3,16,-1.02970861319886,0.0553670570832981,0.131968173320562,-0.690558909614215,-0.0208837208147639,-0.00894964807968681,-0.348034650130114,-0.0177964305423575,0,0,0,0,0,0,0,0,0,0
1,17,-1.30079512964629,0.0667873069553048,-0.00854897224547435,-1.4388029271706,-0.0666200117422244,0.00299616177107184,-0.0755086408840215,-0.208943136897395,0,0,0,0,0,0,0,0,0,0
2,17,-0.664176427304838,-0.157093004752472,0.0164973493269964,-0.549891525624526,-0.00747687006307363,-0.014502167288749,-0.0431689428569175,0.0788475944939573,0,0,0,0,0,0,0,0,0,0
