rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.7621418749873,-0.0904317302300235,-0.143925331260853,33.5071514570076,7.46159637851904,0.00931461696489547,4.1972070068795,-0.235018806161173,6.0554774807428,-0.021007049673883,5.30368309184015,-0.175499784794158,330.157595400556,-4.27227016469905,0.0709982192053395,0.0493136711114233,0.72451968448276,0.17255188652064,0.11730777387068,-7.14602996214599,0.603537793903925,4.74931615500305e-18,-4.07542970693653e-15,-0.00101757758960846,-0.0988831356354235,2.96432481525135e-14,-0.817325236571372,0.973423500790462,-0.0418222854262606,-9.54504031754475e-15,1.18340003231062,0.0504943539579303,0.0157466208554528,1.96409887987066,0.0632120895243622,0.0069606145151152,0.0471169544348928,-0.0894390722012756,-0.947328348188068,-0.00493083120865357,0.0973427899344328,-0.0930680813763604,-6.92464166692707,0.064499891607964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7.5939739581255,-0.0275115630993658,-0.31833840545778,3.00624975825751,7.45205428166948,0.00849095767415999,3.56581900921739,-0.19285101199425,5.83891853844506,0.0129060666698859,5.26032375032162,-0.154866819282672,322.428623178033,-4.01472831778012,0.0709982192053395,0.0493136711114233,0.72451968448276,0.17255188652064,0.11730777387068,-7.14602996214599,0.603537793903925,4.74931615500305e-18,-4.07542970693653e-15,-0.00101757758960846,-0.0988831356354235,2.96432481525135e-14,-0.817325236571372,0.973423500790462,-0.0418222854262606,-9.54504031754475e-15,3.01523211544882,0.113414521088588,-0.158666453341474,-0.446966638047485,0.0536699926748057,0.00613695522437972,-0.584271043227219,-0.0472712780343519,-1.16388729048581,0.0289822851351154,0.0539834484159059,-0.0724351158648748,-14.6536138894506,0.322041738526892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.31531180850803,-0.024892074846641,-0.155140314653871,10.5973921623111,7.46304345569217,0.00954561571744819,3.91629168255655,-0.213882996542412,5.66709491095011,-0.00531181060299466,4.93241882935179,-0.149227316090237,238.137498114308,-0.925263506144716,0.0709982192053395,0.0493136711114233,0.72451968448276,0.17255188652064,0.11730777387068,-7.14602996214599,0.603537793903925,4.74931615500305e-18,-4.07542970693653e-15,-0.00101757758960846,-0.0988831356354235,2.96432481525135e-14,-0.817325236571372,0.973423500790462,-0.0418222854262606,-9.54504031754475e-15,0.736569965831348,0.116034009341313,0.00453163746243487,0.812947935919943,0.0646591666974965,0.00719161326766792,-0.233798369888052,-0.0683032625825146,-1.33571091798076,0.0107644078622348,-0.273921472553926,-0.0667956126724399,-98.9447389531755,3.4115065501623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.18950931176907,-0.159990662414041,-0.121873449775198,5.18095750789811,7.43568225956111,0.000148785727785072,4.92861713029564,-0.237775160632346,7.42460517785645,-0.0988426530655308,5.31349832741488,0.0585266580814658,248.048169764937,-4.36938400328534,0.0709982192053395,0.0493136711114233,0.72451968448276,0.17255188652064,0.11730777387068,-7.14602996214599,0.603537793903925,4.74931615500305e-18,-4.07542970693653e-15,-0.00101757758960846,-0.0988831356354235,2.96432481525135e-14,-0.817325236571372,0.973423500790462,-0.0418222854262606,-9.54504031754475e-15,-1.38923253090762,-0.0190645782260871,0.0377985023411075,0.0973298737677384,0.0372979705664331,-0.0022052167219952,0.778527077851031,-0.0921954266724483,0.421799348925578,-0.0827664346003013,0.107158025509168,0.140958361499263,-89.0340673025465,-0.03261394697833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.13978095897987,-0.21224487718708,-0.151007254948627,5.68711265358167,7.44474734668048,0.00460042719608363,4.31864394658036,-0.201100284799195,7.43963304321935,-0.0870809634972922,5.75344637766959,-0.020997222786244,208.540011972691,-3.30487644700417,0.0709982192053395,0.0493136711114233,0.72451968448276,0.17255188652064,0.11730777387068,-7.14602996214599,0.603537793903925,4.74931615500305e-18,-4.07542970693653e-15,-0.00101757758960846,-0.0988831356354235,2.96432481525135e-14,-0.817325236571372,0.973423500790462,-0.0418222854262606,-9.54504031754475e-15,-1.43896088369681,-0.0713187929991267,0.00866469716767912,0.190542664586953,0.0463630576858032,0.00224642474630336,0.168553894135755,-0.0555205508392971,0.436827214288479,-0.0710047450320627,0.547106075763878,0.0614344806315533,-128.542225094792,1.03189360930285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.09452291761729,-0.207380839093779,-0.124149229428823,4.28468880697525,7.39955019498238,0.00418658118942106,4.73301594004414,-0.23452198215435,6.86336385183834,-0.0296696421192411,5.36296271016669,-0.0261229604255864,227.554492982193,-3.41102951441235,0.0709982192053395,0.0493136711114233,0.72451968448276,0.17255188652064,0.11730777387068,-7.14602996214599,0.603537793903925,4.74931615500305e-18,-4.07542970693653e-15,-0.00101757758960846,-0.0988831356354235,2.96432481525135e-14,-0.817325236571372,0.973423500790462,-0.0418222854262606,-9.54504031754475e-15,-1.48421892505939,-0.0664547549058257,0.0355227226874827,-0.0926120869033498,0.00116590598770205,0.00183257873964079,0.582925887599538,-0.0889422481944523,-0.139441977092532,-0.0135934236540116,0.156622408260971,0.056308742992211,-109.527744085291,0.92574054189466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.24884507808873,-0.0605859316078691,-0.188350204854475,2.16108490218794,7.40480494848227,0.00831541139332354,3.50529856462204,0.0645674792368349,7.5048829484079,0.0647188416495622,4.9502096102266,-0.128130393709695,318.310258923002,1.24821805626483,0.0709982192053395,0.0493136711114233,0.72451968448276,0.17255188652064,0.11730777387068,-7.14602996214599,0.603537793903925,4.74931615500305e-18,-4.07542970693653e-15,-0.00101757758960846,-0.0988831356354235,2.96432481525135e-14,-0.817325236571372,0.973423500790462,-0.0418222854262606,-9.54504031754475e-15,2.67010323541205,0.0803401525800847,-0.0286782527381687,-0.777049647373708,0.00642065948759196,0.00596140894354327,-0.644791487822562,0.210147213196733,0.502077119477029,0.0807950601147917,-0.256130691679116,-0.0456986902918979,-18.7719781444811,5.58498811257185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,10.5695409509351,-0.0938186002757908,-0.0404113697571889,7.46446924640084,7.39586885336718,0.0059028255309782,3.26229684349178,0.101201540059357,6.85808628037023,0.144567019154996,4.93661082186188,-0.115088692453819,398.226494073072,-2.5677317674744,0.0709982192053395,0.0493136711114233,0.72451968448276,0.17255188652064,0.11730777387068,-7.14602996214599,0.603537793903925,4.74931615500305e-18,-4.07542970693653e-15,-0.00101757758960846,-0.0988831356354235,2.96432481525135e-14,-0.817325236571372,0.973423500790462,-0.0418222854262606,-9.54504031754475e-15,5.99079910825843,0.047107483912163,0.119260582359117,0.462494317015776,-0.00251543562750012,0.00354882308119793,-0.887793208952827,0.246781274019254,-0.144719548560636,0.160643237620225,-0.269729480043833,-0.0326569890360219,61.1442570055885,1.76903828883261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.2565334188148,-0.106354156975565,-0.229943928800222,6.04637867022473,7.42663814148108,0.00626143395654578,3.14855955769022,0.0943580449599856,7.1520884238615,0.0711052716561687,5.53531574241994,-0.182562752848141,376.934372687719,-3.57152548467867,0.0709982192053395,0.0493136711114233,0.72451968448276,0.17255188652064,0.11730777387068,-7.14602996214599,0.603537793903925,4.74931615500305e-18,-4.07542970693653e-15,-0.00101757758960846,-0.0988831356354235,2.96432481525135e-14,-0.817325236571372,0.973423500790462,-0.0418222854262606,-9.54504031754475e-15,2.67779157613811,0.0345719272123892,-0.0702719766839157,0.251799513418947,0.0282538524864089,0.00390743150676551,-1.00153049475438,0.239937778919883,0.149282594930636,0.0871814901213981,0.328975440514229,-0.100131049430344,39.8521356202359,0.765244571628345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.37625415192141,-0.270698504247826,-0.0817902128141974,1.35294407893875,7.42307624818304,0.00430369896237865,5.33193136251527,-0.0807700240422114,7.57123396439845,0.0657727299626933,5.36001812729205,-0.119369845355776,384.54916740664,-14.7559089149008,0.0709982192053395,0.0493136711114233,0.72451968448276,0.17255188652064,0.11730777387068,-7.14602996214599,0.603537793903925,4.74931615500305e-18,-4.07542970693653e-15,-0.00101757758960846,-0.0988831356354235,2.96432481525135e-14,-0.817325236571372,0.973423500790462,-0.0418222854262606,-9.54504031754475e-15,-2.20248769075527,-0.129772420059872,0.0778817393021085,-1.24537699533293,0.024691959188365,0.00194969651259838,1.18184131007066,0.0648097099176862,0.568428135467585,0.0818489484279228,0.153677825386333,-0.036938141937979,47.4669303391565,-10.4191388585938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
