rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
10,81,0.059308917007473,-0.000984598494440219,0,0,0,0,0,0,12
1,82,0.150210075478246,-0.00515501886746474,0,0,0,0,0,0,6
2,82,0.143692449456832,0.00445680423945516,0,0,0,0,0,0,6
3,82,0.152061881390701,-0.00478604918083092,0,0,0,0,0,0,6
4,82,-0.152660167260552,0.00531878987680044,0,0,0,0,0,0,6
5,82,-0.309041721964135,-0.00269894685040165,0,0,0,0,0,0,6
6,82,-0.0359848284727422,0.00207870971370095,0,0,0,0,0,0,6
7,82,-0.0328195432909675,0.00426421538867387,0,0,0,0,0,0,6
8,82,0.0711206507745687,0.000886939705631586,0,0,0,0,0,0,6
9,82,0.137686010670775,0.00585672269298341,0,0,0,0,0,0,6
10,82,-0.124277485987407,-0.00209334534457605,0,0,0,0,0,0,6
1,83,0.250790890416002,-0.000682053246800779,0,0,0,0,0,0,13
2,83,-0.239791528178494,-0.00371162181696096,0,0,0,0,0,0,13
3,83,0.602043470400455,0.000242102933296014,0,0,0,0,0,0,13
4,83,0.467939993934901,-0.00014216305000205,0,0,0,0,0,0,13
5,83,0.0751905581988555,-0.00141190527313179,0,0,0,0,0,0,13
6,83,0.0945557219447157,-0.00162595303815907,0,0,0,0,0,0,13
7,83,-0.131274753018907,-0.00120260708888349,0,0,0,0,0,0,13
8,83,-0.0883982718909935,0.00330163324326221,0,0,0,0,0,0,13
9,83,-0.143125794217841,0.00547738631013252,0,0,0,0,0,0,13
10,83,-0.103017479981206,0.00398450149962745,0,0,0,0,0,0,13
1,84,-0.226818735527243,0.00355818316240251,0,0,0,0,0,0,7
2,84,-0.645173991187201,-0.00232858502335397,0,0,0,0,0,0,7
3,84,-0.63087001186315,-0.00676907655758785,0,0,0,0,0,0,7
4,84,-0.656081782335479,0.0022689196871665,0,0,0,0,0,0,7
5,84,-0.370699882951811,-0.00639565262062165,0,0,0,0,0,0,7
6,84,-0.284798877403929,0.000900628847351714,0,0,0,0,0,0,7
7,84,-0.776296986297694,0.00263202971867972,0,0,0,0,0,0,7
8,84,-0.574197093762487,-0.00192326363237152,0,0,0,0,0,0,7
9,84,-0.149203528918074,-0.00182217394283176,0,0,0,0,0,0,7
10,84,-0.161425162149671,-0.000589475725735646,0,0,0,0,0,0,7
1,85,-0.425370045249756,0.000882389986869141,0,0,0,0,0,0,9
2,85,-0.214809662687328,0.00462598724830857,0,0,0,0,0,0,9
3,85,-0.013490004067362,-0.00299693622948707,0,0,0,0,0,0,9
4,85,-0.126332894244396,0.00400477241464455,0,0,0,0,0,0,9
5,85,-0.0732203013276829,0.00148577088470975,0,0,0,0,0,0,9
6,85,-0.171287392921051,-0.00121760847287125,0,0,0,0,0,0,9
7,85,-0.0544034659797132,0.00622388335853072,0,0,0,0,0,0,9
8,85,-0.0645150298800565,0.00364400305845183,0,0,0,0,0,0,9
9,85,-0.0296541686737737,-0.00596271545055787,0,0,0,0,0,0,9
10,85,-0.0618528559431291,-0.000741609243348997,0,0,0,0,0,0,9
1,86,0.212738683155377,0.00878117512338985,0,0,0,0,0,0,2
2,86,0.0200608505020796,0.00104865915702068,0,0,0,0,0,0,2
3,86,0.217018875882887,-0.00187380126156096,0,0,0,0,0,0,2
4,86,0.205336415087886,-0.00202033192073849,0,0,0,0,0,0,2
5,86,-0.220482359472605,0.00489499690887038,0,0,0,0,0,0,2
6,86,0.250336395093163,-0.00378247211264129,0,0,0,0,0,0,2
7,86,-0.306287292610129,0.00415726376886265,0,0,0,0,0,0,2
8,86,0.00429499141560585,-0.00143869036286352,0,0,0,0,0,0,2
9,86,0.110835396003585,-0.000608017075657515,0,0,0,0,0,0,2
10,86,0.0439021098470918,0.00321393762738192,0,0,0,0,0,0,2
1,87,1.34368444970947,0.00128448565408426,0,0,0,0,0,0,5
2,87,0.245822468499352,0.00142562602943128,0,0,0,0,0,0,5
3,87,-0.167624206918012,0.00362498603264883,0,0,0,0,0,0,5
4,87,0.363368816740368,0.00186743932552177,0,0,0,0,0,0,5
5,87,0.405732001878535,-0.00336669274566616,0,0,0,0,0,0,5
6,87,0.336951473251412,-0.00225342402988926,0,0,0,0,0,0,5
7,87,-0.108549770836633,0.00243041600576531,0,0,0,0,0,0,5
8,87,0.387023964747726,-2.49071418200629e-05,0,0,0,0,0,0,5
9,87,0.103059627972365,-0.00777227800947316,0,0,0,0,0,0,5
10,87,0.217214777188287,-0.000559128200388512,0,0,0,0,0,0,5
1,88,-0.0700138264279768,-0.00650199860849089,0,0,0,0,0,0,9
2,88,0.274274036262663,0.00788007327260009,0,0,0,0,0,0,9
3,88,-0.0965366276948123,0.00389598373711107,0,0,0,0,0,0,9
4,88,0.274338495644058,0.0011064953169885,0,0,0,0,0,0,9
5,88,0.502665535782292,0.00429009137825261,0,0,0,0,0,0,9
6,88,0.261701716376827,0.00352139045992099,0,0,0,0,0,0,9
7,88,0.400544632454568,-0.00247251772785617,0,0,0,0,0,0,9
8,88,-0.09565028596154,-0.00348467250958209,0,0,0,0,0,0,9
9,88,0.552397577278455,-0.00163540898378499,0,0,0,0,0,0,9
10,88,0.294233244747136,-0.00184883418573334,0,0,0,0,0,0,9
1,89,-0.360752252771207,0.00218555186518407,0,0,0,0,0,0,11
2,89,-0.0936396325198658,0.00258865140379,0,0,0,0,0,0,11
3,89,-0.334610580858157,0.00342977624710143,0,0,0,0,0,0,11
4,89,0.0836038725548771,-0.00258715220300415,0,0,0,0,0,0,11
5,89,-0.12678198628549,-0.00533323310256236,0,0,0,0,0,0,11
6,89,0.0134043768850107,0.00942327018943999,0,0,0,0,0,0,11
7,89,-0.0877801113562624,-0.00316819244515287,0,0,0,0,0,0,11
8,89,-0.29078439557701,-0.000717987572528589,0,0,0,0,0,0,11
9,89,0.0328155087928825,-0.00377474969320924,0,0,0,0,0,0,11
10,89,0.160879133118979,-0.000347561626877386,0,0,0,0,0,0,11
1,90,-1.03697115525854,0.000564424169798659,0,0,0,0,0,0,2
2,90,-0.962528416512474,-0.0011935193095844,0,0,0,0,0,0,2
3,90,-0.517212086312429,-0.00428075715042375,0,0,0,0,0,0,2
4,90,-0.538362107564395,0.00102576682608765,0,0,0,0,0,0,2
5,90,-0.688707344866596,-0.00398272788964412,0,0,0,0,0,0,2
6,90,-0.741883610835715,0.00200261104393491,0,0,0,0,0,0,2
7,90,-0.681630502555575,-2.50637267945209e-05,0,0,0,0,0,0,2
8,90,-0.928180088670013,0.00373226213884359,0,0,0,0,0,0,2
9,90,-0.549589657950681,0.00249109704825029,0,0,0,0,0,0,2
10,90,-0.699554240904172,0.000521241024532392,0,0,0,0,0,0,2
1,91,-0.20656246235332,0.000454394092092114,0,0,0,0,0,0,6
2,91,-0.554287824720783,0.0106430198654614,0,0,0,0,0,0,6
3,91,-0.433937914092387,0.000154185176486753,0,0,0,0,0,0,6
4,91,0.0966074797463419,-0.000374929770716161,0,0,0,0,0,0,6
5,91,0.0348585913934796,0.00185121516621753,0,0,0,0,0,0,6
6,91,-0.0944496766294458,0.00190381727181992,0,0,0,0,0,0,6
7,91,-0.134735957380066,-0.00472059462271127,0,0,0,0,0,0,6
8,91,-0.208997412443139,-0.00466412975654896,0,0,0,0,0,0,6
9,91,0.159104178271006,-0.00270293686684937,0,0,0,0,0,0,6
10,91,0.153115962845895,-0.00106496125290537,0,0,0,0,0,0,6
1,92,-0.516769624451789,0.0011347924028919,0,0,0,0,0,0,9
2,92,-0.418499271391388,-0.00601683444319969,0,0,0,0,0,0,9
3,92,-0.453628533689726,-0.0010955574776452,0,0,0,0,0,0,9
4,92,-0.305584823745968,0.00139223384658005,0,0,0,0,0,0,9
5,92,-0.264174470770559,-0.00288411095277406,0,0,0,0,0,0,9
6,92,-0.376834122506795,0.00223342243001049,0,0,0,0,0,0,9
7,92,-0.187233074062234,-0.00221482430579332,0,0,0,0,0,0,9
8,92,-0.415845083919483,-0.000893387647436191,0,0,0,0,0,0,9
9,92,-0.373972303115896,7.85032056696226e-05,0,0,0,0,0,0,9
10,92,-0.47469014043729,-0.00196373018313197,0,0,0,0,0,0,9
1,93,-0.416356223995065,-0.00029583239134048,0,0,0,0,0,0,7
2,93,0.234936815342154,0.00479709869858337,0,0,0,0,0,0,7
3,93,-0.337917609799092,0.00228223761506173,0,0,0,0,0,0,7
4,93,-0.158241151920388,-0.00749791902612383,0,0,0,0,0,0,7
5,93,0.945845953632806,0.0030074216504685,0,0,0,0,0,0,7
6,93,-0.216618384392404,-0.000968723104252492,0,0,0,0,0,0,7
7,93,-0.512165239244566,-0.00222532774678382,0,0,0,0,0,0,7
8,93,-0.225989193970019,0.00553001961766789,0,0,0,0,0,0,7
9,93,0.203415029560959,0.000294424098534273,0,0,0,0,0,0,7
10,93,0.0682791685646105,-0.00191363872062811,0,0,0,0,0,0,7
1,94,0.809316939457808,0.00473491510345024,0,0,0,0,0,0,8
2,94,0.199282570941242,0.0117127574471598,0,0,0,0,0,0,8
3,94,0.444381252213654,0.000132066421454601,0,0,0,0,0,0,8
4,94,-0.0807442515831549,0.00139449851351425,0,0,0,0,0,0,8
5,94,0.919867583836272,0.00863302117169776,0,0,0,0,0,0,8
6,94,0.271522467224051,0.00699007518394745,0,0,0,0,0,0,8
7,94,-0.443964659484645,-0.00971168336930146,0,0,0,0,0,0,8
8,94,1.41824424241517,-0.000477695871752174,0,0,0,0,0,0,8
9,94,0.683286401374701,-0.00233768604645752,0,0,0,0,0,0,8
10,94,-0.0289221748882578,0.00515135464746175,0,0,0,0,0,0,8
1,95,-0.134800841930995,-0.0022181678964547,0,0,0,0,0,0,3
2,95,0.277648615441583,-0.000155405117496721,0,0,0,0,0,0,3
3,95,0.119264123270391,0.00581337272396117,0,0,0,0,0,0,3
4,95,-0.332384350747313,0.0017019076458822,0,0,0,0,0,0,3
5,95,0.109638346414165,-0.00630115758633914,0,0,0,0,0,0,3
6,95,-0.077118496968603,0.00422432513863861,0,0,0,0,0,0,3
7,95,-0.0867809942904749,-0.00114969914351681,0,0,0,0,0,0,3
8,95,-0.442344062541034,0.00117182538453285,0,0,0,0,0,0,3
9,95,0.0287018053596799,0.00151446827096426,0,0,0,0,0,0,3
10,95,-0.237147406590337,0.000179258739931609,0,0,0,0,0,0,3
1,96,-0.467125138426805,0.00255546277071772,0,0,0,0,0,0,7
2,96,-0.253115502699423,-0.0031346129857491,0,0,0,0,0,0,7
3,96,-0.346318420129661,0.00418437132810407,0,0,0,0,0,0,7
4,96,-0.71908058828214,0.00108888566161115,0,0,0,0,0,0,7
5,96,-0.244707489814022,0.00632204173373466,0,0,0,0,0,0,7
6,96,-0.581353305051365,-0.00105314930084098,0,0,0,0,0,0,7
7,96,0.017350785331677,-0.0043627272308928,0,0,0,0,0,0,7
8,96,-0.816566446684772,-7.76851825915479e-05,0,0,0,0,0,0,7
9,96,-0.764328190034105,0.00439960310380397,0,0,0,0,0,0,7
10,96,-0.490982947637392,-0.00641081077581683,0,0,0,0,0,0,7
1,97,0.349241322038693,-0.00258265176538933,0,0,0,0,0,0,4
2,97,0.634069047787496,0.00400194970028271,0,0,0,0,0,0,4
3,97,-0.180341127129488,0.00159858993812978,0,0,0,0,0,0,4
4,97,0.135686215875011,-0.00677095734607304,0,0,0,0,0,0,4
5,97,-0.106245882775014,-0.00784777411644399,0,0,0,0,0,0,4
6,97,0.111482902486529,-0.000495815186531525,0,0,0,0,0,0,4
7,97,0.308303976174647,0.0043014122946366,0,0,0,0,0,0,4
8,97,0.377658355399049,-0.00101616493314871,0,0,0,0,0,0,4
9,97,0.367723524398751,-0.00147490634444063,0,0,0,0,0,0,4
10,97,0.410827290948481,0.00696008486495942,0,0,0,0,0,0,4
1,98,-0.866418422058216,0.0106239182647455,0,0,0,0,0,0,1
2,98,-0.911193853311873,0.000882770593171395,0,0,0,0,0,0,1
3,98,-1.08346978315992,0.00972844685837204,0,0,0,0,0,0,1
4,98,-0.839660754806316,0.00209521865822687,0,0,0,0,0,0,1
5,98,-0.67241408431495,-0.00105692671251816,0,0,0,0,0,0,1
6,98,-0.964622460555753,0.00223342114712565,0,0,0,0,0,0,1
7,98,-0.869686816985098,-0.00429843174690095,0,0,0,0,0,0,1
8,98,-0.781819587825362,-0.00308217490461833,0,0,0,0,0,0,1
9,98,-0.887605514214256,0.00378479423253379,0,0,0,0,0,0,1
10,98,-0.822018064814495,0.00243875333255153,0,0,0,0,0,0,1
1,99,0.00753466457308183,0.00376360572417851,0,0,0,0,0,0,6
2,99,-0.180049523919787,-0.000881108601536729,0,0,0,0,0,0,6
3,99,0.972598701782865,0.00109350742586066,0,0,0,0,0,0,6
4,99,-0.243490993348909,0.00061935671708869,0,0,0,0,0,0,6
5,99,0.145320722830805,0.00255559532156273,0,0,0,0,0,0,6
6,99,0.248027505687481,2.0245963688964e-05,0,0,0,0,0,0,6
7,99,-0.174391172202493,0.000719375258703445,0,0,0,0,0,0,6
8,99,0.335431993407487,0.00753543479345471,0,0,0,0,0,0,6
9,99,0.466702719908287,0.000334696523847052,0,0,0,0,0,0,6
10,99,0.418553259963107,0.00114673379277844,0,0,0,0,0,0,6
1,100,0.326719187592801,-0.00513679500542869,0,0,0,0,0,0,1
2,100,0.273615129869146,0.000798151200420439,0,0,0,0,0,0,1
3,100,0.727955807575162,-0.00414481153443548,0,0,0,0,0,0,1
4,100,-0.0246160681711096,-0.00547174723994286,0,0,0,0,0,0,1
5,100,0.4634311720324,0.000764187784236363,0,0,0,0,0,0,1
6,100,1.10827488057398,-0.00815536162999167,0,0,0,0,0,0,1
7,100,0.434380465465596,0.0100463005173277,0,0,0,0,0,0,1
8,100,0.303711664950654,0.00302997778846816,0,0,0,0,0,0,1
9,100,0.404246218747709,-0.000975845797413852,0,0,0,0,0,0,1
10,100,1.09748660305832,0.000215886163997944,0,0,0,0,0,0,1
1,101,-0.332466690457106,-0.0022485119356502,0,0,0,0,0,0,9
2,101,0.350536761456172,-0.00013208500714805,0,0,0,0,0,0,9
3,101,0.0707111857885683,-0.00307256758633533,0,0,0,0,0,0,9
4,101,0.29607215426518,-0.00240074747859469,0,0,0,0,0,0,9
5,101,0.0238237576019471,0.000163768478291931,0,0,0,0,0,0,9
6,101,0.26969569374517,0.00116551552132638,0,0,0,0,0,0,9
7,101,0.425420569855574,0.00314840216110126,0,0,0,0,0,0,9
8,101,-0.0681605878066434,0.00364904800235092,0,0,0,0,0,0,9
9,101,0.202702932590431,-0.000988764483826684,0,0,0,0,0,0,9
10,101,-0.0302111495255679,-0.00985532884829342,0,0,0,0,0,0,9
1,102,-0.485757257110786,-0.0013262222420719,0,0,0,0,0,0,2
2,102,-0.185715645438429,-0.00509436210318314,0,0,0,0,0,0,2
3,102,-0.0285663439403578,0.00888667596515828,0,0,0,0,0,0,2
4,102,-0.0650360678299668,0.00433696407410211,0,0,0,0,0,0,2
5,102,0.304400203331391,-0.00732186230955509,0,0,0,0,0,0,2
6,102,-0.0396372493592203,0.00028782535019155,0,0,0,0,0,0,2
7,102,-0.43573898905548,-0.000726831148858846,0,0,0,0,0,0,2
8,102,-0.172748518676176,0.00207458200843885,0,0,0,0,0,0,2
9,102,-0.348204370249108,-0.00180706218431268,0,0,0,0,0,0,2
10,102,0.139185146585327,0.00124768609239734,0,0,0,0,0,0,2
1,103,5.80795366484077,0.00843489763073781,0,0,0,0,0,0,7
2,103,5.43025460628557,0.0048357450858627,0,0,0,0,0,0,7
3,103,5.28062966154053,-0.00228030297492412,0,0,0,0,0,0,7
4,103,5.20514615073908,0.00104248633511792,0,0,0,0,0,0,7
5,103,5.71495029900411,-0.000336530133989613,0,0,0,0,0,0,7
6,103,5.19235830352522,0.00207694567829206,0,0,0,0,0,0,7
7,103,5.59143722155568,-0.00260390458108568,0,0,0,0,0,0,7
8,103,5.67780849968728,-0.00634309856123679,0,0,0,0,0,0,7
9,103,5.22863283829742,0.00296452505297883,0,0,0,0,0,0,7
10,103,5.64824960766538,-0.0074932181868877,0,0,0,0,0,0,7
1,104,-0.447344271014838,0.00358370719545868,0,0,0,0,0,0,7
2,104,-0.382334373277724,0.0021840462888569,0,0,0,0,0,0,7
3,104,-0.533105143969934,0.00137075146680633,0,0,0,0,0,0,7
4,104,-0.515105557315067,0.00570402864268886,0,0,0,0,0,0,7
5,104,-0.866949803537503,0.00430527651369594,0,0,0,0,0,0,7
6,104,-0.610791101169611,-0.00401175435612948,0,0,0,0,0,0,7
7,104,-0.268594601583088,0.00585967063561415,0,0,0,0,0,0,7
8,104,-0.656937824234013,0.00379667333424635,0,0,0,0,0,0,7
9,104,-0.268284329842797,-0.00183463642438138,0,0,0,0,0,0,7
10,104,0.169612536226166,0.00433337352832963,0,0,0,0,0,0,7
1,105,0.912155917397159,0.00731719705748993,0,0,0,0,0,0,10
2,105,0.106974898923504,0.000644726413990051,0,0,0,0,0,0,10
3,105,0.803419521411852,-0.00141093014238566,0,0,0,0,0,0,10
4,105,0.663530592028827,-0.00527294554033254,0,0,0,0,0,0,10
5,105,0.911105110139223,-0.000895475835697279,0,0,0,0,0,0,10
6,105,0.584864932710349,-0.00167834528615856,0,0,0,0,0,0,10
7,105,0.783165195746346,0.00279817923775381,0,0,0,0,0,0,10
8,105,0.927665966590337,-0.000602428676638593,0,0,0,0,0,0,10
9,105,0.40729018031475,0.000525566192898319,0,0,0,0,0,0,10
10,105,0.247894445561207,-0.00544574126651916,0,0,0,0,0,0,10
1,106,0.494285718690241,0.00150007289578342,0,0,0,0,0,0,12
2,106,0.192722982509699,-0.00449580232655634,0,0,0,0,0,0,12
3,106,0.499472350268768,-0.00342739873764275,0,0,0,0,0,0,12
4,106,0.406079945329179,0.00647637240811454,0,0,0,0,0,0,12
5,106,0.311197126317473,0.00329066328716412,0,0,0,0,0,0,12
6,106,0.295288839851958,-0.00650410178739688,0,0,0,0,0,0,12
7,106,0.230113199847869,-0.00467296280533299,0,0,0,0,0,0,12
8,106,0.0380835393439187,-0.00106453186480854,0,0,0,0,0,0,12
9,106,-0.11293243932423,0.00784683094047503,0,0,0,0,0,0,12
10,106,0.326571144134515,0.00942607548775819,0,0,0,0,0,0,12
1,107,0.0107455189988472,-0.000963397958819038,0,0,0,0,0,0,5
2,107,-0.279787514062444,0.00937711999799475,0,0,0,0,0,0,5
3,107,0.160609346585542,-0.00322711570038474,0,0,0,0,0,0,5
4,107,0.168492357858167,0.00122149168865312,0,0,0,0,0,0,5
5,107,0.267676562046915,-0.00813690641426635,0,0,0,0,0,0,5
6,107,0.831447208630545,0.00481449256605772,0,0,0,0,0,0,5
7,107,-0.109238851903078,4.14958243514126e-05,0,0,0,0,0,0,5
8,107,0.31416294931938,0.000830314034969051,0,0,0,0,0,0,5
9,107,0.128485216083769,0.00279513396508738,0,0,0,0,0,0,5
10,107,0.350106554232991,-0.00158431972239941,0,0,0,0,0,0,5
1,108,0.184423768912557,-0.00765430395042898,0,0,0,0,0,0,10
2,108,-0.319253283320508,0.00154854871365277,0,0,0,0,0,0,10
3,108,0.333681193521226,-0.00109049339105938,0,0,0,0,0,0,10
4,108,0.334785426448847,0.00493972433964957,0,0,0,0,0,0,10
5,108,0.242291825845212,0.0120502428321707,0,0,0,0,0,0,10
6,108,1.41348270105636,0.0045200597262132,0,0,0,0,0,0,10
7,108,0.0331474138656853,0.000536597784305978,0,0,0,0,0,0,10
8,108,-0.204548420203297,-0.00144262129341858,0,0,0,0,0,0,10
9,108,0.206811769976562,-0.00178851840997469,0,0,0,0,0,0,10
10,108,0.0866348545756106,0.00195485488160065,0,0,0,0,0,0,10
1,109,-1.06177295018086,0.00425987415311664,0,0,0,0,0,0,6
2,109,-1.07238315344232,0.00152405742557801,0,0,0,0,0,0,6
3,109,-1.37358821928352,-0.00506307355062546,0,0,0,0,0,0,6
4,109,-0.938541588029314,0.00451669029887127,0,0,0,0,0,0,6
5,109,-0.710778718104382,-8.69864726417867e-05,0,0,0,0,0,0,6
6,109,-0.418230480809965,-0.00275312982967121,0,0,0,0,0,0,6
7,109,-0.787429737857926,0.00153886388021766,0,0,0,0,0,0,6
8,109,-1.19391067108491,0.00210901444226949,0,0,0,0,0,0,6
9,109,-1.19733888123181,-0.00496285794856569,0,0,0,0,0,0,6
10,109,-1.44498993079933,-0.00325929066088538,0,0,0,0,0,0,6
1,110,-0.170720561107393,-0.00108513281536099,0,0,0,0,0,0,5
2,110,0.0937590312393024,-0.00330990972558987,0,0,0,0,0,0,5
3,110,0.0528826204899555,0.00102607330351568,0,0,0,0,0,0,5
4,110,-0.154116385145105,0.00499049890341891,0,0,0,0,0,0,5
5,110,-0.485316015174427,-0.00629316118903375,0,0,0,0,0,0,5
6,110,0.122834575807147,-0.000432873342496943,0,0,0,0,0,0,5
7,110,0.049102782850001,0.00074304314811535,0,0,0,0,0,0,5
8,110,-0.25266072418277,-0.00623349085298163,0,0,0,0,0,0,5
9,110,-0.426497447489938,0.00562909589024222,0,0,0,0,0,0,5
10,110,0.0465552590454963,-0.00454817723164707,0,0,0,0,0,0,5
1,111,0.219682947255794,-0.00393492906583221,0,0,0,0,0,0,5
2,111,-0.590891150087623,0.00223110658232277,0,0,0,0,0,0,5
3,111,-0.551654359361874,-0.00141873547439006,0,0,0,0,0,0,5
4,111,-0.590101586098883,0.00194302459461769,0,0,0,0,0,0,5
5,111,-0.593336749938195,0.0022454690517433,0,0,0,0,0,0,5
6,111,-0.17845505283564,-0.00278269512608088,0,0,0,0,0,0,5
7,111,-0.0563516686036372,0.00375630840041755,0,0,0,0,0,0,5
8,111,-0.0814690840281975,-0.00144373450349236,0,0,0,0,0,0,5
9,111,-0.573233170462204,0.0011885599343413,0,0,0,0,0,0,5
10,111,-0.426624807952212,-0.00352035938664164,0,0,0,0,0,0,5
1,112,0.242043073476155,-0.00211652693493872,0,0,0,0,0,0,8
2,112,0.586254902701521,-0.00190340693033067,0,0,0,0,0,0,8
3,112,-0.113115216028348,0.00231928884050155,0,0,0,0,0,0,8
4,112,-0.107097268038191,-0.00792138315398622,0,0,0,0,0,0,8
5,112,0.656360292927646,0.00127630701622831,0,0,0,0,0,0,8
6,112,0.936349619770859,-0.00373556896634107,0,0,0,0,0,0,8
7,112,0.585642602118702,-0.00434659608684772,0,0,0,0,0,0,8
8,112,0.862319788802954,-0.0031528038029682,0,0,0,0,0,0,8
9,112,-0.14914810939792,-0.000822928366250621,0,0,0,0,0,0,8
10,112,-0.169563509505814,0.00577377836669525,0,0,0,0,0,0,8
1,113,-0.11781894916107,-0.00219543431549813,0,0,0,0,0,0,8
2,113,0.496401508172691,0.00426952044776743,0,0,0,0,0,0,8
3,113,0.320037225986153,0.00329552493326026,0,0,0,0,0,0,8
4,113,0.224629155062348,0.00259609901327159,0,0,0,0,0,0,8
5,113,-0.35643406488443,-0.00214159876387263,0,0,0,0,0,0,8
6,113,0.17123609038064,0.00434551811188464,0,0,0,0,0,0,8
7,113,0.157271984191441,0.00600798561885019,0,0,0,0,0,0,8
8,113,0.658039198548542,0.00461248359083329,0,0,0,0,0,0,8
9,113,0.374195713211777,-0.00243610849970059,0,0,0,0,0,0,8
10,113,-0.109874199240817,0.00242324420412534,0,0,0,0,0,0,8
1,114,-0.778547774218277,0.00155081086613588,0,0,0,0,0,0,1
2,114,0.164917951537706,-0.00548699468029907,0,0,0,0,0,0,1
3,114,-0.0262301090463954,0.00365810675779494,0,0,0,0,0,0,1
4,114,-0.804564340606161,-0.00100494829936284,0,0,0,0,0,0,1
5,114,0.174855450634472,0.00302289469329189,0,0,0,0,0,0,1
6,114,-0.134454057340198,-8.13854444786403e-05,0,0,0,0,0,0,1
7,114,-0.240883218890434,-0.00397238799790464,0,0,0,0,0,0,1
8,114,-0.471669746902347,-0.00125310005327866,0,0,0,0,0,0,1
9,114,-0.965025321446583,0.00263754733695628,0,0,0,0,0,0,1
10,114,-0.31656348086357,0.00019024916761707,0,0,0,0,0,0,1
1,115,-0.397783977760532,0.00174120819880529,0,0,0,0,0,0,5
2,115,-0.165547279049029,0.00268232391685446,0,0,0,0,0,0,5
3,115,0.069641008281131,-0.00532535012564729,0,0,0,0,0,0,5
4,115,0.234632314383141,-0.00265058888732975,0,0,0,0,0,0,5
5,115,-0.244778431381705,-0.00254512506915546,0,0,0,0,0,0,5
6,115,-0.0996506417240692,-0.00398961819351515,0,0,0,0,0,0,5
7,115,-0.521007461263731,0.00724242042646768,0,0,0,0,0,0,5
8,115,-0.278239562109502,-0.00123690374433076,0,0,0,0,0,0,5
9,115,-0.142416840451366,-0.00254109259243629,0,0,0,0,0,0,5
10,115,0.538838115167293,0.00404403895356448,0,0,0,0,0,0,5
1,116,-0.300056889862378,-0.00230333353330662,0,0,0,0,0,0,2
2,116,-0.117649826669867,0.00984688156981619,0,0,0,0,0,0,2
3,116,-0.624368544163085,0.00494734919846183,0,0,0,0,0,0,2
4,116,-0.0571747866902141,-0.0061697423058133,0,0,0,0,0,0,2
5,116,-0.354167837490799,0.000539081191504759,0,0,0,0,0,0,2
6,116,-0.563688256323502,-0.00072688834727656,0,0,0,0,0,0,2
7,116,-0.115337952096174,-0.00378359842330933,0,0,0,0,0,0,2
8,116,-0.39129015187516,-0.0064144387453122,0,0,0,0,0,0,2
9,116,-0.181729463221133,0.00165256407630738,0,0,0,0,0,0,2
10,116,0.0884680112619414,0.00146990075800492,0,0,0,0,0,0,2
1,117,0.158288638778825,-0.00327217951493216,0,0,0,0,0,0,3
2,117,-0.79159626635562,-0.00963099790750093,0,0,0,0,0,0,3
3,117,-0.727031651782422,0.00155385923423671,0,0,0,0,0,0,3
4,117,-0.753327361124187,-0.000706051836668786,0,0,0,0,0,0,3
5,117,0.169873530942169,-0.00155586918861111,0,0,0,0,0,0,3
6,117,0.780282349740282,0.00432971204337945,0,0,0,0,0,0,3
7,117,-0.82960673626962,0.002973790526898,0,0,0,0,0,0,3
8,117,-0.337837570513424,0.0173937700182854,0,0,0,0,0,0,3
9,117,-0.64066894316295,0.00722409699539301,0,0,0,0,0,0,3
10,117,-0.884351153940844,0.000765743571471994,0,0,0,0,0,0,3
1,118,-0.639633868035046,0.00035912020411051,0,0,0,0,0,0,8
2,118,0.701597736082623,-0.00523890243522636,0,0,0,0,0,0,8
3,118,0.098025806057197,0.000376902469425253,0,0,0,0,0,0,8
4,118,-0.121133790853338,0.00532153506087724,0,0,0,0,0,0,8
5,118,0.12745082725268,-0.00214764798889654,0,0,0,0,0,0,8
6,118,0.254539279602665,0.00797033983174313,0,0,0,0,0,0,8
7,118,0.804194063624603,0.000175098971683352,0,0,0,0,0,0,8
8,118,0.939839431818531,0.00179563589602925,0,0,0,0,0,0,8
9,118,0.414551969412086,0.00232432338288002,0,0,0,0,0,0,8
10,118,0.559693209328762,0.00671004325531207,0,0,0,0,0,0,8
1,119,-0.0347770951576691,-0.000839810060177791,0,0,0,0,0,0,0
2,119,-0.136249845958422,0.0083410650393028,0,0,0,0,0,0,0
3,119,-0.316893926419985,-0.00713585349770724,0,0,0,0,0,0,0
4,119,-0.358587404891692,0.000874546138128917,0,0,0,0,0,0,0
5,119,0.816378361983451,0.00242412771694766,0,0,0,0,0,0,0
6,119,-0.77757008044434,-0.00167612185842262,0,0,0,0,0,0,0
7,119,-0.0763354009701676,-0.00368126519811252,0,0,0,0,0,0,0
8,119,0.323303878509175,0.0115106749869012,0,0,0,0,0,0,0
9,119,0.270283071687754,0.0051931224511579,0,0,0,0,0,0,0
10,119,-0.330360968222918,0.00355166656241063,0,0,0,0,0,0,0
1,120,-0.245262184974126,0.00525556196697603,0,0,0,0,0,0,3
2,120,-0.0206192457316441,0.00127701733898395,0,0,0,0,0,0,3
3,120,-0.560711127470487,-0.00683403518429204,0,0,0,0,0,0,3
4,120,0.0598527507709621,-0.00421248528852067,0,0,0,0,0,0,3
