id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.766609,0.17281,-0.0113949,0.153793,-0.0379435,-0.00651726,-0.824052,0.126298,0,0,0,0,0,0,0,0,0,0
2,-0.248637,0.0167837,-0.0120304,-0.139576,-0.0321675,-0.000857803,0.58847,0.0285512,0,0,0,0,0,0,0,0,0,0
3,1.54278,-0.0125724,-0.00572595,0.0438381,-0.000820108,0.000127348,-0.597632,-0.0191521,0,0,0,0,0,0,0,0,0,0
4,0.292417,-0.0131353,0.0180187,-0.183756,0.00874086,-0.000475538,0.0098882,-0.0685275,0,0,0,0,0,0,0,0,0,0
5,-0.632288,-0.00223096,0.0347072,-0.148119,0.00497417,0.00123093,-0.151781,0.117398,0,0,0,0,0,0,0,0,0,0
6,-0.544912,0.184428,0.0147511,-0.166535,-0.02544,-0.00441332,-0.689585,0.268879,0,0,0,0,0,0,0,0,0,0
7,1.42185,0.0315705,-0.0411731,0.0137737,0.0116357,-0.00719668,-1.55562,0.206397,0,0,0,0,0,0,0,0,0,0
8,1.16093,0.00293666,-0.021581,-0.0853023,0.0579748,0.00823804,0.398404,0.173062,0,0,0,0,0,0,0,0,0,0
9,2.38042,-0.0319,0.00605541,-0.0161985,-0.00819846,0.000374185,-0.399269,-0.0312086,0,0,0,0,0,0,0,0,0,0
10,0.644155,-0.00934715,-0.0119254,-0.247566,-0.0181801,0.00175513,-0.196739,0.0368702,0,0,0,0,0,0,0,0,0,0
11,1.91465,-0.0212133,-0.00222521,-0.205895,0.0139646,0.0112688,-0.962306,-0.00244121,0,0,0,0,0,0,0,0,0,0
12,-0.850241,0.215727,0.0531572,-0.808863,0.000771566,-0.00366896,0.725643,0.159358,0,0,0,0,0,0,0,0,0,0
13,1.43172,0.0235671,-0.0209025,-0.0710139,0.0264409,0.0010421,0.278498,-0.0507252,0,0,0,0,0,0,0,0,0,0
14,-0.958127,-0.013198,0.00393387,-0.0249424,-0.0183298,0.0005941,0.147307,-0.0212947,0,0,0,0,0,0,0,0,0,0
15,0.977119,-0.0555142,0.00448213,-0.0341496,-0.0555528,0.00626151,0.659547,-0.237482,0,0,0,0,0,0,0,0,0,0
16,1.13547,0.00460116,-0.0108637,-0.219474,-0.0916286,-0.00326879,-1.01704,0.0489546,0,0,0,0,0,0,0,0,0,0
17,-2.02129,0.0879049,-0.0144758,0.0658264,-0.0402414,-0.000377041,1.23049,0.0909352,0,0,0,0,0,0,0,0,0,0
18,-2.01803,0.00647086,-0.00310788,-0.203875,-0.0312707,-0.000411283,0.999288,-0.0824462,0,0,0,0,0,0,0,0,0,0
19,0.591021,-0.0173075,-0.00743025,-0.1663,0.0341088,0.000384519,-0.377125,-0.143646,0,0,0,0,0,0,0,0,0,0
20,-2.40066,-0.172697,0.0299294,0.32722,-0.00461597,-0.00735648,-0.268357,-0.0673841,0,0,0,0,0,0,0,0,0,0
21,-0.722715,-0.0523375,0.0145355,-0.190636,0.0103313,0.00110516,-0.0556556,-0.0450989,0,0,0,0,0,0,0,0,0,0
22,-3.81605,0.185701,0.000754255,0.13057,0.0364039,-0.00609192,-0.0733628,0.00505013,0,0,0,0,0,0,0,0,0,0
23,3.64057,0.015133,-0.0218017,-0.121342,0.0571113,0.00287913,0.0792443,0.291513,0,0,0,0,0,0,0,0,0,0
24,-1.31562,-0.0162132,5.64091e-05,0.0224303,-0.00587305,-6.12159e-05,-0.155175,-0.0104282,0,0,0,0,0,0,0,0,0,0
25,1.3139,-0.028738,0.000948363,0.0909407,-0.0129074,9.28871e-05,0.161699,-0.0243234,0,0,0,0,0,0,0,0,0,0
26,0.547444,-0.0614465,0.00545144,-0.142956,0.0368789,0.00173452,0.331551,0.121842,0,0,0,0,0,0,0,0,0,0
27,-1.08322,-0.0173864,0.000706734,-0.00918424,0.0175442,0.000534769,-0.164408,-0.0157297,0,0,0,0,0,0,0,0,0,0
28,-2.7948,-0.030086,-0.00272734,-0.00883817,-0.0219031,0.000429507,0.316285,-0.00303341,0,0,0,0,0,0,0,0,0,0
29,-0.674425,-0.0268904,-0.00609216,-0.196475,-0.00493229,0.00339477,0.617977,-0.0424322,0,0,0,0,0,0,0,0,0,0
30,-1.88694,-0.0693881,-0.00668601,-0.337263,0.00568605,-0.000889473,0.113161,-0.14674,0,0,0,0,0,0,0,0,0,0
31,-0.812635,0.0117514,-0.0192091,-0.230411,-0.0136334,-0.000153075,-0.276724,0.15242,0,0,0,0,0,0,0,0,0,0
32,0.206035,-0.00135586,-0.0168981,-0.253317,0.0264396,2.61777e-05,0.309969,0.0818705,0,0,0,0,0,0,0,0,0,0
33,2.89617,-0.073844,0.00735482,-0.128125,-0.00874921,-0.0159841,1.34312,0.0269934,0,0,0,0,0,0,0,0,0,0
34,0.899802,0.16059,-0.0245502,0.503845,0.0038055,0.00268621,0.487957,-0.156029,0,0,0,0,0,0,0,0,0,0
35,1.93366,-0.0229472,-0.00646666,-0.0750905,-0.0013228,-0.000383827,0.413324,-0.0409178,0,0,0,0,0,0,0,0,0,0
36,0.0670707,-0.0215842,0.00636628,-0.221354,0.000696701,0.00308841,-0.783301,0.119808,0,0,0,0,0,0,0,0,0,0
37,0.762501,-0.0731437,0.0571516,0.0595474,-0.017529,-0.000646525,0.978428,0.00205803,0,0,0,0,0,0,0,0,0,0
38,0.0669782,0.0277145,-0.0244938,-0.250569,-0.0562505,-0.00246627,0.0198198,-0.0865276,0,0,0,0,0,0,0,0,0,0
39,-3.14585,-0.0473232,0.00101799,-0.419294,0.0194823,0.00131844,2.22802,-0.00728746,0,0,0,0,0,0,0,0,0,0
40,-2.68179,0.0462039,-0.0306735,-0.120147,-0.0575677,-0.00411719,-1.07064,0.134519,0,0,0,0,0,0,0,0,0,0
41,-0.644836,-0.0286578,0.00412074,0.00980305,-0.00589998,0.000412663,-0.825918,-0.00480647,0,0,0,0,0,0,0,0,0,0
42,-0.870281,-0.0254037,0.007288,-0.0235421,-0.0189855,3.2258e-05,0.0458406,-0.0116488,0,0,0,0,0,0,0,0,0,0
43,-3.10251,-0.0782123,0.0121241,-0.0805309,0.0331794,0.000995548,0.473343,-0.0619246,0,0,0,0,0,0,0,0,0,0
44,0.520045,-0.0548474,0.0114932,-0.147847,-0.0105019,0.00114371,-0.464248,-0.0695127,0,0,0,0,0,0,0,0,0,0
45,-2.64049,-0.0525734,0.0210433,-0.263177,0.0156315,-0.00286757,-1.81835,-0.13362,0,0,0,0,0,0,0,0,0,0
46,-0.576318,-0.00969184,-0.0172717,-0.170333,-0.0381365,-0.0062651,-0.503531,0.0859237,0,0,0,0,0,0,0,0,0,0
47,0.197571,-0.0608147,0.0300795,-0.0418105,0.0283448,0.00305591,-0.427221,0.0296315,0,0,0,0,0,0,0,0,0,0
48,1.22313,0.0650009,-0.0183081,0.0525699,-0.032859,-0.00173545,-0.0108697,0.100969,0,0,0,0,0,0,0,0,0,0
49,-1.72695,-0.0203281,0.0019299,-0.222389,0.015954,8.49442e-05,-0.435727,0.0219789,0,0,0,0,0,0,0,0,0,0
50,1.25143,0.0791756,-0.0280281,0.00658807,-0.0126069,0.00219332,0.129787,-0.0303734,0,0,0,0,0,0,0,0,0,0
51,-1.18586,-0.0217524,-0.00364353,-0.165458,-0.0791416,-0.00271894,-0.717056,0.0168949,0,0,0,0,0,0,0,0,0,0
52,1.39296,-0.00109868,-0.0234612,-0.258316,0.0310159,-0.00272839,-0.348325,0.177859,0,0,0,0,0,0,0,0,0,0
53,-2.55121,-0.0584154,0.00882898,-0.340191,-0.0362203,-0.00565231,-0.315607,0.072646,0,0,0,0,0,0,0,0,0,0
