rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,-3.80140384885084,0.143932595478023,-0.030683322460463,-0.934803805288187,0.00149101911756322,0.008796682730318,-0.3612291065573,0.192539671133943,0.249650854098903,0.0173887304522224,0.0830269502908596,-0.0235503315596232,-71.7666816924294,2.51849452382705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.92315249866304,0.113203302670522,0.043574321389514,0.170893528517747,0.0629160520632679,0.0050540688996483,0.335689097717937,0.0921448421929027,-0.463540460358766,0.0335695923685325,0.295284049339381,0.0793263298824886,-33.4609612851802,5.69461598315802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-4.16410111656257,0.0195744145380164,-0.0637620385535102,0.439651926035578,0.0811263637269821,-0.00435348553785136,-0.406620762319278,0.192934561005664,0.533627420092678,-0.0422922919612622,0.982237840369783,-0.0724591683649654,32.4391602265794,2.52558454844539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.313105244538187,-0.107502350786725,0.0805443140727536,0.0850051611610356,-0.0454052454277472,-0.00258484752623748,0.00943885001345368,-0.0883902989169882,-0.614116200685861,0.0492893330336773,-0.307940144244549,-0.0440120145534733,86.0629949861419,0.822002860159212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.363234355461675,-0.108619164661295,-0.0261647522538383,1.6147872727293,0.0265165399395766,-0.0079027289154239,0.220367699721471,-0.0218078281454601,-0.222655008302201,-0.0471481657416998,0.161395644162922,0.0656109165096904,39.2438955675746,0.368351974083504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.06581346588718,-0.0441796131284198,-0.0139239145412424,1.52332900495549,-0.0076437919462764,-0.002215122043289,0.0655629714676884,-0.0759609349263899,0.186805679690369,-0.0317296470046997,0.875786981264665,-0.133715537382611,43.0045119624892,2.48108167668428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.0666512102152286,0.00289851086848782,-0.0292208898433086,-0.712051105645774,0.0222104789638857,-0.00137444250987688,-0.449628169141334,0.113404897986713,-0.660513228733272,-0.0126328746244778,-1.66947186038737,-0.0571714996298113,102.830400682248,7.00757400281791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.04457962528753,-0.0811754008264233,-0.0318380257066186,-0.407519743754474,0.0179431061724227,0.00114708169381712,0.209114382428873,-0.00390688311824869,-0.265068229767047,-0.0115100045385339,-1.24362915260386,-0.132405134479027,171.023471248669,-1.66942530470293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.64473836758471,0.107963512721707,-0.0283761740014131,1.20256722765155,0.07576141995201,-0.000724673244738609,-0.452476289486708,0.00194303332753851,0.359637316232724,-0.0976030691813253,-0.911999963288369,-0.0261582753056327,240.920329174545,-1.24383264676602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0480019275424448,-0.0856942380801736,-0.0178253356911557,0.364407054376142,-0.0309554671874066,-0.0041750244046031,1.00107665263838,0.141475377998878,-1.75509936867177,-0.0304891582887127,0.816092680543727,0.100800194658957,-49.1193368390634,-1.6780415720769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.572798573826511,0.00331390985604819,0.0351577427175937,-0.14080820691981,-0.060792160332114,-0.000586002354188249,-0.113645510209664,0.268894941111144,-1.02021662929205,-0.116023600844483,0.684937626582492,0.13571022513776,-99.7689532070585,0.981083446041809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.550123003821923,-0.163981197834786,0.0339822342375169,-0.0304093736040147,-0.077874375800949,-5.22643525386435e-05,0.00106380702905362,0.323822047713655,-1.38566433357606,-0.0586342564835377,0.506768068254417,0.148515903877792,-75.3778438514936,-1.19252635875838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.61041663896928,0.0891572800407184,-0.0518857277127781,-0.209036051892741,-0.00572461146027337,-0.00248349858722643,0.123770054599467,0.140172878941416,0.997786378618349,0.0574544632798373,0.530220124919373,0.0244441723862019,77.1932930896178,1.32075149270271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
