rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.53661511794512,-0.14495427730454,-0.123172384618633,8.47508679632326,7.43093146087109,0.00261336692897345,6.70463229969609,-0.0293683460472964,6.55581967731175,-0.0662370743056249,7.79117848180828,0.127971729058029,5.22034878825888,0.0681989660469997,362.328342492519,-3.6300538477479,0.0281130682059727,0.131770138738356,0.771605909697246,0.160735640018347,0.137595167789798,-12.5006426470327,0.72784000919894,-1.12137754412743e-16,1.71653992958214e-18,0.113829026313002,0.00165150359632014,-0.0914793503459364,4.67193169182588,-0.215917949838538,8.97026513451657e-09,0.00056725579135507,0.000164695533229384,-0.000754517513581361,-1.05862706268751,-0.000990517969181648,0.0158101635324151,0.302458214250529,0.0298830779208794,-0.000436056282045565,2.42975189800006,0.112725243205561,1.29850580423667,-0.0922646676063303,0.741051243704175,0.167488942088075,-0.0301486483671392,0.1377602245252,19.8938317193071,1.08826528258991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.19620569568197,-0.206886113350186,-0.0163778698521584,6.03051713869125,7.4417810610749,0.00484226382982446,5.67911922426194,0.00483205791331584,5.96284389247264,0.0568960682349031,8.28026361196494,0.204849061639857,5.64983088746716,-0.102866082547943,374.579509940966,-4.38275575817705,0.0281130682059727,0.131770138738356,0.771605909697246,0.160735640018347,0.137595167789798,-12.5006426470327,0.72784000919894,-1.12137754412743e-16,1.71653992958214e-18,0.113829026313002,0.00165150359632014,-0.0914793503459364,4.67193169182588,-0.215917949838538,8.97026513451657e-09,0.00056725579135507,0.000164695533229384,-0.000754517513581361,0.600963515049328,-0.0629223540148272,0.12260467829889,-0.0378399123787911,0.0407326781246882,0.00179284061880545,1.40423882256591,0.146925647166173,0.705530019397552,0.0308684749341978,1.23013637386084,0.244366274669904,0.399333450841139,-0.0333048240697422,32.1449991677542,0.335563372160763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.62322872682194,-0.196420097330152,-0.0951881777849355,16.9698831834109,7.40850948733859,0.00105012312580754,6.36634340369873,-0.000164037156878863,5.64779231645316,0.0437469841102639,9.5524893633869,-0.116617536295592,5.81742158962702,-0.0648344291584993,348.673626225359,-0.464499728977063,0.0281130682059727,0.131770138738356,0.771605909697246,0.160735640018347,0.137595167789798,-12.5006426470327,0.72784000919894,-1.12137754412743e-16,1.71653992958214e-18,0.113829026313002,0.00165150359632014,-0.0914793503459364,4.67193169182588,-0.215917949838538,8.97026513451657e-09,0.00056725579135507,0.000164695533229384,-0.000754517513581361,1.0279865461893,-0.0524563379947934,0.043794370366113,0.996767515093036,0.00746110438838077,-0.00199930008521148,2.0914630020027,0.141929552095979,0.390478443378075,0.0177193908095585,2.50236212528279,-0.0771003232655458,0.566924153001001,0.00472682931970139,6.2391154521469,4.25381940136075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.22601071935825,-0.0480809487471738,-0.062544533452455,12.8886099705416,7.48776020823421,0.00171479241132692,5.27566208809386,-0.0357593105435103,7.77999130116703,-0.128539535088831,8.79747280035635,0.120162964933749,4.26340768907955,-0.0971820494968085,342.886022668976,-12.1557929120308,0.0281130682059727,0.131770138738356,0.771605909697246,0.160735640018347,0.137595167789798,-12.5006426470327,0.72784000919894,-1.12137754412743e-16,1.71653992958214e-18,0.113829026313002,0.00165150359632014,-0.0914793503459364,4.67193169182588,-0.215917949838538,8.97026513451657e-09,0.00056725579135507,0.000164695533229384,-0.000754517513581361,-2.36923146127439,0.0958828105881847,0.0764380146985935,0.72167129290178,0.0867118252839996,-0.00133463079969209,1.00078168639782,0.106334278709347,2.52267742809194,-0.154567128389536,1.74734556225225,0.159680177963795,-0.987089747546472,-0.0276207910186078,0.451511895764554,-7.43747378169297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.74662121425781,-0.159048437289588,-0.200777770582595,3.6972393493845,7.4603950269252,0.0072722490961778,5.57978182483198,-0.174778294462866,8.50688204916611,-0.0046872397950686,8.34024129010993,0.00383397302284354,4.57471526003447,-0.0111666876700125,349.775789096246,-2.71099165026881,0.0281130682059727,0.131770138738356,0.771605909697246,0.160735640018347,0.137595167789798,-12.5006426470327,0.72784000919894,-1.12137754412743e-16,1.71653992958214e-18,0.113829026313002,0.00165150359632014,-0.0914793503459364,4.67193169182588,-0.215917949838538,8.97026513451657e-09,0.00056725579135507,0.000164695533229384,-0.000754517513581361,-1.84862096637483,-0.015084677954229,-0.0617952224315461,-0.5270862610428,0.0593466439749886,0.00422282588515878,1.30490142313595,-0.0326847052100083,3.24956817609102,-0.030714833095774,1.29011405200582,0.0433511860528897,-0.675782176591553,0.0583945708081881,7.3412783230346,2.007327480069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.35288907141857,-0.0554218739707499,-0.143362630594214,4.79578261132231,7.44994292801375,0.0048202198751325,5.35216400249752,-0.0845608538149879,8.56143248034686,-0.126884188968567,8.93623361020953,-0.0266859231303446,4.75315911023934,0.0467608035889169,331.598243304676,-6.25384005357031,0.0281130682059727,0.131770138738356,0.771605909697246,0.160735640018347,0.137595167789798,-12.5006426470327,0.72784000919894,-1.12137754412743e-16,1.71653992958214e-18,0.113829026313002,0.00165150359632014,-0.0914793503459364,4.67193169182588,-0.215917949838538,8.97026513451657e-09,0.00056725579135507,0.000164695533229384,-0.000754517513581361,-3.24235310921407,0.0885418853646086,-0.00438008244316576,-0.266935771360068,0.0488945450635363,0.00177079666411348,1.07728360080149,0.0575327354378695,3.30411860727177,-0.152911782269272,1.88610637210542,0.0128312898997016,-0.497338326386678,0.116322062067118,-10.8362674685359,-1.53552092323249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6.66850251360302,-0.178014234205733,-0.175437400058658,4.75952976063461,7.37687033124781,0.00137736265232155,4.03030215952416,-0.165033826559239,6.9518115223395,0.106440518838702,6.11436860477317,0.00954495207831729,3.95534656097681,-0.125151964304531,410.469270886505,1.52239516137953,0.0281130682059727,0.131770138738356,0.771605909697246,0.160735640018347,0.137595167789798,-12.5006426470327,0.72784000919894,-1.12137754412743e-16,1.71653992958214e-18,0.113829026313002,0.00165150359632014,-0.0914793503459364,4.67193169182588,-0.215917949838538,8.97026513451657e-09,0.00056725579135507,0.000164695533229384,-0.000754517513581361,2.07326033297038,-0.0340504748703748,-0.0364548519076099,-0.274523806836961,-0.0241780517023962,-0.00167206055869747,-0.244578242171874,-0.022940237306382,1.69449764926441,0.0804129255379971,-0.93575863333094,0.0490621651083634,-1.29515087564921,-0.0555907058263303,68.0347601132935,6.24071429171735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.70995136521355,-0.00648688425269847,-0.262812560956954,2.38064284503688,7.38994214404147,-0.000100049761378994,4.12414825973503,-0.140221849431628,7.99806735377181,-0.00110957108898237,6.37791668777274,0.0831336152490865,4.00473586677969,-0.167409841489213,410.223890415958,-8.97799672187035,0.0281130682059727,0.131770138738356,0.771605909697246,0.160735640018347,0.137595167789798,-12.5006426470327,0.72784000919894,-1.12137754412743e-16,1.71653992958214e-18,0.113829026313002,0.00165150359632014,-0.0914793503459364,4.67193169182588,-0.215917949838538,8.97026513451657e-09,0.00056725579135507,0.000164695533229384,-0.000754517513581361,0.11470918458091,0.13747687508266,-0.123830012805905,-0.967302126248792,-0.0111062389087415,-0.00314947297239801,-0.150732141961007,0.00187173982122907,2.74075348069673,-0.0271371643896877,-0.672210550331365,0.122650828279133,-1.24576156984633,-0.0978485830110121,67.7893796427463,-4.25967759153253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.88580909360538,-0.245091350564467,-0.129792851750596,3.08437548929714,7.4284149056888,-0.00195829045471998,3.73274011607026,0.0871165179317429,7.28221482859782,0.166185288070993,6.12263204895643,-0.0398385803011979,4.35643780642875,-0.00428183731239632,422.530362431161,-6.99272275068128,0.0281130682059727,0.131770138738356,0.771605909697246,0.160735640018347,0.137595167789798,-12.5006426470327,0.72784000919894,-1.12137754412743e-16,1.71653992958214e-18,0.113829026313002,0.00165150359632014,-0.0914793503459364,4.67193169182588,-0.215917949838538,8.97026513451657e-09,0.00056725579135507,0.000164695533229384,-0.000754517513581361,0.290566912972742,-0.101127591229108,0.00918969640045225,-0.708323478140546,0.0273665227385935,-0.005007713665739,-0.542140285625772,0.2292101071846,2.02490095552274,0.140157694770287,-0.927495189147678,-0.00032136727115175,-0.894059630197268,0.0652794211658044,80.0958516579497,-2.27440362034346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.04593368913607,-0.0831049929888893,-0.109661726373732,4.33854591988492,7.40188326467882,0.00391326567863861,4.46331666496157,-0.166082163895247,5.24644124227302,-0.0542190562949439,7.58864748345877,-0.206018548998713,6.66856306038904,-0.0429142090535885,187.215364991648,-0.0765423410408257,0.0281130682059727,0.131770138738356,0.771605909697246,0.160735640018347,0.137595167789798,-12.5006426470327,0.72784000919894,-1.12137754412743e-16,1.71653992958214e-18,0.113829026313002,0.00165150359632014,-0.0914793503459364,4.67193169182588,-0.215917949838538,8.97026513451657e-09,0.00056725579135507,0.000164695533229384,-0.000754517513581361,-1.54930849149657,0.0608587663464692,0.0293208217773167,-0.367133429945414,0.000834881728612125,0.00086384246761959,0.188436263265539,-0.0239885746423892,-0.0108726308020648,-0.0802466495956493,0.538520245354664,-0.166501335968666,1.41806562376303,0.0266470494246122,-155.219145781564,4.64177678929699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
