rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,4.91232672948498,-0.212615905494214,-0.109018472950316,8.76473260265962,7.46135600799605,0.000891068832977215,6.75001490770173,-0.131154106767009,405.300309482821,-4.45662208957056,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232,0.286736871673941,-0.0605132128040484,0.0344500518672466,0.426049225744012,0.0601563078411802,-0.0020082379042096,2.47566525342562,0.0100197832212778,62.9394756367073,0.279278975600785,0,0,0,0,0,0,0,0,0,0,0,0
2,1,8.25724499682615,-0.249165555940012,-0.0642164258653166,12.7133597125342,7.39717562226738,0.00882308310043642,5.50216355042757,0.173897965579799,370.201975362945,-2.85269606680151,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232,3.63165513901511,-0.0970628632498465,0.0792520989522463,0.797966601659867,-0.0040240778874967,0.00592377636324961,1.22781389615146,0.315071855568087,27.8411415168313,1.88320499836983,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.40294828262841,-0.363963163875732,-0.0844001755253604,10.0888935376663,7.39162977690905,0.0129721330577175,6.13052294568636,0.15010440762725,338.402197094654,-5.21328371741541,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232,1.77735842481737,-0.211860471185566,0.0590683492922026,0.566748384286645,-0.00956992324582728,0.0100728263205307,1.85617329141024,0.291278297615537,-3.95863675146006,-0.477382652244068,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.3576717174648,-0.044457817256482,-0.232911930759628,3.85892534442611,7.43409037138898,0.00299940352521645,5.38912677275052,-0.0791257517759332,362.327080681116,-2.58527107643556,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232,-3.26791814034624,0.107644875433683,-0.0894434059420649,-0.394298048231955,0.0328906712341102,0.000100096788029637,1.1147771184744,0.062048138212354,19.9662468350019,2.15062998873578,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.4536101636479,-0.128759931925433,-0.232673738788071,8.41549954723953,7.49545884115945,0.000582133484748622,5.33154573447355,-0.0713202875364536,298.086419757281,-1.93417796982423,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232,-3.17197969416314,0.0233427607647325,-0.0892052139705076,0.385388405017124,0.0942591410045752,-0.00231717325243819,1.05719608019743,0.0698536024518336,-44.2744140888327,2.80172309534711,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.74730757707706,0.10925092665444,-0.0345851368011828,1.4187243638597,7.43009559729973,0.00164188980540792,6.10056110024844,-0.0498883143166378,357.511207301619,-6.7757928649105,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232,-2.87828228073397,0.261353619344605,0.10888338801638,-1.39492865220806,0.0288958971448547,-0.00125741693177889,1.82621144597233,0.0912855756716494,15.1503734555052,-2.03989179973916,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.67061894526971,-0.0729895881076749,-0.12680729812162,4.99308980724468,7.39178388856952,0.00713838657737838,3.41115480459356,-0.0820700239178159,378.439349608473,-5.07316012782711,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232,0.0450290874586718,0.0791131045824904,0.0166612266959432,-0.136631866779245,-0.00941581158534799,0.00423907984019157,-0.863194849682556,0.0591038660704713,36.0785157623588,-0.337259062655767,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.78743330278742,-0.100095956250445,-0.053584139835042,8.31011171338631,7.3557578031547,0.00593096094853433,3.86064792049361,-0.0895675542224995,380.032800953894,-6.87832636533784,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232,1.16184344497638,0.0520067364397202,0.089884384982521,0.372786267258269,-0.0454418970001687,0.00303165421134751,-0.413701733782502,0.0516063357657877,37.6719671077799,-2.1424253001665,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.20214803562121,0.014636404411648,-0.174007653745517,1.75001642779196,7.39940996049978,0.00291872964563079,3.23502354478104,0.039224214113389,379.857171067872,-3.59808739786501,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232,-0.423441822189824,0.166739097101813,-0.0305391289279536,-1.18506160956512,-0.00178973965509321,1.94229084439796e-05,-1.03932610949508,0.180398104101676,37.4963372217575,1.13781366730633,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.68450351928754,-0.209030510559791,-0.10982829235455,3.70759667031639,7.41363038012116,-0.00407658065225713,4.93290607263948,0.0453251592139525,222.369380965819,-2.73293828173852,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232,-1.94108633852349,-0.0569278178696254,0.0336402324630134,-0.434302915816847,0.012430679966287,-0.00697588738944394,0.658556418363368,0.18649904920224,-119.991452880295,2.00296278343282,0,0,0,0,0,0,0,0,0,0,0,0
