id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.790693,-0.0248064,0.0030226,-0.0533087,-0.0131906,-1.50828e-05,-0.188473,-0.0194682,0,0,0,0,0,0,0,0,0,0
2,0.648287,0.036119,-0.0290633,-0.0120002,0.0112361,0.00218431,-0.451664,-0.0881999,0,0,0,0,0,0,0,0,0,0
3,0.857863,-0.033048,-0.00913077,-0.199464,-0.0151103,-0.00280599,-0.348158,0.00185025,0,0,0,0,0,0,0,0,0,0
4,-0.601891,-0.0680205,0.0459546,0.0711417,-0.0285204,-0.00241893,-0.588287,-0.160552,0,0,0,0,0,0,0,0,0,0
5,-0.922961,-0.0132234,0.00772354,0.0287876,0.0526451,0.00038666,-0.851472,-0.011883,0,0,0,0,0,0,0,0,0,0
6,0.979123,0.0263556,-0.00985622,0.0268087,-0.0429641,-0.000282547,0.583087,0.0521806,0,0,0,0,0,0,0,0,0,0
7,1.74087,-0.00981925,0.000504096,0.021531,0.0123971,1.48917e-05,-0.319633,-0.0184562,0,0,0,0,0,0,0,0,0,0
8,0.212195,0.00725914,-0.0256949,-0.0556164,0.00724833,-0.00085897,-1.2471,-0.0643081,0,0,0,0,0,0,0,0,0,0
9,3.09239,-0.0587585,-0.0121938,-0.214958,-0.0249771,0.0049979,0.815056,0.0867407,0,0,0,0,0,0,0,0,0,0
10,-3.20816,-0.185161,-0.0362111,0.400197,-0.0449674,0.00208805,-0.0865575,0.224051,0,0,0,0,0,0,0,0,0,0
11,-0.627107,0.0420644,0.0124875,-0.227478,-0.0433222,-0.0042989,-1.03796,0.120648,0,0,0,0,0,0,0,0,0,0
12,-1.51309,-0.164163,0.0761578,1.01097,-0.00337438,0.00237834,0.0402704,0.205503,0,0,0,0,0,0,0,0,0,0
13,2.9,0.0165132,-0.00702625,0.031108,0.0156719,-0.000492031,0.617915,0.0468941,0,0,0,0,0,0,0,0,0,0
14,-0.860077,-0.0172043,-0.00523881,-0.22213,-0.00677935,-0.00396455,0.0269517,0.190423,0,0,0,0,0,0,0,0,0,0
15,-0.189029,-0.0136792,-0.000438866,-0.107876,0.00889938,-0.00116424,1.26296,-0.00735707,0,0,0,0,0,0,0,0,0,0
