rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,6.32678350993625,-0.132125768334176,-0.13336468183413,10.5348733037689,7.45016146524229,-0.00192220959448518,4.4674286534746,-0.205353002065345,0.0189102701819418,0.102042387327426,0.798634313541151,0.136825246660519,0.182420773134013,-15.9382625826719,0.807218894891475,-0.117086793055034,6.90828847513229,-0.235498213781892,2.03094287520897,0.00122877597742477,0.01224720201776,0.977017820368169,0.0481273073799642,-0.00518394242714001,0.299856034562523,-0.0641427424271442,0,0,0,0,0,0,0,0,0,0
2,1,6.46638740829862,-0.21095224801656,-0.136064508269887,5.54455080354783,7.42055864382356,0.000374865908853985,4.3210564698042,-0.210619533563622,0.0189102701819418,0.102042387327426,0.798634313541151,0.136825246660519,0.182420773134013,-15.9382625826719,0.807218894891475,-0.117086793055034,6.90828847513229,-0.235498213781892,2.17054677357134,-0.0775977037049596,0.00954737558200322,0.335142407646531,0.0185244859612421,-0.00288686692380085,0.153483850892123,-0.0694092739254205,0,0,0,0,0,0,0,0,0,0
3,1,5.65807116666907,-0.12595082654163,-0.160729561754116,0.300074598910069,7.44827603213045,-0.00155882436206525,4.25493946508868,-0.202203191097614,0.0189102701819418,0.102042387327426,0.798634313541151,0.136825246660519,0.182420773134013,-15.9382625826719,0.807218894891475,-0.117086793055034,6.90828847513229,-0.235498213781892,1.36223053194179,0.00740371776997095,-0.0151176779022266,-2.58139737279925,0.0462418742681256,-0.00482055719472009,0.0873668461765993,-0.0609929314594124,0,0,0,0,0,0,0,0,0,0
1,2,4.11366876360055,-0.117994522501728,0.00381395636366605,4.19024243471996,7.40240085162406,0.00763027035509422,5.62309662081073,-0.229244391209379,0.0189102701819418,0.102042387327426,0.798634313541151,0.136825246660519,0.182420773134013,-15.9382625826719,0.807218894891475,-0.117086793055034,6.90828847513229,-0.235498213781892,-0.182171871126727,0.0153600218098728,0.149425840215556,0.0550853919798804,0.000366693761741921,0.00436853752243939,1.45552400189865,-0.0880341315711779,0,0,0,0,0,0,0,0,0,0
2,2,5.81692903060665,-0.134185106847478,-0.0909249557363498,28.4924565172664,7.40229108103941,0.00762509453754367,5.30931913504876,-0.227199551730145,0.0189102701819418,0.102042387327426,0.798634313541151,0.136825246660519,0.182420773134013,-15.9382625826719,0.807218894891475,-0.117086793055034,6.90828847513229,-0.235498213781892,1.52108839587937,-0.000830562535877766,0.0546869281155401,1.97196616803968,0.000256923177087032,0.00436336170488884,1.14174651613668,-0.0859892920919438,0,0,0,0,0,0,0,0,0,0
3,2,6.00580226202079,-0.199628451762928,-0.0707213987456107,12.9038436471737,7.40231394317044,0.00878222210420291,4.29754648847865,0.0274070192574274,0.0189102701819418,0.102042387327426,0.798634313541151,0.136825246660519,0.182420773134013,-15.9382625826719,0.807218894891475,-0.117086793055034,6.90828847513229,-0.235498213781892,1.70996162729352,-0.0662739074513272,0.0748904851062791,1.17985202353711,0.000279785308113567,0.00552048927154808,0.129973869566569,0.168617278895629,0,0,0,0,0,0,0,0,0,0
1,3,1.5720291780548,-0.12342730514937,-0.117713371695124,5.16483995222568,7.40511747300934,0.00902991554105475,3.50613187192419,-0.152364278522636,0.0189102701819418,0.102042387327426,0.798634313541151,0.136825246660519,0.182420773134013,-15.9382625826719,0.807218894891475,-0.117086793055034,6.90828847513229,-0.235498213781892,-2.72381145667248,0.00992723916223071,0.0278985121567657,0.264200914511767,0.00308331514701443,0.00576818270839992,-0.66144074698789,-0.0111540188844343,0,0,0,0,0,0,0,0,0,0
2,3,4.1705507444448,-0.0151240787023836,-0.177297085082389,1.91429668725239,7.3142137381456,-0.00550630751850042,3.79292026395569,-0.025119700331299,0.0189102701819418,0.102042387327426,0.798634313541151,0.136825246660519,0.182420773134013,-15.9382625826719,0.807218894891475,-0.117086793055034,6.90828847513229,-0.235498213781892,-0.125289890282483,0.118230465609217,-0.0316852012304995,-0.728322910563455,-0.0878204197167198,-0.00876804035115525,-0.374652354956392,0.116090559306902,0,0,0,0,0,0,0,0,0,0
3,3,1.59279389637712,-0.317698597794782,-0.11335943718447,2.6460210626592,7.39688221606058,-0.00469893229459897,3.63110737459687,0.152008851775016,0.0189102701819418,0.102042387327426,0.798634313541151,0.136825246660519,0.182420773134013,-15.9382625826719,0.807218894891475,-0.117086793055034,6.90828847513229,-0.235498213781892,-2.70304673835015,-0.184344053483181,0.0322524466674199,-0.404616174745607,-0.00515194180174561,-0.0079606651272538,-0.536465244315206,0.293219111413217,0,0,0,0,0,0,0,0,0,0
1,4,3.57954777086237,-0.0763552492170238,-0.164331797404381,3.07506943946807,7.42166254308799,-0.000326029944195755,4.52727041130634,-0.01189301759396,0.0189102701819418,0.102042387327426,0.798634313541151,0.136825246660519,0.182420773134013,-15.9382625826719,0.807218894891475,-0.117086793055034,6.90828847513229,-0.235498213781892,-0.716292863864905,0.0569992950945767,-0.0187199135524907,-0.254345717650999,0.0196283852256647,-0.00358776277685059,0.359697792394265,0.129317242044241,0,0,0,0,0,0,0,0,0,0
