rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,4.65904987379035,-0.210195397798635,-0.314529403031023,1.66432087989315,7.34745289307345,0.00495285050072824,5.19433799751937,0.121248795092137,4.96697527820723,0.05408190325401,7.37130046449885,-0.0423577418281771,318.308355510742,-6.01500526216854,0.0103837710485718,0.231388802417498,0.77543352585819,0.110382640819885,0.250291139715022,-22.4095885141356,0.787155709788395,3.09873159410046e-09,-0.00114363942114489,-0.00299380759475074,4.41549900471032e-09,-1.60512929640867e-06,-0.251267190884633,0.165013901853913,3.00641821781306e-05,0.00201238848269261,0.158489223031735,-0.076588523932933,-0.153981992051097,-1.00270074911927,-0.0510215465231285,0.00231837424302935,0.99397292573115,0.266797984170562,-0.143668517722594,0.0413230998790142,0.405699754864124,-0.00551435648616007,-30.7152899359411,-1.1194760600373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.45334470149626,-0.0974782507460564,-0.246808586647305,5.00224103411227,7.3658783029184,-0.00122782104090073,5.36046375428152,0.0317280457657618,4.2816248096813,0.130331085193398,7.34313791633003,-0.029207241091106,331.431353150378,-2.51035269457525,0.0103837710485718,0.231388802417498,0.77543352585819,0.110382640819885,0.250291139715022,-22.4095885141356,0.787155709788395,3.09873159410046e-09,-0.00114363942114489,-0.00299380759475074,4.41549900471032e-09,-1.60512929640867e-06,-0.251267190884633,0.165013901853913,3.00641821781306e-05,0.00201238848269261,1.95278405073765,0.0361286231196454,-0.0862611756673794,0.0977681094399054,-0.0325961366781735,-0.00386229729859962,1.1600986824933,0.177277234844186,-0.829018986248521,0.117572281818403,0.377537206695305,0.007636144250911,-17.5922922963044,2.38517650755599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.19353118302081,-0.171966599196086,-0.323608512064641,13.6532040620035,7.3736706468069,0.00534772529465178,4.79725493667693,-0.0782271997844269,3.96784112560784,0.0517189499184979,7.11322394059269,0.054021401599923,381.120801423386,-1.60619801051129,0.0103837710485718,0.231388802417498,0.77543352585819,0.110382640819885,0.250291139715022,-22.4095885141356,0.787155709788395,3.09873159410046e-09,-0.00114363942114489,-0.00299380759475074,4.41549900471032e-09,-1.60512929640867e-06,-0.251267190884633,0.165013901853913,3.00641821781306e-05,0.00201238848269261,-0.307029467737808,-0.038359725330384,-0.163061101084715,1.10185631450137,-0.0248037927896743,0.00271324903695289,0.5968898648887,0.0673219892939974,-1.14280267032198,0.0389601465435021,0.147623230957961,0.09086478694194,32.0971559767038,3.28933119161995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.75575570468719,-0.175207192189486,-0.186263536082022,4.34760645069169,7.46275156680801,-0.00160183996011661,6.03965181581189,0.0155691894654724,5.83255358302091,-0.0993001779201265,8.15866551452461,-0.0682993267047515,370.860420505216,-5.44760866849942,0.0103837710485718,0.231388802417498,0.77543352585819,0.110382640819885,0.250291139715022,-22.4095885141356,0.787155709788395,3.09873159410046e-09,-0.00114363942114489,-0.00299380759475074,4.41549900471032e-09,-1.60512929640867e-06,-0.251267190884633,0.165013901853913,3.00641821781306e-05,0.00201238848269261,1.25519505392857,-0.0416003183237845,-0.0257161251020956,-0.0424924569599356,0.0642771272114313,-0.00423631621781549,1.83928674402367,0.161118378543897,0.72190978709109,-0.112058981295122,1.19306480488989,-0.0314559413627345,21.8367750585331,-0.552079466368183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.78315901186468,-0.167592515330233,-0.0819879304778354,0.971715821748338,7.42838564777452,-0.000158736761217365,5.87735460001135,-0.162868679774639,5.21806437908101,0.163713427252842,7.54420420976973,-0.112160498021758,436.730424878103,-6.53890613180251,0.0103837710485718,0.231388802417498,0.77543352585819,0.110382640819885,0.250291139715022,-22.4095885141356,0.787155709788395,3.09873159410046e-09,-0.00114363942114489,-0.00299380759475074,4.41549900471032e-09,-1.60512929640867e-06,-0.251267190884633,0.165013901853913,3.00641821781306e-05,0.00201238848269261,0.282598361106062,-0.0339856414645311,0.0785594805020906,-1.54080979112693,0.0299112081779382,-0.00279321301891625,1.67698952822312,-0.0173194906962148,0.107420583151187,0.150954623877846,0.578603500135006,-0.0753171126797413,87.7067794314208,-1.64337692967127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,7.2298975177097,-0.182586085385355,-0.170396397268382,4.99831944464935,7.46358920293943,0.00290769641723154,5.42197570588271,-0.0105948518887785,5.72700102995827,0.0225922745444757,8.14869714503063,-0.17439477429993,252.820899804469,2.08996511951212,0.0103837710485718,0.231388802417498,0.77543352585819,0.110382640819885,0.250291139715022,-22.4095885141356,0.787155709788395,3.09873159410046e-09,-0.00114363942114489,-0.00299380759475074,4.41549900471032e-09,-1.60512929640867e-06,-0.251267190884633,0.165013901853913,3.00641821781306e-05,0.00201238848269261,2.72933686695109,-0.0489792115196531,-0.00984898628845635,0.0969838354640107,0.0651147633428524,0.000273220159532647,1.22161063409448,0.134954337189646,0.616357234028444,0.00983347116947993,1.18309643539591,-0.137551388957914,-96.2027456422138,6.98549432164336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.08528096825453,-0.201461648529566,-0.16783096030729,5.18575480443898,7.39164891643081,0.0056411626285579,5.76240467563895,-0.412187533357099,4.19230461235534,0.120948385123352,8.45241117906522,-0.162980138045187,180.339453494823,-1.21062494827184,0.0103837710485718,0.231388802417498,0.77543352585819,0.110382640819885,0.250291139715022,-22.4095885141356,0.787155709788395,3.09873159410046e-09,-0.00114363942114489,-0.00299380759475074,4.41549900471032e-09,-1.60512929640867e-06,-0.251267190884633,0.165013901853913,3.00641821781306e-05,0.00201238848269261,-1.41527968250408,-0.0678547746638647,-0.00728354932736375,0.13379749631117,-0.00682552316577301,0.00300668637085901,1.56203960385073,-0.266638344278675,-0.918339183574487,0.108189581748356,1.4868104694305,-0.12613675270317,-168.68419195186,3.68490425385939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.93615139720674,-0.0443797032807207,-0.0670669261067598,0.565280886450523,7.40630881422882,0.0049412297893445,6.6781735598703,-0.452298513564613,5.20584001235958,0.0642477225491069,9.10339754899766,-0.192851460975087,235.180272821369,-3.33089065031153,0.0103837710485718,0.231388802417498,0.77543352585819,0.110382640819885,0.250291139715022,-22.4095885141356,0.787155709788395,3.09873159410046e-09,-0.00114363942114489,-0.00299380759475074,4.41549900471032e-09,-1.60512929640867e-06,-0.251267190884633,0.165013901853913,3.00641821781306e-05,0.00201238848269261,-1.56440925355188,0.0892271705849811,0.0934804848731662,-2.08255043661267,0.00783437463223891,0.00230675353164561,2.47780848808208,-0.306749324486188,0.0951962164297564,0.0514889191741111,2.13779683936294,-0.156008075633071,-113.843372625314,1.56463855181971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.20897017270716,-0.105131805957162,-0.188993137077413,2.29965980205398,7.41080472918196,0.005583452852745,5.4815966661355,-0.397008501567378,5.45992595378043,0.0374356698511957,8.63938399815065,-0.162070331187414,175.086159463738,-1.43104220034606,0.0103837710485718,0.231388802417498,0.77543352585819,0.110382640819885,0.250291139715022,-22.4095885141356,0.787155709788395,3.09873159410046e-09,-0.00114363942114489,-0.00299380759475074,4.41549900471032e-09,-1.60512929640867e-06,-0.251267190884633,0.165013901853913,3.00641821781306e-05,0.00201238848269261,-2.29159047805146,0.0284750679085399,-0.0284457260974867,-0.679356709557395,0.0123302895853783,0.00294897659504611,1.28123159434728,-0.251459312488953,0.349282157850608,0.0246768664761999,1.67378328851592,-0.125226945845397,-173.937485982945,3.46448700178518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.40352792311152,-0.164837465692468,-0.17289679022476,10.9983335752151,7.33235096968421,0.00685696216932284,7.25205885102705,-0.180789474666072,4.38209722306772,0.134587398052583,9.52853829045688,-0.181557661430011,413.714295927233,-1.68000316209801,0.0103837710485718,0.231388802417498,0.77543352585819,0.110382640819885,0.250291139715022,-22.4095885141356,0.787155709788395,3.09873159410046e-09,-0.00114363942114489,-0.00299380759475074,4.41549900471032e-09,-1.60512929640867e-06,-0.251267190884633,0.165013901853913,3.00641821781306e-05,0.00201238848269261,1.9029672723529,-0.031230591826766,-0.0123493792448339,0.885625858757887,-0.0661234699123714,0.00422248591162395,3.05169377923882,-0.0352402855876476,-0.728546572862107,0.121828594677588,2.56293758082215,-0.144714276087994,64.69065048055,3.21552604003323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
