parameter,value,se_sa,rse_sa
b01_pop,4.65165094895102,0.134836814019819,2.89868727253118
b11_pop,-0.118558840408026,0.0113979913090164,9.61378440425841
b21_pop,-0.128946445429325,0.00887683606771629,6.88412622632676
a1_pop,5.04400661616805,0.653469360571008,12.9553628751473
b02_pop,7.40080213758653,0.00288703152965731,0.0390097110554397
b12_pop,0.00271359558618787,0.000450088349476105,16.5864195743479
b03_pop,4.19828227320316,0.0582930677727611,1.3884980565703
b13_pop,-0.154353061675715,0.0125702521511898,8.14383078296107
p1_pop,0.0259535015555715,0.0185892159806119,71.6250789544093
g1_pop,0.0995791973995932,0.029118690409425,29.2417404134891
p2_pop,0.783668576840357,0.0689884426444781,8.80326769291044
g2_pop,0.113493540407432,0.0229290974984856,20.2029978236402
alpha11_pop,0.225246451403407,0.0447896296309885,19.8847215358665
alpha12_pop,-12.7507344327794,7.27348650407735,57.0436671112746
alpha13_pop,0.656675813667762,0.158487292047126,24.1347844322024
alpha21_pop,-0.127907952605899,0.0275019914328214,21.5013928942781
alpha22_pop,1.71598627362747,1.72959001199678,100.792764987598
alpha23_pop,-0.158843048527403,0.0880734050522199,55.4468110935466
omega_b01,1.97825124590715,0.104897259726077,5.3025246385211
omega_b11,0.103328222158227,0.00918749491638752,8.8915639159248
omega_b21,0.0428096606455642,0.00712826005241807,16.6510547968025
omega_a1,0.751862185753042,0.0988828585643689,13.1517265315493
omega_b02,0.0394180594989791,0.00244646238856776,6.20645059564925
omega_b12,0.00487107847197276,0.000334621350777918,6.86955368720222
omega_b03,0.890067919116136,0.046507356994112,5.2251469798277
omega_b13,0.164084424165454,0.00940306467642734,5.73062600198162
b_1,0.308750918364705,0.0061185625141688,1.98171475782993
a_2,0.0500046999738409,0.000767365162946985,1.53458607560573
a_3,0.668232789985657,0.0122203248831792,1.82875265421225
