rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,8,4.63552479440121,-0.49458295228132,-0.17085036913221,2.92636273263134,3.6580187952326,0.0873683990252422,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.0199903708813762,-0.34237322741531,-0.00168715792604518,-0.400553823169072,-0.525844343456618,0.24208870768342,0,0,0,0,0,0,0,0
3,8,3.23338443094193,-0.0125657921581105,-0.121536435871901,1.67079984147855,3.92652018552707,0.0786282484394038,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-1.38214999257791,0.139643932707899,0.0476267753342639,-0.961011628093731,-0.257342953162147,0.233348557097582,0,0,0,0,0,0,0,0
1,9,5.4255817075908,-0.150133861105826,-0.393488757522383,3.39079447462905,3.18744203172646,0.0223606882497172,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.81004728407096,0.00207586376018351,-0.224325546316218,-0.25324983462464,-0.996421106962765,0.177080996907895,0,0,0,0,0,0,0,0
2,9,6.04089545281734,-0.216199354868445,-0.197382109670471,15.8596514024525,3.95399229613063,-0.0317552346930472,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,1.42536102929751,-0.0639896300024346,-0.0282188984643064,1.28946414943929,-0.229870842558594,0.122965073965131,0,0,0,0,0,0,0,0
3,9,6.2763938952224,-0.154601995508442,-0.145079641576879,5.31785098839384,3.50909979190649,-0.00134525608218682,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,1.66085947170256,-0.00239227064243161,0.0240835696292857,0.196755185336886,-0.674763346782729,0.153375052575991,0,0,0,0,0,0,0,0
1,10,5.15135355084465,-0.120225084206512,-0.2013377416248,2.91869486940722,6.08542785664133,-0.279053788382597,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.535819127324811,0.0319846406594976,-0.0321745304186352,-0.40317753302615,1.90156471795211,-0.124333479724419,0,0,0,0,0,0,0,0
2,10,4.90414836432058,-0.0482457892565095,-0.237294380306994,3.36223440462818,5.73011949799609,-0.262343182160508,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.288613940800746,0.1039639356095,-0.0681311691008288,-0.261708332519931,1.54625635930687,-0.107622873502329,0,0,0,0,0,0,0,0
3,10,6.03920467198829,-0.314212030324885,-0.235253423940047,2.73128498943765,5.76090589160321,-0.254482973314684,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,1.42367024846846,-0.162002305458875,-0.0660902127338823,-0.469541896299247,1.57704275291399,-0.0997626646565056,0,0,0,0,0,0,0,0
1,11,3.3999415103298,-0.267674988426344,-0.0710073072037108,5.75570504090071,2.48990293780104,-0.118469206543779,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-1.21559291319003,-0.115465263560334,0.0981559040024541,0.27587745709217,-1.69396020088818,0.0362511021143994,0,0,0,0,0,0,0,0
2,11,2.89254593915045,-0.190145855743001,-0.159267811452397,4.03958167900776,3.28823896105842,-0.439367853128847,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-1.72298848436938,-0.0379361308769907,0.00989539975376805,-0.078172945045172,-0.895624177630799,-0.284647544470669,0,0,0,0,0,0,0,0
3,11,2.65240145625962,0.0442992466842101,-0.300924931858914,2.49802850176069,2.77017069249496,-0.0872936346679942,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-1.96313296726022,0.19650897155022,-0.131761720652749,-0.558812265386603,-1.41369244619426,0.0674266739901839,0,0,0,0,0,0,0,0
1,12,3.8956662905843,0.0544555606273515,-0.183756850929894,2.30429655141954,3.58484854974784,-0.0475461114658476,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-0.719868132935541,0.206665285493361,-0.0145936397237288,-0.639538640752398,-0.599014588941384,0.10717419719233,0,0,0,0,0,0,0,0
2,12,2.82840652260167,0.0447586951848499,-0.220307609752364,3.31029740799648,3.64188448434595,-0.0510020690754717,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-1.78712790091817,0.19696842005086,-0.0511443985461987,-0.277276050146005,-0.541978654343275,0.103718239582706,0,0,0,0,0,0,0,0
3,12,4.51738681715294,0.050949841738905,-0.233057712397293,2.57849808765103,4.18569473616264,-0.0629184420141402,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-0.0981476063668936,0.203159566604915,-0.0638945011911282,-0.527106994000161,0.00183159747342287,0.0918018666440379,0,0,0,0,0,0,0,0
1,13,4.99992404569275,-0.143655905429782,-0.174731443191031,3.30659522223115,3.27011613997244,-0.21541396759118,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.384389622172913,0.00855381943622824,-0.00556823198486606,-0.27839506064188,-0.913746998716782,-0.0606936589330019,0,0,0,0,0,0,0,0
2,13,4.7796008346577,-0.181156715060894,-0.16178294193545,6.33886468135739,3.46394996650346,-0.0683153952097622,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.164066411137867,-0.0289469901948839,0.00738026927071478,0.372385593215624,-0.719913172185757,0.0864049134484159,0,0,0,0,0,0,0,0
3,13,5.10992587515899,-0.19852277443384,-0.204180581522085,2.58594901402093,4.01639207896228,-0.345008054994213,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.494391451639157,-0.0463130495678301,-0.0350173703159199,-0.524221522857605,-0.167471059726938,-0.190287746336035,0,0,0,0,0,0,0,0
1,14,6.71044725262847,-0.138772818542618,-0.225257993793597,1.16924155783738,4.412690483311,-0.421437537553063,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,2.09491282910864,0.0134369063233916,-0.0560947825874321,-1.31795878941116,0.228827344621784,-0.266717228894885,0,0,0,0,0,0,0,0
2,14,6.71856618232068,-0.202975209152111,-0.135389331825494,5.35553983503862,4.68350908192467,-0.424536638577735,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,2.10303175880084,-0.0507654842861015,0.0337738793806713,0.203817421492755,0.499645943235453,-0.269816329919557,0,0,0,0,0,0,0,0
3,14,6.57013984244163,-0.145164609645086,-0.13641293525687,2.79978579265874,4.06692529713583,-0.416136964721592,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,1.9546054189218,0.00704511522092366,0.0327502759492951,-0.444771175224233,-0.116937841553394,-0.261416656063414,0,0,0,0,0,0,0,0
1,15,3.05919261571003,-0.205073439803413,-0.286920346230027,7.28211588526681,4.3798624009127,-0.100806032832428,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-1.55634180780981,-0.0528637149374029,-0.117757135023862,0.511107376703499,0.19599926222348,0.05391427582575,0,0,0,0,0,0,0,0
2,15,3.5714835855658,0.0259501803123749,-0.207408863527583,1.35581407940653,4.10704066705042,-0.00948987231833215,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-1.04405083795404,0.178159905178385,-0.0382456523214185,-1.16991201632142,-0.0768224716388017,0.145230436339846,0,0,0,0,0,0,0,0
3,15,3.51811434181124,-0.165751008450795,-0.281364540251629,3.52586168396122,4.33965783255982,-0.0759807634125034,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-1.0974200817086,-0.0135412835847854,-0.112201329045465,-0.214189231114981,0.155794693870597,0.0787395452456747,0,0,0,0,0,0,0,0
1,16,5.00467677362884,-0.303478271273017,-0.0875019997285865,1.56038001074279,5.29150603560883,-0.338178775174204,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.389142350109004,-0.151268546407007,0.0816612114775783,-1.02938469863044,1.1076428969196,-0.183458466516026,0,0,0,0,0,0,0,0
2,16,4.04733257635774,-0.331472672165812,-0.242626629312042,1.16221740723485,5.61626276949329,-0.185995082505704,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-0.568201847162101,-0.179262947299802,-0.0734634181058776,-1.32398434847963,1.43239963080407,-0.0312747738475256,0,0,0,0,0,0,0,0
3,16,2.90516990177349,-0.0874039650667921,-0.131039743823949,9.62282499114961,4.37650636712979,-0.292306372264194,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-1.71036452174635,0.0648057597992179,0.0381234673822155,0.789823792835128,0.192643228440567,-0.137586063606016,0,0,0,0,0,0,0,0
1,17,5.44096846484301,-0.291698691352846,-0.178535839518316,3.27598012829763,4.47419840907315,-0.34310093364611,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.825434041323176,-0.139488966486836,-0.00937262831215102,-0.287696986727828,0.290335270383928,-0.188380624987932,0,0,0,0,0,0,0,0
2,17,5.40973169031878,-0.165076501056185,-0.126787956950713,3.6390619522281,4.75232671108505,-0.365967581549364,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.794197266798941,-0.0128667761901746,0.0423752542554521,-0.182588143851982,0.568463572395832,-0.211247272891186,0,0,0,0,0,0,0,0
3,17,6.02137891299329,-0.272366032680301,-0.171188374007368,11.5483540285007,4.41225769737107,-0.352350213277895,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,1.40584448947346,-0.120156307814291,-0.00202516280120327,0.972228831600566,0.228394558681849,-0.197629904619717,0,0,0,0,0,0,0,0
1,18,8.03340611382724,-0.147050875762581,-0.360950723321677,5.41829000093258,5.10898756633106,-0.316982570554626,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,3.41787169030741,0.00515884910342881,-0.191787512115513,0.215466180831638,0.92512442764184,-0.162262261896448,0,0,0,0,0,0,0,0
2,18,4.21135038722622,-0.0573722415368385,-0.21599225703199,13.209515069004,5.67991196092033,-0.365739194449298,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-0.40418403629362,0.0948374833291715,-0.0468290458258255,1.10662332161686,1.49604882223111,-0.21101888579112,0,0,0,0,0,0,0,0
3,18,7.08906514682959,-0.161872194151728,-0.291848015540561,9.46081618026283,5.5423661756383,-0.329667478102324,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,2.47353072330975,-0.00966246928571804,-0.122684804334396,0.772844569468488,1.35850303694907,-0.174947169444146,0,0,0,0,0,0,0,0
1,19,7.54443890963164,-0.170318596888154,-0.226032754134316,21.5501687788374,4.36598434503042,-0.136343400110636,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,2.92890448611181,-0.0181088720221443,-0.0568695429281513,1.59606956162666,0.182121206341201,0.0183769085475419,0,0,0,0,0,0,0,0
2,19,7.77542182555319,-0.0908662401675556,-0.172238529644506,5.15239071960224,6.05318260465775,-0.30873720812175,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,3.15988740203336,0.0613434846984543,-0.00307531843834127,0.165146737501537,1.86931946596853,-0.154016899463572,0,0,0,0,0,0,0,0
3,19,6.59342354180396,-0.261765938963235,-0.270774334722865,0.605503856914721,5.11992749278129,-0.0604901251901567,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,1.97788911828413,-0.109556214097225,-0.1016111235167,-1.97600843306496,0.936064354092066,0.0942301834680214,0,0,0,0,0,0,0,0
1,20,3.19872172047218,-0.0311229132045452,-0.00551156321131738,0.558240021472003,5.5534030659142,-0.37373120245979,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-1.41681270304766,0.121086811661465,0.163651647994847,-2.05728034993696,1.36953992722498,-0.219010893801612,0,0,0,0,0,0,0,0
2,20,2.33967684823108,-0.31601542593999,-0.305037816109843,5.49377078726105,3.99445703045507,-0.217294770237995,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-2.27585757528876,-0.16380570107398,-0.135874604903678,0.229300779388937,-0.189406108234148,-0.0625744615798169,0,0,0,0,0,0,0,0
3,20,1.97122507202114,0.0157295922374063,-0.148556743067171,1.01512138097475,5.10287526701565,-0.0794890249047733,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-2.6443093514987,0.167939317103416,0.0206064681389939,-1.45930589434602,0.91901212832643,0.0752312837534048,0,0,0,0,0,0,0,0
1,21,4.56896008759853,-0.101327659534461,-0.0670968786105852,14.3050252343817,4.27044912347877,0.0200534634975617,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-0.0465743359213073,0.0508820653315486,0.10206633259558,1.18629680366876,0.0865859847895489,0.17477377215574,0,0,0,0,0,0,0,0
2,21,4.47432839893959,-0.21689374865776,-0.066577910036705,3.64582254198195,3.76381188074838,0.0397142459065636,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-0.141206024580248,-0.0646840237917503,0.10258530116946,-0.180732083759318,-0.420051257940836,0.194434554564742,0,0,0,0,0,0,0,0
3,21,3.45004481302997,-0.221551446242002,-0.108502987945858,2.13374665671935,4.37251334577044,0.00615575568314947,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-1.16548961048987,-0.0693417213759916,0.0606602232603065,-0.716434658588532,0.188650207081221,0.160876064341328,0,0,0,0,0,0,0,0
1,22,1.8569450760615,-0.218825841540724,-0.190130030211368,3.99129353552009,3.43513033246988,-0.221974581950104,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-2.75858934745834,-0.0666161166747138,-0.0209668190052032,-0.090198714128968,-0.748732806219337,-0.0672542732919256,0,0,0,0,0,0,0,0
2,22,1.3796134681049,-0.0669636614961009,-0.104814193172703,5.87642552532027,3.60820834775455,-0.305978260280343,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-3.23592095541494,0.0852460633699091,0.0643490180334615,0.296634586347933,-0.575654790934668,-0.151257951622165,0,0,0,0,0,0,0,0
3,22,1.84952161033025,-0.225716120246958,-0.229007922591971,3.01420980689175,3.34758245145278,-0.0841756879930477,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,-2.76601281318958,-0.0735063953809485,-0.0598447113858058,-0.370976378295179,-0.836280687236437,0.0705446206651304,0,0,0,0,0,0,0,0
1,23,5.25433559660239,-0.10205056417689,-0.209432325056107,2.77929353998135,3.21766648511551,-0.246668663567951,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.638801173082555,0.0501591606891196,-0.0402691138499417,-0.452117313757905,-0.966196653573712,-0.0919483549097731,0,0,0,0,0,0,0,0
2,23,5.12316179907384,0.018890657069223,-0.130281010299584,2.35608397504631,3.6488606389759,-0.144199189152817,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,0.507627375554006,0.171100381935233,0.0388822009065812,-0.617313178644192,-0.535002499713319,0.0105211195053608,0,0,0,0,0,0,0,0
3,23,5.61874034955901,0.0315962928753651,-0.153758377536719,1.89795644808643,3.31598456848423,0.0529476797831802,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,1.00320592603917,0.183806017741375,0.0154048336694459,-0.833536333146257,-0.867878570204994,0.207667988441358,0,0,0,0,0,0,0,0
1,24,7.09478881419426,-0.0408954500239764,-0.240163685684121,3.06074331237708,4.50380255582981,-0.22268249819622,0.0349920626634089,0.121769643490721,0.78711604591306,0.131939118768636,0.159638021733351,0.796010586848281,-0.0848003797306217,-0.21308279962218,2.47925439067443,0.111314274842034,-0.0710004744779562,-0.355656287849694,0.319939417140587,-0.0679621895380423,0,0,0,0,0,0,0,0
