rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.0433486324172101,-0.109155209443416,-0.0709803019538246,7.77229642159095,7.43865992878313,-0.0103394970909616,5.13721092073398,0.0754297516161836,5.36538469896443,0.0122053666517016,8.61365943650762,-0.132777286784668,5.83601819145446,0.0599631675689879,398.278823594999,-1.43069414151799,0.0288413111611598,0.162123976355587,0.776307822247272,0.10913275722382,0.200501786555483,-13.703524045844,2.93809416203703e-08,1.44962324993156e-10,0.992258238047847,0.204107504472485,6.83302204968637e-17,-0.100045368573017,4.02982294840879,-0.000272839597488397,7.81920790970328e-08,-0.215295277960417,-0.0789478105438614,5.22423341549387e-07,-4.71278731776732,0.0365004538509339,0.0876756440904855,0.440575852933932,0.0388768438717593,-0.0127829433455842,0.880203296130845,0.230163959278458,0.136806109934147,0.00398218901086268,1.51695837757753,-0.087558262550229,0.571732453559994,0.130145818547062,63.2639444999743,3.59572371194636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.0596789037161693,-0.304264897798384,-0.167167855065259,5.52315609118941,7.40238008605028,-0.00287148678910207,4.91021599828665,-0.0213214538453884,6.15942413656103,-0.119153752259702,8.28375034347201,-0.180121556874345,5.44698472515247,0.00940767778792922,372.110249933508,-2.71403222954922,0.0288413111611598,0.162123976355587,0.776307822247272,0.10913275722382,0.200501786555483,-13.703524045844,2.93809416203703e-08,1.44962324993156e-10,0.992258238047847,0.204107504472485,6.83302204968637e-17,-0.100045368573017,4.02982294840879,-0.000272839597488397,7.81920790970328e-08,-0.215295277960417,-0.0789478105438614,5.22423341549387e-07,-4.72911758906628,-0.158609234504034,-0.0085119090209487,0.0989596350155695,0.00259700113890915,-0.00531493304372473,0.653208373683515,0.133412753816886,0.93084554753074,-0.127376929900541,1.18704928454193,-0.134902532639906,0.182698987258002,0.0795903287660032,37.0953708384829,2.31238562391513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.0507844687146833,-0.182459077880408,-0.140123563657886,11.2889361756985,7.42924046302704,-0.00215520989233951,5.56859660753315,-0.164753656804204,5.87654557840359,-0.0821419576404357,7.95439494311849,-0.0529796599041218,5.88309633145844,0.0860197501312498,383.416020555334,-7.93819583557116,0.0288413111611598,0.162123976355587,0.776307822247272,0.10913275722382,0.200501786555483,-13.703524045844,2.93809416203703e-08,1.44962324993156e-10,0.992258238047847,0.204107504472485,6.83302204968637e-17,-0.100045368573017,4.02982294840879,-0.000272839597488397,7.81920790970328e-08,-0.215295277960417,-0.0789478105438614,5.22423341549387e-07,-4.72022315406479,-0.0368034145860574,0.0185323823864237,0.813833329057874,0.0294573781156702,-0.00459865614696217,1.31158898293002,-0.01001944914193,0.647966989373304,-0.0903651352812746,0.857693884188405,-0.0077606356696825,0.618810593563969,0.156202401109324,48.4011414603089,-2.91177798210681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.67955173074985,-0.341353864640347,-0.142893211381382,1.30328558687777,7.40771427527844,0.00215276875200252,3.64892191146886,-0.52604903559842,4.59043663145418,0.0191695734895246,6.42753861260594,-0.03967509226799,5.19067128628306,-0.0312648026354042,382.628014348079,-5.30385265898032,0.0288413111611598,0.162123976355587,0.776307822247272,0.10913275722382,0.200501786555483,-13.703524045844,2.93809416203703e-08,1.44962324993156e-10,0.992258238047847,0.204107504472485,6.83302204968637e-17,-0.100045368573017,4.02982294840879,-0.000272839597488397,7.81920790970328e-08,-0.215295277960417,-0.0789478105438614,5.22423341549387e-07,1.01011304539974,-0.195698201345997,0.0157627346629285,-1.34510136698471,0.00793119036706624,-0.000290677502620138,-0.608085713134277,-0.371314827936145,-0.638141957576101,0.0109463958486857,-0.669162446324151,0.00554393196644935,-0.073614451611415,0.0389178483426698,47.6131352530541,-0.277434805515969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.74407245195746,-0.0760052631804728,-0.248533198927945,2.23171283725657,7.36745146004916,-0.00420952084102652,3.77029270631321,-0.245102443298803,3.96082457588696,-0.0778106396015209,6.17232379393886,-0.0668683182797608,6.36028922429547,-0.149503958962884,335.208893417609,-2.54474250814929,0.0288413111611598,0.162123976355587,0.776307822247272,0.10913275722382,0.200501786555483,-13.703524045844,2.93809416203703e-08,1.44962324993156e-10,0.992258238047847,0.204107504472485,6.83302204968637e-17,-0.100045368573017,4.02982294840879,-0.000272839597488397,7.81920790970328e-08,-0.215295277960417,-0.0789478105438614,5.22423341549387e-07,0.0746337666073513,0.0696504001138775,-0.0898772528836354,-0.807220438434791,-0.0323316248622136,-0.00665296709564918,-0.486714918289928,-0.0903682356365292,-1.26775401314333,-0.0860338172423598,-0.924377264991227,-0.0216492940453215,1.096003486401,-0.0793213079848101,0.194014322583882,2.48167534531507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.8766645420819,-0.181479708680051,-0.109075340306411,4.44394345125574,7.37985794519834,-0.00197158106762605,3.02913960229321,-0.109837308221726,3.71280350030199,-0.0270417050717431,6.65552562961557,-0.0803790532781013,5.19019960352125,-0.0475516244513741,439.689130887924,-9.60448928582483,0.0288413111611598,0.162123976355587,0.776307822247272,0.10913275722382,0.200501786555483,-13.703524045844,2.93809416203703e-08,1.44962324993156e-10,0.992258238047847,0.204107504472485,6.83302204968637e-17,-0.100045368573017,4.02982294840879,-0.000272839597488397,7.81920790970328e-08,-0.215295277960417,-0.0789478105438614,5.22423341549387e-07,0.207225856731791,-0.0358240453857007,0.0495806057378993,-0.118447670577214,-0.0199251397130356,-0.00441502732224871,-1.22786802230993,0.0448968994405484,-1.5157750887283,-0.035264882712582,-0.441175429314515,-0.035160029043662,-0.0740861343732258,0.0226310265266999,104.674251792899,-4.57807143236048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.55917984561522,-0.0943254437354774,-0.0905238537329948,1.8403693591324,7.34331338535331,0.00538484769293235,4.74762067644886,-0.107366706239064,4.98785980396018,-0.021703568792237,7.13409261784745,0.227195376778657,5.18819561431407,-0.055029946906619,376.28389845479,-4.75006820808126,0.0288413111611598,0.162123976355587,0.776307822247272,0.10913275722382,0.200501786555483,-13.703524045844,2.93809416203703e-08,1.44962324993156e-10,0.992258238047847,0.204107504472485,6.83302204968637e-17,-0.100045368573017,4.02982294840879,-0.000272839597488397,7.81920790970328e-08,-0.215295277960417,-0.0789478105438614,5.22423341549387e-07,-0.110258839734895,0.0513302195588729,0.0681320923113152,-1.00002352739921,-0.0564696995580638,0.00294140143830969,0.490613051845727,0.0473675014232098,-0.240718785070102,-0.0299267464330759,0.0373915589173635,0.272414401013096,-0.0760901235804043,0.015152704071455,41.2690193597651,0.276349645383091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.88370250383963,-0.209551973923055,-0.0932391932633509,2.14436060153897,7.40181514505076,0.00157325411792654,4.33438236577976,-0.00240990379408625,5.52453205684818,-0.0546112107323192,7.80962488916273,0.0547011864983177,5.20477701863467,-0.0742572081906648,485.410169493379,-7.3610678723598,0.0288413111611598,0.162123976355587,0.776307822247272,0.10913275722382,0.200501786555483,-13.703524045844,2.93809416203703e-08,1.44962324993156e-10,0.992258238047847,0.204107504472485,6.83302204968637e-17,-0.100045368573017,4.02982294840879,-0.000272839597488397,7.81920790970328e-08,-0.215295277960417,-0.0789478105438614,5.22423341549387e-07,0.214263818489521,-0.063896310628705,0.0654167527809591,-0.847148397451359,0.00203206013938662,-0.000870192136696119,0.077374741176623,0.152324303868188,0.295953467817897,-0.0628343883731581,0.712923830232642,0.0999202107327571,-0.0595087192598056,-0.00407455721259083,150.395290398354,-2.33465001889545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.40379709672652,-0.184114631633773,-0.160303743867337,13.9170367964212,7.36069813143469,-0.00237836671476582,4.66614213613794,-0.0237034268906347,4.45294610990812,-0.0600387013691897,8.18809044767966,-0.0200561178747132,5.38860139049667,-0.0949471151564579,374.318617389674,-0.77514201695381,0.0288413111611598,0.162123976355587,0.776307822247272,0.10913275722382,0.200501786555483,-13.703524045844,2.93809416203703e-08,1.44962324993156e-10,0.992258238047847,0.204107504472485,6.83302204968637e-17,-0.100045368573017,4.02982294840879,-0.000272839597488397,7.81920790970328e-08,-0.215295277960417,-0.0789478105438614,5.22423341549387e-07,-1.26564158862359,-0.0384589683394227,-0.00164779782302679,1.02312394089141,-0.0390849534766851,-0.00482181296938848,0.409134511534805,0.13103078077164,-0.775632479122162,-0.0682618790100286,1.09138938874957,0.0251629063597262,0.124315652602201,-0.0247644641783839,39.3037382946493,4.25127583651054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.82859961548015,-0.20857212032664,-0.102175665551761,1.9651924412971,7.39759254781772,0.00148493257270315,3.52104965348153,-0.00708662608174286,6.28053046411266,0.00791659748608661,5.97195105462743,0.0243761363808651,4.78624737404018,0.0149646256145693,156.407361126938,-8.96236267115979,0.0288413111611598,0.162123976355587,0.776307822247272,0.10913275722382,0.200501786555483,-13.703524045844,2.93809416203703e-08,1.44962324993156e-10,0.992258238047847,0.204107504472485,6.83302204968637e-17,-0.100045368573017,4.02982294840879,-0.000272839597488397,7.81920790970328e-08,-0.215295277960417,-0.0789478105438614,5.22423341549387e-07,0.159160930130041,-0.0629164570322898,0.0564802804925489,-0.934399642505411,-0.00219053709365102,-0.000958513681919507,-0.735957971121604,0.147647581580531,1.05195187508237,-0.000306580154752297,-1.12475000430266,0.0695951606153044,-0.478038363854287,0.0851472765926433,-178.607517968087,-3.93594481769543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
