rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,5.39904463463545,-0.333488848208251,-0.231862101384074,2.01175618040783,7.43530442099026,0.00275169815095734,4.07548043998779,-0.447740552492777,2.69261863265134,0.0701036346397867,4.13788712854537,-0.148739315246738,455.729663997888,-5.94662080424429,0.0493227531999368,0.0734576460471033,0.746525437505272,0.147058575479604,0.137706805177986,-11.4960540662094,0.594034388863828,5.27385044339191e-06,8.82025299426458e-14,0.0015034057982323,-0.0985209679351146,-0.000237354265906217,-0.228927935276279,1.38073148046369e-05,1.41333346738306e-06,6.13372653900244e-08,0.817815585365737,-0.162188053405867,-0.0621922224515732,-0.831435333555256,0.0345970927542689,-0.000267584513014157,-0.106537498435959,-0.301803326590323,-2.48189975108147,0.0554676362555406,-1.17406809074411,-0.0954950727688529,120.666840738742,-1.72268687519891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.37458736991747,0.00121020592455987,-0.21179930303079,1.26979113216316,7.42057380618578,0.00626161676766093,3.570538264987,-0.400619726325575,3.2728117824586,0.130643769612467,4.27904661857624,-0.170388291812109,371.320262303978,2.16393452955894,0.0493227531999368,0.0734576460471033,0.746525437505272,0.147058575479604,0.137706805177986,-11.4960540662094,0.594034388863828,5.27385044339191e-06,8.82025299426458e-14,0.0015034057982323,-0.0985209679351146,-0.000237354265906217,-0.228927935276279,1.38073148046369e-05,1.41333346738306e-06,6.13372653900244e-08,-0.206641679352236,0.172511000726945,-0.0421294240982892,-1.2915909716683,0.0198664779497912,0.00324233410368943,-0.611479673436747,-0.254682500423122,-1.90170660127421,0.116007771228221,-1.03290860071323,-0.117144049334225,36.2574390448323,6.38786845860431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.28665445679761,-0.0593778766961438,-0.240007911191833,4.8059943482547,7.40285159228636,0.00205372768293595,3.70155456766488,-0.266206597955405,3.79753572381114,-0.0486115958776504,3.95449491394884,-0.155039328703393,449.484671373318,-4.93124789925024,0.0493227531999368,0.0734576460471033,0.746525437505272,0.147058575479604,0.137706805177986,-11.4960540662094,0.594034388863828,5.27385044339191e-06,8.82025299426458e-14,0.0015034057982323,-0.0985209679351146,-0.000237354265906217,-0.228927935276279,1.38073148046369e-05,1.41333346738306e-06,6.13372653900244e-08,-2.29457459247209,0.111922918106241,-0.0703380322593328,0.0394205655869713,0.00214426405037837,-0.000965554981035546,-0.480463370758871,-0.120269372052952,-1.37698265992166,-0.0632475942618966,-1.35746030534063,-0.101795086225508,114.421848114172,-0.70731397020486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.12941252520596,-0.120031636394064,-0.261892522041805,5.63120298403353,7.39120467538121,-0.00231139384585702,3.14167829453497,-0.234185475833091,6.25021780955245,0.0726807493677918,4.8732543263218,-0.0871802768688727,502.903042399232,-3.68320833883063,0.0493227531999368,0.0734576460471033,0.746525437505272,0.147058575479604,0.137706805177986,-11.4960540662094,0.594034388863828,5.27385044339191e-06,8.82025299426458e-14,0.0015034057982323,-0.0985209679351146,-0.000237354265906217,-0.228927935276279,1.38073148046369e-05,1.41333346738306e-06,6.13372653900244e-08,-0.451816524063746,0.0512691584083208,-0.0922226431093044,0.197879697472766,-0.00950265285477681,-0.00533067650982852,-1.04033964388878,-0.0882482499306375,1.07569942581964,0.0580447509835457,-0.438700892967672,-0.033936034390988,167.840219140086,0.540725590214751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.09597623234924,-0.367764887082367,-0.251289046503617,3.95337590958914,7.34419962778329,0.00640680082957382,3.73101646382629,-0.385248896755126,6.89523799373194,-0.0107990141423454,4.53727217648516,-0.0201598929133915,473.509893708616,-4.22349143786355,0.0493227531999368,0.0734576460471033,0.746525437505272,0.147058575479604,0.137706805177986,-11.4960540662094,0.594034388863828,5.27385044339191e-06,8.82025299426458e-14,0.0015034057982323,-0.0985209679351146,-0.000237354265906217,-0.228927935276279,1.38073148046369e-05,1.41333346738306e-06,6.13372653900244e-08,1.51474718307953,-0.196464092279982,-0.0816191675711161,-0.155873521195595,-0.0565077004526922,0.00338751816560232,-0.451001474597456,-0.239311670852672,1.72071960999914,-0.0254350125265915,-0.77468304280431,0.0330843495644932,138.447070449471,0.000442491181821936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.27420213277445,-0.161546499114394,-0.255123852667222,1.57882752577527,7.35872064068445,0.00174379265140879,2.85046730742254,-0.201857611719805,6.30338602206621,-0.0403088833614075,4.72112594167483,-0.106481836753931,510.884509460139,-0.48936314218008,0.0493227531999368,0.0734576460471033,0.746525437505272,0.147058575479604,0.137706805177986,-11.4960540662094,0.594034388863828,5.27385044339191e-06,8.82025299426458e-14,0.0015034057982323,-0.0985209679351146,-0.000237354265906217,-0.228927935276279,1.38073148046369e-05,1.41333346738306e-06,6.13372653900244e-08,-0.307026916495261,0.00975429568799116,-0.0854539737347213,-1.07376089647684,-0.0419866875515389,-0.00127549001256271,-1.33155063100121,-0.0559203858173516,1.12886763833341,-0.0549448817456536,-0.590829277614647,-0.0532375942760468,175.821686200993,3.7345707868653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.77066160521068,-0.0501325881388375,-0.293929112794729,4.021610525887,7.37928251505077,0.0107925620258877,4.23623022102793,-0.482009430269981,4.47301051129284,0.0453048788169755,5.40541091413365,-0.0931823323325078,499.697718349406,-0.759384404392369,0.0493227531999368,0.0734576460471033,0.746525437505272,0.147058575479604,0.137706805177986,-11.4960540662094,0.594034388863828,5.27385044339191e-06,8.82025299426458e-14,0.0015034057982323,-0.0985209679351146,-0.000237354265906217,-0.228927935276279,1.38073148046369e-05,1.41333346738306e-06,6.13372653900244e-08,1.18943255594097,0.121168206663547,-0.124259233862229,-0.13876094501872,-0.0214248131852202,0.00777327936191617,0.0542122826041771,-0.336072204367527,-0.70150787243996,0.0306688804327294,0.0934556948441729,-0.0399380898546231,164.634895090261,3.46454952465301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.79252176219223,-0.0605700745717153,-0.224425489789304,5.73206650269469,7.46935534686644,-0.00141336280341888,3.6158626192442,-0.08684613595636,4.4696684347558,-0.127675703193406,4.54168226320303,0.0599865156516778,518.817212963856,4.4217615870779,0.0493227531999368,0.0734576460471033,0.746525437505272,0.147058575479604,0.137706805177986,-11.4960540662094,0.594034388863828,5.27385044339191e-06,8.82025299426458e-14,0.0015034057982323,-0.0985209679351146,-0.000237354265906217,-0.228927935276279,1.38073148046369e-05,1.41333346738306e-06,6.13372653900244e-08,0.211292712922518,0.110730720230669,-0.0547556108568033,0.215632716154329,0.068648018630455,-0.00443264546739038,-0.566155319179551,0.0590910899460937,-0.704849948976999,-0.142311701577652,-0.77027295608644,0.113230758129563,183.754389704711,8.64569551612328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.87843009506669,-0.162509280664224,-0.188347999682924,1.97368727684656,7.41711325100604,0.00300054427042629,3.78453569161806,-0.344984103705342,3.92146082801531,0.0241505056464112,5.54156653273434,-0.0537016888709763,391.099376459534,4.39368908811975,0.0493227531999368,0.0734576460471033,0.746525437505272,0.147058575479604,0.137706805177986,-11.4960540662094,0.594034388863828,5.27385044339191e-06,8.82025299426458e-14,0.0015034057982323,-0.0985209679351146,-0.000237354265906217,-0.228927935276279,1.38073148046369e-05,1.41333346738306e-06,6.13372653900244e-08,1.29720104579698,0.00879151413816087,-0.0186781207504236,-0.850539888338673,0.016405922770053,-1.8738393545212e-05,-0.39748224680569,-0.199046877802888,-1.25305755571749,0.00951450726216503,0.229611313444864,-0.000457446393091587,56.0365532003888,8.61762301716512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.90750300832528,-0.206181708532046,-0.277069462945977,3.63045897379887,7.3430878561731,0.00159487916035711,4.14117968748969,-0.168765314324663,6.28641230361715,-0.0517204078461087,5.57440158062272,-0.172856408338451,282.870224029852,-18.9780207286123,0.0493227531999368,0.0734576460471033,0.746525437505272,0.147058575479604,0.137706805177986,-11.4960540662094,0.594034388863828,5.27385044339191e-06,8.82025299426458e-14,0.0015034057982323,-0.0985209679351146,-0.000237354265906217,-0.228927935276279,1.38073148046369e-05,1.41333346738306e-06,6.13372653900244e-08,0.326273959055567,-0.0348809137296617,-0.107399584013476,-0.241084316402582,-0.0576194720628882,-0.00142440350361438,-0.0408382509340646,-0.0228280884222094,1.11189391988435,-0.0663564062303548,0.26244636133325,-0.119612165860566,-52.1925992292937,-14.7540867995669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
