rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,3.6979715047642,-0.127091320002024,-0.109546556988571,4.21954651933711,7.40715913780462,0.00279329608759861,3.14928415914711,0.157446038405209,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,-1.05869074624377,-0.00652430208571385,0.0182002601066964,-0.307354342520105,0.00894238673427505,-0.000150885895483595,-1.02600830627427,0.301309229640829,0,0,0,0,0,0,0,0,0,0
2,1,4.07481875448153,-0.0906991771825756,-0.135795806436348,0.946514098045114,7.43735473663894,0.00273937613200515,3.10122400190257,0.157054589628082,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,-0.681843496526443,0.0298678407337341,-0.00804898934108061,-1.80205141844124,0.0391379855685949,-0.000204805851077054,-1.07406846351881,0.300917780863702,0,0,0,0,0,0,0,0,0,0
3,1,3.98082802910148,-0.17852824367919,-0.16834047352073,8.68670038942584,7.4385721652824,0.00219682199986409,3.45829975979788,0.133328049062391,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,-0.775834221906489,-0.0579612257628806,-0.0405936564254629,0.414711160228814,0.0403554142120548,-0.000747359983218113,-0.716992705623499,0.277191240298011,0,0,0,0,0,0,0,0,0,0
1,2,4.89429470892935,-0.173489500314369,-0.162534622753247,10.7527707830747,7.40938077304968,0.011751065041108,4.14107003374703,-0.18990771710743,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,0.137632457921377,-0.0529224823980591,-0.0347878056579798,0.628081463704237,0.0111640219793321,0.00880688305802584,-0.0342224316743494,-0.0460445258718097,0,0,0,0,0,0,0,0,0,0
2,2,5.72444726303794,-0.224832125700412,-0.0557827219853026,1.92158145653639,7.43021631072053,0.00524387196712906,4.50800878689301,-0.100796397837855,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,0.967785012029968,-0.104265107784102,0.0719640951099648,-1.09393348263635,0.0319995596501874,0.00229968998404686,0.332716321471631,0.0430667933977648,0,0,0,0,0,0,0,0,0,0
3,2,5.93660980820596,-0.270444093319723,-0.156987068584448,2.21970258289343,7.41714972896633,0.0062290001862869,4.18160195292946,-0.0767225672534099,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,1.17994755719799,-0.149877075403413,-0.0292402514891807,-0.949708789681522,0.0189329778959859,0.0032848182032047,0.00630948750807736,0.0671406239822099,0,0,0,0,0,0,0,0,0,0
1,3,9.98915561409289,-0.0552774693765801,-0.159234878810557,10.7723352031362,7.32699986408437,0.00517569180493424,3.96483783958018,0.248403395617595,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,5.23249336308492,0.0652895485397296,-0.0314880617152892,0.629899287547849,-0.0712168869859751,0.00223150982185204,-0.210454625841198,0.392266586853214,0,0,0,0,0,0,0,0,0,0
2,3,6.65872784526343,-0.00900235832630616,-0.102479079271552,85.8728515508712,7.36039084101302,0.00191671200497902,3.94039308797071,0.300441765171166,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,1.90206559425546,0.111564659590004,0.0252677378237158,2.70578572697801,-0.0378259100573244,-0.00102746997810318,-0.234899377450671,0.444304956406786,0,0,0,0,0,0,0,0,0,0
3,3,6.20077896655734,-0.170066386408913,-0.164447724239455,4.9960848049205,7.35165293822595,-0.000865679613446375,3.22001566820197,0.032420079691435,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,1.44411671554937,-0.0494993684926032,-0.0367009071441878,-0.138427438238061,-0.0465638128443961,-0.00380986159652858,-0.955276797219408,0.176283270927055,0,0,0,0,0,0,0,0,0,0
1,4,2.54080656350616,-0.158555891530389,-0.171891945187741,6.98172654719874,7.37081725993278,-0.000273763248342941,2.3773697875959,-0.294204427488453,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,-2.21585568750181,-0.0379888736140796,-0.0441451280924737,0.196214237597868,-0.0273994911375626,-0.00321794523142514,-1.79792267782548,-0.150341236252834,0,0,0,0,0,0,0,0,0,0
2,4,2.96734349070279,-0.142010294194659,-0.147649235267284,17.2329271979911,7.35722887674539,0.0104753983925439,2.94313493823425,-0.33922077735357,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,-1.78931876030518,-0.0214432762783493,-0.0199024181720163,1.09973992079978,-0.0409878743249577,0.00753121640946174,-1.23215752718714,-0.195357586117951,0,0,0,0,0,0,0,0,0,0
3,4,2.02170945541505,-0.0783649596570752,-0.147512185561891,0.29316184047486,7.38429726263446,0.00346759001886662,2.18288216643049,-0.311183707559836,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,-2.73495279559292,0.0422020582592344,-0.0197653684666239,-2.9741124708094,-0.0139194884358878,0.000523408035784417,-1.99241029899089,-0.167320516324217,0,0,0,0,0,0,0,0,0,0
1,5,5.36790000387094,-0.0187213079239608,-0.0958235345936768,8.94637617932103,7.40651044522713,-0.000778667491756977,5.2896095924515,-0.101461875697172,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,0.611237752862973,0.101845709992349,0.0319232825015907,0.444166549207853,0.00829369415678194,-0.00372284947483918,1.11431712703012,0.0424013155384479,0,0,0,0,0,0,0,0,0,0
2,5,8.27574172046469,-0.023147118352122,-0.140029975049932,1.23050207818202,7.39568926764961,-5.85264229556658e-05,5.81830187771075,-0.135075110239947,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,3.51907946945672,0.0974198995641877,-0.0122831579546643,-1.53965972518119,-0.0025274834207325,-0.00300270840603787,1.64300941228937,0.00878808099567327,0,0,0,0,0,0,0,0,0,0
3,5,7.61379346352677,-0.108535525756114,-0.16329298971887,16.7750382363611,7.4066678386561,-0.000249885045541578,6.23361307319484,-0.114629073560451,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,2.8571312125188,0.0120314921601958,-0.0355461726236025,1.07280995729986,0.00845108758575552,-0.00319406702862378,2.05832060777346,0.029234117675169,0,0,0,0,0,0,0,0,0,0
1,6,3.20406910907846,-0.214879257040338,-0.14260100378808,10.0966660902993,7.41772130490666,-0.00163971363381905,3.66570092262241,0.158250415051503,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,-1.55259314192951,-0.0943122391240287,-0.0148541866928127,0.565123274365037,0.0195045538363141,-0.00458389561690125,-0.509591542798974,0.302113606287122,0,0,0,0,0,0,0,0,0,0
2,6,2.4007764611789,-0.2535451939951,-0.164069112249911,16.7497392919909,7.3969646818402,-0.00709470734615167,3.80388447361916,-0.0716454297309953,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,-2.35588578982907,-0.13297817607879,-0.0363222951546439,1.07130068857161,-0.00125206923014876,-0.0100388893292339,-0.371407991802227,0.0722177615046245,0,0,0,0,0,0,0,0,0,0
3,6,4.01039463311732,-0.170514851296708,-0.148764454396918,3.65061305674286,7.48601650593388,0.000287718458630753,4.08097447820138,-0.0721664512165593,0.0380300560981897,0.112402134080176,0.755910152805202,0.121708995779647,0.214147379647615,-13.1646701936914,0.560563997867417,-0.11764672526424,-0.00136668510052384,-0.189526905422721,-0.746267617890644,-0.0499478333803986,-0.0210176373016504,-0.452186890679036,0.0877997548635374,-0.00265646352445145,-0.0943179872200064,0.0716967400190604,0,0,0,0,0,0,0,0,0,0
