b01_pop,1,-0.0099253,0.17967,-0.11665,0.0029558,-0.0014163,-0.0015625,0.0068531,-0.002324,0.0056495,-0.0050396,-0.0052741,0.0071227,-0.0068854,0.0015734,-0.0025262,0.00029206,0.0019298,-0.00023323,-2.0577e-06,0.0093444,0.0091452,0.16678,0.0089629,-0.12436,0.091378,-0.00093462,-0.018628,0.0062227,-0.0017675,0.0045603,-0.011929,0.027526,0.0015021,0.0024834,-0.0067587
b11_pop,-0.0099253,1,0.65471,-0.27235,0.0070135,-0.0020425,0.013794,-0.018789,0.0069745,-0.021881,-0.068819,0.0053412,0.031719,-0.029681,0.061885,-0.039523,0.056368,0.046723,0.023184,-1.6684e-05,0.024428,0.033777,-0.058352,-0.47385,-0.45814,0.36372,0.01706,-0.024995,0.0038349,0.0045989,0.01704,-0.080526,0.14724,-0.0014329,0.013895,-0.0036702
b21_pop,0.17967,0.65471,1,-0.29297,0.0079722,0.0046355,0.0089897,-0.0056088,0.0099037,-0.029268,-0.014921,0.025283,0.0035586,-0.030871,0.0098726,-0.017872,0.012991,-0.0050866,-0.020314,1.823e-06,0.013292,0.022996,-0.010411,-0.40294,-0.67087,0.40732,0.01172,-0.042974,0.01227,0.010542,0.029176,-0.10379,0.22571,0.0037265,0.01234,-0.011196
a1_pop,-0.11665,-0.27235,-0.29297,1,0.0022271,-0.030948,-0.022354,-0.00016237,0.015768,0.0092898,-0.017828,0.0019227,-0.0023626,0.01649,0.029503,-0.013359,0.011821,0.021966,0.0089131,-2.1683e-06,-0.015425,-0.0078698,0.03117,-0.11076,0.040809,-0.71305,-0.0047304,0.017331,0.019053,0.003831,-0.026968,0.041203,-0.2382,0.0081215,-0.0054453,0.042122
b02_pop,0.0029558,0.0070135,0.0079722,0.0022271,1,-0.28022,0.0055772,-0.0023923,-0.0037579,0.0010002,0.0088174,0.028748,-0.0043995,0.00041888,-0.011422,0.0040277,-0.0021715,-0.002869,-0.0064789,5.1641e-06,-0.0011445,-0.00054481,0.011177,-0.020735,-0.0088088,0.0074159,-0.033862,-0.018777,-0.0019505,-0.0016382,0.0015555,0.012433,-0.0088183,0.0074412,0.0004232,-0.0030061
b12_pop,-0.0014163,-0.0020425,0.0046355,-0.030948,-0.28022,1,-0.0054357,0.0040071,0.00078198,-0.02835,0.088749,-0.05694,0.0041178,0.043219,-0.04616,0.087307,-0.049392,-0.065015,0.033127,3.2468e-06,-0.033004,-0.060854,-0.012997,0.028177,-0.00014157,0.02277,0.01246,0.055602,0.0060291,-0.0052646,0.0039995,-0.032567,0.013578,-0.013952,-0.00089233,-0.0019724
b03_pop,-0.0015625,0.013794,0.0089897,-0.022354,0.0055772,-0.0054357,1,-0.15436,0.00094249,-0.0042671,0.0079435,-0.033577,0.0045022,0.032388,-0.0012175,0.016917,-0.0051086,-0.0051115,0.013341,-3.3538e-06,-0.017663,-0.01822,-0.0063648,0.00085317,-0.0046807,0.023172,0.00016858,0.0034854,-0.01076,0.025836,-0.0022149,0.014708,0.0078716,-0.0024568,-0.00080374,-0.003695
b13_pop,0.0068531,-0.018789,-0.0056088,-0.00016237,-0.0023923,0.0040071,-0.15436,1,0.0042831,0.023016,-0.1139,0.05435,0.059877,-0.12196,0.050166,-0.090099,0.072451,0.086986,-0.030416,-5.2445e-06,0.10887,0.11208,0.0069955,-0.00026191,0.014457,-0.003821,0.0022561,-0.019733,-0.00051464,-0.078614,-0.0030005,-0.018589,-0.0017497,0.0029563,0.014568,0.0095462
b07_pop,-0.002324,0.0069745,0.0099037,0.015768,-0.0037579,0.00078198,0.00094249,0.0042831,1,-0.17076,-0.033186,-0.012573,0.014813,-0.023797,0.017102,-0.026379,0.013635,0.03589,-0.0081849,8.1146e-06,0.02443,0.04239,-0.0016143,-0.0013279,-0.012615,-0.016952,0.015707,0.0006104,-0.00095722,0.001991,0.11862,-0.03802,-0.0041952,-0.0032725,0.0024731,-0.045259
b17_pop,0.0056495,-0.021881,-0.029268,0.0092898,0.0010002,-0.02835,-0.0042671,0.023016,-0.17076,1,-0.1821,0.021059,0.041351,-0.18217,0.092389,-0.16365,0.084618,0.20741,-0.073546,7.6432e-05,0.15472,0.24113,0.016661,0.014899,0.031383,0.01539,-0.028668,0.019164,-0.0040003,0.0024673,-0.049171,0.14862,-0.0088854,0.0052509,0.0025445,-0.00054091
